,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
0,22024,1629012,0022400070,"OCT 23, 2024",UTA vs. MEM,L,25,5,8,0.625,0,0,0.0,6,8,0.75,0,2,2,3,1,1,4,2,16,-3,1,UTA,1610612762,MEM,1610612763,1,G,1,0,0,1,0,0,26.0,75,190,0,1,124.0,0,5,0.0,1,0,124.0,0,5,0.0,16.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,1.0,25.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
1,22024,1629012,0022400084,"OCT 25, 2024",UTA vs. GSW,L,21,4,13,0.308,0,2,0.0,4,5,0.8,1,1,2,1,0,0,4,1,12,-17,1,UTA,1610612762,GSW,1610612744,1,G,1,0,0,1,0,0,26.0,75,190,0,2,105.0,0,5,24.8,2,0,95.0,1,4,28.0,14.0,4.5,10.5,0.4665,0.0,1.0,0.0,0.5,0.5,23.0,-10.0,16.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,1.0,25.0,-3.0,6.0,8.0,0.75,16.0,5.0,8.0,0.625,0.0,0.0,0.0,0.0,1.0,25.0,-3.0,0
2,22024,1629012,0022400110,"OCT 28, 2024",UTA @ DAL,L,28,9,11,0.818,2,3,0.667,3,4,0.75,0,4,4,2,1,0,2,3,23,1,1,UTA,1610612762,DAL,1610612742,0,G,1,0,0,1,0,0,26.0,75,190,0,3,104.0,0,5,42.0,2,1,108.33333333333333,1,4,44.4,17.0,6.0,10.666666666666666,0.5836666666666667,0.6666666666666666,1.6666666666666667,0.22233333333333336,0.3333333333333333,0.6666666666666666,24.666666666666668,-6.333333333333333,14.0,4.5,10.5,0.4665,0.0,1.0,0.0,0.5,0.5,23.0,-10.0,5.0,6.5,0.775,14.0,4.5,10.5,0.4665,0.0,1.0,0.0,0.5,0.5,23.0,-10.0,1
3,22024,1629012,0022400115,"OCT 29, 2024",UTA vs. SAC,L,18,0,7,0.0,0,5,0.0,4,4,1.0,0,2,2,1,0,0,3,1,4,-11,1,UTA,1610612762,SAC,1610612758,1,G,1,0,0,1,0,0,26.0,75,190,0,4,102.0,0,5,62.4,2,2,110.5,1,4,70.6,13.75,4.5,9.75,0.43775,0.5,2.5,0.16675,0.25,0.5,23.0,-7.5,17.0,6.0,10.666666666666666,0.5836666666666667,0.6666666666666666,1.6666666666666667,0.22233333333333336,0.3333333333333333,0.6666666666666666,24.666666666666668,-6.333333333333333,4.333333333333333,5.666666666666667,0.7666666666666666,17.0,6.0,10.666666666666666,0.5836666666666667,0.6666666666666666,1.6666666666666667,0.22233333333333336,0.3333333333333333,0.6666666666666666,24.666666666666668,-6.333333333333333,0
4,22024,1629012,0022400130,"OCT 31, 2024",UTA vs. SAS,L,25,5,11,0.455,0,0,0.0,6,6,1.0,0,3,3,3,2,0,1,5,16,-1,1,UTA,1610612762,SAS,1610612759,1,G,1,0,0,1,0,0,26.0,75,190,0,5,99.2,0,5,81.6,2,3,105.0,1,4,82.4,14.2,4.6,10.0,0.4412,0.4,2.0,0.13340000000000002,0.2,0.8,23.4,-6.2,13.75,4.5,9.75,0.43775,0.5,2.5,0.16675,0.25,0.5,23.0,-7.5,4.25,5.25,0.825,13.75,4.5,9.75,0.43775,0.5,2.5,0.16675,0.25,0.5,23.0,-7.5,1
5,22024,1629012,0022400148,"NOV 02, 2024",UTA @ DEN,L,26,2,6,0.333,1,3,0.333,5,5,1.0,0,1,1,4,1,0,4,2,10,-18,1,UTA,1610612762,DEN,1610612743,0,G,1,0,0,1,0,0,26.0,75,190,0,6,99.83333333333333,0,5,99.2,3,3,116.16666666666667,2,3,115.6,13.0,4.0,9.6,0.3828,0.6,2.6,0.2,0.2,0.8,23.6,-9.2,14.2,4.6,10.0,0.4412,0.4,2.0,0.13340000000000002,0.2,0.8,23.4,-6.2,4.6,5.4,0.86,14.2,4.6,10.0,0.4412,0.4,2.0,0.13340000000000002,0.2,0.8,23.4,-6.2,0
6,22024,1629012,0022400160,"NOV 04, 2024",UTA @ CHI,W,34,7,18,0.389,4,7,0.571,6,6,1.0,0,2,2,5,1,1,1,2,24,6,1,UTA,1610612762,CHI,1610612741,0,G,1,0,0,1,0,0,26.0,75,190,1,6,104.85714285714286,0,5,95.0,3,4,119.42857142857143,3,2,113.6,15.4,4.6,10.6,0.39899999999999997,1.4,3.6,0.3142,0.0,1.0,26.2,-4.6,13.5,4.166666666666667,9.333333333333334,0.42316666666666664,0.5,2.1666666666666665,0.16666666666666666,0.16666666666666666,0.8333333333333334,23.833333333333332,-8.166666666666666,4.666666666666667,5.333333333333333,0.8833333333333333,13.5,4.166666666666667,9.333333333333334,0.42316666666666664,0.5,2.1666666666666665,0.16666666666666666,0.16666666666666666,0.8333333333333334,23.833333333333332,-8.166666666666666,1
7,22024,1629012,0022400182,"NOV 07, 2024",UTA @ MIL,L,27,5,12,0.417,2,4,0.5,2,2,1.0,0,2,2,7,0,0,3,3,14,-22,1,UTA,1610612762,MIL,1610612749,0,G,1,0,0,1,0,0,26.0,75,190,1,7,104.25,1,4,104.8,2,6,116.0,0,5,107.2,13.6,3.8,10.8,0.31880000000000003,1.4,3.8,0.2808,0.0,0.8,26.0,-9.2,15.0,4.571428571428571,10.571428571428571,0.41828571428571426,1.0,2.857142857142857,0.22442857142857142,0.14285714285714285,0.8571428571428571,25.285714285714285,-6.142857142857143,4.857142857142857,5.428571428571429,0.9,15.0,4.571428571428571,10.571428571428571,0.41828571428571426,1.0,2.857142857142857,0.22442857142857142,0.14285714285714285,0.8571428571428571,25.285714285714285,-6.142857142857143,0
8,22024,1629012,0022400197,"NOV 09, 2024",UTA @ SAS,W,29,8,13,0.615,1,3,0.333,6,7,0.8571428571428571,1,3,4,2,2,0,3,4,23,2,1,UTA,1610612762,SAS,1610612759,0,G,1,0,0,1,0,0,26.0,75,190,2,7,105.0,1,4,104.4,4,6,108.4,3,2,108.2,17.4,5.4,12.0,0.4418,1.6,3.4,0.3474,0.2,1.2,28.2,-6.6,14.875,4.625,10.75,0.41812499999999997,1.125,3.0,0.25887499999999997,0.125,0.75,25.5,-8.125,4.5,5.0,0.9125,16.0,5.0,11.0,0.455,0.0,0.0,0.0,0.0,2.0,25.0,-1.0,1
9,22024,1629012,0022400006,"NOV 12, 2024",UTA vs. PHX,L,31,5,14,0.357,3,6,0.5,2,2,1.0,3,2,5,3,1,0,1,4,15,9,1,UTA,1610612762,PHX,1610612756,1,G,1,0,0,1,0,0,26.0,75,190,2,8,105.7,2,3,107.4,9,2,112.63636363636364,4,1,113.6,17.2,5.4,12.6,0.42219999999999996,2.2,4.6,0.4474,0.8,1.0,29.4,-4.6,15.777777777777779,5.0,11.0,0.44,1.1111111111111112,3.0,0.2671111111111111,0.2222222222222222,0.8888888888888888,25.88888888888889,-7.0,4.666666666666667,5.222222222222222,0.9063492063492062,15.777777777777779,5.0,11.0,0.44,1.1111111111111112,3.0,0.2671111111111111,0.2222222222222222,0.8888888888888888,25.88888888888889,-7.0,0
