,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_FTM,MA_FTA,MA_FT_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_FTM,VS_AVG_FTA,VS_AVG_FT_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
10,22024,1629008,0022400017,"NOV 15, 2024",DEN @ NOP,L,39,10,18,0.556,4,7,0.571,0,0,0.0,1,5,6,3,0,0,0,3,24,1,1,DEN,1610612743,NOP,1610612740,0,F,0,1,0,0,1,0,26.0,82,218,7,4,118.45454545454545,5,0,126.2,4,9,114.0,0,5,100.6,21.0,7.6,15.2,0.502,4.0,8.6,0.4608,1.8,2.2,0.48339999999999994,1.2,1.0,37.6,6.4,18.0,6.7,14.1,0.4795,3.1,7.6,0.395,1.5,2.0,0.5917,1.3,1.1,36.7,4.8,18.0,6.7,14.1,0.4795,3.1,7.6,0.395,1.5,2.0,0.5917,1.3,1.1,36.7,4.8,1
11,22024,1629008,0022400238,"NOV 17, 2024",DEN @ MEM,L,27,4,12,0.333,0,4,0.0,2,2,1.0,0,3,3,1,0,0,2,1,10,-15,1,DEN,1610612743,MEM,1610612763,0,F,0,1,0,0,1,0,26.0,82,218,7,5,116.08333333333333,4,1,119.2,8,6,112.0,3,2,126.8,19.2,7.0,14.4,0.481,3.4,7.4,0.4008,1.8,2.0,0.55,0.4,0.8,35.8,3.2,18.545454545454547,7.0,14.454545454545455,0.4864545454545455,3.1818181818181817,7.545454545454546,0.411,1.3636363636363635,1.8181818181818181,0.5379090909090909,1.2727272727272727,1.0,36.90909090909091,4.454545454545454,18.545454545454547,7.0,14.454545454545455,0.4864545454545455,3.1818181818181817,7.545454545454546,0.411,1.3636363636363635,1.8181818181818181,0.5379090909090909,1.2727272727272727,1.0,36.90909090909091,4.454545454545454,0
12,22024,1629008,0022400023,"NOV 19, 2024",DEN @ MEM,W,40,11,21,0.524,0,4,0.0,2,6,0.333,5,6,11,3,1,1,0,3,24,15,1,DEN,1610612743,MEM,1610612763,0,F,0,1,0,0,1,0,26.0,82,218,8,5,116.53846153846153,3,2,113.0,8,7,112.66666666666667,3,2,121.6,19.2,7.8,15.4,0.4982000000000001,2.2,6.2,0.2808,1.4,2.4,0.4166,1.2,0.8,35.6,5.4,17.833333333333332,6.75,14.25,0.4736666666666667,2.9166666666666665,7.25,0.37675,1.4166666666666667,1.8333333333333333,0.5764166666666667,1.1666666666666667,0.9166666666666666,36.083333333333336,2.8333333333333335,10.0,4.0,12.0,0.333,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,27.0,-15.0,1
13,22024,1629008,0022400033,"NOV 22, 2024",DEN vs. DAL,L,36,7,12,0.583,2,3,0.667,1,2,0.5,1,4,5,5,0,0,1,4,17,-7,1,DEN,1610612743,DAL,1610612742,1,F,0,1,0,0,1,0,26.0,82,218,8,6,116.78571428571429,3,2,112.6,9,7,109.9375,3,2,118.6,18.4,7.6,14.8,0.5082000000000001,1.6,4.8,0.3142,1.6,2.8,0.5166000000000001,1.4,0.4,35.6,-0.8,18.307692307692307,7.076923076923077,14.76923076923077,0.4775384615384616,2.6923076923076925,7.0,0.3477692307692308,1.4615384615384615,2.1538461538461537,0.5576923076923077,1.4615384615384615,0.9230769230769231,36.38461538461539,3.769230769230769,17.0,6.0,11.0,0.545,2.0,6.0,0.333,3.0,4.0,0.75,0.0,1.0,36.0,2.0,0
14,22024,1629008,0022400270,"NOV 23, 2024",DEN @ LAL,W,36,10,15,0.667,4,7,0.571,0,1,0.0,1,10,11,4,1,0,2,2,24,30,1,DEN,1610612743,LAL,1610612747,0,F,0,1,0,0,1,0,26.0,82,218,9,6,117.46666666666667,2,3,109.6,10,6,116.875,4,1,118.8,19.8,8.4,15.6,0.5326000000000001,2.0,5.0,0.3618,1.0,2.2,0.3666,1.6,0.4,35.6,4.8,18.214285714285715,7.071428571428571,14.571428571428571,0.4850714285714286,2.642857142857143,6.714285714285714,0.37057142857142855,1.4285714285714286,2.142857142857143,0.5535714285714286,1.4285714285714286,0.8571428571428571,36.357142857142854,3.0,18.214285714285715,7.071428571428571,14.571428571428571,0.4850714285714286,2.642857142857143,6.714285714285714,0.37057142857142855,1.4285714285714286,2.142857142857143,0.5535714285714286,1.4285714285714286,0.8571428571428571,36.357142857142854,3.0,1
15,22024,1629008,0022400283,"NOV 25, 2024",DEN vs. NYK,L,34,7,17,0.412,3,7,0.429,1,1,1.0,4,6,10,0,0,0,2,4,18,-13,1,DEN,1610612743,NYK,1610612752,1,F,0,1,0,0,1,0,26.0,82,218,9,7,117.5,2,3,110.6,10,7,112.76470588235294,4,1,123.2,18.6,7.8,15.4,0.5038,1.8,5.0,0.33340000000000003,1.2,2.4,0.5666,2.2,0.4,34.6,2.0,18.6,7.266666666666667,14.6,0.49720000000000003,2.7333333333333334,6.733333333333333,0.38393333333333335,1.3333333333333333,2.066666666666667,0.5166666666666667,1.4,0.8666666666666667,36.333333333333336,4.8,18.6,7.266666666666667,14.6,0.49720000000000003,2.7333333333333334,6.733333333333333,0.38393333333333335,1.3333333333333333,2.066666666666667,0.5166666666666667,1.4,0.8666666666666667,36.333333333333336,4.8,0
16,22024,1629008,0022400298,"NOV 27, 2024",DEN @ UTA,W,31,8,15,0.533,2,6,0.333,1,1,1.0,4,3,7,4,1,0,1,2,19,17,1,DEN,1610612743,UTA,1610612762,0,F,0,1,0,0,1,0,26.0,82,218,10,7,117.76470588235294,2,3,115.4,4,14,119.22222222222223,1,4,115.4,20.4,8.6,16.0,0.5438000000000001,2.2,5.4,0.4,1.0,2.2,0.5666,3.0,0.6,35.4,8.4,18.5625,7.25,14.75,0.491875,2.75,6.75,0.38675,1.3125,2.0,0.546875,1.5625,0.8125,36.1875,3.6875,20.0,7.0,12.0,0.583,4.0,6.0,0.667,2.0,2.0,1.0,0.0,0.0,29.0,25.0,1
17,22024,1629008,0022400314,"DEC 01, 2024",DEN @ LAC,L,32,8,11,0.727,1,1,1.0,1,4,0.25,0,7,7,1,0,0,1,3,18,3,1,DEN,1610612743,LAC,1610612746,0,F,0,1,0,0,1,0,26.0,82,218,10,8,118.0,3,2,121.8,13,9,107.0,3,2,107.2,19.2,8.0,14.0,0.5844,2.4,4.8,0.6,0.8,1.8,0.55,2.0,0.4,33.8,6.0,18.58823529411765,7.294117647058823,14.764705882352942,0.49429411764705883,2.7058823529411766,6.705882352941177,0.3835882352941176,1.2941176470588236,1.9411764705882353,0.5735294117647058,1.7058823529411764,0.8235294117647058,35.88235294117647,4.470588235294118,9.0,4.0,13.0,0.308,0.0,6.0,0.0,1.0,1.0,1.0,2.0,2.0,38.0,3.0,0
18,22024,1629008,0022400058,"DEC 03, 2024",DEN vs. GSW,W,31,8,14,0.571,1,3,0.333,5,6,0.833,1,6,7,2,1,0,2,2,22,-1,1,DEN,1610612743,GSW,1610612744,1,F,0,1,0,0,1,0,26.0,82,218,11,8,118.05263157894737,2,3,121.8,12,8,110.25,1,4,106.4,20.2,8.2,14.4,0.5820000000000001,2.2,4.8,0.5332000000000001,1.6,2.6,0.6165999999999999,2.0,0.6,32.8,7.2,18.555555555555557,7.333333333333333,14.555555555555555,0.5072222222222222,2.611111111111111,6.388888888888889,0.41783333333333333,1.2777777777777777,2.0555555555555554,0.5555555555555556,1.6111111111111112,0.7777777777777778,35.666666666666664,4.388888888888889,18.555555555555557,7.333333333333333,14.555555555555555,0.5072222222222222,2.611111111111111,6.388888888888889,0.41783333333333333,1.2777777777777777,2.0555555555555554,0.5555555555555556,1.6111111111111112,0.7777777777777778,35.666666666666664,4.388888888888889,1
19,22024,1629008,0022400325,"DEC 05, 2024",DEN @ CLE,L,38,8,15,0.533,3,6,0.5,5,6,0.833,2,5,7,2,3,2,4,0,24,1,1,DEN,1610612743,CLE,1610612739,0,F,0,1,0,0,1,0,26.0,82,218,11,9,117.85,3,2,121.6,20,3,111.43478260869566,3,2,116.0,20.2,7.8,14.4,0.5551999999999999,2.0,4.6,0.519,2.6,3.6,0.7831999999999999,2.2,1.0,33.2,1.4,18.736842105263158,7.368421052631579,14.526315789473685,0.5105789473684211,2.526315789473684,6.2105263157894735,0.4133684210526316,1.4736842105263157,2.263157894736842,0.5701578947368421,1.5789473684210527,0.7894736842105263,35.421052631578945,4.105263157894737,18.736842105263158,7.368421052631579,14.526315789473685,0.5105789473684211,2.526315789473684,6.2105263157894735,0.4133684210526316,1.4736842105263157,2.263157894736842,0.5701578947368421,1.5789473684210527,0.7894736842105263,35.421052631578945,4.105263157894737,1
20,22024,1629008,0022400341,"DEC 07, 2024",DEN @ WAS,L,36,5,14,0.357,0,5,0.0,1,2,0.5,1,4,5,6,1,1,2,2,11,-10,1,DEN,1610612743,WAS,1610612764,0,F,0,1,0,0,1,0,26.0,82,218,11,10,117.61904761904762,2,3,119.0,3,18,123.04761904761905,0,5,101.2,18.8,7.4,13.8,0.5442,1.4,4.2,0.4332000000000001,2.6,3.8,0.6831999999999999,1.6,1.2,33.6,2.0,19.0,7.4,14.55,0.5117,2.55,6.2,0.41769999999999996,1.65,2.45,0.5833,1.6,0.9,35.55,3.95,19.0,7.4,14.55,0.5117,2.55,6.2,0.41769999999999996,1.65,2.45,0.5833,1.6,0.9,35.55,3.95,0
21,22024,1629008,0022400350,"DEC 08, 2024",DEN @ ATL,W,36,12,17,0.706,1,5,0.2,1,1,1.0,2,5,7,3,0,0,1,2,26,15,1,DEN,1610612743,ATL,1610612737,0,F,0,1,0,0,1,0,26.0,82,218,12,10,118.68181818181819,2,3,118.0,13,12,119.84,5,0,120.2,20.2,8.2,14.2,0.5788,1.2,4.0,0.40659999999999996,2.6,3.8,0.6831999999999999,1.2,1.0,34.6,1.6,18.61904761904762,7.285714285714286,14.523809523809524,0.5043333333333334,2.4285714285714284,6.142857142857143,0.3978095238095238,1.619047619047619,2.4285714285714284,0.5793333333333334,1.5714285714285714,0.9047619047619048,35.57142857142857,3.2857142857142856,18.61904761904762,7.285714285714286,14.523809523809524,0.5043333333333334,2.4285714285714284,6.142857142857143,0.3978095238095238,1.619047619047619,2.4285714285714284,0.5793333333333334,1.5714285714285714,0.9047619047619048,35.57142857142857,3.2857142857142856,1
22,22024,1629008,0022401213,"DEC 13, 2024",DEN vs. LAC,W,29,5,11,0.455,2,7,0.286,5,6,0.833,1,4,5,4,1,0,1,3,17,15,1,DEN,1610612743,LAC,1610612746,1,F,0,1,0,0,1,0,26.0,82,218,13,10,118.73913043478261,2,3,121.8,14,12,107.84615384615384,2,3,106.2,20.0,7.6,14.2,0.5244,1.4,5.2,0.2638,3.4,4.2,0.7998,1.4,1.2,34.0,4.0,18.954545454545453,7.5,14.636363636363637,0.5135000000000001,2.3636363636363638,6.090909090909091,0.38881818181818184,1.5909090909090908,2.3636363636363638,0.5984545454545455,1.5909090909090908,0.8636363636363636,35.59090909090909,3.8181818181818183,13.5,6.0,12.0,0.5175,0.5,3.5,0.5,1.0,2.5,0.625,1.0,1.0,35.0,3.0,0
23,22024,1629008,0022401225,"DEC 16, 2024",DEN @ SAC,W,31,4,7,0.571,1,2,0.5,2,3,0.667,2,8,10,1,1,0,2,1,11,8,1,DEN,1610612743,SAC,1610612758,0,F,0,1,0,0,1,0,26.0,82,218,14,10,119.20833333333333,3,2,121.4,13,14,113.66666666666667,4,1,124.4,17.8,6.8,12.8,0.5244,1.4,5.0,0.2972,2.8,3.6,0.7666000000000001,1.6,1.2,34.0,5.8,18.869565217391305,7.391304347826087,14.478260869565217,0.5109565217391304,2.347826086956522,6.130434782608695,0.3843478260869565,1.7391304347826086,2.5217391304347827,0.6086521739130435,1.565217391304348,0.8695652173913043,35.30434782608695,4.304347826086956,18.869565217391305,7.391304347826087,14.478260869565217,0.5109565217391304,2.347826086956522,6.130434782608695,0.3843478260869565,1.7391304347826086,2.5217391304347827,0.6086521739130435,1.565217391304348,0.8695652173913043,35.30434782608695,4.304347826086956,0
24,22024,1629008,0022400371,"DEC 19, 2024",DEN @ POR,L,32,6,11,0.545,3,7,0.429,1,2,0.5,1,5,6,3,1,0,1,1,16,7,1,DEN,1610612743,POR,1610612757,0,F,0,1,0,0,1,0,26.0,82,218,14,11,119.4,3,2,123.6,9,18,116.37037037037037,0,5,105.4,16.2,6.4,12.0,0.5267999999999999,1.4,5.2,0.28300000000000003,2.0,2.8,0.7,1.4,0.8,32.8,7.0,18.541666666666668,7.25,14.166666666666666,0.5134583333333333,2.2916666666666665,5.958333333333333,0.38916666666666666,1.75,2.5416666666666665,0.6110833333333333,1.5833333333333333,0.875,35.125,4.458333333333333,18.541666666666668,7.25,14.166666666666666,0.5134583333333333,2.2916666666666665,5.958333333333333,0.38916666666666666,1.75,2.5416666666666665,0.6110833333333333,1.5833333333333333,0.875,35.125,4.458333333333333,0
25,22024,1629008,0022400390,"DEC 22, 2024",DEN @ NOP,W,23,2,8,0.25,2,6,0.333,2,2,1.0,0,4,4,1,0,2,4,2,8,-10,1,DEN,1610612743,NOP,1610612740,0,F,0,1,0,0,1,0,26.0,82,218,15,11,119.88461538461539,3,2,125.6,5,25,117.2,0,5,107.0,15.6,5.8,10.8,0.5054000000000001,1.8,5.4,0.3496,2.2,2.8,0.8,1.2,0.6,30.2,7.0,18.44,7.2,14.04,0.5147200000000001,2.32,6.0,0.39076,1.72,2.52,0.6066400000000001,1.56,0.88,35.0,4.56,24.0,10.0,18.0,0.556,4.0,7.0,0.571,0.0,0.0,0.0,1.0,0.0,39.0,1.0,0
26,22024,1629008,0022400402,"DEC 23, 2024",DEN vs. PHX,W,30,10,12,0.833,2,4,0.5,2,2,1.0,2,4,6,4,0,0,1,1,24,22,1,DEN,1610612743,PHX,1610612756,1,F,0,1,0,0,1,0,26.0,82,218,16,11,119.77777777777777,4,1,129.4,14,14,115.14285714285714,2,3,119.2,15.2,5.4,9.8,0.5307999999999999,2.0,5.2,0.4096,2.4,3.0,0.8,1.2,0.6,29.0,8.4,18.03846153846154,7.0,13.807692307692308,0.5045384615384616,2.3076923076923075,6.0,0.38853846153846155,1.7307692307692308,2.5,0.6217692307692307,1.5,0.8461538461538461,34.53846153846154,4.0,18.03846153846154,7.0,13.807692307692308,0.5045384615384616,2.3076923076923075,6.0,0.38853846153846155,1.7307692307692308,2.5,0.6217692307692307,1.5,0.8461538461538461,34.53846153846154,4.0,1
27,22024,1629008,0022400409,"DEC 25, 2024",DEN @ PHX,L,37,7,14,0.5,3,8,0.375,5,7,0.714,2,2,4,2,0,1,5,2,22,-4,1,DEN,1610612743,PHX,1610612756,0,F,0,1,0,0,1,0,26.0,82,218,16,12,119.07142857142857,4,1,124.6,15,14,114.62068965517241,2,3,115.2,16.2,5.8,10.4,0.5398,2.2,5.4,0.4274,2.4,3.2,0.7762,1.4,0.4,30.6,4.6,18.25925925925926,7.111111111111111,13.74074074074074,0.5167037037037038,2.2962962962962963,5.925925925925926,0.39266666666666666,1.7407407407407407,2.4814814814814814,0.6357777777777778,1.5185185185185186,0.8148148148148148,34.370370370370374,4.666666666666667,24.0,10.0,12.0,0.833,2.0,4.0,0.5,2.0,2.0,1.0,2.0,0.0,30.0,22.0,1
28,22024,1629008,0022400424,"DEC 27, 2024",DEN vs. CLE,L,32,6,11,0.545,5,8,0.625,1,2,0.5,1,3,4,3,0,0,1,5,18,-5,1,DEN,1610612743,CLE,1610612739,1,F,0,1,0,0,1,0,26.0,82,218,16,13,119.62068965517241,3,2,120.6,27,4,111.0,5,0,123.8,17.6,6.2,11.2,0.5346,3.0,6.6,0.4524,2.2,3.0,0.7428000000000001,1.2,0.2,30.8,2.0,18.392857142857142,7.107142857142857,13.75,0.5161071428571429,2.3214285714285716,6.0,0.3920357142857143,1.8571428571428572,2.642857142857143,0.6385714285714286,1.5357142857142858,0.7857142857142857,34.464285714285715,4.357142857142857,24.0,8.0,15.0,0.533,3.0,6.0,0.5,5.0,6.0,0.833,2.0,3.0,38.0,1.0,0
29,22024,1629008,0022400432,"DEC 28, 2024",DEN vs. DET,W,34,9,14,0.643,5,7,0.714,3,4,0.75,1,2,3,0,0,0,1,1,26,5,1,DEN,1610612743,DET,1610612765,1,F,0,1,0,0,1,0,26.0,82,218,17,13,120.1,2,3,121.6,14,18,115.15625,4,1,121.6,19.6,6.8,11.8,0.5542,3.4,6.6,0.5094,2.6,3.4,0.7928000000000001,1.2,0.0,31.2,1.6,18.379310344827587,7.068965517241379,13.655172413793103,0.5171034482758621,2.413793103448276,6.068965517241379,0.4000689655172414,1.8275862068965518,2.6206896551724137,0.6337931034482758,1.5172413793103448,0.7586206896551724,34.37931034482759,4.0344827586206895,18.379310344827587,7.068965517241379,13.655172413793103,0.5171034482758621,2.413793103448276,6.068965517241379,0.4000689655172414,1.8275862068965518,2.6206896551724137,0.6337931034482758,1.5172413793103448,0.7586206896551724,34.37931034482759,4.0344827586206895,1
30,22024,1629008,0022400445,"DEC 30, 2024",DEN @ UTA,W,35,8,18,0.444,3,6,0.5,2,3,0.667,5,1,6,2,0,0,0,4,21,13,1,DEN,1610612743,UTA,1610612762,0,F,0,1,0,0,1,0,26.0,82,218,18,13,120.48387096774194,3,2,123.6,7,24,119.7741935483871,2,3,115.0,22.2,8.0,13.8,0.593,3.6,6.6,0.5428,2.6,3.6,0.7262000000000001,2.2,0.0,33.6,6.2,18.633333333333333,7.133333333333334,13.666666666666666,0.5213,2.5,6.1,0.4105333333333333,1.8666666666666667,2.6666666666666665,0.6376666666666666,1.5,0.7333333333333333,34.36666666666667,4.066666666666666,19.5,7.5,13.5,0.558,3.0,6.0,0.5,1.5,1.5,1.0,2.0,0.5,30.0,21.0,1
