,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
0,22024,1628374,0022400070,"OCT 23, 2024",UTA vs. MEM,L,35,9,15,0.6,4,7,0.571,13,14,0.9285714285714286,1,8,9,2,0,0,2,2,35,16,1,UTA,1610612762,MEM,1610612763,1,F-C,0,1,0,0,1,1,27.0,84,240,0,1,124.0,0,5,0.0,1.0,0.0,124.0,0,5,0.0,35.0,9.0,15.0,0.6,4.0,7.0,0.571,1.0,0.0,35.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
1,22024,1628374,0022400084,"OCT 25, 2024",UTA vs. GSW,L,27,4,17,0.235,1,5,0.2,4,7,0.5714285714285714,2,6,8,2,1,0,2,0,13,-17,1,UTA,1610612762,GSW,1610612744,1,F-C,0,1,0,0,1,1,27.0,84,240,0,2,105.0,0,5,24.8,2.0,0.0,95.0,1,4,28.0,24.0,6.5,16.0,0.4175,2.5,6.0,0.38549999999999995,1.5,0.5,31.0,-0.5,35.0,9.0,15.0,0.6,4.0,7.0,0.571,1.0,0.0,35.0,16.0,13.0,14.0,0.9285714285714286,35.0,9.0,15.0,0.6,4.0,7.0,0.571,1.0,0.0,35.0,16.0,0
2,22024,1628374,0022400110,"OCT 28, 2024",UTA @ DAL,L,35,4,15,0.267,3,5,0.6,6,6,1.0,4,5,9,2,0,0,1,1,17,-4,1,UTA,1610612762,DAL,1610612742,0,F-C,0,1,0,0,1,1,27.0,84,240,0,3,104.0,0,5,42.0,2.0,1.0,108.33333333333333,1,4,44.4,21.666666666666668,5.666666666666667,15.666666666666666,0.3673333333333333,2.6666666666666665,5.666666666666667,0.457,2.3333333333333335,0.3333333333333333,32.333333333333336,-1.6666666666666667,24.0,6.5,16.0,0.4175,2.5,6.0,0.38549999999999995,1.5,0.5,31.0,-0.5,8.5,10.5,0.75,24.0,6.5,16.0,0.4175,2.5,6.0,0.38549999999999995,1.5,0.5,31.0,-0.5,0
3,22024,1628374,0022400115,"OCT 29, 2024",UTA vs. SAC,L,17,3,5,0.6,1,3,0.333,0,0,,1,2,3,1,0,0,2,1,7,-7,1,UTA,1610612762,SAC,1610612758,1,F-C,0,1,0,0,1,1,27.0,84,240,0,4,102.0,0,5,62.4,2.0,2.0,110.5,1,4,70.6,18.0,5.0,13.0,0.4255,2.25,5.0,0.426,2.0,0.25,28.5,-3.0,21.666666666666668,5.666666666666667,15.666666666666666,0.3673333333333333,2.6666666666666665,5.666666666666667,0.457,2.3333333333333335,0.3333333333333333,32.333333333333336,-1.6666666666666667,7.666666666666667,9.0,0.8333333333333334,21.666666666666668,5.666666666666667,15.666666666666666,0.3673333333333333,2.6666666666666665,5.666666666666667,0.457,2.3333333333333335,0.3333333333333333,32.333333333333336,-1.6666666666666667,0
4,22024,1628374,0022400182,"NOV 07, 2024",UTA @ MIL,L,29,3,10,0.3,2,6,0.333,0,0,,2,5,7,4,2,0,2,1,8,-9,1,UTA,1610612762,MIL,1610612749,0,F-C,0,1,0,0,1,1,27.0,84,240,1,7,104.25,1,4,104.8,2.0,6.0,116.0,0,5,107.2,16.0,4.6,12.4,0.4004,2.2,5.2,0.4074,2.0,0.6,28.6,-4.2,18.0,5.0,13.0,0.4255,2.25,5.0,0.426,2.0,0.25,28.5,-3.0,7.666666666666667,9.0,0.8333333333333334,18.0,5.0,13.0,0.4255,2.25,5.0,0.426,2.0,0.25,28.5,-3.0,0
5,22024,1628374,0022400197,"NOV 09, 2024",UTA @ SAS,W,36,5,15,0.333,3,7,0.429,7,8,0.875,2,4,6,4,2,0,1,2,20,-4,1,UTA,1610612762,SAS,1610612759,0,F-C,0,1,0,0,1,1,27.0,84,240,2,7,105.0,1,4,104.4,4.0,6.0,108.4,3,2,108.2,13.0,3.8,12.4,0.347,2.0,5.2,0.379,2.2,1.0,28.8,-8.2,16.0,4.6,12.4,0.4004,2.2,5.2,0.4074,2.0,0.6,28.6,-4.2,7.666666666666667,9.0,0.8333333333333334,16.0,4.6,12.4,0.4004,2.2,5.2,0.4074,2.0,0.6,28.6,-4.2,1
6,22024,1628374,0022400006,"NOV 12, 2024",UTA vs. PHX,L,31,7,13,0.538,2,5,0.4,1,2,0.5,1,1,2,5,0,0,1,1,17,-9,1,UTA,1610612762,PHX,1610612756,1,F-C,0,1,0,0,1,1,27.0,84,240,2,8,105.7,2,3,107.4,9.0,2.0,112.63636363636364,4,1,113.6,13.8,4.4,11.6,0.4076000000000001,2.2,5.2,0.41900000000000004,2.0,0.8,29.6,-6.6,16.666666666666668,4.666666666666667,12.833333333333334,0.38916666666666666,2.3333333333333335,5.5,0.41100000000000003,2.0,0.8333333333333334,29.833333333333332,-4.166666666666667,7.5,8.75,0.84375,16.666666666666668,4.666666666666667,12.833333333333334,0.38916666666666666,2.3333333333333335,5.5,0.41100000000000003,2.0,0.8333333333333334,29.833333333333332,-4.166666666666667,1
7,22024,1628374,0022400228,"NOV 14, 2024",UTA vs. DAL,W,24,4,8,0.5,2,5,0.4,3,3,1.0,1,4,5,2,0,0,1,4,13,11,1,UTA,1610612762,DAL,1610612742,1,F-C,0,1,0,0,1,1,27.0,84,240,3,8,106.54545454545455,2,3,112.2,5.0,7.0,111.33333333333333,1,4,119.2,13.0,4.4,10.2,0.4542,2.0,5.2,0.379,1.4,0.8,27.4,-3.6,16.714285714285715,5.0,12.857142857142858,0.4104285714285715,2.2857142857142856,5.428571428571429,0.4094285714285714,1.8571428571428572,0.7142857142857143,30.0,-4.857142857142857,6.2,7.4,0.775,17.0,4.0,15.0,0.267,3.0,5.0,0.6,4.0,0.0,35.0,-4.0,0
8,22024,1628374,0022400233,"NOV 16, 2024",UTA @ SAC,L,35,6,8,0.75,4,6,0.667,9,10,0.9,1,4,5,1,0,0,3,0,25,6,1,UTA,1610612762,SAC,1610612758,0,F-C,0,1,0,0,1,1,27.0,84,240,3,9,107.41666666666667,3,2,114.6,8.0,6.0,114.07142857142857,2,3,114.8,16.6,5.0,10.8,0.4842000000000001,2.6,5.8,0.44580000000000003,1.4,0.8,31.0,-1.0,16.25,4.875,12.25,0.421625,2.25,5.375,0.40825,1.75,0.625,29.25,-2.875,5.666666666666667,6.666666666666667,0.8125,7.0,3.0,5.0,0.6,1.0,3.0,0.333,1.0,0.0,17.0,-7.0,1
9,22024,1628374,0022400243,"NOV 17, 2024",UTA @ LAC,L,39,6,12,0.5,4,8,0.5,2,4,0.5,2,8,10,1,1,0,2,3,18,-11,1,UTA,1610612762,LAC,1610612746,0,F-C,0,1,0,0,1,1,27.0,84,240,3,10,107.23076923076923,2,3,111.0,7.0,7.0,109.85714285714286,2,3,109.4,18.6,5.6,11.2,0.5242000000000001,3.0,6.2,0.47919999999999996,1.4,0.6,33.0,-1.4,17.22222222222222,5.0,11.777777777777779,0.45811111111111114,2.4444444444444446,5.444444444444445,0.437,1.6666666666666667,0.5555555555555556,29.88888888888889,-1.8888888888888888,6.142857142857143,7.142857142857143,0.8250000000000001,17.22222222222222,5.0,11.777777777777779,0.45811111111111114,2.4444444444444446,5.444444444444445,0.437,1.6666666666666667,0.5555555555555556,29.88888888888889,-1.8888888888888888,1
10,22024,1628374,0022400026,"NOV 19, 2024",UTA @ LAL,L,36,9,16,0.563,3,8,0.375,4,4,1.0,2,6,8,1,2,0,0,2,25,-9,1,UTA,1610612762,LAL,1610612747,0,F-C,0,1,0,0,1,1,27.0,84,240,3,11,108.0,2,3,112.0,10.0,4.0,116.0,5,0,118.2,19.6,6.4,11.4,0.5702,3.0,6.4,0.46840000000000004,1.4,0.6,33.0,-2.4,17.3,5.1,11.8,0.46230000000000004,2.6,5.7,0.44329999999999997,1.7,0.6,30.8,-2.8,5.625,6.75,0.784375,17.3,5.1,11.8,0.46230000000000004,2.6,5.7,0.44329999999999997,1.7,0.6,30.8,-2.8,1
11,22024,1628374,0022400262,"NOV 21, 2024",UTA @ SAS,L,33,8,17,0.471,3,10,0.3,8,8,1.0,3,1,4,2,0,2,0,3,27,-19,1,UTA,1610612762,SAS,1610612759,0,F-C,0,1,0,0,1,1,27.0,84,240,3,12,108.66666666666667,1,4,113.4,8.0,8.0,110.125,3,2,114.6,21.6,6.6,12.2,0.5568,3.2,7.4,0.4484,1.8,0.6,33.4,-4.4,18.0,5.454545454545454,12.181818181818182,0.47145454545454546,2.6363636363636362,5.909090909090909,0.4370909090909091,1.7272727272727273,0.7272727272727273,31.272727272727273,-3.3636363636363638,5.444444444444445,6.444444444444445,0.8083333333333333,20.0,5.0,15.0,0.333,3.0,7.0,0.429,2.0,2.0,36.0,-4.0,1
12,22024,1628374,0022400264,"NOV 23, 2024",UTA vs. NYK,W,33,11,15,0.733,5,8,0.625,7,8,0.875,0,9,9,2,0,0,0,4,34,30,1,UTA,1610612762,NYK,1610612752,1,F-C,0,1,0,0,1,1,27.0,84,240,4,12,109.4375,1,4,114.6,9.0,7.0,112.4375,4,1,126.6,25.8,8.0,13.6,0.6033999999999999,3.8,8.0,0.4934,1.6,0.6,35.2,-0.6,18.75,5.666666666666667,12.583333333333334,0.47141666666666665,2.6666666666666665,6.25,0.42566666666666664,1.8333333333333333,0.6666666666666666,31.416666666666668,-4.666666666666667,5.7,6.6,0.8275,18.75,5.666666666666667,12.583333333333334,0.47141666666666665,2.6666666666666665,6.25,0.42566666666666664,1.8333333333333333,0.6666666666666666,31.416666666666668,-4.666666666666667,1
13,22024,1628374,0022400038,"NOV 26, 2024",UTA vs. SAS,L,33,5,14,0.357,0,6,0.0,4,4,1.0,3,5,8,2,2,0,3,2,14,-18,1,UTA,1610612762,SAS,1610612759,1,F-C,0,1,0,0,1,1,27.0,84,240,4,13,109.76470588235294,1,4,115.8,10.0,8.0,109.5,3,2,109.6,23.6,7.8,14.8,0.5247999999999999,3.0,8.0,0.36,2.0,1.0,34.8,-5.4,19.923076923076923,6.076923076923077,12.76923076923077,0.49153846153846154,2.8461538461538463,6.384615384615385,0.44100000000000006,1.6923076923076923,0.6153846153846154,31.53846153846154,-2.0,5.818181818181818,6.7272727272727275,0.8318181818181819,23.5,6.5,16.0,0.402,3.0,8.5,0.3645,2.5,1.0,34.5,-11.5,0
14,22024,1628374,0022400304,"NOV 30, 2024",UTA vs. DAL,L,34,7,20,0.35,2,11,0.182,3,5,0.6,1,4,5,1,1,0,1,1,19,-17,1,UTA,1610612762,DAL,1610612742,1,F-C,0,1,0,0,1,1,27.0,84,240,4,15,108.57894736842105,1,4,115.0,12.0,8.0,110.45,4,1,126.2,23.8,8.0,16.4,0.49479999999999996,2.6,8.6,0.2964,1.8,1.0,33.8,-6.6,19.5,6.0,12.857142857142858,0.48192857142857143,2.642857142857143,6.357142857142857,0.40950000000000003,1.7857142857142858,0.7142857142857143,31.642857142857142,-3.142857142857143,5.666666666666667,6.5,0.8458333333333333,15.0,4.0,11.5,0.3835,2.5,5.0,0.5,2.5,0.0,29.5,3.5,0
