,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
0,22024,1631114,0022400075,"OCT 24, 2024",OKC @ DEN,W,34,5,16,0.313,2,8,0.25,0,1,0.0,1,2,3,3,0,2,5,3,12,0,1,OKC,1610612760,DEN,1610612743,0,G-F,1,0,0,1,1,0,23.0,77,211,1,0,102.0,0,5,0.0,0,1,102.0,0,5,0.0,12.0,5.0,16.0,0.313,2.0,8.0,0.25,1.0,0.0,34.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
1,22024,1631114,0022400091,"OCT 26, 2024",OKC @ CHI,W,32,10,22,0.455,1,4,0.25,3,3,1.0,2,7,9,8,0,0,2,1,24,5,1,OKC,1610612760,CHI,1610612741,0,G-F,1,0,0,1,1,0,23.0,77,211,2,0,108.0,1,4,20.4,1,2,119.66666666666667,1,4,48.8,18.0,7.5,19.0,0.384,1.5,6.0,0.25,1.5,0.0,33.0,2.5,12.0,5.0,16.0,0.313,2.0,8.0,0.25,1.0,0.0,34.0,0.0,0.0,1.0,0.0,12.0,5.0,16.0,0.313,2.0,8.0,0.25,1.0,0.0,34.0,0.0,1
2,22024,1631114,0022400100,"OCT 27, 2024",OKC vs. ATL,W,33,8,17,0.471,0,3,0.0,4,8,0.5,2,7,9,5,2,0,0,4,20,14,1,OKC,1610612760,ATL,1610612737,1,G-F,1,0,0,1,1,0,23.0,77,211,3,0,114.66666666666667,2,3,43.2,2,1,121.33333333333333,2,3,49.0,18.666666666666668,7.666666666666667,18.333333333333332,0.413,1.0,5.0,0.16666666666666666,1.6666666666666667,0.6666666666666666,33.0,6.333333333333333,18.0,7.5,19.0,0.384,1.5,6.0,0.25,1.5,0.0,33.0,2.5,1.5,2.0,0.5,18.0,7.5,19.0,0.384,1.5,6.0,0.25,1.5,0.0,33.0,2.5,1
3,22024,1631114,0022400125,"OCT 30, 2024",OKC vs. SAS,W,27,5,13,0.385,1,3,0.333,1,2,0.5,0,7,7,8,4,1,1,3,12,19,1,OKC,1610612760,SAS,1610612759,1,G-F,1,0,0,1,1,0,23.0,77,211,4,0,112.25,3,2,68.8,1,3,109.25,1,4,63.8,17.0,7.0,17.0,0.406,1.0,4.5,0.20825,1.25,1.5,31.5,9.5,18.666666666666668,7.666666666666667,18.333333333333332,0.413,1.0,5.0,0.16666666666666666,1.6666666666666667,0.6666666666666666,33.0,6.333333333333333,2.3333333333333335,4.0,0.5,18.666666666666668,7.666666666666667,18.333333333333332,0.413,1.0,5.0,0.16666666666666666,1.6666666666666667,0.6666666666666666,33.0,6.333333333333333,0
4,22024,1631114,0022400140,"NOV 01, 2024",OKC @ POR,W,26,8,12,0.667,4,6,0.667,2,2,1.0,1,4,5,4,4,0,3,2,22,16,1,OKC,1610612760,POR,1610612757,0,G-F,1,0,0,1,1,0,23.0,77,211,5,0,117.2,4,1,89.8,2,4,116.83333333333333,2,3,107.2,18.0,7.2,16.0,0.4582,1.6,4.8,0.3,1.2,2.0,30.4,10.8,17.0,7.0,17.0,0.406,1.0,4.5,0.20825,1.25,1.5,31.5,9.5,2.0,3.5,0.5,17.0,7.0,17.0,0.406,1.0,4.5,0.20825,1.25,1.5,31.5,9.5,1
5,22024,1631114,0022400150,"NOV 02, 2024",OKC @ LAC,W,34,5,16,0.313,3,5,0.6,2,2,1.0,0,7,7,4,2,0,4,4,15,10,1,OKC,1610612760,LAC,1610612746,0,G-F,1,0,0,1,1,0,23.0,77,211,6,0,115.16666666666667,5,0,117.2,2,4,110.0,2,3,111.6,18.6,7.2,16.0,0.4582,1.8,4.2,0.37,1.0,2.4,30.4,12.8,18.0,7.2,16.0,0.4582,1.6,4.8,0.3,1.2,2.0,30.4,10.8,2.0,3.2,0.6,18.0,7.2,16.0,0.4582,1.6,4.8,0.3,1.2,2.0,30.4,10.8,0
6,22024,1631114,0022400163,"NOV 04, 2024",OKC vs. ORL,W,35,10,17,0.588,3,7,0.429,0,0,,0,4,4,1,3,1,1,3,23,-1,1,OKC,1610612760,ORL,1610612753,1,G-F,1,0,0,1,1,0,23.0,77,211,7,0,113.28571428571429,5,0,117.8,3,5,108.625,1,4,104.6,18.4,7.2,15.0,0.4848,2.2,4.8,0.4058,0.6,3.0,31.0,11.6,17.5,6.833333333333333,16.0,0.434,1.8333333333333333,4.833333333333333,0.35000000000000003,1.0,2.0,31.0,10.666666666666666,2.0,3.0,0.6666666666666666,17.5,6.833333333333333,16.0,0.434,1.8333333333333333,4.833333333333333,0.35000000000000003,1.0,2.0,31.0,10.666666666666666,1
7,22024,1631114,0022400177,"NOV 06, 2024",OKC @ DEN,L,36,11,20,0.55,4,8,0.5,3,5,0.6,2,8,10,9,3,0,1,4,29,3,1,OKC,1610612760,DEN,1610612743,0,G-F,1,0,0,1,1,0,23.0,77,211,7,1,114.375,5,0,115.4,5,3,117.25,4,1,127.4,20.2,7.8,15.6,0.5006,3.0,5.8,0.5058,0.6,3.2,31.6,9.4,18.285714285714285,7.285714285714286,16.142857142857142,0.456,2.0,5.142857142857143,0.36128571428571427,0.8571428571428571,2.142857142857143,31.571428571428573,9.0,2.0,3.0,0.6666666666666666,12.0,5.0,16.0,0.313,2.0,8.0,0.25,1.0,0.0,34.0,0.0,1
8,22024,1631114,0022400192,"NOV 08, 2024",OKC vs. HOU,W,32,7,11,0.636,0,1,0.0,0,0,,0,5,5,3,0,1,3,3,14,21,1,OKC,1610612760,HOU,1610612745,1,G-F,1,0,0,1,1,0,23.0,77,211,8,1,115.66666666666667,4,1,114.2,5,4,108.88888888888889,4,1,114.2,20.6,8.2,15.2,0.5508,2.8,5.4,0.4391999999999999,0.6,2.4,32.6,9.8,19.625,7.75,16.625,0.46775,2.25,5.5,0.378625,1.0,2.25,32.125,8.25,2.142857142857143,3.2857142857142856,0.6571428571428571,19.625,7.75,16.625,0.46775,2.25,5.5,0.378625,1.0,2.25,32.125,8.25,0
9,22024,1631114,0022400207,"NOV 10, 2024",OKC vs. GSW,L,31,9,15,0.6,0,2,0.0,2,2,1.0,1,2,3,4,1,4,4,2,20,-19,1,OKC,1610612760,GSW,1610612744,1,G-F,1,0,0,1,1,0,23.0,77,211,8,2,115.7,4,1,118.4,8,2,109.4,4,1,118.2,20.2,8.4,15.8,0.5374,2.0,4.6,0.30579999999999996,0.6,1.8,33.6,2.8,19.0,7.666666666666667,16.0,0.48644444444444446,2.0,5.0,0.33655555555555555,0.8888888888888888,2.0,32.111111111111114,9.666666666666666,2.142857142857143,3.2857142857142856,0.6571428571428571,19.0,7.666666666666667,16.0,0.48644444444444446,2.0,5.0,0.33655555555555555,0.8888888888888888,2.0,32.111111111111114,9.666666666666666,1
