,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
0,22024,202696,0022400069,"OCT 23, 2024",CHI @ NOP,L,31,8,12,0.667,1,2,0.5,4,5,0.8,2,9,11,1,0,0,1,3,21,-14,1,CHI,1610612741,NOP,1610612740,0,C,0,0,1,0,0,1,34.0,82,260,0,1,111.0,0,5,0.0,1,0,111.0,0,5,0.0,21.0,8.0,12.0,0.667,1.0,2.0,0.5,2.0,0.0,31.0,-14.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
1,22024,202696,0022400083,"OCT 25, 2024",CHI @ MIL,W,32,7,17,0.412,4,9,0.444,4,4,1.0,2,8,10,4,0,0,1,4,22,7,1,CHI,1610612741,MIL,1610612749,0,C,0,0,1,0,0,1,34.0,82,260,1,1,122.0,0,5,22.2,1,1,121.0,1,4,24.8,21.5,7.5,14.5,0.5395,2.5,5.5,0.472,2.0,0.0,31.5,-3.5,21.0,8.0,12.0,0.667,1.0,2.0,0.5,2.0,0.0,31.0,-14.0,4.0,5.0,0.8,21.0,8.0,12.0,0.667,1.0,2.0,0.5,2.0,0.0,31.0,-14.0,1
2,22024,202696,0022400091,"OCT 26, 2024",CHI vs. OKC,L,33,7,12,0.583,2,2,1.0,2,2,1.0,3,10,13,2,0,1,3,2,18,-14,1,CHI,1610612741,OKC,1610612760,1,C,0,0,1,0,0,1,34.0,82,260,1,2,113.0,1,4,48.8,2,0,91.0,1,4,20.4,20.333333333333332,7.333333333333333,13.666666666666666,0.5539999999999999,2.3333333333333335,4.333333333333333,0.648,2.3333333333333335,0.0,32.0,-7.0,21.5,7.5,14.5,0.5395,2.5,5.5,0.472,2.0,0.0,31.5,-3.5,4.0,4.5,0.9,21.5,7.5,14.5,0.5395,2.5,5.5,0.472,2.0,0.0,31.5,-3.5,0
3,22024,202696,0022400108,"OCT 28, 2024",CHI @ MEM,W,35,9,19,0.474,4,8,0.5,0,0,,2,5,7,5,0,1,1,3,22,-4,1,CHI,1610612741,MEM,1610612763,0,C,0,0,1,0,0,1,34.0,82,260,2,2,116.25,1,4,67.8,2,2,122.25,2,3,71.6,20.75,7.75,15.0,0.534,2.75,5.25,0.611,2.25,0.0,32.75,-6.25,20.333333333333332,7.333333333333333,13.666666666666666,0.5539999999999999,2.3333333333333335,4.333333333333333,0.648,2.3333333333333335,0.0,32.0,-7.0,3.3333333333333335,3.6666666666666665,0.9333333333333332,20.333333333333332,7.333333333333333,13.666666666666666,0.5539999999999999,2.3333333333333335,4.333333333333333,0.648,2.3333333333333335,0.0,32.0,-7.0,1
4,22024,202696,0022400123,"OCT 30, 2024",CHI vs. ORL,W,35,7,16,0.438,0,3,0.0,4,4,1.0,6,8,14,5,1,1,4,4,18,6,1,CHI,1610612741,ORL,1610612753,1,C,0,0,1,0,0,1,34.0,82,260,3,2,113.4,2,3,93.0,3,2,107.8,3,2,92.4,20.2,7.6,15.2,0.5147999999999999,2.2,4.8,0.4888,3.0,0.2,33.2,-3.8,20.75,7.75,15.0,0.534,2.75,5.25,0.611,2.25,0.0,32.75,-6.25,3.3333333333333335,3.6666666666666665,0.9333333333333332,20.75,7.75,15.0,0.534,2.75,5.25,0.611,2.25,0.0,32.75,-6.25,0
5,22024,202696,0022400136,"NOV 01, 2024",CHI @ BKN,L,34,10,11,0.909,3,4,0.75,5,5,1.0,3,8,11,3,1,1,0,0,28,-7,1,CHI,1610612741,BKN,1610612751,0,C,0,0,1,0,0,1,34.0,82,260,3,3,113.16666666666667,3,2,113.4,3,3,116.66666666666667,2,3,118.0,21.6,8.0,15.0,0.5631999999999999,2.6,5.2,0.5388,3.2,0.4,33.8,-2.4,20.2,7.6,15.2,0.5147999999999999,2.2,4.8,0.4888,3.0,0.2,33.2,-3.8,3.5,3.75,0.95,20.2,7.6,15.2,0.5147999999999999,2.2,4.8,0.4888,3.0,0.2,33.2,-3.8,1
6,22024,202696,0022400160,"NOV 04, 2024",CHI vs. UTA,L,33,9,17,0.529,2,5,0.4,3,3,1.0,1,9,10,6,1,3,0,1,23,-2,1,CHI,1610612741,UTA,1610612762,1,C,0,0,1,0,0,1,34.0,82,260,3,4,115.0,3,2,113.6,1,6,119.57142857142857,0,5,95.0,21.8,8.4,15.0,0.5866,2.2,4.4,0.53,3.0,0.6,34.0,-4.2,21.5,8.0,14.5,0.5804999999999999,2.3333333333333335,4.666666666666667,0.5323333333333333,3.0,0.3333333333333333,33.333333333333336,-4.333333333333333,3.8,4.0,0.96,21.5,8.0,14.5,0.5804999999999999,2.3333333333333335,4.666666666666667,0.5323333333333333,3.0,0.3333333333333333,33.333333333333336,-4.333333333333333,1
7,22024,202696,0022400176,"NOV 06, 2024",CHI @ DAL,L,25,7,10,0.7,0,2,0.0,0,0,,3,7,10,3,1,0,2,2,14,-21,1,CHI,1610612741,DAL,1610612742,0,C,0,0,1,0,0,1,34.0,82,260,3,5,113.0,2,3,112.2,5,3,108.125,3,2,113.4,21.0,8.4,14.6,0.61,1.8,4.4,0.32999999999999996,3.0,0.8,32.4,-5.6,21.714285714285715,8.142857142857142,14.857142857142858,0.5731428571428571,2.2857142857142856,4.714285714285714,0.5134285714285715,2.7142857142857144,0.42857142857142855,33.285714285714285,-4.0,3.6666666666666665,3.8333333333333335,0.9666666666666667,21.714285714285715,8.142857142857142,14.857142857142858,0.5731428571428571,2.2857142857142856,4.714285714285714,0.5134285714285715,2.7142857142857144,0.42857142857142855,33.285714285714285,-4.0,0
8,22024,202696,0022400181,"NOV 07, 2024",CHI vs. MIN,L,30,11,15,0.733,3,5,0.6,0,2,0.0,2,3,5,2,0,1,2,4,25,-17,1,CHI,1610612741,MIN,1610612750,1,C,0,0,1,0,0,1,34.0,82,260,3,6,113.66666666666667,2,3,113.0,5,3,110.875,3,2,112.4,21.6,8.8,13.8,0.6618,1.6,3.8,0.35,3.0,0.8,31.4,-8.2,20.75,8.0,14.25,0.589,2.0,4.375,0.44925,2.75,0.5,32.25,-6.125,3.6666666666666665,3.8333333333333335,0.9666666666666667,20.75,8.0,14.25,0.589,2.0,4.375,0.44925,2.75,0.5,32.25,-6.125,1
9,22024,202696,0022400198,"NOV 09, 2024",CHI @ ATL,W,31,8,13,0.615,2,4,0.5,0,0,,2,10,12,1,2,0,2,2,18,6,1,CHI,1610612741,ATL,1610612737,0,C,0,0,1,0,0,1,34.0,82,260,4,6,114.8,1,4,111.6,4,7,121.63636363636364,2,3,115.2,21.6,9.0,13.2,0.6971999999999999,2.0,4.0,0.45,2.2,1.0,30.6,-8.2,21.22222222222222,8.333333333333334,14.333333333333334,0.605,2.111111111111111,4.444444444444445,0.46599999999999997,2.6666666666666665,0.4444444444444444,32.0,-7.333333333333333,3.142857142857143,3.5714285714285716,0.8285714285714285,21.22222222222222,8.333333333333334,14.333333333333334,0.605,2.111111111111111,4.444444444444445,0.46599999999999997,2.6666666666666665,0.4444444444444444,32.0,-7.333333333333333,0
