,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
16,22024,203507,0022400302,"NOV 30, 2024",MIL vs. WAS,W,38,15,24,0.625,0,0,0.0,12,17,0.7058823529411765,2,10,12,11,0,1,4,0,42,9,1,MIL,1610612749,WAS,1610612764,1,F,0,1,0,0,1,0,30.0,83,243,10,9,113.3157894736842,5,0,116.6,2.0,16.0,123.11111111111111,0,5,101.8,34.4,13.4,21.8,0.6102000000000001,0.2,0.8,0.0666,1.8,0.6,35.0,5.6,32.375,13.0625,21.5,0.6153125,0.1875,0.875,0.0833125,2.125,0.5625,34.9375,-0.0625,6.0625,10.0625,0.5345935059629913,32.375,13.0625,21.5,0.6153125,0.1875,0.875,0.0833125,2.125,0.5625,34.9375,-0.0625,1
17,22024,203507,0022400052,"DEC 03, 2024",MIL @ DET,W,28,10,11,0.909,0,0,0.0,8,12,0.6666666666666666,1,6,7,8,0,1,6,2,28,18,1,MIL,1610612749,DET,1610612765,0,F,0,1,0,0,1,0,30.0,83,243,11,9,114.05,5,0,121.2,9.0,14.0,112.3913043478261,2,3,107.8,36.0,13.6,20.6,0.6862,0.2,0.8,0.0666,1.6,0.6,33.4,9.6,32.94117647058823,13.176470588235293,21.647058823529413,0.6158823529411765,0.17647058823529413,0.8235294117647058,0.07841176470588235,2.1176470588235294,0.5294117647058824,35.11764705882353,0.47058823529411764,6.411764705882353,10.470588235294118,0.5446693204911197,59.0,21.0,34.0,0.618,1.0,2.0,0.5,3.0,2.0,44.0,7.0,0
18,22024,203507,0022400323,"DEC 04, 2024",MIL vs. ATL,L,36,8,14,0.571,0,0,0.0,15,26,0.5769230769230769,4,7,11,5,1,0,4,2,31,-10,1,MIL,1610612749,ATL,1610612737,1,F,0,1,0,0,1,0,30.0,83,243,11,10,113.57142857142857,5,0,122.4,12.0,11.0,118.3913043478261,4,1,120.4,34.0,11.8,18.6,0.6588,0.2,0.6,0.0666,2.2,0.6,33.6,6.2,32.666666666666664,13.0,21.055555555555557,0.6321666666666667,0.16666666666666666,0.7777777777777778,0.07405555555555556,2.0555555555555554,0.5,34.72222222222222,1.4444444444444444,6.5,10.555555555555555,0.5514469508342058,32.666666666666664,13.0,21.055555555555557,0.6321666666666667,0.16666666666666666,0.7777777777777778,0.07405555555555556,2.0555555555555554,0.5,34.72222222222222,1.4444444444444444,0
19,22024,203507,0022400335,"DEC 06, 2024",MIL @ BOS,L,36,13,25,0.52,0,1,0.0,4,6,0.6666666666666666,1,10,11,1,0,0,1,0,30,-4,1,MIL,1610612749,BOS,1610612738,0,F,0,1,0,0,1,0,30.0,83,243,11,11,113.18181818181819,4,1,117.4,19.0,4.0,110.0,4,1,122.6,32.6,11.6,19.4,0.6294,0.2,0.8,0.0666,2.0,0.2,33.8,2.2,32.578947368421055,12.736842105263158,20.68421052631579,0.6289473684210526,0.15789473684210525,0.7368421052631579,0.0701578947368421,2.1578947368421053,0.5263157894736842,34.78947368421053,0.8421052631578947,6.947368421052632,11.368421052631579,0.5527877995757253,36.5,16.0,27.5,0.5795,0.5,2.0,0.25,1.0,0.0,39.0,-12.5,0
20,22024,203507,0022400348,"DEC 08, 2024",MIL @ BKN,W,38,14,22,0.636,0,0,0.0,6,10,0.6,2,9,11,4,1,3,3,2,34,10,1,MIL,1610612749,BKN,1610612751,0,F,0,1,0,0,1,0,30.0,83,243,12,11,113.3913043478261,3,2,113.4,10.0,14.0,113.83333333333333,2,3,104.0,33.0,12.0,19.2,0.6522,0.0,0.2,0.0,2.0,0.4,35.2,4.6,32.45,12.75,20.9,0.6235,0.15,0.75,0.06665,2.1,0.5,34.85,0.6,6.8,11.1,0.5584817429302723,22.0,7.0,11.0,0.636,0.0,0.0,0.0,1.0,1.0,33.0,-11.0,1
21,22024,203507,0022401201,"DEC 10, 2024",MIL vs. ORL,W,36,15,24,0.625,0,2,0.0,7,12,0.5833333333333334,1,6,7,1,2,4,6,1,37,5,1,MIL,1610612749,ORL,1610612753,1,F,0,1,0,0,1,0,30.0,83,243,13,11,113.41666666666667,3,2,115.8,17.0,10.0,103.66666666666667,3,2,104.2,32.0,12.0,19.2,0.6522,0.0,0.6,0.0,1.8,0.8,34.8,3.8,32.523809523809526,12.80952380952381,20.952380952380953,0.624095238095238,0.14285714285714285,0.7142857142857143,0.06347619047619048,2.0952380952380953,0.5238095238095238,35.0,1.0476190476190477,6.761904761904762,11.047619047619047,0.5604588027907356,32.523809523809526,12.80952380952381,20.952380952380953,0.624095238095238,0.14285714285714285,0.7142857142857143,0.06347619047619048,2.0952380952380953,0.5238095238095238,35.0,1.0476190476190477,1
22,22024,203507,0022401229,"DEC 14, 2024",MIL vs. ATL,W,38,10,15,0.667,0,0,0.0,12,18,0.6666666666666666,1,13,14,9,1,4,1,1,32,3,1,MIL,1610612749,ATL,1610612737,1,F,0,1,0,0,1,0,30.0,83,243,14,11,113.28,3,2,113.8,14.0,13.0,118.74074074074075,4,1,119.2,32.8,12.0,20.0,0.6038,0.0,0.6,0.0,1.8,1.0,36.8,0.8,32.72727272727273,12.909090909090908,21.09090909090909,0.6241363636363636,0.13636363636363635,0.7727272727272727,0.06059090909090909,2.0454545454545454,0.5909090909090909,35.04545454545455,1.2272727272727273,6.7727272727272725,11.090909090909092,0.5614985541790355,31.0,8.0,14.0,0.571,0.0,0.0,0.0,4.0,1.0,36.0,-10.0,0
23,22024,203507,0022400374,"DEC 20, 2024",MIL @ CLE,L,30,13,22,0.591,1,1,1.0,6,10,0.6,2,12,14,3,3,0,5,2,33,-19,1,MIL,1610612749,CLE,1610612739,0,F,0,1,0,0,1,0,30.0,83,243,14,12,112.8076923076923,3,2,110.2,24.0,4.0,110.5,4,1,120.0,33.2,13.0,21.6,0.6078,0.2,0.8,0.2,1.4,1.4,35.6,-1.0,32.69565217391305,12.782608695652174,20.82608695652174,0.626,0.13043478260869565,0.7391304347826086,0.057956521739130434,2.0,0.6086956521739131,35.17391304347826,1.3043478260869565,7.0,11.391304347826088,0.5660710808089324,34.0,15.0,27.0,0.556,0.0,0.0,0.0,6.0,1.0,39.0,5.0,1
24,22024,203507,0022400450,"DEC 31, 2024",MIL @ IND,W,35,11,20,0.55,0,0,0.0,8,13,0.6153846153846154,2,10,12,5,2,0,2,4,30,12,1,MIL,1610612749,IND,1610612754,0,F,0,1,0,0,1,0,30.0,83,243,17,14,112.6774193548387,2,3,108.2,16.0,18.0,116.8529411764706,3,2,115.0,33.2,12.6,20.6,0.6138,0.2,0.6,0.2,1.6,1.8,35.4,2.2,32.708333333333336,12.791666666666666,20.875,0.6245416666666667,0.16666666666666666,0.75,0.09720833333333334,2.0,0.7083333333333334,34.958333333333336,0.4583333333333333,6.958333333333333,11.333333333333334,0.5674847857752269,37.0,14.0,21.0,0.667,0.0,0.0,0.0,2.0,2.0,35.0,16.0,0
25,22024,203507,0022400465,"JAN 02, 2025",MIL vs. BKN,L,37,12,24,0.5,0,0,0.0,3,10,0.3,3,10,13,7,1,3,3,4,27,12,1,MIL,1610612749,BKN,1610612751,1,F,0,1,0,0,1,0,30.0,83,243,17,15,112.59375,3,2,112.0,13.0,21.0,113.20588235294117,1,4,101.4,31.8,12.2,21.0,0.5866,0.2,0.6,0.2,1.8,1.8,35.2,2.6,32.6,12.72,20.84,0.62156,0.16,0.72,0.09332000000000001,2.0,0.76,34.96,0.92,7.0,11.4,0.5694007789596025,28.0,10.5,16.5,0.636,0.0,0.0,0.0,1.5,1.0,35.5,-0.5,0
26,22024,203507,0022400483,"JAN 04, 2025",MIL vs. POR,L,38,14,27,0.519,0,1,0.0,3,4,0.75,2,9,11,2,2,2,4,2,31,-3,1,MIL,1610612749,POR,1610612757,1,F,0,1,0,0,1,0,30.0,83,243,17,16,112.27272727272727,2,3,111.6,12.0,22.0,116.79411764705883,2,3,113.0,30.6,12.0,21.6,0.5654,0.2,0.4,0.2,2.0,1.8,35.6,1.0,32.38461538461539,12.692307692307692,20.96153846153846,0.6168846153846155,0.15384615384615385,0.6923076923076923,0.08973076923076924,2.0384615384615383,0.7692307692307693,35.03846153846154,1.3461538461538463,6.846153846153846,11.346153846153847,0.5590392105380793,32.38461538461539,12.692307692307692,20.96153846153846,0.6168846153846155,0.15384615384615385,0.6923076923076923,0.08973076923076924,2.0384615384615383,0.7692307692307693,35.03846153846154,1.3461538461538463,0
