,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
0,22024,1630595,0022400063,"OCT 23, 2024",DET vs. IND,L,37,10,23,0.435,2,6,0.333,6,6,1.0,0,5,5,8,1,0,2,2,28,-9,1,DET,1610612765,IND,1610612754,1,G,1,0,0,1,0,0,23.0,78,220,0,1,109.0,0,5,0.0,1,0,109.0,0,5,0.0,28.0,10.0,23.0,0.435,2.0,6.0,0.333,0.0,1.0,37.0,-9.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
1,22024,1630595,0022400080,"OCT 25, 2024",DET @ CLE,L,35,14,24,0.583,2,6,0.333,3,3,1.0,2,2,4,6,0,0,9,4,33,-14,1,DET,1610612765,CLE,1610612739,0,G,1,0,0,1,0,0,23.0,78,220,0,2,105.0,0,5,21.8,2,0,103.5,1,4,27.2,30.5,12.0,23.5,0.509,2.0,6.0,0.333,1.0,0.5,36.0,-11.5,28.0,10.0,23.0,0.435,2.0,6.0,0.333,0.0,1.0,37.0,-9.0,6.0,6.0,1.0,28.0,10.0,23.0,0.435,2.0,6.0,0.333,0.0,1.0,37.0,-9.0,1
2,22024,1630595,0022400089,"OCT 26, 2024",DET vs. BOS,L,41,9,22,0.409,2,8,0.25,1,3,0.3333333333333333,0,6,6,10,1,4,7,2,21,3,1,DET,1610612765,BOS,1610612738,1,G,1,0,0,1,0,0,23.0,78,220,0,3,109.33333333333333,0,5,42.0,3,0,109.66666666666667,2,3,50.8,27.333333333333332,11.0,23.0,0.4756666666666667,2.0,6.666666666666667,0.30533333333333335,0.6666666666666666,0.6666666666666666,37.666666666666664,-6.666666666666667,30.5,12.0,23.5,0.509,2.0,6.0,0.333,1.0,0.5,36.0,-11.5,4.5,4.5,1.0,30.5,12.0,23.5,0.509,2.0,6.0,0.333,1.0,0.5,36.0,-11.5,0
3,22024,1630595,0022400105,"OCT 28, 2024",DET @ MIA,L,35,9,18,0.5,4,7,0.571,2,3,0.6666666666666666,1,7,8,6,2,1,5,4,24,-7,1,DET,1610612765,MIA,1610612748,0,G,1,0,0,1,0,0,23.0,78,220,0,4,106.5,0,5,65.6,2,1,106.66666666666667,1,4,42.2,26.5,10.5,21.75,0.48175,2.5,6.75,0.37175,0.75,1.0,37.0,-6.75,27.333333333333332,11.0,23.0,0.4756666666666667,2.0,6.666666666666667,0.30533333333333335,0.6666666666666666,0.6666666666666666,37.666666666666664,-6.666666666666667,3.3333333333333335,4.0,0.7777777777777778,27.333333333333332,11.0,23.0,0.4756666666666667,2.0,6.666666666666667,0.30533333333333335,0.6666666666666666,0.6666666666666666,37.666666666666664,-6.666666666666667,0
4,22024,1630595,0022400120,"OCT 30, 2024",DET @ PHI,W,37,6,15,0.4,4,8,0.5,6,6,1.0,1,4,5,7,1,1,5,2,22,12,1,DET,1610612765,PHI,1610612755,0,G,1,0,0,1,0,0,23.0,78,220,1,4,106.2,0,5,85.2,1,3,114.5,1,4,66.8,25.6,9.6,20.4,0.4654,2.8,7.0,0.39740000000000003,0.8,1.0,37.0,-3.0,26.5,10.5,21.75,0.48175,2.5,6.75,0.37175,0.75,1.0,37.0,-6.75,3.0,3.75,0.75,26.5,10.5,21.75,0.48175,2.5,6.75,0.37175,0.75,1.0,37.0,-6.75,0
5,22024,1630595,0022400134,"NOV 01, 2024",DET vs. NYK,L,32,10,19,0.526,2,4,0.5,0,0,,0,6,6,6,0,1,1,1,22,-19,1,DET,1610612765,NYK,1610612752,1,G,1,0,0,1,0,0,23.0,78,220,1,5,104.83333333333333,1,4,106.2,3,2,109.0,2,3,90.4,24.4,9.6,19.6,0.48360000000000003,2.8,6.6,0.43079999999999996,0.8,0.8,36.0,-5.0,25.6,9.6,20.4,0.4654,2.8,7.0,0.39740000000000003,0.8,1.0,37.0,-3.0,3.6,4.2,0.8,25.6,9.6,20.4,0.4654,2.8,7.0,0.39740000000000003,0.8,1.0,37.0,-3.0,0
6,22024,1630595,0022400151,"NOV 03, 2024",DET @ BKN,W,35,8,13,0.615,1,4,0.25,2,3,0.6666666666666666,1,5,6,5,0,0,7,3,19,11,1,DET,1610612765,BKN,1610612751,0,G,1,0,0,1,0,0,23.0,78,220,2,5,105.0,1,4,104.0,3,4,115.14285714285714,3,2,118.8,21.6,8.4,17.4,0.49000000000000005,2.6,6.2,0.41419999999999996,0.6,0.8,36.0,0.0,25.0,9.666666666666666,20.166666666666668,0.4755,2.6666666666666665,6.5,0.41450000000000004,0.6666666666666666,0.8333333333333334,36.166666666666664,-5.666666666666667,3.6,4.2,0.8,25.0,9.666666666666666,20.166666666666668,0.4755,2.6666666666666665,6.5,0.41450000000000004,0.6666666666666666,0.8333333333333334,36.166666666666664,-5.666666666666667,0
7,22024,1630595,0022400156,"NOV 04, 2024",DET vs. LAL,W,36,7,17,0.412,1,5,0.2,2,5,0.4,2,9,11,11,0,0,3,1,17,14,1,DET,1610612765,LAL,1610612747,1,G,1,0,0,1,0,0,23.0,78,220,3,5,106.25,2,3,105.0,4,3,118.42857142857143,3,2,120.0,20.8,8.0,16.4,0.49060000000000004,2.4,5.6,0.4042,1.0,0.6,35.0,2.2,24.142857142857142,9.428571428571429,19.142857142857142,0.49542857142857144,2.4285714285714284,6.142857142857143,0.391,0.7142857142857143,0.7142857142857143,36.0,-3.2857142857142856,3.3333333333333335,4.0,0.7777777777777778,24.142857142857142,9.428571428571429,19.142857142857142,0.49542857142857144,2.4285714285714284,6.142857142857143,0.391,0.7142857142857143,0.7142857142857143,36.0,-3.2857142857142856,0
8,22024,1630595,0022400169,"NOV 06, 2024",DET @ CHA,L,38,9,23,0.391,0,4,0.0,2,2,1.0,1,9,10,10,0,0,2,5,20,-1,1,DET,1610612765,CHA,1610612766,0,G,1,0,0,1,0,0,23.0,78,220,3,6,106.33333333333333,3,2,104.4,3,5,116.875,1,4,109.8,20.0,8.0,17.4,0.4688,1.6,5.0,0.29000000000000004,1.0,0.2,35.6,3.4,23.25,9.125,18.875,0.485,2.25,6.0,0.367125,0.875,0.625,36.0,-1.125,3.142857142857143,4.142857142857143,0.7238095238095238,23.25,9.125,18.875,0.485,2.25,6.0,0.367125,0.875,0.625,36.0,-1.125,0
9,22024,1630595,0022400185,"NOV 08, 2024",DET vs. ATL,W,36,8,17,0.471,1,4,0.25,5,5,1.0,1,10,11,13,1,1,7,2,22,3,1,DET,1610612765,ATL,1610612737,1,G,1,0,0,1,0,0,23.0,78,220,4,6,107.9,3,2,106.2,4,6,121.3,2,3,115.0,20.0,8.4,17.8,0.483,1.0,4.2,0.24,1.0,0.2,35.4,1.6,22.88888888888889,9.11111111111111,19.333333333333332,0.47455555555555556,2.0,5.777777777777778,0.3263333333333333,0.8888888888888888,0.5555555555555556,36.22222222222222,-1.1111111111111112,3.0,3.875,0.7583333333333333,22.88888888888889,9.11111111111111,19.333333333333332,0.47455555555555556,2.0,5.777777777777778,0.3263333333333333,0.8888888888888888,0.5555555555555556,36.22222222222222,-1.1111111111111112,0
