,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_FTM,MA_FTA,MA_FT_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_FTM,AVG_FTA,AVG_FT_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_FTM,VS_AVG_FTA,VS_AVG_FT_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
10,22024,203897,0022400241,"NOV 17, 2024",CHI vs. HOU,L,26,4,9,0.444,1,3,0.333,6,6,1.0,0,5,5,1,2,1,0,3,15,-36,1,CHI,1610612741,HOU,1610612745,1,G,1,0,0,1,0,0,29.0,77,200,5,9,115.57142857142857,2,3,121.4,10,4,106.07142857142857,4,1,110.2,19.6,7.8,14.8,0.5166000000000001,1.6,5.2,0.2638,2.4,3.4,0.45,0.2,1.0,33.4,0.2,21.9,8.1,15.8,0.4968,2.9,7.1,0.3611,2.8,3.8,0.6357,0.3,0.8,35.0,1.7,21.9,8.1,15.8,0.4968,2.9,7.1,0.3611,2.8,3.8,0.6357,0.3,0.8,35.0,1.7,0
11,22024,203897,0022400244,"NOV 18, 2024",CHI @ DET,W,35,9,19,0.474,7,14,0.5,0,0,0.0,0,6,6,5,1,0,1,0,25,24,1,CHI,1610612741,DET,1610612765,0,G,1,0,0,1,0,0,29.0,77,200,6,9,116.0,2,3,119.0,7,9,110.9375,3,2,113.0,21.0,8.2,16.2,0.49479999999999996,2.8,7.0,0.3238,1.8,2.6,0.3,0.2,1.0,34.0,4.0,21.272727272727273,7.7272727272727275,15.181818181818182,0.492,2.727272727272727,6.7272727272727275,0.35854545454545456,3.090909090909091,4.0,0.6688181818181819,0.2727272727272727,0.9090909090909091,34.18181818181818,-1.7272727272727273,21.272727272727273,7.7272727272727275,15.181818181818182,0.492,2.727272727272727,6.7272727272727275,0.35854545454545456,3.090909090909091,4.0,0.6688181818181819,0.2727272727272727,0.9090909090909091,34.18181818181818,-1.7272727272727273,1
12,22024,203897,0022400253,"NOV 20, 2024",CHI @ MIL,L,33,9,15,0.6,4,7,0.571,5,5,1.0,0,5,5,6,0,0,4,2,27,-10,1,CHI,1610612741,MIL,1610612749,0,G,1,0,0,1,0,0,29.0,77,200,6,10,115.375,2,3,118.4,6,9,112.2,3,2,109.6,21.2,7.6,15.2,0.4948,3.2,7.0,0.38079999999999997,2.8,3.4,0.5,0.2,1.0,33.4,-1.2,21.583333333333332,7.833333333333333,15.5,0.4905,3.0833333333333335,7.333333333333333,0.37033333333333335,2.8333333333333335,3.6666666666666665,0.6130833333333333,0.25,0.9166666666666666,34.25,0.4166666666666667,25.0,9.0,15.0,0.6,2.0,6.0,0.333,5.0,6.0,0.833,1.0,0.0,33.0,9.0,1
13,22024,203897,0022400030,"NOV 22, 2024",CHI vs. ATL,W,34,11,18,0.611,4,8,0.5,0,0,0.0,0,3,3,4,0,0,6,2,26,5,1,CHI,1610612741,ATL,1610612737,1,G,1,0,0,1,0,0,29.0,77,200,7,10,116.58823529411765,2,3,117.0,7,10,120.52941176470588,3,2,112.4,20.2,7.4,15.4,0.4758,3.2,7.0,0.38079999999999997,2.2,2.2,0.4,0.0,0.6,33.0,-4.4,22.0,7.923076923076923,15.461538461538462,0.4989230769230769,3.1538461538461537,7.3076923076923075,0.38576923076923075,3.0,3.769230769230769,0.6428461538461538,0.23076923076923078,0.8461538461538461,34.15384615384615,-0.38461538461538464,18.0,7.0,12.0,0.583,1.0,5.0,0.2,3.0,4.0,0.75,0.0,1.0,32.0,5.0,1
14,22024,203897,0022400266,"NOV 23, 2024",CHI vs. MEM,L,34,10,19,0.526,3,6,0.5,6,6,1.0,0,3,3,0,2,0,1,0,29,-18,1,CHI,1610612741,MEM,1610612763,1,G,1,0,0,1,0,0,29.0,77,200,7,11,117.38888888888889,2,3,119.4,10,7,113.6470588235294,2,3,114.6,24.4,8.6,16.0,0.531,3.8,7.6,0.4808,3.4,3.4,0.6,0.0,1.0,32.4,-7.0,22.285714285714285,8.142857142857142,15.642857142857142,0.5069285714285714,3.2142857142857144,7.357142857142857,0.3939285714285714,2.7857142857142856,3.5,0.5969285714285714,0.21428571428571427,0.7857142857142857,34.142857142857146,0.0,30.0,12.0,22.0,0.545,5.0,12.0,0.417,1.0,1.0,1.0,0.0,1.0,35.0,-6.0,1
15,22024,203897,0022400035,"NOV 26, 2024",CHI @ WAS,W,31,6,14,0.429,4,8,0.5,2,2,1.0,0,1,1,4,0,0,1,1,18,25,1,CHI,1610612741,WAS,1610612764,0,G,1,0,0,1,0,0,29.0,77,200,8,11,117.89473684210526,2,3,120.4,2,14,123.1875,0,5,105.2,25.0,9.0,17.0,0.528,4.4,8.6,0.5142,2.6,2.6,0.6,0.0,0.6,33.4,5.2,22.733333333333334,8.266666666666667,15.866666666666667,0.5082,3.2,7.266666666666667,0.40099999999999997,3.0,3.6666666666666665,0.6237999999999999,0.2,0.8666666666666667,34.13333333333333,-1.2,22.733333333333334,8.266666666666667,15.866666666666667,0.5082,3.2,7.266666666666667,0.40099999999999997,3.0,3.6666666666666665,0.6237999999999999,0.2,0.8666666666666667,34.13333333333333,-1.2,0
16,22024,203897,0022400289,"NOV 27, 2024",CHI @ ORL,L,31,3,9,0.333,1,5,0.2,1,2,0.5,1,4,5,10,1,0,2,3,8,-20,1,CHI,1610612741,ORL,1610612753,0,G,1,0,0,1,0,0,29.0,77,200,8,12,117.95,3,2,124.4,13,7,102.9,4,1,105.4,21.6,7.8,15.0,0.4997999999999999,3.2,6.8,0.4542,2.8,3.0,0.7,0.2,0.6,32.6,-3.6,22.4375,8.125,15.75,0.50325,3.25,7.3125,0.4071875,2.9375,3.5625,0.6473125,0.1875,0.8125,33.9375,0.4375,11.0,2.0,9.0,0.222,1.0,4.0,0.25,6.0,8.0,0.75,0.0,1.0,36.0,10.0,0
17,22024,203897,0022400047,"NOV 29, 2024",CHI vs. BOS,L,35,11,22,0.5,4,11,0.364,3,3,1.0,0,1,1,1,0,0,0,4,29,-19,1,CHI,1610612741,BOS,1610612738,1,G,1,0,0,1,0,0,29.0,77,200,8,13,118.47619047619048,2,3,123.8,16,3,110.57894736842105,5,0,117.4,22.0,8.2,16.4,0.4798,3.2,7.6,0.4128,2.4,2.6,0.7,0.2,0.6,33.0,-5.4,21.58823529411765,7.823529411764706,15.352941176470589,0.49323529411764705,3.1176470588235294,7.176470588235294,0.395,2.823529411764706,3.4705882352941178,0.6386470588235293,0.23529411764705882,0.8235294117647058,33.76470588235294,-0.7647058823529411,21.58823529411765,7.823529411764706,15.352941176470589,0.49323529411764705,3.1176470588235294,7.176470588235294,0.395,2.823529411764706,3.4705882352941178,0.6386470588235293,0.23529411764705882,0.8235294117647058,33.76470588235294,-0.7647058823529411,1
18,22024,203897,0022400317,"DEC 02, 2024",CHI vs. BKN,W,26,7,13,0.538,3,7,0.429,1,1,1.0,0,0,0,4,1,0,0,0,18,25,1,CHI,1610612741,BKN,1610612751,1,G,1,0,0,1,0,0,29.0,77,200,9,13,118.9090909090909,2,3,128.4,9,13,114.72727272727273,3,2,111.0,20.4,7.4,15.4,0.4652,3.0,7.4,0.39859999999999995,2.6,2.8,0.9,0.2,0.8,31.4,-1.4,22.0,8.0,15.722222222222221,0.4936111111111111,3.1666666666666665,7.388888888888889,0.3932777777777778,2.8333333333333335,3.4444444444444446,0.6587222222222222,0.2222222222222222,0.7777777777777778,33.833333333333336,-1.7777777777777777,21.0,7.0,17.0,0.412,5.0,9.0,0.556,2.0,2.0,1.0,0.0,1.0,34.0,-7.0,0
19,22024,203897,0022400331,"DEC 05, 2024",CHI @ SAS,W,33,4,11,0.364,2,6,0.333,1,2,0.5,1,8,9,9,0,0,4,5,11,16,1,CHI,1610612741,SAS,1610612759,0,G,1,0,0,1,0,0,29.0,77,200,10,13,119.78260869565217,2,3,126.8,11,11,111.72727272727273,3,2,110.6,16.8,6.2,13.8,0.4328,2.8,7.4,0.3652,1.6,2.0,0.8,0.4,0.4,31.2,5.4,21.789473684210527,7.947368421052632,15.578947368421053,0.49594736842105264,3.1578947368421053,7.368421052631579,0.3951578947368421,2.736842105263158,3.3157894736842106,0.6766842105263158,0.21052631578947367,0.7894736842105263,33.421052631578945,-0.3684210526315789,21.789473684210527,7.947368421052632,15.578947368421053,0.49594736842105264,3.1578947368421053,7.368421052631579,0.3951578947368421,2.736842105263158,3.3157894736842106,0.6766842105263158,0.21052631578947367,0.7894736842105263,33.421052631578945,-0.3684210526315789,0
20,22024,203897,0022400336,"DEC 06, 2024",CHI vs. IND,L,34,12,22,0.545,5,9,0.556,3,5,0.6,0,3,3,3,1,0,4,1,32,-8,1,CHI,1610612741,IND,1610612754,1,G,1,0,0,1,0,0,29.0,77,200,10,14,119.91666666666667,3,2,128.4,10,14,118.41666666666667,1,4,109.8,19.6,7.4,15.4,0.45600000000000007,3.0,7.6,0.3764,1.8,2.6,0.72,0.4,0.6,31.8,-1.2,21.25,7.75,15.35,0.48935000000000006,3.1,7.3,0.39205,2.65,3.25,0.6678499999999999,0.25,0.75,33.4,0.45,21.25,7.75,15.35,0.48935000000000006,3.1,7.3,0.39205,2.65,3.25,0.6678499999999999,0.25,0.75,33.4,0.45,1
21,22024,203897,0022400347,"DEC 08, 2024",CHI vs. PHI,L,32,10,21,0.476,6,14,0.429,4,5,0.8,0,4,4,3,1,0,5,2,30,-13,1,CHI,1610612741,PHI,1610612755,1,G,1,0,0,1,0,0,29.0,77,200,10,15,119.12,2,3,127.6,7,15,110.0909090909091,3,2,108.0,24.0,8.8,17.8,0.48460000000000003,4.0,9.4,0.4222,2.4,3.2,0.78,0.2,0.6,32.0,0.2,21.761904761904763,7.9523809523809526,15.666666666666666,0.49200000000000005,3.1904761904761907,7.380952380952381,0.39985714285714286,2.6666666666666665,3.3333333333333335,0.6646190476190477,0.23809523809523808,0.7619047619047619,33.42857142857143,0.047619047619047616,21.761904761904763,7.9523809523809526,15.666666666666666,0.49200000000000005,3.1904761904761907,7.380952380952381,0.39985714285714286,2.6666666666666665,3.3333333333333335,0.6646190476190477,0.23809523809523808,0.7619047619047619,33.42857142857143,0.047619047619047616,1
22,22024,203897,0022401212,"DEC 13, 2024",CHI vs. CHA,W,34,4,11,0.364,1,4,0.25,4,5,0.8,0,4,4,3,3,0,5,2,13,17,1,CHI,1610612741,CHA,1610612766,1,G,1,0,0,1,0,0,29.0,77,200,11,15,118.73076923076923,2,3,123.8,7,18,112.44,1,4,104.8,20.8,7.4,15.6,0.4574,3.4,8.0,0.39940000000000003,2.6,3.6,0.74,0.2,1.2,31.8,7.4,22.136363636363637,8.045454545454545,15.909090909090908,0.49127272727272725,3.3181818181818183,7.681818181818182,0.4011818181818182,2.727272727272727,3.409090909090909,0.6707727272727273,0.22727272727272727,0.7727272727272727,33.36363636363637,-0.5454545454545454,22.136363636363637,8.045454545454545,15.909090909090908,0.49127272727272725,3.3181818181818183,7.681818181818182,0.4011818181818182,2.727272727272727,3.409090909090909,0.6707727272727273,0.22727272727272727,0.7727272727272727,33.36363636363637,-0.5454545454545454,0
23,22024,203897,0022400363,"DEC 19, 2024",CHI @ BOS,W,33,11,19,0.579,6,11,0.545,8,9,0.889,0,6,6,4,0,0,1,1,36,8,1,CHI,1610612741,BOS,1610612738,0,G,1,0,0,1,0,0,29.0,77,200,13,15,118.78571428571429,3,2,118.6,21,6,110.03703703703704,4,1,119.4,24.4,8.2,16.8,0.46559999999999996,4.0,8.8,0.4226,4.0,5.2,0.7178,0.2,1.0,33.2,4.0,21.73913043478261,7.869565217391305,15.695652173913043,0.4857391304347826,3.217391304347826,7.521739130434782,0.39460869565217394,2.782608695652174,3.4782608695652173,0.6763913043478261,0.21739130434782608,0.8695652173913043,33.391304347826086,0.21739130434782608,29.0,11.0,22.0,0.5,4.0,11.0,0.364,3.0,3.0,1.0,0.0,0.0,35.0,-19.0,1
24,22024,203897,0022400381,"DEC 21, 2024",CHI vs. BOS,L,30,4,11,0.364,4,5,0.8,2,2,1.0,0,4,4,4,1,0,2,1,14,-12,1,CHI,1610612741,BOS,1610612738,1,G,1,0,0,1,0,0,29.0,77,200,13,16,118.06896551724138,3,2,114.2,22,6,109.60714285714286,3,2,115.0,25.0,8.2,16.8,0.46560000000000007,4.4,8.6,0.516,4.2,5.2,0.8178000000000001,0.0,1.2,32.6,-1.6,22.333333333333332,8.0,15.833333333333334,0.489625,3.3333333333333335,7.666666666666667,0.40087500000000004,3.0,3.7083333333333335,0.68525,0.20833333333333334,0.8333333333333334,33.375,0.5416666666666666,32.5,11.0,20.5,0.5395,5.0,11.0,0.4545,5.5,6.0,0.9445,0.0,0.0,34.0,-5.5,0
25,22024,203897,0022400398,"DEC 23, 2024",CHI vs. MIL,L,34,5,13,0.385,1,6,0.167,3,3,1.0,0,6,6,3,1,0,3,0,14,-18,1,CHI,1610612741,MIL,1610612749,1,G,1,0,0,1,0,0,29.0,77,200,13,17,117.16666666666667,3,2,109.2,16,12,111.17857142857143,4,1,111.0,21.4,6.8,15.0,0.43360000000000004,3.6,8.0,0.4382,4.2,4.8,0.8977999999999999,0.0,1.2,32.6,-3.6,22.0,7.84,15.64,0.48460000000000003,3.36,7.56,0.41684,2.96,3.64,0.69784,0.2,0.84,33.24,0.04,26.0,9.0,15.0,0.6,3.0,6.5,0.45199999999999996,5.0,5.5,0.9165,0.5,0.0,33.0,-0.5,0
26,22024,203897,0022400413,"DEC 26, 2024",CHI @ ATL,L,36,14,25,0.56,7,9,0.778,2,2,1.0,1,4,5,7,1,1,7,3,37,-8,1,CHI,1610612741,ATL,1610612737,0,G,1,0,0,1,0,0,29.0,77,200,13,18,117.6774193548387,3,2,107.4,16,15,119.48387096774194,2,3,113.0,22.8,7.6,15.8,0.45039999999999997,3.8,7.0,0.508,3.8,4.2,0.9378,0.2,1.2,33.4,-2.6,21.692307692307693,7.730769230769231,15.538461538461538,0.4807692307692308,3.269230769230769,7.5,0.4072307692307692,2.9615384615384617,3.6153846153846154,0.7094615384615385,0.19230769230769232,0.8461538461538461,33.26923076923077,-0.6538461538461539,22.0,9.0,15.0,0.597,2.5,6.5,0.35,1.5,2.0,0.375,0.0,0.5,33.0,5.0,1
27,22024,203897,0022400430,"DEC 28, 2024",CHI vs. MIL,W,35,5,12,0.417,1,4,0.25,4,6,0.667,0,6,6,7,0,0,3,0,15,7,1,CHI,1610612741,MIL,1610612749,1,G,1,0,0,1,0,0,29.0,77,200,14,18,117.625,2,3,112.2,16,14,111.33333333333333,3,2,108.0,23.2,7.8,16.0,0.461,3.8,7.0,0.508,3.8,4.4,0.9112,0.2,0.6,33.6,-4.6,22.25925925925926,7.962962962962963,15.88888888888889,0.48370370370370375,3.4074074074074074,7.555555555555555,0.4209629629629629,2.925925925925926,3.5555555555555554,0.7202222222222223,0.2222222222222222,0.8518518518518519,33.370370370370374,-0.9259259259259259,22.0,7.666666666666667,14.333333333333334,0.5283333333333333,2.3333333333333335,6.333333333333333,0.357,4.333333333333333,4.666666666666667,0.9443333333333334,0.3333333333333333,0.3333333333333333,33.333333333333336,-6.333333333333333,0
28,22024,203897,0022400456,"JAN 01, 2025",CHI @ WAS,L,31,12,20,0.6,3,8,0.375,5,7,0.714,0,1,1,3,2,1,3,2,32,2,1,CHI,1610612741,WAS,1610612764,0,G,1,0,0,1,0,0,29.0,77,200,15,19,117.23529411764706,2,3,110.6,6,25,121.90322580645162,1,4,111.4,22.4,8.0,16.2,0.46519999999999995,3.2,6.4,0.47400000000000003,3.2,4.0,0.8762000000000001,0.2,1.0,33.2,-5.8,22.0,7.857142857142857,15.75,0.48132142857142857,3.3214285714285716,7.428571428571429,0.41485714285714287,2.9642857142857144,3.642857142857143,0.7183214285714286,0.21428571428571427,0.8214285714285714,33.42857142857143,-0.6428571428571429,18.0,6.0,14.0,0.429,4.0,8.0,0.5,2.0,2.0,1.0,0.0,0.0,31.0,25.0,1
29,22024,203897,0022400482,"JAN 04, 2025",CHI vs. NYK,W,36,13,21,0.619,3,6,0.5,4,4,1.0,1,3,4,7,1,0,2,0,33,7,1,CHI,1610612741,NYK,1610612752,1,G,1,0,0,1,0,0,29.0,77,200,16,19,117.85714285714286,2,3,112.4,24,12,110.66666666666667,4,1,119.2,26.2,9.8,18.2,0.5162,3.0,6.6,0.41400000000000003,3.6,4.4,0.8762000000000001,0.4,1.0,34.4,-2.0,22.344827586206897,8.0,15.89655172413793,0.4854137931034483,3.310344827586207,7.448275862068965,0.4134827586206896,3.0344827586206895,3.7586206896551726,0.7181724137931035,0.20689655172413793,0.8620689655172413,33.3448275862069,-0.5517241379310345,31.0,12.0,17.0,0.706,4.0,8.0,0.5,3.0,6.0,0.5,1.0,2.0,36.0,21.0,1
30,22024,203897,0022400498,"JAN 06, 2025",CHI vs. SAS,W,40,13,25,0.52,3,6,0.5,6,7,0.857,1,9,10,8,1,0,2,1,35,13,1,CHI,1610612741,SAS,1610612759,1,G,1,0,0,1,0,0,29.0,77,200,17,19,117.75,3,2,122.0,18,18,111.52777777777777,3,2,110.4,30.4,11.4,20.6,0.5431999999999999,3.4,6.6,0.4806,4.2,5.2,0.8475999999999999,0.6,1.0,35.6,4.2,22.7,8.166666666666666,16.066666666666666,0.4898666666666667,3.3,7.4,0.41636666666666666,3.066666666666667,3.7666666666666666,0.7275666666666667,0.23333333333333334,0.8666666666666667,33.43333333333333,-0.3,11.0,4.0,11.0,0.364,2.0,6.0,0.333,1.0,2.0,0.5,1.0,0.0,33.0,16.0,1
