,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
0,22024,1628369,0022400061,"OCT 22, 2024",BOS vs. NYK,W,30,14,18,0.778,8,11,0.727,1,2,0.5,0,4,4,10,1,1,1,1,37,26,1,BOS,1610612738,NYK,1610612752,1,F-G,0,1,0,1,1,0,26.0,80,210,1,0,132.0,0,5,0.0,0,1,132.0,0,5,0.0,37.0,14.0,18.0,0.778,8.0,11.0,0.727,0.0,1.0,30.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,0
1,22024,1628369,0022400073,"OCT 24, 2024",BOS @ WAS,W,29,9,20,0.45,3,11,0.273,4,7,0.5714285714285714,2,9,11,6,1,0,1,1,25,14,1,BOS,1610612738,WAS,1610612764,0,F-G,0,1,0,1,1,0,26.0,80,210,2,0,127.0,1,4,26.4,0,1,122.0,0,5,0.0,31.0,11.5,19.0,0.614,5.5,11.0,0.5,1.0,1.0,29.5,20.0,37.0,14.0,18.0,0.778,8.0,11.0,0.727,0.0,1.0,30.0,26.0,1.0,2.0,0.5,37.0,14.0,18.0,0.778,8.0,11.0,0.727,0.0,1.0,30.0,26.0,0
2,22024,1628369,0022400089,"OCT 26, 2024",BOS @ DET,W,38,12,26,0.462,6,13,0.462,7,9,0.7777777777777778,1,3,4,2,2,1,1,5,37,1,1,BOS,1610612738,DET,1610612765,0,F-G,0,1,0,1,1,0,26.0,80,210,3,0,126.0,2,3,50.8,0,3,117.33333333333333,0,5,42.0,33.0,11.666666666666666,21.333333333333332,0.5633333333333334,5.666666666666667,11.666666666666666,0.48733333333333334,1.0,1.3333333333333333,32.333333333333336,13.666666666666666,31.0,11.5,19.0,0.614,5.5,11.0,0.5,1.0,1.0,29.5,20.0,2.5,4.5,0.5357142857142857,31.0,11.5,19.0,0.614,5.5,11.0,0.5,1.0,1.0,29.5,20.0,1
3,22024,1628369,0022400104,"OCT 28, 2024",BOS vs. MIL,W,36,6,16,0.375,1,8,0.125,2,2,1.0,0,8,8,4,2,1,3,5,15,18,1,BOS,1610612738,MIL,1610612749,1,F-G,0,1,0,1,1,0,26.0,80,210,4,0,124.25,3,2,75.6,1,3,119.0,1,4,69.6,28.5,10.25,20.0,0.51625,4.5,10.75,0.39675,0.75,1.5,33.25,14.75,33.0,11.666666666666666,21.333333333333332,0.5633333333333334,5.666666666666667,11.666666666666666,0.48733333333333334,1.0,1.3333333333333333,32.333333333333336,13.666666666666666,4.0,6.0,0.6164021164021164,33.0,11.666666666666666,21.333333333333332,0.5633333333333334,5.666666666666667,11.666666666666666,0.48733333333333334,1.0,1.3333333333333333,32.333333333333336,13.666666666666666,0
4,22024,1628369,0022400119,"OCT 30, 2024",BOS @ IND,L,43,10,25,0.4,5,18,0.278,12,15,0.8,1,7,8,4,4,0,3,3,37,-7,1,BOS,1610612738,IND,1610612754,0,F-G,0,1,0,1,1,0,26.0,80,210,4,1,125.8,4,1,99.4,2,3,120.2,1,4,88.4,30.2,10.2,21.0,0.493,4.6,12.2,0.373,0.8,2.0,35.2,10.4,28.5,10.25,20.0,0.51625,4.5,10.75,0.39675,0.75,1.5,33.25,14.75,3.5,5.0,0.7123015873015873,28.5,10.25,20.0,0.51625,4.5,10.75,0.39675,0.75,1.5,33.25,14.75,1
5,22024,1628369,0022400132,"NOV 01, 2024",BOS @ CHA,W,36,9,19,0.474,3,9,0.333,11,13,0.8461538461538461,1,10,11,3,3,1,5,1,32,16,1,BOS,1610612738,CHA,1610612766,0,F-G,0,1,0,1,1,0,26.0,80,210,5,1,125.5,4,1,125.8,2,3,120.2,2,3,94.8,29.2,9.2,21.2,0.43220000000000003,3.6,11.8,0.2942,1.0,2.4,36.4,8.4,30.2,10.2,21.0,0.493,4.6,12.2,0.373,0.8,2.0,35.2,10.4,5.2,7.0,0.7298412698412698,30.2,10.2,21.0,0.493,4.6,12.2,0.373,0.8,2.0,35.2,10.4,1
6,22024,1628369,0022400141,"NOV 02, 2024",BOS @ CHA,W,34,7,15,0.467,1,9,0.111,14,17,0.8235294117647058,0,7,7,3,0,0,5,3,29,4,1,BOS,1610612738,CHA,1610612766,0,F-G,0,1,0,1,1,0,26.0,80,210,6,1,123.71428571428571,4,1,124.2,2,4,119.0,2,3,116.6,30.0,8.8,20.2,0.4356,3.2,11.4,0.26180000000000003,0.6,2.2,37.4,6.4,30.5,10.0,20.666666666666668,0.48983333333333334,4.333333333333333,11.666666666666666,0.36633333333333334,0.8333333333333334,2.1666666666666665,35.333333333333336,11.333333333333334,6.166666666666667,8.0,0.7492266992266993,32.0,9.0,19.0,0.474,3.0,9.0,0.333,1.0,3.0,36.0,16.0,0
7,22024,1628369,0022400157,"NOV 04, 2024",BOS @ ATL,W,30,10,21,0.476,6,14,0.429,2,3,0.6666666666666666,0,6,6,9,2,0,1,0,28,27,1,BOS,1610612738,ATL,1610612737,0,F-G,0,1,0,1,1,0,26.0,80,210,7,1,123.625,4,1,122.4,3,5,121.875,1,4,116.8,28.2,8.4,19.2,0.43839999999999996,3.2,11.6,0.2552,0.4,2.2,35.8,11.6,30.285714285714285,9.571428571428571,19.857142857142858,0.4865714285714286,3.857142857142857,11.285714285714286,0.3298571428571429,0.7142857142857143,1.8571428571428572,35.142857142857146,10.285714285714286,7.285714285714286,9.285714285714286,0.7598413724464145,30.285714285714285,9.571428571428571,19.857142857142858,0.4865714285714286,3.857142857142857,11.285714285714286,0.3298571428571429,0.7142857142857143,1.8571428571428572,35.142857142857146,10.285714285714286,0
8,22024,1628369,0022400172,"NOV 06, 2024",BOS vs. GSW,L,37,10,20,0.5,5,10,0.5,7,9,0.7777777777777778,0,4,4,2,1,1,4,3,32,-5,1,BOS,1610612738,GSW,1610612744,1,F-G,0,1,0,1,1,0,26.0,80,210,7,2,122.33333333333333,4,1,122.2,7,1,105.25,4,1,116.8,31.6,9.2,20.0,0.46340000000000003,4.0,12.0,0.3302,0.4,2.0,36.0,7.0,30.0,9.625,20.0,0.48525,4.125,11.625,0.34225,0.625,1.875,34.5,12.375,6.625,8.5,0.748194534223946,30.0,9.625,20.0,0.48525,4.125,11.625,0.34225,0.625,1.875,34.5,12.375,1
9,22024,1628369,0022400187,"NOV 08, 2024",BOS vs. BKN,W,42,11,25,0.44,5,13,0.385,6,7,0.8571428571428571,0,9,9,6,2,1,3,3,33,10,1,BOS,1610612738,BKN,1610612751,1,F-G,0,1,0,1,1,0,26.0,80,210,8,2,120.9,3,2,120.8,4,5,113.11111111111111,3,2,115.2,30.8,9.4,20.0,0.47140000000000004,4.0,11.0,0.3516,0.2,1.6,35.8,10.4,30.22222222222222,9.666666666666666,20.0,0.48688888888888887,4.222222222222222,11.444444444444445,0.35977777777777775,0.5555555555555556,1.7777777777777777,34.77777777777778,10.444444444444445,6.666666666666667,8.555555555555555,0.7514815612854828,30.22222222222222,9.666666666666666,20.0,0.48688888888888887,4.222222222222222,11.444444444444445,0.35977777777777775,0.5555555555555556,1.7777777777777777,34.77777777777778,10.444444444444445,1
