,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PTS,MA_FGM,MA_FGA,MA_FG_PCT,MA_FG3M,MA_FG3A,MA_FG3_PCT,MA_OREB,MA_STL,MA_MIN,MA_PLUS_MINUS,AVG_PTS,AVG_FGM,AVG_FGA,AVG_FG_PCT,AVG_FG3M,AVG_FG3A,AVG_FG3_PCT,AVG_OREB,AVG_STL,AVG_MIN,AVG_PLUS_MINUS,AVG_FTM,AVG_FTA,AVG_FT_PCT,VS_AVG_PTS,VS_AVG_FGM,VS_AVG_FGA,VS_AVG_FG_PCT,VS_AVG_FG3M,VS_AVG_FG3A,VS_AVG_FG3_PCT,VS_AVG_OREB,VS_AVG_STL,VS_AVG_MIN,VS_AVG_PLUS_MINUS,target
14,22024,1627734,0022400276,"NOV 24, 2024",SAC vs. BKN,L,35,6,12,0.5,1,3,0.333,0,0,,4,14,18,7,1,0,4,4,13,-2,1,SAC,1610612758,BKN,1610612751,1,F-C,0,1,0,0,1,1,28.0,82,240,8,9,114.3529411764706,2,3,114.0,7,10,113.88235294117646,1,4,110.8,18.8,7.8,13.4,0.605,1.4,3.4,0.41319999999999996,2.6,0.8,36.2,-3.4,20.428571428571427,7.785714285714286,12.357142857142858,0.6463571428571429,1.0,2.5,0.3082857142857143,2.7857142857142856,0.6428571428571429,36.857142857142854,5.214285714285714,4.153846153846154,4.846153846153846,0.8632478632478632,20.428571428571427,7.785714285714286,12.357142857142858,0.6463571428571429,1.0,2.5,0.3082857142857143,2.7857142857142856,0.6428571428571429,36.857142857142854,5.214285714285714,0
15,22024,1627734,0022400285,"NOV 25, 2024",SAC vs. OKC,L,35,7,11,0.636,1,2,0.5,6,8,0.75,2,8,10,3,3,1,4,5,21,-13,1,SAC,1610612758,OKC,1610612760,1,F-C,0,1,0,0,1,1,28.0,82,240,8,10,114.05555555555556,1,4,109.2,13,4,103.94117647058823,3,2,107.4,18.4,7.0,11.8,0.6164,1.4,3.2,0.4466,2.2,1.0,36.0,-4.2,19.933333333333334,7.666666666666667,12.333333333333334,0.6365999999999999,1.0,2.533333333333333,0.30993333333333334,2.8666666666666667,0.6666666666666666,36.733333333333334,4.733333333333333,4.153846153846154,4.846153846153846,0.8632478632478632,19.933333333333334,7.666666666666667,12.333333333333334,0.6365999999999999,1.0,2.533333333333333,0.30993333333333334,2.8666666666666667,0.6666666666666666,36.733333333333334,4.733333333333333,1
16,22024,1627734,0022400294,"NOV 27, 2024",SAC @ MIN,W,34,10,17,0.588,1,2,0.5,6,7,0.8571428571428571,5,7,12,5,1,0,3,5,27,15,1,SAC,1610612758,MIN,1610612750,0,F-C,0,1,0,0,1,1,28.0,82,240,9,10,114.10526315789474,1,4,105.8,8,10,111.33333333333333,2,3,114.2,21.6,8.4,14.4,0.584,1.0,3.0,0.3466,3.0,1.2,36.8,-2.8,20.0,7.625,12.25,0.6365625,1.0,2.5,0.3218125,2.8125,0.8125,36.625,3.625,4.285714285714286,5.071428571428571,0.8551587301587301,23.5,9.0,14.0,0.641,1.5,3.5,0.375,1.5,1.0,39.0,-3.5,1
17,22024,1627734,0022400049,"NOV 29, 2024",SAC @ POR,L,41,8,10,0.8,2,3,0.667,3,4,0.75,2,12,14,11,1,1,5,2,21,-7,1,SAC,1610612758,POR,1610612757,0,F-C,0,1,0,0,1,1,28.0,82,240,9,11,113.7,1,4,104.6,8,12,113.6,1,4,100.6,21.2,8.0,13.4,0.6106,1.4,3.0,0.4800000000000001,3.0,1.4,37.0,-3.2,20.41176470588235,7.764705882352941,12.529411764705882,0.6337058823529411,1.0,2.4705882352941178,0.33229411764705885,2.9411764705882355,0.8235294117647058,36.470588235294116,4.294117647058823,4.4,5.2,0.8552910052910053,16.0,5.0,8.0,0.625,1.0,2.0,0.5,2.0,0.0,36.0,10.0,1
18,22024,1627734,0022400313,"DEC 01, 2024",SAC vs. SAS,L,37,8,16,0.5,2,4,0.5,7,10,0.7,10,3,13,6,0,0,2,5,25,1,1,SAC,1610612758,SAS,1610612759,1,F-C,0,1,0,0,1,1,28.0,82,240,9,12,114.23809523809524,1,4,104.2,11,9,110.75,4,1,113.8,21.4,7.8,13.2,0.6048,1.4,2.8,0.5,4.6,1.2,36.4,-1.2,20.444444444444443,7.777777777777778,12.38888888888889,0.6429444444444444,1.0555555555555556,2.5,0.35088888888888886,2.888888888888889,0.8333333333333334,36.72222222222222,3.6666666666666665,4.3125,5.125,0.8487103174603174,23.0,11.0,19.0,0.579,1.0,3.0,0.333,4.0,2.0,36.0,-9.0,1
19,22024,1627734,0022400059,"DEC 03, 2024",SAC vs. HOU,W,32,13,19,0.684,0,2,0.0,1,4,0.25,2,5,7,4,0,0,2,4,27,8,1,SAC,1610612758,HOU,1610612745,1,F-C,0,1,0,0,1,1,28.0,82,240,10,12,114.5,1,4,111.6,15,7,106.95454545454545,4,1,114.4,24.2,9.2,14.6,0.6416000000000001,1.2,2.6,0.43339999999999995,4.2,1.0,35.8,0.8,20.68421052631579,7.7894736842105265,12.578947368421053,0.635421052631579,1.105263157894737,2.5789473684210527,0.35873684210526313,3.263157894736842,0.7894736842105263,36.73684210526316,3.526315789473684,4.470588235294118,5.411764705882353,0.8399626517273576,20.68421052631579,7.7894736842105265,12.578947368421053,0.635421052631579,1.105263157894737,2.5789473684210527,0.35873684210526313,3.263157894736842,0.7894736842105263,36.73684210526316,3.526315789473684,1
20,22024,1627734,0022400329,"DEC 05, 2024",SAC @ MEM,L,36,7,11,0.636,1,2,0.5,2,2,1.0,4,9,13,6,0,0,3,3,17,-5,1,SAC,1610612758,MEM,1610612763,0,F-C,0,1,0,0,1,1,28.0,82,240,10,13,114.30434782608695,2,3,115.0,15,8,113.1304347826087,4,1,125.2,23.4,9.2,14.6,0.6416000000000001,1.2,2.6,0.43339999999999995,4.6,0.4,36.0,2.4,21.0,8.05,12.9,0.63785,1.05,2.55,0.3408,3.2,0.75,36.5,3.75,4.277777777777778,5.333333333333333,0.8071869488536155,21.0,8.05,12.9,0.63785,1.05,2.55,0.3408,3.2,0.75,36.5,3.75,0
21,22024,1627734,0022400337,"DEC 06, 2024",SAC @ SAS,W,33,7,12,0.583,0,0,0.0,8,9,0.8888888888888888,4,12,16,4,0,0,1,1,22,19,1,SAC,1610612758,SAS,1610612759,0,F-C,0,1,0,0,1,1,28.0,82,240,11,13,115.375,2,3,115.2,11,12,112.95652173913044,2,3,114.6,22.4,8.6,13.6,0.6406,1.0,2.2,0.33340000000000003,4.4,0.2,35.8,3.2,20.80952380952381,8.0,12.80952380952381,0.6377619047619048,1.0476190476190477,2.5238095238095237,0.34838095238095235,3.238095238095238,0.7142857142857143,36.476190476190474,3.3333333333333335,4.157894736842105,5.157894736842105,0.8173350041771095,24.0,9.5,17.5,0.5395,1.5,3.5,0.4165,7.0,1.0,36.5,-4.0,1
22,22024,1627734,0022400357,"DEC 08, 2024",SAC vs. UTA,W,28,8,13,0.615,2,3,0.667,1,1,1.0,3,9,12,6,1,1,1,1,19,20,1,SAC,1610612758,UTA,1610612762,1,F-C,0,1,0,0,1,1,28.0,82,240,12,13,116.4,2,3,120.2,5,18,118.69565217391305,1,4,109.6,22.0,8.6,14.2,0.6036,1.0,2.2,0.33340000000000003,4.6,0.2,33.2,8.6,20.863636363636363,7.954545454545454,12.772727272727273,0.6352727272727273,1.0,2.409090909090909,0.33254545454545453,3.272727272727273,0.6818181818181818,36.31818181818182,4.045454545454546,4.35,5.35,0.8209126984126984,28.0,13.0,18.0,0.722,1.0,2.0,0.5,3.0,0.0,34.0,23.0,0
23,22024,1627734,0022401207,"DEC 12, 2024",SAC @ NOP,W,34,11,15,0.733,1,1,1.0,9,9,1.0,6,14,20,3,2,0,1,3,32,6,1,SAC,1610612758,NOP,1610612740,0,F-C,0,1,0,0,1,1,28.0,82,240,13,13,116.1923076923077,3,2,127.2,5,21,116.46153846153847,1,4,109.6,23.4,9.2,14.0,0.6502000000000001,0.8,1.6,0.43339999999999995,3.8,0.6,32.6,9.6,20.782608695652176,7.956521739130435,12.782608695652174,0.6343913043478261,1.0434782608695652,2.4347826086956523,0.34708695652173915,3.260869565217391,0.6956521739130435,35.95652173913044,4.739130434782608,4.190476190476191,5.142857142857143,0.8294406651549509,20.782608695652176,7.956521739130435,12.782608695652174,0.6343913043478261,1.0434782608695652,2.4347826086956523,0.34708695652173915,3.260869565217391,0.6956521739130435,35.95652173913044,4.739130434782608,1
24,22024,1627734,0022401225,"DEC 16, 2024",SAC vs. DEN,L,41,12,20,0.6,1,3,0.333,3,3,1.0,4,10,14,6,3,0,2,3,28,1,1,SAC,1610612758,DEN,1610612743,1,F-C,0,1,0,0,1,1,28.0,82,240,13,14,116.66666666666667,4,1,124.4,14,10,116.5,3,2,121.4,23.6,9.0,14.2,0.6334,1.0,1.8,0.5,4.2,1.2,34.4,8.2,21.25,8.083333333333334,12.875,0.6385,1.0416666666666667,2.375,0.3742916666666667,3.375,0.75,35.875,4.791666666666667,4.409090909090909,5.318181818181818,0.8371933621933622,21.25,8.083333333333334,12.875,0.6385,1.0416666666666667,2.375,0.3742916666666667,3.375,0.75,35.875,4.791666666666667,1
25,22024,1627734,0022400372,"DEC 19, 2024",SAC vs. LAL,L,38,8,13,0.615,1,1,1.0,1,4,0.25,1,11,12,9,0,2,1,5,18,-16,1,SAC,1610612758,LAL,1610612747,1,F-C,0,1,0,0,1,1,28.0,82,240,13,15,116.07142857142857,3,2,126.2,15,12,114.25925925925925,2,3,107.0,23.8,9.2,14.6,0.6292,1.0,1.6,0.6,3.6,1.2,34.8,6.0,21.52,8.24,13.16,0.63696,1.04,2.4,0.37264,3.4,0.84,36.08,4.64,4.3478260869565215,5.217391304347826,0.844271911663216,29.0,10.0,14.0,0.714,1.0,3.0,0.333,3.0,1.0,37.0,11.0,0
26,22024,1627734,0022400376,"DEC 21, 2024",SAC vs. LAL,L,37,9,19,0.474,0,2,0.0,1,3,0.3333333333333333,5,14,19,5,1,0,0,2,19,0,1,SAC,1610612758,LAL,1610612747,1,F-C,0,1,0,0,1,1,28.0,82,240,13,16,115.48275862068965,3,2,124.2,16,12,113.71428571428571,3,2,111.0,23.2,9.6,16.0,0.6073999999999999,1.0,2.0,0.6,3.8,1.4,35.6,2.2,21.384615384615383,8.23076923076923,13.153846153846153,0.6361153846153846,1.0384615384615385,2.3461538461538463,0.3967692307692308,3.3076923076923075,0.8076923076923077,36.15384615384615,3.8461538461538463,4.208333333333333,5.166666666666667,0.819510582010582,23.5,9.0,13.5,0.6645,1.0,2.0,0.6665,2.0,0.5,37.5,-2.5,0
27,22024,1627734,0022400389,"DEC 22, 2024",SAC vs. IND,L,31,8,22,0.364,1,4,0.25,0,2,0.0,8,13,21,4,1,0,2,3,17,-26,1,SAC,1610612758,IND,1610612754,1,F-C,0,1,0,0,1,1,28.0,82,240,13,17,114.8,2,3,116.0,14,15,116.27586206896552,4,1,120.2,22.8,9.6,17.8,0.5571999999999999,0.8,2.2,0.5166000000000001,4.8,1.4,36.2,-7.0,21.296296296296298,8.25925925925926,13.37037037037037,0.6301111111111112,1.0,2.3333333333333335,0.3820740740740741,3.3703703703703702,0.8148148148148148,36.18518518518518,3.7037037037037037,4.08,5.08,0.800063492063492,21.296296296296298,8.25925925925926,13.37037037037037,0.6301111111111112,1.0,2.3333333333333335,0.3820740740740741,3.3703703703703702,0.8148148148148148,36.18518518518518,3.7037037037037037,0
28,22024,1627734,0022400435,"DEC 28, 2024",SAC @ LAL,L,26,6,13,0.462,2,3,0.667,0,0,,4,8,12,7,0,0,1,6,14,-3,1,SAC,1610612758,LAL,1610612747,0,F-C,0,1,0,0,1,1,28.0,82,240,13,19,114.96875,0,5,107.2,18,13,114.06451612903226,4,1,112.2,19.2,8.6,17.4,0.503,1.0,2.6,0.45,4.4,1.0,34.6,-8.8,21.142857142857142,8.25,13.678571428571429,0.6206071428571428,1.0,2.392857142857143,0.3773571428571429,3.5357142857142856,0.8214285714285714,36.0,2.642857142857143,3.923076923076923,4.961538461538462,0.7692918192918192,22.0,9.0,15.333333333333334,0.601,0.6666666666666666,2.0,0.4443333333333333,3.0,0.6666666666666666,37.333333333333336,-1.6666666666666667,0
29,22024,1627734,0022400448,"DEC 30, 2024",SAC vs. DAL,W,33,8,16,0.5,0,1,0.0,1,2,0.5,7,9,16,7,1,0,2,3,17,-6,1,SAC,1610612758,DAL,1610612742,1,F-C,0,1,0,0,1,1,28.0,82,240,14,19,114.81818181818181,0,5,105.8,20,13,111.48484848484848,3,2,112.8,17.0,7.8,16.6,0.483,0.8,2.2,0.3834,5.0,0.6,33.0,-10.2,20.896551724137932,8.172413793103448,13.655172413793103,0.6151379310344827,1.0344827586206897,2.413793103448276,0.3873448275862069,3.5517241379310347,0.7931034482758621,35.6551724137931,2.4482758620689653,3.923076923076923,4.961538461538462,0.7692918192918192,20.896551724137932,8.172413793103448,13.655172413793103,0.6151379310344827,1.0344827586206897,2.413793103448276,0.3873448275862069,3.5517241379310347,0.7931034482758621,35.6551724137931,2.4482758620689653,0
30,22024,1627734,0022400462,"JAN 01, 2025",SAC vs. PHI,W,37,8,14,0.571,0,0,0.0,1,2,0.5,9,12,21,7,0,0,7,3,17,13,1,SAC,1610612758,PHI,1610612755,1,F-C,0,1,0,0,1,1,28.0,82,240,15,19,114.76470588235294,1,4,107.8,13,18,110.38709677419355,4,1,113.4,16.8,7.8,16.8,0.4741999999999999,0.6,2.0,0.1834,6.6,0.6,32.8,-4.4,20.766666666666666,8.166666666666666,13.733333333333333,0.6113,1.0,2.3666666666666667,0.37443333333333334,3.6666666666666665,0.8,35.56666666666667,2.1666666666666665,3.814814814814815,4.851851851851852,0.759318048206937,20.766666666666666,8.166666666666666,13.733333333333333,0.6113,1.0,2.3666666666666667,0.37443333333333334,3.6666666666666665,0.8,35.56666666666667,2.1666666666666665,0
31,22024,1627734,0022400476,"JAN 03, 2025",SAC vs. MEM,W,38,6,11,0.545,3,6,0.5,2,2,1.0,3,7,10,6,0,2,1,5,17,6,1,SAC,1610612758,MEM,1610612763,1,F-C,0,1,0,0,1,1,28.0,82,240,16,19,115.42857142857143,2,3,110.6,23,12,114.82857142857142,3,2,124.0,16.4,7.2,15.2,0.48840000000000006,1.2,2.8,0.2834,6.2,0.4,33.0,-3.2,20.64516129032258,8.161290322580646,13.741935483870968,0.61,0.967741935483871,2.2903225806451615,0.36235483870967744,3.838709677419355,0.7741935483870968,35.61290322580645,2.5161290322580645,3.7142857142857144,4.75,0.7500566893424035,17.0,7.0,11.0,0.636,1.0,2.0,0.5,4.0,0.0,36.0,-5.0,0
32,22024,1627734,0022400492,"JAN 05, 2025",SAC @ GSW,W,30,10,13,0.769,1,2,0.5,1,2,0.5,3,10,13,7,0,0,0,3,22,36,1,SAC,1610612758,GSW,1610612744,0,F-C,0,1,0,0,1,1,28.0,82,240,17,19,115.80555555555556,3,2,119.2,18,17,111.0,3,2,111.2,17.4,7.6,13.4,0.5694000000000001,1.2,2.4,0.33340000000000003,5.2,0.2,32.8,9.2,20.53125,8.09375,13.65625,0.60796875,1.03125,2.40625,0.36665625,3.8125,0.75,35.6875,2.625,3.6551724137931036,4.655172413793103,0.7586754241926655,20.53125,8.09375,13.65625,0.60796875,1.03125,2.40625,0.36665625,3.8125,0.75,35.6875,2.625,1
33,22024,1627734,0022400501,"JAN 06, 2025",SAC vs. MIA,W,50,7,16,0.438,2,2,1.0,5,7,0.7142857142857143,5,13,18,11,1,3,6,5,21,11,1,SAC,1610612758,MIA,1610612748,1,F-C,0,1,0,0,1,1,28.0,82,240,18,19,116.0,4,1,122.4,17,17,110.47058823529412,2,3,109.6,18.8,7.8,14.0,0.5646,1.2,2.2,0.4,5.4,0.4,37.6,12.0,20.575757575757574,8.151515151515152,13.636363636363637,0.6128484848484849,1.0303030303030303,2.393939393939394,0.3706969696969697,3.787878787878788,0.7272727272727273,35.515151515151516,3.6363636363636362,3.566666666666667,4.566666666666666,0.75005291005291,16.0,6.0,12.0,0.5,2.0,4.0,0.5,3.0,0.0,38.0,8.0,1
