,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,201942,0022400216,"NOV 11, 2024",SAC @ SAS,L,38,8,15,0.533,1,1,1.0,4,5,0.8,1,7,8,6,1,2,0,1,21,-11,1,24.2,9.6,18.2,1.0,0.8,1.6,0.518,38.4,-0.2,25.2,SAC,1610612758,SAS,1610612759,G-F,1,0,0,1,1,0,35.0,78,220,6,5,115.54545454545455,3,2,117.2,5,6,107.27272727272727,2,2,109.0,0
11,22024,201942,0022400227,"NOV 13, 2024",SAC vs. PHX,W,17,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,3,1,2,2,1,2,0,1,19.4,7.8,15.0,1.2,0.8,1.8,0.5068,34.6,0.2,24.818181818181817,SAC,1610612758,PHX,1610612756,G-F,1,0,0,1,1,0,35.0,78,220,7,5,116.5,3,2,110.8,9,3,113.83333333333333,4,2,117.0,1
12,22024,201942,0022400034,"NOV 22, 2024",SAC @ LAC,L,36,6,19,0.316,0,5,0.0,4,8,0.5,0,6,6,2,1,1,2,3,16,-8,1,17.2,6.8,14.6,1.2,1.0,1.6,0.4652,34.8,-4.4,22.916666666666668,SAC,1610612758,LAC,1610612746,G-F,1,0,0,1,1,0,35.0,78,220,8,8,115.0625,2,3,115.6,10,7,106.94117647058823,3,3,105.8,0
13,22024,201942,0022400276,"NOV 24, 2024",SAC vs. BKN,L,36,7,18,0.389,0,2,0.0,4,6,0.667,1,4,5,5,0,0,3,4,18,0,1,18.2,7.2,15.8,0.8,1.0,1.8,0.4596,34.0,-2.6,22.384615384615383,SAC,1610612758,BKN,1610612751,G-F,1,0,0,1,1,0,35.0,78,220,8,9,114.3529411764706,2,3,114.0,7,10,113.88235294117646,1,3,110.8,1
14,22024,201942,0022400285,"NOV 25, 2024",SAC vs. OKC,L,36,13,21,0.619,0,2,0.0,4,4,1.0,0,2,2,6,1,0,0,1,30,-14,1,17.4,7.0,15.0,0.8,1.0,1.4,0.47140000000000004,32.6,-6.6,22.071428571428573,SAC,1610612758,OKC,1610612760,G-F,1,0,0,1,1,0,35.0,78,220,8,10,114.05555555555556,1,4,109.2,13,4,103.94117647058823,3,4,107.4,1
15,22024,201942,0022400313,"DEC 01, 2024",SAC vs. SAS,L,37,10,20,0.5,0,1,0.0,8,9,0.889,1,4,5,8,3,0,0,0,28,0,1,18.8,7.4,16.0,1.2,0.6,1.4,0.4648,32.4,-4.4,22.6,SAC,1610612758,SAS,1610612759,G-F,1,0,0,1,1,0,35.0,78,220,9,12,114.23809523809524,1,4,104.2,11,9,110.75,4,4,113.8,1
16,22024,201942,0022400059,"DEC 03, 2024",SAC vs. HOU,W,34,6,15,0.4,0,2,0.0,4,5,0.8,0,5,5,5,1,1,2,2,16,17,1,21.6,8.4,18.6,1.2,0.4,1.4,0.44480000000000003,35.8,-1.0,22.9375,SAC,1610612758,HOU,1610612745,G-F,1,0,0,1,1,0,35.0,78,220,10,12,114.5,1,4,111.6,15,7,106.95454545454545,4,4,114.4,1
17,22024,201942,0022400329,"DEC 05, 2024",SAC @ MEM,L,35,6,15,0.4,1,1,1.0,13,14,0.929,1,2,3,1,1,0,2,5,26,-12,1,23.6,8.4,17.8,1.2,0.2,1.4,0.46159999999999995,35.6,-1.8,22.529411764705884,SAC,1610612758,MEM,1610612763,G-F,1,0,0,1,1,0,35.0,78,220,10,13,114.30434782608695,2,3,115.0,15,8,113.1304347826087,4,3,125.2,0
18,22024,201942,0022400337,"DEC 06, 2024",SAC @ SAS,W,32,8,15,0.533,1,3,0.333,6,6,1.0,0,3,3,2,1,0,2,3,23,10,1,24.6,8.6,17.2,1.4,0.2,1.2,0.4904,34.8,0.2,22.72222222222222,SAC,1610612758,SAS,1610612759,G-F,1,0,0,1,1,0,35.0,78,220,11,13,115.375,2,3,115.2,11,12,112.95652173913044,2,3,114.6,0
19,22024,201942,0022400357,"DEC 08, 2024",SAC vs. UTA,W,29,8,14,0.571,0,2,0.0,2,2,1.0,0,1,1,4,1,1,0,3,18,19,1,22.2,7.6,15.8,1.4,0.4,1.2,0.4808,33.4,6.8,22.736842105263158,SAC,1610612758,UTA,1610612762,G-F,1,0,0,1,1,0,35.0,78,220,12,13,116.4,2,3,120.2,5,18,118.69565217391305,1,3,109.6,1
