,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
11,22024,1641706,0022400268,"NOV 23, 2024",CHA @ MIL,L,43,11,23,0.478,6,13,0.462,4,4,1.0,2,9,11,3,0,1,4,2,32,-5,1,25.4,9.6,20.6,2.2,0.6,3.2,0.45919999999999994,38.4,-2.0,18.636363636363637,CHA,1610612766,MIL,1610612749,F,0,1,0,0,1,0,22.0,79,200,6,10,110.625,2,3,111.2,8,9,112.88235294117646,4,3,118.6,0
12,22024,1641706,0022400277,"NOV 25, 2024",CHA vs. ORL,L,38,6,17,0.353,2,7,0.286,6,7,0.857,1,9,10,4,1,0,6,4,20,-13,1,26.8,9.8,20.6,2.0,0.6,4.0,0.4709999999999999,39.2,-4.4,19.75,CHA,1610612766,ORL,1610612753,F,0,1,0,0,1,0,22.0,79,200,6,11,109.05882352941177,2,3,117.2,12,7,102.05263157894737,4,3,106.0,1
13,22024,1641706,0022400286,"NOV 27, 2024",CHA vs. MIA,L,38,8,19,0.421,5,13,0.385,0,1,0.0,0,2,2,3,1,1,2,6,21,4,1,28.0,10.2,20.4,1.8,0.8,4.4,0.4952,39.8,-1.8,19.76923076923077,CHA,1610612766,MIA,1610612748,F,0,1,0,0,1,0,22.0,79,200,6,12,108.22222222222223,1,4,111.0,8,8,109.3125,3,4,113.2,1
14,22024,1641706,0022400040,"NOV 29, 2024",CHA vs. NYK,L,37,7,25,0.28,2,11,0.182,4,4,1.0,4,2,6,3,1,3,6,2,20,6,1,26.2,9.4,22.0,1.4,1.2,5.0,0.4218,39.6,0.2,19.857142857142858,CHA,1610612766,NYK,1610612752,F,0,1,0,0,1,0,22.0,79,200,6,13,107.6842105263158,1,4,107.0,11,8,112.84210526315789,3,4,127.4,1
15,22024,1641706,0022400300,"NOV 30, 2024",CHA vs. ATL,L,39,10,30,0.333,7,19,0.368,5,5,1.0,3,5,8,4,1,2,3,3,32,-2,1,25.0,8.4,22.8,0.8,1.4,4.2,0.373,39.0,-2.0,19.866666666666667,CHA,1610612766,ATL,1610612737,F,0,1,0,0,1,0,22.0,79,200,6,14,107.5,1,4,103.6,10,11,119.38095238095238,2,4,118.0,1
16,22024,1641706,0022400050,"DEC 03, 2024",CHA vs. PHI,L,37,12,25,0.48,7,16,0.438,3,5,0.6,0,3,3,1,0,0,0,2,34,-15,1,25.4,8.6,23.2,0.8,1.2,3.4,0.3734,37.8,-4.0,20.625,CHA,1610612766,PHI,1610612755,F,0,1,0,0,1,0,22.0,79,200,6,15,107.33333333333333,0,5,99.8,5,14,111.6842105263158,2,5,109.8,1
17,22024,1641706,0022400327,"DEC 05, 2024",CHA @ NYK,L,30,9,19,0.474,5,12,0.417,3,3,1.0,1,5,6,3,0,0,1,3,26,-25,1,26.6,9.2,23.6,0.6,1.2,2.4,0.3976,36.2,-6.4,21.41176470588235,CHA,1610612766,NYK,1610612752,F,0,1,0,0,1,0,22.0,79,200,6,16,107.04545454545455,0,5,96.8,14,8,110.72727272727273,4,5,119.4,0
18,22024,1641706,0022400340,"DEC 07, 2024",CHA vs. CLE,L,34,7,21,0.333,3,13,0.231,8,8,1.0,1,3,4,1,0,1,2,5,25,-25,1,27.4,9.0,24.0,0.4,1.2,2.4,0.38,35.4,-12.2,21.666666666666668,CHA,1610612766,CLE,1610612739,F,0,1,0,0,1,0,22.0,79,200,6,17,106.82608695652173,0,5,100.2,21,3,111.04166666666667,3,5,116.8,1
19,22024,1641706,0022400349,"DEC 08, 2024",CHA @ IND,W,40,9,18,0.5,4,9,0.444,4,5,0.8,2,4,6,5,0,1,5,3,26,2,1,28.6,9.4,22.6,0.2,0.8,2.2,0.42400000000000004,36.0,-13.0,21.842105263157894,CHA,1610612766,IND,1610612754,F,0,1,0,0,1,0,22.0,79,200,7,17,107.08333333333333,0,5,101.8,10,15,118.2,1,5,112.0,0
20,22024,1641706,0022401212,"DEC 13, 2024",CHA @ CHI,L,38,8,21,0.381,3,15,0.2,2,2,1.0,0,6,6,3,1,1,7,2,21,-13,1,26.4,9.0,20.8,0.2,0.6,3.0,0.43360000000000004,35.8,-15.2,22.05,CHA,1610612766,CHI,1610612741,F,0,1,0,0,1,0,22.0,79,200,7,18,106.6,1,4,104.8,11,15,121.92307692307692,2,4,123.8,0
21,22024,1641706,0022401222,"DEC 16, 2024",CHA vs. PHI,L,31,4,9,0.444,2,7,0.286,2,3,0.667,0,4,4,4,0,1,2,2,12,-3,1,22.0,7.4,17.6,0.2,0.8,3.4,0.4264,34.6,-12.8,22.0,CHA,1610612766,PHI,1610612755,F,0,1,0,0,1,0,22.0,79,200,7,19,106.65384615384616,1,4,103.0,8,16,110.45833333333333,3,4,105.8,1
22,22024,1641706,0022400412,"DEC 26, 2024",CHA @ WAS,L,36,6,21,0.286,4,12,0.333,2,2,1.0,0,3,3,9,1,0,1,3,18,6,1,20.4,6.8,18.0,0.4,0.8,3.4,0.3888,35.8,-6.6,21.545454545454547,CHA,1610612766,WAS,1610612764,F,0,1,0,0,1,0,22.0,79,200,7,23,106.53333333333333,0,5,103.2,5,23,121.78571428571429,1,5,106.4,0
23,22024,1641706,0022400488,"JAN 05, 2025",CHA @ CLE,L,32,8,14,0.571,6,10,0.6,2,3,0.667,1,1,2,2,0,1,1,2,24,-27,1,20.2,7.0,16.6,0.4,0.8,3.2,0.4364,35.4,-7.0,21.391304347826086,CHA,1610612766,CLE,1610612739,F,0,1,0,0,1,0,22.0,79,200,7,27,105.79411764705883,0,5,101.4,31,4,110.65714285714286,5,5,128.4,0
24,22024,1641706,0022400502,"JAN 07, 2025",CHA vs. PHX,W,33,5,16,0.313,3,12,0.25,0,0,0.0,0,3,3,2,1,1,4,3,13,0,1,17.6,6.2,16.2,0.6,0.8,3.0,0.39899999999999997,34.0,-7.4,21.5,CHA,1610612766,PHX,1610612756,F,0,1,0,0,1,0,22.0,79,200,8,27,106.05714285714286,0,5,102.2,16,19,113.94285714285714,1,5,104.6,1
25,22024,1641706,0022400547,"JAN 12, 2025",CHA @ PHX,L,33,6,16,0.375,3,8,0.375,4,4,1.0,1,3,4,6,0,0,1,4,19,-3,1,17.2,5.8,15.2,0.4,0.6,1.8,0.3978,33.0,-5.4,21.16,CHA,1610612766,PHX,1610612756,F,0,1,0,0,1,0,22.0,79,200,8,28,106.25,1,4,103.2,19,19,113.73684210526316,3,4,111.6,0
26,22024,1641706,0022400569,"JAN 15, 2025",CHA @ UTA,W,33,8,18,0.444,3,10,0.3,1,4,0.25,2,3,5,3,3,1,5,2,20,13,1,18.8,6.6,17.0,1.0,0.6,2.4,0.3978,33.4,-2.2,21.076923076923077,CHA,1610612766,UTA,1610612762,F,0,1,0,0,1,0,22.0,79,200,9,28,106.54054054054055,1,4,107.0,10,29,117.61538461538461,2,4,107.2,0
