,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
20,22024,1627750,0022400390,"DEC 22, 2024",DEN @ NOP,W,41,9,19,0.474,2,9,0.222,7,8,0.875,1,7,8,4,3,1,6,2,27,-5,1,23.6,8.8,19.2,2.2,0.6,3.0,0.46180000000000004,38.2,2.8,18.7,DEN,1610612743,NOP,1610612740,G,1,0,0,1,0,0,27.0,76,215,15,11,119.88461538461539,3,2,125.6,5,25,117.2,0,5,107.0,0
21,22024,1627750,0022400409,"DEC 25, 2024",DEN @ PHX,L,39,4,10,0.4,1,2,0.5,4,4,1.0,0,6,6,6,0,0,4,1,13,-16,1,22.4,8.2,18.0,2.0,0.6,3.6,0.4542,37.6,1.6,19.095238095238095,DEN,1610612743,PHX,1610612756,G,1,0,0,1,0,0,27.0,76,215,16,12,119.07142857142857,4,1,124.6,15,14,114.62068965517241,2,3,115.2,0
22,22024,1627750,0022400424,"DEC 27, 2024",DEN vs. CLE,L,40,10,20,0.5,3,6,0.5,4,4,1.0,0,3,3,11,2,0,4,3,27,-9,1,23.8,8.6,18.8,1.6,0.4,3.2,0.4542,39.2,-3.8,18.818181818181817,DEN,1610612743,CLE,1610612739,G,1,0,0,1,0,0,27.0,76,215,16,13,119.62068965517241,3,2,120.6,27,4,111.0,5,0,123.8,1
23,22024,1627750,0022400432,"DEC 28, 2024",DEN vs. DET,W,40,12,21,0.571,4,7,0.571,6,7,0.857,1,4,5,4,1,3,1,1,34,24,1,25.0,8.8,17.8,1.8,0.8,3.2,0.4838000000000001,39.6,-1.0,19.17391304347826,DEN,1610612743,DET,1610612765,G,1,0,0,1,0,0,27.0,76,215,17,13,120.1,2,3,121.6,14,18,115.15625,4,1,121.6,1
24,22024,1627750,0022400445,"DEC 30, 2024",DEN @ UTA,W,37,7,17,0.412,2,6,0.333,4,4,1.0,1,3,4,10,2,1,3,2,20,-9,1,24.2,8.4,17.4,1.6,1.0,3.6,0.47140000000000004,39.4,-3.0,19.791666666666668,DEN,1610612743,UTA,1610612762,G,1,0,0,1,0,0,27.0,76,215,18,13,120.48387096774194,3,2,123.6,7,24,119.7741935483871,2,3,115.0,0
25,22024,1627750,0022400461,"JAN 01, 2025",DEN vs. ATL,W,36,6,14,0.429,2,5,0.4,7,7,1.0,1,2,3,2,2,1,2,1,21,11,1,23.0,7.8,16.4,1.4,1.0,2.8,0.46240000000000003,38.4,0.2,19.8,DEN,1610612743,ATL,1610612737,G,1,0,0,1,0,0,27.0,76,215,19,13,121.0625,3,2,123.6,18,16,119.41176470588235,4,1,125.2,1
26,22024,1627750,0022400475,"JAN 03, 2025",DEN vs. SAS,L,37,6,17,0.353,2,5,0.4,0,0,0.0,1,3,4,7,0,0,2,1,14,-7,1,23.2,8.2,17.8,1.4,1.0,2.4,0.453,38.0,2.0,19.846153846153847,DEN,1610612743,SAS,1610612759,G,1,0,0,1,0,0,27.0,76,215,19,14,120.72727272727273,3,2,128.0,18,16,111.1470588235294,2,3,109.6,1
27,22024,1627750,0022400484,"JAN 04, 2025",DEN @ SAS,W,38,6,17,0.353,1,3,0.333,0,0,0.0,0,6,6,6,5,1,1,3,13,4,1,20.4,7.4,17.2,2.0,1.2,1.8,0.4236000000000001,37.6,4.6,19.62962962962963,DEN,1610612743,SAS,1610612759,G,1,0,0,1,0,0,27.0,76,215,20,14,120.76470588235294,3,2,130.0,18,17,111.45714285714286,3,2,111.0,0
28,22024,1627750,0022400507,"JAN 07, 2025",DEN vs. BOS,L,39,8,17,0.471,1,5,0.2,2,2,1.0,2,2,4,4,2,0,1,3,19,-3,1,17.4,6.6,16.4,2.2,0.6,1.8,0.40360000000000007,37.4,-0.8,19.392857142857142,DEN,1610612743,BOS,1610612738,G,1,0,0,1,0,0,27.0,76,215,20,15,120.34285714285714,4,1,127.4,27,10,108.27027027027027,3,2,111.6,1
29,22024,1627750,0022400515,"JAN 08, 2025",DEN vs. LAC,W,34,7,13,0.538,4,6,0.667,3,3,1.0,0,3,3,9,1,1,2,1,21,24,1,17.6,6.6,15.6,2.0,0.6,1.6,0.4288,36.8,5.8,19.379310344827587,DEN,1610612743,LAC,1610612746,G,1,0,0,1,0,0,27.0,76,215,21,15,120.5,3,2,121.8,20,17,108.4054054054054,2,3,107.4,1
30,22024,1627750,0022400531,"JAN 10, 2025",DEN vs. BKN,W,16,2,5,0.4,1,2,0.5,2,2,1.0,0,0,0,3,1,0,3,0,7,0,1,14.8,5.8,13.8,1.8,0.4,1.8,0.42300000000000004,32.8,3.6,19.433333333333334,DEN,1610612743,BKN,1610612751,G,1,0,0,1,0,0,27.0,76,215,22,15,120.5945945945946,3,2,120.6,13,25,113.73684210526316,1,4,103.4,1
31,22024,1627750,0022400540,"JAN 12, 2025",DEN @ DAL,W,32,7,18,0.389,2,6,0.333,1,3,0.333,0,2,2,2,0,0,1,4,17,-5,1,15.4,6.0,14.0,1.8,0.4,1.6,0.4302,31.8,4.0,19.032258064516128,DEN,1610612743,DAL,1610612742,G,1,0,0,1,0,0,27.0,76,215,23,15,120.36842105263158,3,2,117.6,22,17,111.84615384615384,2,3,112.0,0
32,22024,1627750,0022400559,"JAN 14, 2025",DEN @ DAL,W,37,18,26,0.692,5,9,0.556,4,4,1.0,0,2,2,6,2,0,5,0,45,14,1,21.8,8.4,15.8,1.2,0.2,2.4,0.49800000000000005,31.6,6.0,18.96875,DEN,1610612743,DAL,1610612742,G,1,0,0,1,0,0,27.0,76,215,24,15,120.3076923076923,4,1,118.0,22,18,112.0,2,3,112.4,0
33,22024,1627750,0022400568,"JAN 15, 2025",DEN vs. HOU,L,30,8,14,0.571,4,5,0.8,2,2,1.0,0,4,4,5,0,0,5,2,22,-17,1,22.4,8.4,15.2,0.8,0.2,3.2,0.518,29.8,3.2,19.757575757575758,DEN,1610612743,HOU,1610612745,G,1,0,0,1,0,0,27.0,76,215,24,16,120.0,4,1,117.2,27,12,107.35897435897436,4,1,115.8,1
34,22024,1627750,0022400579,"JAN 17, 2025",DEN @ MIA,W,37,12,24,0.5,2,7,0.286,4,4,1.0,2,5,7,8,3,1,0,0,30,19,1,24.2,9.4,17.4,1.2,0.2,2.8,0.5104000000000001,30.4,2.2,19.823529411764707,DEN,1610612743,MIA,1610612748,G,1,0,0,1,0,0,27.0,76,215,25,16,120.3170731707317,4,1,117.6,20,20,110.075,3,2,107.2,0
35,22024,1627750,0022400593,"JAN 19, 2025",DEN @ ORL,W,38,8,16,0.5,1,6,0.167,2,2,1.0,1,1,2,4,1,0,1,2,19,13,1,26.6,10.6,19.6,1.2,0.2,2.4,0.5304,34.8,4.8,20.114285714285714,DEN,1610612743,ORL,1610612753,G,1,0,0,1,0,0,27.0,76,215,26,16,120.14285714285714,4,1,119.0,23,21,104.29545454545455,1,4,97.2,0
36,22024,1627750,0022400609,"JAN 21, 2025",DEN vs. PHI,W,33,2,7,0.286,0,3,0.0,5,5,1.0,1,5,6,7,0,0,3,1,9,18,1,25.0,9.6,17.4,1.2,0.2,2.8,0.5098,35.0,9.4,20.083333333333332,DEN,1610612743,PHI,1610612755,G,1,0,0,1,0,0,27.0,76,215,27,16,120.69767441860465,4,1,116.8,15,27,112.35714285714286,0,5,106.2,1
