,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
18,22024,1630217,0022401220,"DEC 15, 2024",MEM @ LAL,L,28,3,8,0.375,0,2,0.0,1,1,1.0,2,5,7,7,0,0,1,4,7,-12,1,15.8,6.0,11.6,1.2,0.6,2.0,0.5067999999999999,30.4,7.8,14.833333333333334,MEM,1610612763,LAL,1610612747,G,1,0,0,1,0,0,26.0,77,215,18,9,122.14814814814815,4,1,126.6,14,12,114.8076923076923,1,1,99.8,0
19,22024,1630217,0022400366,"DEC 19, 2024",MEM vs. GSW,W,24,6,9,0.667,3,5,0.6,0,0,0.0,0,4,4,7,1,0,3,1,15,36,1,15.0,5.6,10.6,1.2,0.4,2.2,0.526,29.0,15.2,14.421052631578947,MEM,1610612763,GSW,1610612744,G,1,0,0,1,0,0,26.0,77,215,19,9,122.92857142857143,4,1,125.4,14,12,111.11538461538461,2,1,105.2,1
20,22024,1630217,0022400378,"DEC 21, 2024",MEM @ ATL,W,27,7,12,0.583,4,8,0.5,5,5,1.0,0,5,5,8,4,0,2,3,23,20,1,16.0,5.8,11.0,1.8,0.4,2.0,0.5226,28.0,16.2,14.45,MEM,1610612763,ATL,1610612737,G,1,0,0,1,0,0,26.0,77,215,20,9,123.10344827586206,4,1,131.2,14,15,119.55172413793103,2,1,116.2,0
21,22024,1630217,0022400399,"DEC 23, 2024",MEM vs. LAC,L,32,7,15,0.467,3,7,0.429,4,5,0.8,3,6,9,7,2,0,4,3,21,0,1,17.4,6.2,11.6,1.6,0.4,2.0,0.5326,27.8,12.8,14.857142857142858,MEM,1610612763,LAC,1610612746,G,1,0,0,1,0,0,26.0,77,215,20,10,122.66666666666667,4,1,131.4,17,13,107.63333333333334,2,1,112.6,1
22,22024,1630217,0022400414,"DEC 26, 2024",MEM vs. TOR,W,23,8,13,0.615,3,6,0.5,0,0,0.0,0,5,5,2,0,1,2,3,19,22,1,17.0,6.2,11.4,1.4,0.2,2.4,0.5414,26.8,13.2,15.136363636363637,MEM,1610612763,TOR,1610612761,G,1,0,0,1,0,0,26.0,77,215,21,10,123.70967741935483,3,2,125.4,7,24,118.54838709677419,0,2,110.8,1
23,22024,1630217,0022400423,"DEC 27, 2024",MEM @ NOP,W,32,6,13,0.462,2,6,0.333,4,4,1.0,0,4,4,8,4,0,1,2,18,14,1,19.2,6.8,12.4,2.2,0.2,2.4,0.5588,27.6,18.4,15.304347826086957,MEM,1610612763,NOP,1610612740,G,1,0,0,1,0,0,26.0,77,215,22,10,123.96875,3,2,129.4,5,27,118.0,0,2,110.0,0
24,22024,1630217,0022400440,"DEC 29, 2024",MEM @ OKC,L,29,7,15,0.467,3,8,0.375,5,6,0.833,1,8,9,4,0,0,2,2,22,-19,1,20.6,7.0,13.6,2.0,0.2,2.2,0.5188,28.6,7.4,15.416666666666666,MEM,1610612763,OKC,1610612760,G,1,0,0,1,0,0,26.0,77,215,22,11,123.42424242424242,4,1,133.8,26,5,103.29032258064517,5,1,111.6,0
25,22024,1630217,0022400453,"DEC 31, 2024",MEM @ PHX,W,37,13,25,0.52,4,8,0.5,1,3,0.333,1,4,5,7,0,1,4,4,31,2,1,22.2,8.2,16.2,1.2,0.4,2.6,0.5062,30.6,3.8,15.68,MEM,1610612763,PHX,1610612756,G,1,0,0,1,0,0,26.0,77,215,23,11,123.23529411764706,3,2,126.2,15,17,114.0,1,2,103.8,0
26,22024,1630217,0022400476,"JAN 03, 2025",MEM @ SAC,L,35,7,14,0.5,0,4,0.0,8,8,1.0,1,6,7,8,2,1,5,2,22,-1,1,22.4,8.2,16.0,1.2,0.6,2.8,0.5128,31.2,3.6,16.26923076923077,MEM,1610612763,SAC,1610612758,G,1,0,0,1,0,0,26.0,77,215,23,12,123.51428571428572,3,2,124.0,16,19,114.08571428571429,2,2,110.6,0
27,22024,1630217,0022400485,"JAN 04, 2025",MEM @ GSW,L,35,9,20,0.45,2,8,0.25,2,2,1.0,0,4,4,10,2,1,8,0,22,-10,1,23.0,8.4,17.4,1.6,0.6,4.0,0.4798,33.6,-2.8,16.48148148148148,MEM,1610612763,GSW,1610612744,G,1,0,0,1,0,0,26.0,77,215,23,13,123.22222222222223,3,2,128.6,18,16,110.47058823529412,2,2,109.6,0
28,22024,1630217,0022400520,"JAN 09, 2025",MEM vs. HOU,L,27,6,10,0.6,2,5,0.4,2,3,0.667,0,4,4,4,2,0,4,4,16,-4,1,22.6,8.4,16.8,1.2,0.6,4.6,0.5074,32.6,-6.4,16.678571428571427,MEM,1610612763,HOU,1610612745,G,1,0,0,1,0,0,26.0,77,215,24,14,122.89473684210526,2,3,117.6,25,12,107.05405405405405,3,3,110.0,1
29,22024,1630217,0022400535,"JAN 11, 2025",MEM @ MIN,W,32,8,14,0.571,4,8,0.5,1,1,1.0,0,5,5,5,2,0,3,2,21,4,1,22.4,8.6,16.6,1.6,0.6,4.8,0.5282,33.2,-1.8,16.655172413793103,MEM,1610612763,MIN,1610612750,G,1,0,0,1,0,0,26.0,77,215,25,14,123.0,2,3,119.4,20,18,107.6842105263158,3,3,107.2,0
30,22024,1630217,0022400551,"JAN 13, 2025",MEM @ HOU,L,34,9,13,0.692,4,5,0.8,3,3,1.0,1,2,3,2,2,0,3,1,25,-11,1,21.2,7.8,14.2,2.0,0.4,4.6,0.5626,32.6,-4.4,16.8,MEM,1610612763,HOU,1610612745,G,1,0,0,1,0,0,26.0,77,215,25,15,122.875,2,3,121.4,26,12,107.34210526315789,4,3,113.8,0
31,22024,1630217,0022400567,"JAN 15, 2025",MEM @ SAS,W,33,8,13,0.615,2,4,0.5,3,3,1.0,2,1,3,2,2,1,0,2,21,9,1,21.0,8.0,14.0,2.0,0.4,3.6,0.5856,32.2,-2.4,17.06451612903226,MEM,1610612763,SAS,1610612759,G,1,0,0,1,0,0,26.0,77,215,26,15,123.02439024390245,2,3,118.4,19,20,111.97435897435898,2,3,113.0,0
32,22024,1630217,0022400582,"JAN 17, 2025",MEM @ SAS,W,33,10,17,0.588,2,6,0.333,0,0,0.0,1,5,6,14,3,0,3,3,22,23,1,21.0,8.2,13.4,2.2,0.2,2.6,0.6132,31.8,4.2,17.1875,MEM,1610612763,SAS,1610612759,G,1,0,0,1,0,0,26.0,77,215,27,15,123.42857142857143,3,2,121.6,19,21,112.675,1,2,113.4,0
33,22024,1630217,0022400601,"JAN 20, 2025",MEM vs. MIN,W,37,7,14,0.5,4,6,0.667,4,4,1.0,2,4,6,5,2,0,1,0,22,16,1,22.2,8.4,14.2,2.2,0.2,2.0,0.5932000000000001,33.8,8.2,17.333333333333332,MEM,1610612763,MIN,1610612750,G,1,0,0,1,0,0,26.0,77,215,28,15,123.06976744186046,3,2,125.8,22,21,108.02325581395348,2,2,118.6,1
