,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,203897,0022400241,"NOV 17, 2024",CHI vs. HOU,L,26,4,9,0.444,1,3,0.333,6,6,1.0,0,5,5,1,2,1,0,3,15,-36,1,19.6,7.8,14.8,1.0,0.6,2.4,0.5166000000000001,33.4,0.2,21.9,CHI,1610612741,HOU,1610612745,G,1,0,0,1,0,0,29.0,77,200,5,9,115.57142857142857,2,3,121.4,10,4,106.07142857142857,4,3,110.2,1
11,22024,203897,0022400244,"NOV 18, 2024",CHI @ DET,W,35,9,19,0.474,7,14,0.5,0,0,0.0,0,6,6,5,1,0,1,0,25,24,1,21.0,8.2,16.2,1.0,0.6,2.0,0.49479999999999996,34.0,4.0,21.272727272727273,CHI,1610612741,DET,1610612765,G,1,0,0,1,0,0,29.0,77,200,6,9,116.0,2,3,119.0,7,9,110.9375,3,3,113.0,0
12,22024,203897,0022400253,"NOV 20, 2024",CHI @ MIL,L,33,9,15,0.6,4,7,0.571,5,5,1.0,0,5,5,6,0,0,4,2,27,-10,1,21.2,7.6,15.2,1.0,0.6,2.4,0.4948,33.4,-1.2,21.583333333333332,CHI,1610612741,MIL,1610612749,G,1,0,0,1,0,0,29.0,77,200,6,10,115.375,2,3,118.4,6,9,112.2,3,3,109.6,0
13,22024,203897,0022400030,"NOV 22, 2024",CHI vs. ATL,W,34,11,18,0.611,4,8,0.5,0,0,0.0,0,3,3,4,0,0,6,2,26,5,1,20.2,7.4,15.4,0.6,0.4,2.4,0.4758,33.0,-4.4,22.0,CHI,1610612741,ATL,1610612737,G,1,0,0,1,0,0,29.0,77,200,7,10,116.58823529411765,2,3,117.0,7,10,120.52941176470588,3,3,112.4,1
14,22024,203897,0022400266,"NOV 23, 2024",CHI vs. MEM,L,34,10,19,0.526,3,6,0.5,6,6,1.0,0,3,3,0,2,0,1,0,29,-18,1,24.4,8.6,16.0,1.0,0.2,2.4,0.531,32.4,-7.0,22.285714285714285,CHI,1610612741,MEM,1610612763,G,1,0,0,1,0,0,29.0,77,200,7,11,117.38888888888889,2,3,119.4,10,7,113.6470588235294,2,3,114.6,1
15,22024,203897,0022400035,"NOV 26, 2024",CHI @ WAS,W,31,6,14,0.429,4,8,0.5,2,2,1.0,0,1,1,4,0,0,1,1,18,25,1,25.0,9.0,17.0,0.6,0.0,2.6,0.528,33.4,5.2,22.733333333333334,CHI,1610612741,WAS,1610612764,G,1,0,0,1,0,0,29.0,77,200,8,11,117.89473684210526,2,3,120.4,2,14,123.1875,0,3,105.2,0
16,22024,203897,0022400289,"NOV 27, 2024",CHI @ ORL,L,31,3,9,0.333,1,5,0.2,1,2,0.5,1,4,5,10,1,0,2,3,8,-20,1,21.6,7.8,15.0,0.6,0.0,2.8,0.4997999999999999,32.6,-3.6,22.4375,CHI,1610612741,ORL,1610612753,G,1,0,0,1,0,0,29.0,77,200,8,12,117.95,3,2,124.4,13,7,102.9,4,2,105.4,0
17,22024,203897,0022400047,"NOV 29, 2024",CHI vs. BOS,L,35,11,22,0.5,4,11,0.364,3,3,1.0,0,1,1,1,0,0,0,4,29,-19,1,22.0,8.2,16.4,0.6,0.0,2.0,0.4798,33.0,-5.4,21.58823529411765,CHI,1610612741,BOS,1610612738,G,1,0,0,1,0,0,29.0,77,200,8,13,118.47619047619048,2,3,123.8,16,3,110.57894736842105,5,3,117.4,1
18,22024,203897,0022400317,"DEC 02, 2024",CHI vs. BKN,W,26,7,13,0.538,3,7,0.429,1,1,1.0,0,0,0,4,1,0,0,0,18,25,1,20.4,7.4,15.4,0.8,0.0,0.8,0.4652,31.4,-1.4,22.0,CHI,1610612741,BKN,1610612751,G,1,0,0,1,0,0,29.0,77,200,9,13,118.9090909090909,2,3,128.4,9,13,114.72727272727273,3,3,111.0,1
19,22024,203897,0022400331,"DEC 05, 2024",CHI @ SAS,W,33,4,11,0.364,2,6,0.333,1,2,0.5,1,8,9,9,0,0,4,5,11,16,1,16.8,6.2,13.8,0.4,0.0,1.4,0.4328,31.2,5.4,21.789473684210527,CHI,1610612741,SAS,1610612759,G,1,0,0,1,0,0,29.0,77,200,10,13,119.78260869565217,2,3,126.8,11,11,111.72727272727273,3,3,110.6,0
20,22024,203897,0022400336,"DEC 06, 2024",CHI vs. IND,L,34,12,22,0.545,5,9,0.556,3,5,0.6,0,3,3,3,1,0,4,1,32,-8,1,19.6,7.4,15.4,0.6,0.0,2.0,0.45600000000000007,31.8,-1.2,21.25,CHI,1610612741,IND,1610612754,G,1,0,0,1,0,0,29.0,77,200,10,14,119.91666666666667,3,2,128.4,10,14,118.41666666666667,1,2,109.8,1
21,22024,203897,0022400347,"DEC 08, 2024",CHI vs. PHI,L,32,10,21,0.476,6,14,0.429,4,5,0.8,0,4,4,3,1,0,5,2,30,-13,1,24.0,8.8,17.8,0.6,0.0,2.6,0.48460000000000003,32.0,0.2,21.761904761904763,CHI,1610612741,PHI,1610612755,G,1,0,0,1,0,0,29.0,77,200,10,15,119.12,2,3,127.6,7,15,110.0909090909091,3,3,108.0,1
22,22024,203897,0022401212,"DEC 13, 2024",CHI vs. CHA,W,34,4,11,0.364,1,4,0.25,4,5,0.8,0,4,4,3,3,0,5,2,13,17,1,20.8,7.4,15.6,1.2,0.0,3.6,0.4574,31.8,7.4,22.136363636363637,CHI,1610612741,CHA,1610612766,G,1,0,0,1,0,0,29.0,77,200,11,15,118.73076923076923,2,3,123.8,7,18,112.44,1,3,104.8,1
23,22024,203897,0022400363,"DEC 19, 2024",CHI @ BOS,W,33,11,19,0.579,6,11,0.545,8,9,0.889,0,6,6,4,0,0,1,1,36,8,1,24.4,8.2,16.8,1.0,0.0,3.8,0.46559999999999996,33.2,4.0,21.73913043478261,CHI,1610612741,BOS,1610612738,G,1,0,0,1,0,0,29.0,77,200,13,15,118.78571428571429,3,2,118.6,21,6,110.03703703703704,4,2,119.4,0
24,22024,203897,0022400381,"DEC 21, 2024",CHI vs. BOS,L,30,4,11,0.364,4,5,0.8,2,2,1.0,0,4,4,4,1,0,2,1,14,-12,1,25.0,8.2,16.8,1.2,0.0,3.4,0.46560000000000007,32.6,-1.6,22.333333333333332,CHI,1610612741,BOS,1610612738,G,1,0,0,1,0,0,29.0,77,200,13,16,118.06896551724138,3,2,114.2,22,6,109.60714285714286,3,2,115.0,1
25,22024,203897,0022400398,"DEC 23, 2024",CHI vs. MIL,L,34,5,13,0.385,1,6,0.167,3,3,1.0,0,6,6,3,1,0,3,0,14,-18,1,21.4,6.8,15.0,1.2,0.0,3.2,0.43360000000000004,32.6,-3.6,22.0,CHI,1610612741,MIL,1610612749,G,1,0,0,1,0,0,29.0,77,200,13,17,117.16666666666667,3,2,109.2,16,12,111.17857142857143,4,2,111.0,1
26,22024,203897,0022400413,"DEC 26, 2024",CHI @ ATL,L,36,14,25,0.56,7,9,0.778,2,2,1.0,1,4,5,7,1,1,7,3,37,-8,1,22.8,7.6,15.8,1.2,0.2,3.6,0.45039999999999997,33.4,-2.6,21.692307692307693,CHI,1610612741,ATL,1610612737,G,1,0,0,1,0,0,29.0,77,200,13,18,117.6774193548387,3,2,107.4,16,15,119.48387096774194,2,2,113.0,0
27,22024,203897,0022400430,"DEC 28, 2024",CHI vs. MIL,W,35,5,12,0.417,1,4,0.25,4,6,0.667,0,6,6,7,0,0,3,0,15,7,1,23.2,7.8,16.0,0.6,0.2,3.2,0.461,33.6,-4.6,22.25925925925926,CHI,1610612741,MIL,1610612749,G,1,0,0,1,0,0,29.0,77,200,14,18,117.625,2,3,112.2,16,14,111.33333333333333,3,3,108.0,1
28,22024,203897,0022400456,"JAN 01, 2025",CHI @ WAS,L,31,12,20,0.6,3,8,0.375,5,7,0.714,0,1,1,3,2,1,3,2,32,2,1,22.4,8.0,16.2,1.0,0.4,3.6,0.46519999999999995,33.2,-5.8,22.0,CHI,1610612741,WAS,1610612764,G,1,0,0,1,0,0,29.0,77,200,15,19,117.23529411764706,2,3,110.6,6,25,121.90322580645162,1,3,111.4,0
29,22024,203897,0022400482,"JAN 04, 2025",CHI vs. NYK,W,36,13,21,0.619,3,6,0.5,4,4,1.0,1,3,4,7,1,0,2,0,33,7,1,26.2,9.8,18.2,1.0,0.4,3.6,0.5162,34.4,-2.0,22.344827586206897,CHI,1610612741,NYK,1610612752,G,1,0,0,1,0,0,29.0,77,200,16,19,117.85714285714286,2,3,112.4,24,12,110.66666666666667,4,3,119.2,1
30,22024,203897,0022400498,"JAN 06, 2025",CHI vs. SAS,W,40,13,25,0.52,3,6,0.5,6,7,0.857,1,9,10,8,1,0,2,1,35,13,1,30.4,11.4,20.6,1.0,0.4,3.4,0.5431999999999999,35.6,4.2,22.7,CHI,1610612741,SAS,1610612759,G,1,0,0,1,0,0,29.0,77,200,17,19,117.75,3,2,122.0,18,18,111.52777777777777,3,2,110.4,1
31,22024,203897,0022400510,"JAN 08, 2025",CHI @ IND,L,35,12,20,0.6,2,6,0.333,5,6,0.833,0,4,4,4,0,1,3,2,31,-20,1,29.2,11.0,19.6,0.8,0.4,2.6,0.5511999999999999,35.4,1.8,23.096774193548388,CHI,1610612741,IND,1610612754,G,1,0,0,1,0,0,29.0,77,200,17,20,117.62162162162163,4,1,118.2,20,18,116.0,4,1,120.4,0
32,22024,203897,0022400530,"JAN 10, 2025",CHI vs. WAS,W,33,14,21,0.667,3,7,0.429,2,4,0.5,0,5,5,3,1,0,1,0,33,34,1,32.8,12.8,21.4,1.0,0.4,2.2,0.6012,35.0,7.2,23.34375,CHI,1610612741,WAS,1610612764,G,1,0,0,1,0,0,29.0,77,200,18,20,118.15789473684211,3,2,117.6,6,30,122.30555555555556,1,2,111.6,1
33,22024,203897,0022400541,"JAN 12, 2025",CHI vs. SAC,L,38,12,24,0.5,5,8,0.625,7,7,1.0,2,8,10,4,1,0,2,0,36,5,1,33.6,12.8,22.2,0.8,0.2,2.0,0.5811999999999999,36.4,7.8,23.636363636363637,CHI,1610612741,SAC,1610612758,G,1,0,0,1,0,0,29.0,77,200,18,21,118.17948717948718,3,2,122.2,20,19,113.48717948717949,5,2,123.4,1
34,22024,203897,0022400557,"JAN 14, 2025",CHI vs. NOP,L,38,10,22,0.455,4,6,0.667,1,3,0.333,0,7,7,5,1,0,5,2,25,6,1,32.0,12.2,22.4,0.8,0.2,2.6,0.5484,36.8,7.6,24.0,CHI,1610612741,NOP,1610612740,G,1,0,0,1,0,0,29.0,77,200,18,22,118.05,3,2,124.6,9,32,117.07317073170732,2,2,109.8,1
35,22024,203897,0022400563,"JAN 15, 2025",CHI vs. ATL,L,36,7,13,0.538,1,2,0.5,0,0,0.0,0,6,6,7,2,0,3,2,15,-10,1,28.0,11.0,20.0,1.0,0.2,2.8,0.5519999999999999,36.0,3.0,24.02857142857143,CHI,1610612741,ATL,1610612737,G,1,0,0,1,0,0,29.0,77,200,18,23,117.46341463414635,2,3,119.4,21,19,119.125,2,3,113.6,1
36,22024,203897,0022400584,"JAN 17, 2025",CHI vs. CHA,L,35,7,15,0.467,2,4,0.5,3,3,1.0,1,5,6,8,2,0,4,1,19,4,1,25.6,10.0,19.0,1.4,0.0,3.0,0.5254,36.0,7.8,23.77777777777778,CHI,1610612741,CHA,1610612766,G,1,0,0,1,0,0,29.0,77,200,18,24,117.5952380952381,1,4,115.4,10,28,112.71052631578948,2,4,108.8,1
37,22024,203897,0022400597,"JAN 19, 2025",CHI @ POR,L,39,10,21,0.476,2,7,0.286,5,5,1.0,0,4,4,5,2,1,4,1,27,0,1,24.4,9.2,19.0,1.6,0.2,3.6,0.48719999999999997,37.2,1.0,23.64864864864865,CHI,1610612741,POR,1610612757,G,1,0,0,1,0,0,29.0,77,200,18,25,117.23255813953489,1,4,117.4,14,28,116.71428571428571,0,4,103.0,0
38,22024,203897,0022400611,"JAN 20, 2025",CHI @ LAC,W,34,11,21,0.524,5,12,0.417,8,10,0.8,0,3,3,0,0,0,1,2,35,20,1,24.2,9.0,18.4,1.4,0.2,3.4,0.492,36.4,4.0,23.736842105263158,CHI,1610612741,LAC,1610612746,G,1,0,0,1,0,0,29.0,77,200,19,25,117.11363636363636,0,5,110.2,24,18,106.64285714285714,4,5,114.4,0
