,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,Home_Away,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG_ALLOWED,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1630703,22400164,"NOV 04, 2024",POR @ NOP,W,25,2,6,0.333,0,3,0.0,1,2,0.5,0,2,2,5,2,0,5,2,5,9,1,POR,1610612757,NOP,1610612740,0,G,1,0,0,1,0,0,21.0,75,206,2,5,106.7,2,3,108.0,3,4,115.9,1,4,106.8,-9.4,-10.714285714285714,11.2,13.3,12.0,3.6,4.571428571428571,4.5,10.2,11.142857142857142,10.5,0.353,0.41,0.429,1.2,1.0,1.0,3.2,3.4285714285714284,3.5,0.375,0.292,0.286,2.8,3.142857142857143,2.0,3.4,3.857142857142857,2.5,0.824,0.815,0.8,0.6,0.5714285714285714,0.5,0.2,0.57,1.5,24.836666666666662,25.8,29.416666666666668,0
1,22024,1630703,22400183,"NOV 07, 2024",POR @ SAS,L,20,5,12,0.417,1,2,0.5,0,0,0.0,1,2,3,3,1,0,2,0,11,-9,1,POR,1610612757,SAS,1610612759,0,G,1,0,0,1,0,0,21.0,75,206,3,5,108.1,2,3,106.6,3,5,108.5,2,3,103.2,-10.4,-8.25,10.4,12.3,12.3,3.6,4.25,4.25,9.0,10.5,10.5,0.4,0.405,0.405,1.0,0.875,0.875,3.0,3.375,3.375,0.333,0.259,0.259,2.2,2.875,2.875,3.0,3.625,3.625,0.733,0.793,0.793,0.4,0.5,0.5,0.6,0.75,0.75,23.706666666666667,25.65833333333333,25.65833333333333,0
2,22024,1630703,22400193,"NOV 08, 2024",POR @ MIN,L,32,6,14,0.429,0,1,0.0,4,4,1.0,2,2,4,3,1,0,3,4,16,0,1,POR,1610612757,MIN,1610612750,0,G,1,0,0,1,0,0,21.0,75,206,3,6,107.8,2,3,108.0,5,3,110.9,3,2,117.0,-9.8,-8.333333333333334,9.0,12.1,12.1,3.6,4.333333333333333,4.333333333333333,9.0,10.666666666666666,10.666666666666666,0.4,0.406,0.406,1.0,0.8888888888888888,0.8888888888888888,3.0,3.2222222222222223,3.2222222222222223,0.333,0.276,0.276,0.8,2.555555555555556,2.555555555555556,1.4,3.2222222222222223,3.2222222222222223,0.571,0.793,0.793,0.4,0.5555555555555556,0.5555555555555556,0.8,0.78,0.78,22.156666666666663,25.075925916666662,25.075925916666662,1
3,22024,1630703,22400210,"NOV 10, 2024",POR vs. MEM,L,26,2,7,0.286,1,3,0.333,0,0,0.0,0,1,1,8,1,0,3,2,5,-20,1,POR,1610612757,MEM,1610612763,1,G,1,0,0,1,0,0,21.0,75,206,3,7,107.2,1,4,107.2,6,4,113.8,4,1,121.8,-8.8,-7.5,9.4,12.5,12.5,3.8,4.5,4.5,10.2,11.0,11.0,0.373,0.409,0.409,0.6,0.8,0.8,2.6,3.0,3.0,0.231,0.267,0.267,1.2,2.7,2.7,1.6,3.3,3.3,0.75,0.818,0.818,0.8,0.7,0.7,0.8,0.8,0.8,23.82,25.808333333333334,25.808333333333334,0
4,22024,1630703,22400008,"NOV 12, 2024",POR vs. MIN,W,21,6,9,0.667,2,2,1.0,0,1,0.0,1,3,4,2,3,0,3,4,14,11,1,POR,1610612757,MIN,1610612750,1,G,1,0,0,1,0,0,21.0,75,206,3,8,105.5,1,4,102.2,6,4,108.4,3,2,114.6,-1.8,-8.636363636363637,8.8,11.8,16.0,3.6,4.2727272727272725,6.0,10.0,10.636363636363637,14.0,0.36,0.402,0.429,0.6,0.8181818181818182,0.0,2.4,3.0,1.0,0.25,0.273,0.0,1.0,2.4545454545454546,4.0,1.2,3.0,4.0,0.833,0.818,1.0,0.6,0.6363636363636364,2.0,1.0,0.82,1.0,24.15333333333333,25.85,32.4,1
5,22024,1630703,22400226,"NOV 13, 2024",POR vs. MIN,W,27,4,10,0.4,1,3,0.333,2,2,1.0,0,4,4,5,2,0,5,2,11,-6,1,POR,1610612757,MIN,1610612750,1,G,1,0,0,1,0,0,21.0,75,206,4,8,106.9,2,3,107.2,6,5,109.6,3,2,115.6,-4.8,-7.0,10.2,12.0,15.0,4.2,4.416666666666667,6.0,9.6,10.5,11.5,0.438,0.421,0.522,0.8,0.9166666666666666,1.0,2.2,2.9166666666666665,1.5,0.364,0.314,0.667,1.0,2.25,2.0,1.4,2.833333333333333,2.5,0.714,0.794,0.8,0.8,0.6666666666666666,1.5,1.6,1.0,2.0,24.9,25.425,26.575,0
6,22024,1630703,22400239,"NOV 17, 2024",POR vs. ATL,W,30,3,11,0.273,0,4,0.0,0,0,0.0,1,0,1,10,1,1,4,3,6,-10,1,POR,1610612757,ATL,1610612737,1,G,1,0,0,1,0,0,21.0,75,206,5,8,106.8,2,3,104.8,6,7,120.8,3,2,120.2,-5.0,-6.923076923076923,11.4,11.9,11.9,4.6,4.384615384615385,4.384615384615385,10.4,10.461538461538462,10.461538461538462,0.442,0.419,0.419,1.0,0.9230769230769232,0.9230769230769232,2.2,2.923076923076923,2.923076923076923,0.455,0.316,0.316,1.2,2.230769230769231,2.230769230769231,1.4,2.769230769230769,2.769230769230769,0.857,0.806,0.806,0.8,0.6153846153846154,0.6153846153846154,1.6,1.08,1.08,25.4,25.55897435,25.55897435,0
7,22024,1630703,22400256,"NOV 20, 2024",POR @ OKC,L,27,3,8,0.375,1,4,0.25,2,2,1.0,1,2,3,8,0,0,4,1,9,0,1,POR,1610612757,OKC,1610612760,0,G,1,0,0,1,0,0,21.0,75,206,6,8,107.4,3,2,106.6,11,4,103.9,3,2,112.4,-5.0,-7.142857142857143,10.4,11.5,8.0,4.2,4.285714285714286,3.0,10.2,10.5,8.0,0.412,0.408,0.375,0.8,0.8571428571428571,1.0,2.6,3.0,4.0,0.308,0.286,0.25,1.2,2.071428571428572,1.0,1.4,2.571428571428572,2.0,0.857,0.806,0.5,0.8,0.6428571428571429,1.0,1.6,1.07,0.0,27.266666666666666,25.85833333333333,24.6,0
8,22024,1630703,22400288,"NOV 27, 2024",POR @ IND,L,35,6,11,0.545,3,4,0.75,2,6,0.333,1,1,2,9,0,1,1,4,17,-10,1,POR,1610612757,IND,1610612754,0,G,1,0,0,1,0,0,21.0,75,206,7,11,105.1,2,3,100.6,8,10,117.7,2,3,115.6,-3.0,-6.666666666666667,7.5,11.3,11.3,3.0,4.2,4.2,9.5,10.333333333333334,10.333333333333334,0.316,0.406,0.406,0.5,0.8666666666666667,0.8666666666666667,4.0,3.066666666666667,3.066666666666667,0.125,0.283,0.283,1.0,2.066666666666667,2.066666666666667,1.0,2.533333333333333,2.533333333333333,1.0,0.816,0.816,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,28.25,25.917777766666667,25.917777766666667,1
9,22024,1630703,22400358,"DEC 08, 2024",POR @ LAL,L,21,3,6,0.5,1,3,0.333,6,6,1.0,1,1,2,0,1,0,3,2,13,0,1,POR,1610612757,LAL,1610612747,0,G,1,0,0,1,0,0,21.0,75,206,8,15,106.8,1,4,112.8,12,11,116.5,1,4,100.6,-5.2,-6.875,17.0,11.7,11.7,6.0,4.3125,4.3125,11.0,10.375,10.375,0.545,0.416,0.416,3.0,1.0,1.0,4.0,3.125,3.125,0.75,0.32,0.32,2.0,2.0625,2.0625,6.0,2.75,2.75,0.333,0.75,0.75,1.0,0.6875,0.6875,0.0,0.94,0.94,35.416666666666664,26.511458333333334,26.511458333333334,1
10,22024,1630703,22401215,"DEC 13, 2024",POR vs. SAS,L,22,2,9,0.222,0,6,0.0,0,0,0.0,0,2,2,5,1,0,1,2,4,-5,1,POR,1610612757,SAS,1610612759,1,G,1,0,0,1,0,0,21.0,75,206,8,16,106.4,1,4,109.6,12,12,113.1,2,3,115.6,-5.0,-6.470588235294118,13.0,11.8,11.0,3.0,4.235294117647059,5.0,6.0,10.117647058823527,12.0,0.5,0.419,0.417,1.0,1.0,1.0,3.0,3.117647058823529,2.0,0.333,0.321,0.5,6.0,2.294117647058824,0.0,6.0,2.9411764705882355,0.0,1.0,0.78,0.0,1.0,0.7058823529411765,1.0,1.0,0.94,1.0,21.05,26.190196066666665,20.416666666666668,0
11,22024,1630703,22401219,"DEC 15, 2024",POR @ PHX,L,19,0,4,0.0,0,2,0.0,2,2,1.0,0,1,1,4,0,1,1,4,2,-11,1,POR,1610612757,PHX,1610612756,0,G,1,0,0,1,0,0,21.0,75,206,8,17,106.8,0,5,109.8,13,11,114.4,2,3,116.6,-5.2,-6.388888888888889,8.5,11.3,7.0,2.5,4.111111111111111,3.0,7.5,10.055555555555555,11.0,0.333,0.409,0.273,0.5,0.9444444444444444,1.0,4.5,3.2777777777777777,3.0,0.111,0.288,0.333,3.0,2.1666666666666665,0.0,3.0,2.7777777777777777,0.0,1.0,0.78,0.0,0.5,0.6666666666666666,0.0,1.0,0.94,0.0,21.666666666666668,25.97314813333333,17.016666666666666,0
12,22024,1630703,22400371,"DEC 19, 2024",POR vs. DEN,W,27,2,11,0.182,1,5,0.2,2,3,0.667,2,2,4,4,1,1,2,2,7,5,1,POR,1610612757,DEN,1610612743,1,G,1,0,0,1,0,0,21.0,75,206,8,18,106.9,0,5,105.4,14,10,116.5,3,2,123.6,-4.2,-6.631578947368421,6.3,10.8,10.8,1.6666666666666667,3.8947368421052633,3.8947368421052633,6.333333333333333,9.736842105263158,9.736842105263158,0.263,0.4,0.4,0.3333333333333333,0.8947368421052632,0.8947368421052632,3.6666666666666665,3.210526315789474,3.210526315789474,0.091,0.279,0.279,2.6666666666666665,2.1578947368421053,2.1578947368421053,2.6666666666666665,2.736842105263158,2.736842105263158,1.0,0.788,0.788,0.3333333333333333,0.631578947368421,0.631578947368421,0.67,0.89,0.89,20.6611111,25.58771928333333,25.58771928333333,0
13,22024,1630703,22400386,"DEC 21, 2024",POR @ SAS,L,24,4,10,0.4,2,4,0.5,2,4,0.5,1,3,4,1,0,0,1,3,12,-6,1,POR,1610612757,SAS,1610612759,0,G,1,0,0,1,0,0,21.0,75,206,9,18,107.6,1,4,109.6,14,13,113.4,3,2,115.4,-3.4,-6.05,6.5,10.7,7.5,1.75,3.8,3.5,7.5,9.8,10.5,0.233,0.388,0.333,0.5,0.9,0.5,4.0,3.3,4.0,0.125,0.273,0.125,2.5,2.15,0.0,2.75,2.75,0.0,0.909,0.782,0.0,0.75,0.7,0.5,0.75,0.9,1.0,22.141666666666666,25.6375,21.35,0
14,22024,1630703,22400401,"DEC 23, 2024",POR @ DAL,L,26,4,11,0.364,2,3,0.667,4,4,1.0,1,5,6,4,1,0,4,5,14,-12,1,POR,1610612757,DAL,1610612742,0,G,1,0,0,1,0,0,21.0,75,206,9,19,107.1,1,4,108.6,18,10,112.2,3,2,116.0,-5.8,-6.047619047619048,7.6,10.7,10.7,2.2,3.809523809523809,3.809523809523809,8.0,9.80952380952381,9.80952380952381,0.275,0.388,0.388,0.8,0.9523809523809524,0.9523809523809524,4.0,3.333333333333333,3.333333333333333,0.2,0.286,0.286,2.4,2.142857142857143,2.142857142857143,3.0,2.8095238095238093,2.8095238095238093,0.8,0.763,0.763,0.8,0.7142857142857143,0.7142857142857143,0.6,0.86,0.86,22.476666666666667,25.55079365,25.55079365,1
15,22024,1630703,22400417,"DEC 26, 2024",POR vs. UTA,W,30,6,12,0.5,3,6,0.5,3,4,0.75,0,0,0,10,2,1,1,4,18,22,1,POR,1610612757,UTA,1610612762,1,G,1,0,0,1,0,0,21.0,75,206,9,20,107.1,1,4,110.6,7,21,119.5,2,3,115.4,-0.4,-6.318181818181818,7.8,10.9,10.9,2.4,3.8181818181818175,3.8181818181818175,9.0,9.863636363636363,9.863636363636363,0.267,0.387,0.387,1.0,1.0,1.0,4.0,3.3181818181818183,3.3181818181818183,0.25,0.301,0.301,2.0,2.227272727272727,2.227272727272727,2.6,2.863636363636364,2.863636363636364,0.769,0.778,0.778,0.8,0.7272727272727273,0.7272727272727273,0.6,0.86,0.86,23.48,25.574242416666667,25.574242416666667,1
16,22024,1630703,22400434,"DEC 28, 2024",POR vs. DAL,W,29,8,15,0.533,2,6,0.333,1,3,0.333,0,4,4,6,5,1,1,2,19,3,1,POR,1610612757,DAL,1610612742,1,G,1,0,0,1,0,0,21.0,75,206,10,20,107.6,2,3,111.8,20,11,111.1,3,2,107.4,2.4,-5.086956521739131,10.6,11.2,14.0,3.2,3.9130434782608696,4.0,9.6,9.956521739130435,11.0,0.333,0.393,0.364,1.6,1.0869565217391304,2.0,4.0,3.4347826086956523,3.0,0.4,0.316,0.667,2.6,2.260869565217391,4.0,3.4,2.9130434782608696,4.0,0.765,0.776,1.0,0.8,0.6956521739130435,1.0,0.8,0.91,1.0,25.00333333333333,25.76231883333333,26.066666666666663,1
17,22024,1630703,22400447,"DEC 30, 2024",POR vs. PHI,L,24,2,7,0.286,0,4,0.0,2,3,0.667,0,0,0,7,3,0,3,2,6,-11,1,POR,1610612757,PHI,1610612755,1,G,1,0,0,1,0,0,21.0,75,206,11,20,108.2,3,2,115.2,12,17,110.6,4,1,110.0,-0.8,-4.75,14.0,11.5,11.5,4.8,4.083333333333333,4.083333333333333,11.8,10.166666666666666,10.166666666666666,0.407,0.402,0.402,2.0,1.125,1.125,4.8,3.5416666666666665,3.5416666666666665,0.417,0.318,0.318,2.4,2.208333333333333,2.208333333333333,3.6,2.9166666666666665,2.9166666666666665,0.667,0.757,0.757,0.8,0.6666666666666666,0.6666666666666666,1.8,1.08,1.08,27.0,25.88194443333333,25.88194443333333,0
18,22024,1630703,22400468,"JAN 02, 2025",POR @ LAL,L,32,4,7,0.571,1,2,0.5,3,4,0.75,1,4,5,8,1,1,3,5,12,3,1,POR,1610612757,LAL,1610612747,0,G,1,0,0,1,0,0,21.0,75,206,11,21,108.1,2,3,110.6,18,14,114.3,3,2,114.8,1.0,-5.0,13.8,11.3,13.0,4.8,4.0,3.0,11.0,10.04,6.0,0.436,0.398,0.5,1.8,1.08,1.0,4.6,3.56,3.0,0.391,0.303,0.333,2.4,2.2,6.0,3.6,2.92,6.0,0.667,0.753,1.0,0.4,0.64,1.0,2.2,1.16,1.0,26.446666666666665,25.799333333333333,21.05,0
19,22024,1630703,22400483,"JAN 04, 2025",POR @ MIL,W,24,3,5,0.6,1,2,0.5,2,2,1.0,1,6,7,3,1,1,3,0,9,-5,1,POR,1610612757,MIL,1610612749,0,G,1,0,0,1,0,0,21.0,75,206,11,22,108.0,2,3,113.0,17,15,111.4,2,3,111.6,2.4,-4.6923076923076925,13.8,11.3,11.3,4.8,4.0,4.0,10.4,9.923076923076923,9.923076923076923,0.462,0.403,0.403,1.6,1.0769230769230769,1.0769230769230769,4.2,3.5,3.5,0.381,0.308,0.308,2.6,2.230769230769231,2.230769230769231,3.6,2.9615384615384617,2.9615384615384617,0.722,0.753,0.753,0.4,0.6538461538461539,0.6538461538461539,2.4,1.15,1.15,28.12,26.04487178333333,26.04487178333333,0
20,22024,1630703,22400493,"JAN 06, 2025",POR @ DET,L,19,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,3,0,0,4,0,0,-10,1,POR,1610612757,DET,1610612765,0,G,1,0,0,1,0,0,21.0,75,206,12,22,107.9,3,2,112.4,17,18,113.7,4,1,111.4,-4.0,-4.703703703703703,12.8,11.2,11.2,4.6,3.962962962962963,3.962962962962963,9.2,9.74074074074074,9.74074074074074,0.5,0.407,0.407,1.4,1.0740740740740742,1.0740740740740742,4.0,3.4444444444444446,3.4444444444444446,0.35,0.312,0.312,2.2,2.2222222222222223,2.2222222222222223,3.2,2.925925925925926,2.925925925925926,0.688,0.759,0.759,0.4,0.6666666666666666,0.6666666666666666,2.4,1.15,1.15,27.63,25.954938266666662,25.954938266666662,0
21,22024,1630703,22400514,"JAN 08, 2025",POR @ NOP,W,29,6,15,0.4,1,5,0.2,0,0,0.0,0,2,2,5,1,0,5,2,13,4,1,POR,1610612757,NOP,1610612740,0,G,1,0,0,1,0,0,21.0,75,206,12,23,108.1,2,3,111.0,7,30,117.1,2,3,112.0,-3.8,-4.892857142857143,9.2,10.8,9.7,3.4,3.821428571428572,3.6666666666666665,7.2,9.464285714285714,9.0,0.472,0.404,0.407,0.8,1.0357142857142858,0.6666666666666666,3.0,3.357142857142857,3.333333333333333,0.267,0.309,0.2,1.6,2.142857142857143,1.6666666666666667,2.4,2.821428571428572,2.333333333333333,0.667,0.759,0.714,0.6,0.6785714285714286,0.3333333333333333,2.0,1.11,1.67,25.49333333333333,25.7142857,27.83333333333333,1
22,22024,1630703,22400521,"JAN 09, 2025",POR @ DAL,L,26,3,7,0.429,2,4,0.5,12,12,1.0,1,1,2,4,1,0,2,3,20,3,1,POR,1610612757,DAL,1610612742,0,G,1,0,0,1,0,0,21.0,75,206,13,23,108.4,2,3,109.6,21,16,111.9,1,4,108.6,-1.0,-4.586206896551724,8.0,10.9,16.5,3.0,3.896551724137931,6.0,7.2,9.655172413793103,13.0,0.417,0.404,0.462,0.6,1.0344827586206895,2.0,2.8,3.413793103448276,4.5,0.214,0.303,0.444,1.4,2.0689655172413794,2.5,1.8,2.7241379310344827,3.5,0.778,0.759,0.714,0.6,0.6551724137931034,0.5,1.2,1.1,3.0,25.61,25.835057466666665,27.35,1
23,22024,1630703,22400536,"JAN 11, 2025",POR vs. MIA,L,21,1,6,0.167,0,4,0.0,1,4,0.25,0,3,3,3,1,0,1,2,3,-17,1,POR,1610612757,MIA,1610612748,1,G,1,0,0,1,0,0,21.0,75,206,13,24,108.5,2,3,111.2,19,17,109.6,2,3,108.8,-5.0,-4.333333333333333,10.8,11.2,11.2,3.2,3.866666666666666,3.866666666666666,7.2,9.566666666666666,9.566666666666666,0.444,0.404,0.404,1.0,1.0666666666666669,1.0666666666666669,2.8,3.433333333333333,3.433333333333333,0.357,0.311,0.311,3.4,2.4,2.4,3.6,3.033333333333333,3.033333333333333,0.944,0.791,0.791,0.8,0.6666666666666666,0.6666666666666666,0.8,1.1,1.1,26.14,25.8561111,25.8561111,0
24,22024,1630703,22400560,"JAN 14, 2025",POR vs. BKN,L,39,13,18,0.722,8,10,0.8,5,8,0.625,2,2,4,6,2,0,4,4,39,-11,1,POR,1610612757,BKN,1610612751,1,G,1,0,0,1,0,0,21.0,75,206,13,25,108.2,2,3,109.6,13,26,113.7,0,5,101.4,-6.2,-4.741935483870968,9.0,10.9,10.9,2.6,3.774193548387097,3.774193548387097,7.0,9.451612903225806,9.451612903225806,0.371,0.399,0.399,0.8,1.032258064516129,1.032258064516129,3.2,3.4516129032258065,3.4516129032258065,0.25,0.299,0.299,3.0,2.3548387096774195,2.3548387096774195,3.6,3.064516129032258,3.064516129032258,0.833,0.768,0.768,0.6,0.6451612903225806,0.6451612903225806,0.8,1.1,1.1,23.956666666666667,25.7080645,25.7080645,1
25,22024,1630703,22400575,"JAN 16, 2025",POR vs. LAC,L,32,6,14,0.429,2,7,0.286,2,2,1.0,0,2,2,6,1,0,3,5,16,-19,1,POR,1610612757,LAC,1610612746,1,G,1,0,0,1,0,0,21.0,75,206,13,26,108.4,1,4,111.4,22,17,107.1,3,2,115.0,-8.0,-4.9375,15.0,11.8,14.0,4.6,4.0625,5.0,9.6,9.71875,8.0,0.479,0.418,0.625,2.2,1.25,2.0,4.8,3.65625,3.0,0.458,0.342,0.667,3.6,2.4375,2.0,4.8,3.21875,3.0,0.75,0.757,0.667,0.8,0.6875,0.0,1.0,1.13,1.0,26.996666666666663,26.117708333333333,24.08333333333333,1
26,22024,1630703,22400591,"JAN 18, 2025",POR vs. HOU,L,31,6,11,0.545,3,5,0.6,6,6,1.0,0,5,5,11,1,3,4,3,21,3,1,POR,1610612757,HOU,1610612745,1,G,1,0,0,1,0,0,21.0,75,206,13,27,107.9,1,4,106.2,27,13,108.0,4,1,125.8,-8.2,-5.363636363636363,18.2,11.9,11.9,5.8,4.121212121212121,4.121212121212121,12.0,9.848484848484848,9.848484848484848,0.483,0.418,0.418,2.6,1.2727272727272727,1.2727272727272727,6.0,3.757575757575758,3.757575757575758,0.433,0.339,0.339,4.0,2.4242424242424243,2.4242424242424243,5.2,3.1818181818181817,3.1818181818181817,0.769,0.762,0.762,0.6,0.6666666666666666,0.6666666666666666,1.2,1.12,1.12,29.64666666666667,26.310101,26.310101,1
27,22024,1630703,22400597,"JAN 19, 2025",POR vs. CHI,W,38,8,15,0.533,3,8,0.375,6,8,0.75,2,5,7,8,2,0,4,1,25,10,1,POR,1610612757,CHI,1610612741,1,G,1,0,0,1,0,0,21.0,75,206,13,28,107.8,0,5,103.0,18,24,120.6,1,4,117.4,-6.8,-5.117647058823529,19.8,12.2,12.2,5.8,4.176470588235294,4.176470588235294,11.2,9.882352941176473,9.882352941176473,0.518,0.423,0.423,3.0,1.3235294117647058,1.3235294117647058,6.0,3.794117647058824,3.794117647058824,0.5,0.349,0.349,5.2,2.5294117647058822,2.5294117647058822,6.4,3.264705882352941,3.264705882352941,0.813,0.775,0.775,0.6,0.6470588235294118,0.6470588235294118,1.2,1.12,1.12,30.05,26.45490195,26.45490195,1
28,22024,1630703,22400607,"JAN 21, 2025",POR @ MIA,W,34,4,8,0.5,2,5,0.4,1,2,0.5,0,2,2,8,0,0,2,3,11,10,1,POR,1610612757,MIA,1610612748,0,G,1,0,0,1,0,0,21.0,75,206,14,28,107.9,1,4,103.4,21,20,110.0,2,3,113.2,-1.4,-4.685714285714286,20.8,12.6,3.0,6.8,4.285714285714286,1.0,12.8,10.028571428571428,6.0,0.531,0.427,0.167,3.2,1.3714285714285714,0.0,6.8,3.914285714285714,4.0,0.471,0.35,0.0,4.0,2.628571428571429,1.0,5.6,3.4,4.0,0.714,0.773,0.25,0.8,0.6857142857142857,0.0,1.4,1.14,1.0,32.42333333333333,26.7942857,21.266666666666666,0
29,22024,1630703,22400622,"JAN 23, 2025",POR @ ORL,W,14,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,2,1,0,1,6,4,-2,1,POR,1610612757,ORL,1610612753,0,G,1,0,0,1,0,0,21.0,75,206,15,28,108.1,2,3,107.0,23,22,104.4,1,4,96.8,0.4,-4.277777777777778,22.4,12.5,12.5,7.4,4.277777777777778,4.277777777777778,13.2,9.97222222222222,9.97222222222222,0.561,0.429,0.429,3.6,1.3888888888888888,1.3888888888888888,7.0,3.9444444444444446,3.9444444444444446,0.514,0.352,0.352,4.0,2.583333333333333,2.583333333333333,5.2,3.361111111111111,3.361111111111111,0.769,0.769,0.769,0.8,0.6666666666666666,0.6666666666666666,1.2,1.11,1.11,34.876666666666665,26.981481466666665,26.981481466666665,0
30,22024,1630703,22400630,"JAN 24, 2025",POR @ CHA,W,23,1,3,0.333,0,1,0.0,0,2,0.0,1,0,1,4,1,0,2,2,2,-11,1,POR,1610612757,CHA,1610612766,0,G,1,0,0,1,0,0,21.0,75,206,16,28,107.9,3,2,104.4,11,29,113.0,3,2,117.0,2.0,-4.216216216216216,15.4,12.3,12.3,5.2,4.216216216216216,4.216216216216216,10.4,9.81081081081081,9.81081081081081,0.5,0.43,0.43,2.0,1.351351351351351,1.351351351351351,5.2,3.864864864864865,3.864864864864865,0.385,0.35,0.35,3.0,2.5135135135135136,2.5135135135135136,3.6,3.27027027027027,3.27027027027027,0.833,0.769,0.769,0.4,0.6486486486486487,0.6486486486486487,1.0,1.11,1.11,29.88,26.626126116666665,26.626126116666665,0
31,22024,1630703,22400647,"JAN 26, 2025",POR vs. OKC,L,30,7,17,0.412,5,11,0.455,6,6,1.0,2,3,5,1,1,1,4,3,25,-15,1,POR,1610612757,OKC,1610612760,1,G,1,0,0,1,0,0,21.0,75,206,17,28,107.8,4,1,107.0,36,8,104.3,3,2,119.4,-1.6,-4.394736842105263,12.6,12.0,8.5,4.2,4.131578947368421,3.0,8.2,9.63157894736842,8.0,0.512,0.429,0.375,1.6,1.3157894736842106,1.0,4.0,3.789473684210526,4.0,0.4,0.347,0.25,2.6,2.4473684210526314,1.5,3.6,3.236842105263158,2.0,0.722,0.756,0.75,0.6,0.6578947368421053,1.0,1.0,1.11,0.0,27.936666666666667,26.5241228,25.675,1
32,22024,1630703,22400662,"JAN 28, 2025",POR vs. MIL,W,27,4,7,0.571,1,2,0.5,1,2,0.5,0,4,4,6,1,0,1,3,10,2,1,POR,1610612757,MIL,1610612749,1,G,1,0,0,1,0,0,21.0,75,206,17,29,107.8,4,1,108.0,26,18,111.1,4,1,124.0,-3.2,-4.666666666666667,13.4,12.4,9.0,4.4,4.205128205128205,3.0,9.4,9.82051282051282,5.0,0.468,0.428,0.6,2.0,1.4102564102564104,1.0,5.2,3.9743589743589753,2.0,0.385,0.355,0.5,2.6,2.5384615384615383,2.0,3.6,3.3076923076923075,2.0,0.722,0.767,1.0,1.0,0.6923076923076923,1.0,1.0,1.1,1.0,27.73,26.618376066666663,23.616666666666667,0
33,22024,1630703,22400678,"JAN 30, 2025",POR vs. ORL,W,32,7,16,0.438,3,5,0.6,6,6,1.0,2,3,5,7,2,0,3,3,23,27,1,POR,1610612757,ORL,1610612753,1,G,1,0,0,1,0,0,21.0,75,206,18,29,108.1,4,1,110.4,24,24,104.9,1,4,102.4,0.2,-4.5,10.4,12.3,4.0,3.6,4.2,2.0,7.8,9.75,4.0,0.462,0.431,0.5,1.6,1.4,0.0,4.0,3.925,1.0,0.4,0.357,0.0,1.6,2.5,0.0,2.4,3.275,0.0,0.667,0.763,0.0,0.6,0.675,0.0,0.8,1.1,1.0,25.41,26.62125,13.833333333333334,1
34,22024,1630703,22400694,"FEB 01, 2025",POR vs. PHX,W,24,5,12,0.417,1,5,0.2,2,2,1.0,0,3,3,9,2,0,0,1,13,31,1,POR,1610612757,PHX,1610612756,1,G,1,0,0,1,0,0,21.0,75,206,19,29,108.4,4,1,111.0,25,22,113.5,4,1,116.2,6.8,-3.731707317073171,12.8,12.6,4.5,4.2,4.2682926829268295,1.5,9.4,9.902439024390244,7.5,0.447,0.431,0.2,1.8,1.4390243902439024,0.5,4.0,3.951219512195122,2.5,0.45,0.364,0.2,2.6,2.5853658536585367,1.0,3.2,3.341463414634146,1.0,0.813,0.774,1.0,1.0,0.7073170731707317,0.0,1.2,1.12,0.0,25.166666666666668,26.7601626,17.833333333333332,1
