,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
14,22024,1629628,0022400278,"NOV 25, 2024",TOR @ DET,L,34,7,19,0.368,1,6,0.167,2,2,1.0,0,3,3,2,1,0,3,4,17,-16,1,25.6,9.2,19.8,1.0,0.4,2.8,0.4808,36.0,-3.6,23.214285714285715,TOR,1610612761,DET,1610612765,113.5,111.3,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,2,3,113.2,21,21,2,3,111.2,0
15,22024,1629628,0022400295,"NOV 27, 2024",TOR @ NOP,W,33,8,15,0.533,3,7,0.429,3,7,0.429,1,7,8,11,0,0,4,2,22,23,1,25.0,8.8,17.4,0.8,0.2,3.4,0.5134,34.2,0.4,22.8,TOR,1610612761,NOP,1610612740,117.2,114.6,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,2,3,114.2,11,32,0,3,101.6,0
16,22024,1629628,0022400046,"NOV 29, 2024",TOR @ MIA,L,39,10,18,0.556,2,4,0.5,3,4,0.75,1,5,6,7,0,0,6,2,25,-9,1,22.2,8.2,16.8,0.8,0.2,3.6,0.5008,34.8,-3.8,22.75,TOR,1610612761,MIA,1610612748,110.1,109.7,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,3,2,113.4,20,20,3,2,108.0,0
17,22024,1629628,0022400309,"DEC 01, 2024",TOR vs. MIA,W,38,15,20,0.75,3,4,0.75,4,4,1.0,0,7,7,5,0,1,4,3,37,15,1,23.4,9.2,18.0,0.2,0.4,3.6,0.508,35.4,0.0,22.88235294117647,TOR,1610612761,MIA,1610612748,110.1,109.7,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,2,3,109.6,20,20,4,3,110.2,1
18,22024,1629628,0022400054,"DEC 03, 2024",TOR vs. IND,W,37,9,16,0.563,2,6,0.333,9,12,0.75,1,8,9,5,0,0,5,3,29,6,1,26.0,9.8,17.6,0.2,0.2,4.4,0.5539999999999999,36.2,3.8,23.666666666666668,TOR,1610612761,IND,1610612754,114.6,112.1,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,2,3,111.4,24,19,3,3,115.4,1
19,22024,1629628,0022400328,"DEC 05, 2024",TOR vs. OKC,L,31,5,16,0.313,1,7,0.143,6,6,1.0,0,11,11,2,0,1,1,2,17,-15,1,26.0,9.4,17.0,0.0,0.4,4.0,0.5429999999999999,35.6,4.0,23.94736842105263,TOR,1610612761,OKC,1610612760,103.7,101.2,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,3,2,114.2,34,7,4,2,117.0,1
20,22024,1629628,0022400344,"DEC 07, 2024",TOR vs. DAL,L,27,8,16,0.5,2,5,0.4,0,0,0.0,0,4,4,5,1,0,1,5,18,-13,1,25.2,9.4,17.2,0.2,0.4,3.4,0.5364,34.4,-3.2,23.6,TOR,1610612761,DAL,1610612742,111.8,109.5,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,3,2,112.6,23,19,5,2,126.0,1
21,22024,1629628,0022400359,"DEC 09, 2024",TOR vs. NYK,L,37,13,24,0.542,3,7,0.429,1,2,0.5,2,6,8,4,1,0,3,3,30,4,1,26.2,10.0,18.4,0.4,0.4,2.8,0.5336000000000001,34.0,-0.6,23.333333333333332,TOR,1610612761,NYK,1610612752,111.1,111.8,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,2,3,112.4,27,16,4,3,114.8,1
22,22024,1629628,0022401206,"DEC 12, 2024",TOR @ MIA,L,34,5,18,0.278,1,4,0.25,2,2,1.0,1,10,11,10,0,3,6,3,13,4,1,21.4,8.0,18.0,0.4,0.8,3.2,0.4391999999999999,33.2,-2.8,23.636363636363637,TOR,1610612761,MIA,1610612748,110.1,109.7,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,2,3,111.8,20,20,3,3,116.4,0
23,22024,1629628,0022401223,"DEC 16, 2024",TOR vs. CHI,L,37,11,24,0.458,2,4,0.5,8,9,0.889,1,4,5,9,1,2,6,1,32,1,1,22.0,8.4,19.6,0.6,1.2,3.4,0.4182,33.2,-3.8,23.17391304347826,TOR,1610612761,CHI,1610612741,120.6,113.1,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,1,4,108.8,18,24,3,4,119.8,1
24,22024,1629628,0022400397,"DEC 23, 2024",TOR @ NYK,L,33,7,13,0.538,1,4,0.25,8,11,0.727,0,6,6,6,0,0,3,1,23,-1,1,23.2,8.8,19.0,0.6,1.0,3.8,0.46319999999999995,33.6,-1.0,23.541666666666668,TOR,1610612761,NYK,1610612752,111.1,111.8,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,0,5,107.4,27,16,4,5,110.0,0
25,22024,1629628,0022400414,"DEC 26, 2024",TOR @ MEM,L,34,10,18,0.556,2,5,0.4,5,7,0.714,3,6,9,10,0,0,2,2,27,-14,1,25.0,9.2,19.4,0.4,1.0,4.0,0.4744,35.0,-1.2,23.52,TOR,1610612761,MEM,1610612763,115.1,106.9,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,0,5,110.8,27,15,3,5,125.4,0
26,22024,1629628,0022400438,"DEC 29, 2024",TOR vs. ATL,L,30,5,13,0.385,1,5,0.2,6,8,0.75,0,6,6,4,0,0,3,2,17,-24,1,22.4,7.6,17.2,0.2,1.0,4.0,0.44299999999999995,33.6,-6.8,23.653846153846153,TOR,1610612761,ATL,1610612737,119.0,111.2,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,0,5,115.2,22,19,3,5,123.2,1
27,22024,1629628,0022400497,"JAN 06, 2025",TOR vs. MIL,L,32,11,18,0.611,2,5,0.4,1,4,0.25,3,6,9,5,1,0,1,0,25,-19,1,24.8,8.8,17.2,0.4,0.4,3.0,0.5096,33.2,-11.4,23.40740740740741,TOR,1610612761,MIL,1610612749,111.1,109.1,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,1,4,106.2,23,17,1,4,109.6,1
28,22024,1629628,0022400511,"JAN 08, 2025",TOR @ NYK,L,28,7,15,0.467,1,4,0.25,1,2,0.5,3,2,5,2,1,1,2,4,16,-18,1,21.6,8.0,15.4,0.4,0.2,2.2,0.5114,31.4,-15.2,23.464285714285715,TOR,1610612761,NYK,1610612752,111.1,111.8,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,1,4,101.8,27,16,2,4,114.4,0
29,22024,1629628,0022400517,"JAN 09, 2025",TOR @ CLE,L,38,8,15,0.533,2,6,0.333,2,3,0.667,0,5,5,5,2,0,4,2,20,-15,1,21.0,8.2,15.8,0.8,0.2,2.4,0.5104,32.4,-18.0,23.20689655172414,TOR,1610612761,CLE,1610612739,112.1,108.7,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,1,4,100.0,35,6,5,4,122.6,0
30,22024,1629628,0022400534,"JAN 11, 2025",TOR @ DET,L,33,4,16,0.25,0,8,0.0,2,6,0.333,1,5,6,3,2,0,5,4,10,-17,1,17.6,7.0,15.4,1.2,0.2,3.0,0.4492,32.2,-18.6,23.1,TOR,1610612761,DET,1610612765,113.5,111.3,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,1,4,111.0,21,21,4,4,110.4,0
31,22024,1629628,0022400550,"JAN 13, 2025",TOR vs. GSW,W,26,6,14,0.429,1,3,0.333,2,3,0.667,0,4,4,5,0,0,3,3,15,6,1,17.2,7.2,15.6,1.2,0.2,3.0,0.458,31.4,-12.6,22.677419354838708,TOR,1610612761,GSW,1610612744,110.8,108.5,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,0,5,107.8,21,20,2,5,104.2,1
32,22024,1629628,0022400562,"JAN 15, 2025",TOR vs. BOS,W,36,10,18,0.556,1,5,0.2,1,4,0.25,2,8,10,8,1,1,2,2,22,8,1,16.6,7.0,15.6,1.2,0.4,3.2,0.44700000000000006,32.2,-7.2,22.4375,TOR,1610612761,BOS,1610612738,108.6,107.7,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,1,4,109.2,29,13,3,4,107.2,1
33,22024,1629628,0022400580,"JAN 17, 2025",TOR @ MIL,L,29,7,16,0.438,3,7,0.429,4,6,0.667,1,3,4,10,1,0,2,4,21,-9,1,17.6,7.0,15.8,1.2,0.2,3.2,0.4412,32.4,-5.4,22.424242424242426,TOR,1610612761,MIL,1610612749,111.1,109.1,111.0,107.9,F-G,0,1,0,1,1,0,24.0,78,214,10,32,2,3,110.4,23,17,4,3,117.6,0
