,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,201939,0022400258,"NOV 20, 2024",GSW vs. ATL,W,30,7,10,0.7,4,6,0.667,5,5,1.0,0,4,4,8,2,1,5,0,23,27,1,27.0,9.6,18.0,1.6,1.0,3.6,0.5408,32.0,15.2,23.0,GSW,1610612744,ATL,1610612737,119.0,111.2,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,3,2,117.2,22,19,3,2,115.6,1
11,22024,201939,0022400032,"NOV 22, 2024",GSW @ NOP,W,33,6,13,0.462,4,7,0.571,3,3,1.0,0,7,7,7,1,1,4,3,19,4,1,23.6,8.2,16.0,1.6,1.0,3.8,0.5202,31.2,11.8,23.0,GSW,1610612744,NOP,1610612740,117.2,114.6,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,4,1,117.8,11,32,1,1,95.8,0
12,22024,201939,0022400269,"NOV 23, 2024",GSW @ SAS,L,32,5,16,0.313,3,10,0.3,1,1,1.0,2,5,7,5,0,0,3,1,14,4,1,19.0,6.4,13.8,1.4,0.6,3.6,0.479,30.6,7.8,22.666666666666668,GSW,1610612744,SAS,1610612759,112.7,110.3,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,4,1,114.8,19,21,3,1,116.6,0
13,22024,201939,0022400284,"NOV 25, 2024",GSW vs. BKN,L,29,8,17,0.471,8,16,0.5,4,4,1.0,0,4,4,7,1,0,3,0,28,-4,1,22.0,7.2,15.4,0.8,0.6,3.6,0.48439999999999994,31.2,5.2,22.0,GSW,1610612744,BKN,1610612751,113.7,114.0,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,3,2,109.6,14,28,2,2,109.6,1
14,22024,201939,0022400303,"NOV 30, 2024",GSW @ PHX,L,32,8,21,0.381,3,10,0.3,4,5,0.8,1,6,7,4,0,0,0,1,23,4,1,21.4,6.8,15.4,0.8,0.4,3.0,0.4654,31.2,7.0,22.428571428571427,GSW,1610612744,PHX,1610612756,114.3,113.7,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,109.4,21,20,1,3,116.4,0
15,22024,201939,0022400058,"DEC 03, 2024",GSW @ DEN,L,34,8,23,0.348,4,15,0.267,4,4,1.0,1,6,7,11,0,0,5,0,24,5,1,21.6,7.0,18.0,0.4,0.2,3.0,0.395,32.0,2.6,22.466666666666665,GSW,1610612744,DEN,1610612743,115.9,110.9,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,106.4,25,16,2,4,121.8,0
16,22024,201939,0022400338,"DEC 06, 2024",GSW vs. MIN,L,32,6,17,0.353,3,9,0.333,8,8,1.0,1,1,2,4,0,0,3,0,23,-3,1,22.4,7.0,18.8,0.2,0.0,2.8,0.37320000000000003,31.8,1.2,22.5625,GSW,1610612744,MIN,1610612750,108.0,107.9,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,108.0,22,20,3,4,105.0,1
17,22024,201939,0022400355,"DEC 08, 2024",GSW vs. MIN,W,35,8,18,0.444,5,11,0.455,9,11,0.818,0,4,4,8,1,0,3,0,30,14,1,25.6,7.6,19.2,0.4,0.0,2.8,0.3994,32.4,3.2,22.58823529411765,GSW,1610612744,MIN,1610612750,108.0,107.9,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,102.0,22,20,4,4,104.2,1
18,22024,201939,0022401204,"DEC 11, 2024",GSW @ HOU,L,34,8,17,0.471,3,9,0.333,0,1,0.0,1,2,3,5,2,1,1,0,19,4,1,23.8,7.6,19.2,0.6,0.2,2.4,0.3994,33.4,4.8,23.0,GSW,1610612744,HOU,1610612745,107.9,105.6,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,104.6,28,13,3,3,112.4,0
19,22024,201939,0022401228,"DEC 15, 2024",GSW vs. DAL,L,35,9,19,0.474,7,13,0.538,1,1,1.0,0,5,5,10,1,0,2,1,26,-10,1,24.4,7.8,18.8,0.8,0.2,2.8,0.418,34.0,2.0,22.789473684210527,GSW,1610612744,DAL,1610612742,111.8,109.5,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,101.6,23,19,4,3,124.8,1
20,22024,201939,0022400366,"DEC 19, 2024",GSW @ MEM,L,24,0,7,0.0,0,6,0.0,2,2,1.0,0,3,3,1,1,1,2,0,2,-41,1,20.0,6.2,15.6,1.0,0.4,2.2,0.3484,32.0,-7.2,22.95,GSW,1610612744,MEM,1610612763,115.1,106.9,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,105.2,27,15,4,3,125.4,0
21,22024,201939,0022400383,"DEC 21, 2024",GSW @ MIN,W,34,10,21,0.476,7,16,0.438,4,5,0.8,0,3,3,10,1,0,1,1,31,20,1,21.6,7.0,16.4,1.2,0.4,1.8,0.37299999999999994,32.4,-2.6,21.952380952380953,GSW,1610612744,MIN,1610612750,108.0,107.9,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,104.0,22,20,3,4,104.6,0
22,22024,201939,0022400403,"DEC 23, 2024",GSW vs. IND,L,35,2,13,0.154,2,9,0.222,4,4,1.0,0,5,5,7,0,3,3,1,10,6,1,17.6,5.8,15.4,1.0,1.0,1.8,0.315,32.4,-4.2,22.363636363636363,GSW,1610612744,IND,1610612754,114.6,112.1,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,108.6,24,19,4,3,118.2,1
23,22024,201939,0022400408,"DEC 25, 2024",GSW vs. LAL,L,36,14,24,0.583,8,15,0.533,2,2,1.0,0,1,1,6,0,0,4,3,38,-1,1,21.4,7.0,16.8,0.6,0.8,2.4,0.3374,32.8,-5.2,21.82608695652174,GSW,1610612744,LAL,1610612747,113.8,113.1,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,106.8,22,17,3,4,106.6,1
24,22024,201939,0022400431,"DEC 28, 2024",GSW vs. PHX,W,35,9,22,0.409,4,13,0.308,0,0,0.0,2,4,6,6,1,0,5,3,22,20,1,20.6,7.0,17.4,0.6,0.8,3.0,0.32439999999999997,32.8,0.8,22.5,GSW,1610612744,PHX,1610612756,114.3,113.7,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,103.2,21,20,1,4,105.0,1
25,22024,201939,0022400446,"DEC 30, 2024",GSW vs. CLE,L,29,4,14,0.286,3,11,0.273,0,0,0.0,0,2,2,3,1,1,1,1,11,-2,1,22.4,7.8,18.8,0.6,0.8,2.8,0.3816,33.8,8.6,22.48,GSW,1610612744,CLE,1610612739,112.1,108.7,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,106.4,35,6,5,3,130.6,1
26,22024,201939,0022400467,"JAN 02, 2025",GSW vs. PHI,W,30,11,15,0.733,8,8,1.0,0,0,0.0,1,5,6,10,1,0,2,1,30,32,1,22.2,8.0,17.6,0.6,0.8,3.0,0.433,33.0,11.0,22.03846153846154,GSW,1610612744,PHI,1610612755,111.3,111.1,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,102.8,15,25,4,4,115.0,1
27,22024,201939,0022400492,"JAN 05, 2025",GSW vs. SAC,L,30,8,12,0.667,4,8,0.5,6,6,1.0,0,7,7,0,1,0,4,3,26,-17,1,25.4,9.2,17.4,0.8,0.2,3.2,0.5356,32.0,6.4,22.333333333333332,GSW,1610612744,SAC,1610612758,114.2,111.0,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,3,2,111.2,21,20,3,2,119.2,1
28,22024,201939,0022400508,"JAN 07, 2025",GSW vs. MIA,L,33,11,22,0.5,8,17,0.471,1,1,1.0,0,7,7,0,1,2,4,2,31,-10,1,24.0,8.6,17.0,1.0,0.6,3.2,0.5189999999999999,31.4,4.6,22.464285714285715,GSW,1610612744,MIA,1610612748,110.1,109.7,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,3,2,112.6,20,20,2,2,111.2,1
29,22024,201939,0022400518,"JAN 09, 2025",GSW @ DET,W,36,5,21,0.238,2,14,0.143,5,5,1.0,1,8,9,6,2,0,3,0,17,-14,1,23.0,7.8,16.8,1.2,0.6,2.8,0.4848,31.6,-2.2,22.75862068965517,GSW,1610612744,DET,1610612765,113.5,111.3,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,110.4,21,21,5,3,110.6,0
30,22024,201939,0022400550,"JAN 13, 2025",GSW @ TOR,L,35,9,17,0.529,4,10,0.4,4,4,1.0,1,6,7,7,1,0,4,2,26,0,1,26.0,8.8,17.4,1.2,0.4,3.4,0.5334,32.8,-1.8,22.566666666666666,GSW,1610612744,TOR,1610612761,118.5,115.4,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,104.2,10,32,0,3,107.8,0
31,22024,201939,0022400565,"JAN 15, 2025",GSW @ MIN,W,37,10,21,0.476,7,12,0.583,4,4,1.0,1,0,1,8,1,0,1,1,31,-1,1,26.2,8.6,18.6,1.2,0.4,3.2,0.48200000000000004,34.2,-8.4,22.677419354838708,GSW,1610612744,MIN,1610612750,108.0,107.9,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,1,4,100.2,22,20,4,4,112.2,0
32,22024,201939,0022400589,"JAN 18, 2025",GSW vs. WAS,W,34,10,22,0.455,4,14,0.286,2,2,1.0,1,4,5,6,1,1,1,1,26,7,1,26.2,9.0,20.6,1.2,0.6,2.6,0.4396,35.0,-3.6,22.9375,GSW,1610612744,WAS,1610612764,122.8,117.4,111.4,109.5,G,1,0,0,1,0,0,36.0,74,185,21,20,2,3,103.6,6,34,0,3,106.4,1
