,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
10,22024,1628991,0022400019,"NOV 15, 2024",MEM @ GSW,L,33,11,20,0.55,0,4,0.0,10,11,0.909,1,5,6,1,1,2,1,2,32,-5,1,28.0,9.8,18.6,1.4,1.4,2.2,0.533,30.0,11.2,22.5,MEM,1610612763,GSW,1610612744,110.8,108.5,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,124.0,21.0,20.0,4,2,121.4,0
11,22024,1628991,0022400238,"NOV 17, 2024",MEM vs. DEN,W,31,7,16,0.438,2,5,0.4,4,4,1.0,2,4,6,2,1,3,1,1,20,15,1,28.0,9.6,19.2,1.6,1.4,2.2,0.4976,29.8,9.8,23.363636363636363,MEM,1610612763,DEN,1610612743,115.5,110.6,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,126.8,26.0,16.0,4,2,119.2,1
12,22024,1628991,0022400023,"NOV 19, 2024",MEM vs. DEN,L,29,7,17,0.412,2,8,0.25,3,5,0.6,2,6,8,1,1,5,7,4,19,-15,1,24.0,8.2,17.0,1.6,2.2,3.0,0.48,30.0,3.0,23.083333333333332,MEM,1610612763,DEN,1610612743,115.5,110.6,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,121.6,26.0,16.0,3,2,113.0,1
13,22024,1628991,0022400255,"NOV 20, 2024",MEM vs. PHI,W,30,8,15,0.533,2,5,0.4,7,7,1.0,2,2,4,1,1,2,2,5,25,-6,1,25.0,8.6,17.6,1.2,2.6,2.6,0.4866,31.2,-2.4,22.76923076923077,MEM,1610612763,PHI,1610612755,111.6,111.4,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,2,3,118.0,15.0,26.0,1,3,97.4,1
14,22024,1628991,0022400266,"NOV 23, 2024",MEM @ CHI,W,26,7,15,0.467,3,7,0.429,6,8,0.75,2,2,4,4,1,2,1,3,23,4,1,23.8,8.0,16.6,1.0,2.8,2.4,0.48,29.8,-1.4,22.928571428571427,MEM,1610612763,CHI,1610612741,120.5,113.0,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,2,3,114.6,18.0,25.0,2,3,119.4,0
15,22024,1628991,0022400282,"NOV 25, 2024",MEM vs. POR,W,28,8,12,0.667,2,2,1.0,3,3,1.0,2,4,6,1,1,3,4,3,21,17,1,21.6,7.4,15.0,1.0,3.0,3.0,0.5034000000000001,28.8,3.0,22.933333333333334,MEM,1610612763,POR,1610612757,116.7,114.9,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,118.4,14.0,28.0,3,2,102.2,1
16,22024,1628991,0022400293,"NOV 27, 2024",MEM vs. DET,W,22,5,16,0.313,0,7,0.0,2,3,0.667,3,3,6,2,2,1,2,3,12,10,1,20.0,7.0,15.0,1.2,2.6,3.2,0.4784,27.0,2.0,22.8125,MEM,1610612763,DET,1610612765,113.5,111.3,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,119.4,21.0,21.0,2,1,111.8,1
17,22024,1628991,0022400042,"NOV 29, 2024",MEM vs. NOP,W,28,9,18,0.5,0,5,0.0,5,5,1.0,3,5,8,1,1,2,1,3,23,3,1,20.8,7.4,15.2,1.2,2.0,2.0,0.496,26.8,5.6,22.176470588235293,MEM,1610612763,NOP,1610612740,117.2,114.6,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,124.6,11.0,32.0,0,1,100.4,1
18,22024,1628991,0022400306,"DEC 01, 2024",MEM vs. IND,W,29,8,14,0.571,3,6,0.5,6,6,1.0,0,8,8,0,2,3,1,2,25,18,1,20.8,7.4,15.0,1.4,2.2,1.8,0.5035999999999999,26.6,10.4,22.22222222222222,MEM,1610612763,IND,1610612754,114.6,112.1,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,5,0,126.6,24.0,19.0,3,0,114.6,1
19,22024,1628991,0022400056,"DEC 03, 2024",MEM @ DAL,L,29,5,14,0.357,2,7,0.286,4,4,1.0,0,7,7,2,1,1,3,6,16,-11,1,19.4,7.0,14.8,1.4,2.0,2.2,0.4816,27.2,7.4,22.36842105263158,MEM,1610612763,DAL,1610612742,111.8,109.5,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,5,0,130.4,,,4,0,123.8,0
20,22024,1628991,0022400329,"DEC 05, 2024",MEM vs. SAC,W,25,5,9,0.556,0,1,0.0,5,5,1.0,0,2,2,2,2,0,4,3,15,-17,1,18.2,6.4,14.2,1.6,1.4,2.2,0.4593999999999999,26.6,0.6,22.05,MEM,1610612763,SAC,1610612758,113.9,110.5,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,125.2,22.0,20.0,2,1,115.0,1
21,22024,1628991,0022400345,"DEC 07, 2024",MEM @ BOS,W,34,11,19,0.579,3,4,0.75,2,4,0.5,1,8,9,1,3,4,0,4,27,9,1,21.2,7.6,14.8,1.8,2.0,1.8,0.5126,29.0,0.4,21.714285714285715,MEM,1610612763,BOS,1610612738,108.6,107.7,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,123.6,29.0,13.0,4,1,119.6,0
22,22024,1628991,0022401211,"DEC 13, 2024",MEM vs. BKN,W,32,7,17,0.412,3,6,0.5,3,4,0.75,2,5,7,2,5,0,0,1,20,26,1,20.6,7.2,14.6,2.6,1.6,1.6,0.495,29.8,5.0,21.954545454545453,MEM,1610612763,BKN,1610612751,114.0,114.4,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,126.8,14.0,29.0,1,1,101.2,1
23,22024,1628991,0022401220,"DEC 15, 2024",MEM @ LAL,L,29,9,13,0.692,2,3,0.667,5,6,0.833,1,4,5,2,1,0,2,6,25,-13,1,20.6,7.4,14.4,2.4,1.0,1.8,0.5192,29.8,-1.2,21.869565217391305,MEM,1610612763,LAL,1610612747,113.9,113.2,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,126.6,22.0,18.0,1,1,99.8,0
24,22024,1628991,0022400366,"DEC 19, 2024",MEM vs. GSW,W,20,5,10,0.5,1,2,0.5,6,6,1.0,1,5,6,5,1,1,0,2,17,28,1,20.8,7.4,13.6,2.4,1.0,1.2,0.5478,28.0,6.6,22.0,MEM,1610612763,GSW,1610612744,110.8,108.5,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,125.4,21.0,20.0,2,1,105.2,1
25,22024,1628991,0022400378,"DEC 21, 2024",MEM @ ATL,W,25,6,17,0.353,1,5,0.2,0,0,0.0,0,5,5,1,1,1,3,5,13,-1,1,20.4,7.6,15.2,2.2,1.2,1.0,0.5071999999999999,28.0,9.8,21.8,MEM,1610612763,ATL,1610612737,119.0,111.2,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,131.2,22.0,19.0,2,1,116.2,0
26,22024,1628991,0022400399,"DEC 23, 2024",MEM vs. LAC,L,30,9,26,0.346,1,7,0.143,5,9,0.556,1,5,6,3,0,0,1,4,24,2,1,19.8,7.2,16.6,1.6,0.4,1.2,0.4606,27.2,8.4,21.46153846153846,MEM,1610612763,LAC,1610612746,106.5,105.8,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,131.4,24.0,17.0,2,1,112.6,1
27,22024,1628991,0022400414,"DEC 26, 2024",MEM vs. TOR,W,32,9,17,0.529,1,3,0.333,2,2,1.0,4,7,11,6,0,3,3,2,21,28,1,20.0,7.6,16.6,0.6,1.0,1.8,0.484,27.2,8.8,21.555555555555557,MEM,1610612763,TOR,1610612761,118.5,115.4,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,125.4,10.0,32.0,0,2,110.8,1
28,22024,1628991,0022400423,"DEC 27, 2024",MEM @ NOP,W,35,11,21,0.524,4,6,0.667,7,7,1.0,2,3,5,3,4,3,4,1,33,32,1,21.6,8.0,18.2,1.2,1.6,2.2,0.45039999999999997,28.4,17.8,21.535714285714285,MEM,1610612763,NOP,1610612740,117.2,114.6,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,129.4,11.0,32.0,0,2,110.0,0
29,22024,1628991,0022400440,"DEC 29, 2024",MEM @ OKC,L,25,3,17,0.176,0,6,0.0,7,8,0.875,2,3,5,4,1,1,3,4,13,-9,1,20.8,7.6,19.6,1.2,1.6,2.8,0.3856,29.4,10.4,21.93103448275862,MEM,1610612763,OKC,1610612760,103.6,101.2,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,4,1,133.8,35.0,7.0,5,1,111.6,0
30,22024,1628991,0022400453,"DEC 31, 2024",MEM @ PHX,W,38,12,24,0.5,4,9,0.444,10,17,0.588,2,10,12,4,2,1,5,3,38,8,1,25.8,8.8,21.0,1.4,1.6,3.2,0.41500000000000004,32.0,12.2,21.633333333333333,MEM,1610612763,PHX,1610612756,114.3,113.7,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,126.2,21.0,20.0,1,2,103.8,0
31,22024,1628991,0022400476,"JAN 03, 2025",MEM @ SAC,L,34,9,21,0.429,3,9,0.333,7,10,0.7,0,6,6,5,0,1,4,6,28,-5,1,26.6,8.8,20.0,1.4,1.8,3.8,0.4316,32.8,10.8,22.161290322580644,MEM,1610612763,SAC,1610612758,113.9,110.5,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,124.0,22.0,20.0,2,2,110.6,0
32,22024,1628991,0022400485,"JAN 04, 2025",MEM @ GSW,L,36,11,21,0.524,0,3,0.0,1,1,1.0,1,8,9,2,2,1,4,4,23,-10,1,27.0,9.2,20.8,1.8,1.4,4.0,0.4306,33.6,3.2,22.34375,MEM,1610612763,GSW,1610612744,110.8,108.5,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,128.6,21.0,20.0,2,2,109.6,0
33,22024,1628991,0022400499,"JAN 06, 2025",MEM vs. DAL,W,34,13,23,0.565,1,2,0.5,8,12,0.667,5,8,13,5,3,1,2,2,35,9,1,27.4,9.6,21.2,1.6,1.0,3.6,0.43879999999999997,33.4,-1.4,22.363636363636363,MEM,1610612763,DAL,1610612742,111.8,109.5,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,2,3,120.2,,,1,3,108.2,1
34,22024,1628991,0022400520,"JAN 09, 2025",MEM vs. HOU,L,34,9,15,0.6,1,4,0.25,2,3,0.667,2,6,8,4,2,6,3,2,21,4,1,29.0,10.8,20.8,1.8,2.0,3.6,0.5236,35.2,1.2,22.735294117647058,MEM,1610612763,HOU,1610612745,107.9,105.6,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,2,3,117.6,28.0,13.0,3,3,110.0,1
35,22024,1628991,0022400535,"JAN 11, 2025",MEM @ MIN,W,34,13,24,0.542,2,5,0.4,5,7,0.714,4,4,8,1,1,0,2,3,33,6,1,28.0,11.0,20.8,1.6,1.8,3.0,0.5319999999999999,34.4,0.8,22.685714285714287,MEM,1610612763,MIN,1610612750,108.0,107.9,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,2,3,119.4,22.0,20.0,3,3,107.2,0
36,22024,1628991,0022400551,"JAN 13, 2025",MEM @ HOU,L,30,6,11,0.545,1,3,0.333,4,6,0.667,0,2,2,3,3,1,2,5,17,-3,1,25.8,10.4,18.8,2.2,1.8,2.6,0.5551999999999999,33.6,1.2,22.97222222222222,MEM,1610612763,HOU,1610612745,107.9,105.6,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,2,3,121.4,28.0,13.0,4,3,113.8,0
37,22024,1628991,0022400567,"JAN 15, 2025",MEM @ SAS,W,31,8,24,0.333,2,8,0.25,1,2,0.5,2,4,6,2,0,2,2,4,19,1,1,25.0,9.8,19.4,1.8,2.0,2.2,0.517,32.6,3.4,22.81081081081081,MEM,1610612763,SAS,1610612759,113.0,110.8,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,2,3,118.4,19.0,22.0,2,3,113.0,0
38,22024,1628991,0022400582,"JAN 17, 2025",MEM @ SAS,W,26,8,20,0.4,3,8,0.375,0,0,0.0,0,2,2,4,1,0,1,4,19,17,1,21.8,8.8,18.8,1.4,1.8,2.0,0.484,31.0,5.0,22.710526315789473,MEM,1610612763,SAS,1610612759,113.0,110.8,123.4,114.3,F-C,0,1,0,0,1,1,25.0,82,242,27,15,3,2,121.6,19.0,22.0,1,2,113.4,0
