,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,TEAM_W,TEAM_L,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,Home_Away
21,22024,1629012,0022400357,"DEC 08, 2024",UTA @ SAC,L,23,4,8,0.5,3,4,0.75,4,4,1.0,0,2,2,0,0,0,3,2,15,-7,1,15.2,5.8,12.0,0.4,0.2,2.6,0.49000000000000005,26.6,4.0,17.476190476190474,UTA,1610612762,SAC,1610612758,113.9,110.5,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,1,4,109.6,22,20,2,4,120.2,0
22,22024,1629012,0022401214,"DEC 13, 2024",UTA vs. PHX,L,24,2,9,0.222,0,3,0.0,2,2,1.0,1,2,3,2,0,0,3,2,6,-8,1,13.8,5.2,11.2,0.4,0.2,2.8,0.4574000000000001,25.4,3.6,17.363636363636363,UTA,1610612762,PHX,1610612756,114.4,113.8,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,1,4,108.4,21,21,2,4,112.4,1
23,22024,1629012,0022401226,"DEC 16, 2024",UTA @ LAC,L,24,7,10,0.7,1,2,0.5,0,0,0.0,0,0,0,2,0,0,0,2,15,-13,1,13.8,5.2,10.4,0.2,0.0,2.2,0.4974,24.4,-1.0,16.869565217391305,UTA,1610612762,LAC,1610612746,106.5,105.8,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,1,4,114.8,24,17,2,4,107.4,0
24,22024,1629012,0022400360,"DEC 19, 2024",UTA @ DET,W,36,9,15,0.6,5,7,0.714,7,9,0.778,2,4,6,7,3,0,10,4,30,7,1,16.4,5.6,11.2,0.6,0.0,3.2,0.4901999999999999,26.0,2.0,16.791666666666668,UTA,1610612762,DET,1610612765,113.1,110.9,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,1,4,115.4,22,21,2,4,114.2,0
25,22024,1629012,0022400379,"DEC 21, 2024",UTA @ BKN,W,33,8,14,0.571,2,5,0.4,0,0,0.0,1,1,2,5,4,0,3,4,18,8,1,16.8,6.0,11.2,1.4,0.0,3.8,0.5186,28.0,-2.6,17.32,UTA,1610612762,BKN,1610612751,114.0,114.4,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,119.4,14,29,2,3,106.6,0
26,22024,1629012,0022400392,"DEC 23, 2024",UTA @ CLE,L,36,10,22,0.455,4,10,0.4,0,0,0.0,1,2,3,5,1,0,4,3,24,-13,1,18.6,7.2,14.0,1.6,0.0,4.0,0.5096,30.6,-3.8,17.346153846153847,UTA,1610612762,CLE,1610612739,111.6,108.3,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,112.2,36,6,4,3,121.6,0
27,22024,1629012,0022400417,"DEC 26, 2024",UTA @ POR,L,27,7,19,0.368,3,7,0.429,2,2,1.0,1,0,1,11,0,0,1,2,19,1,1,21.2,8.2,16.0,1.6,0.0,3.6,0.5388,31.2,-2.0,17.59259259259259,UTA,1610612762,POR,1610612757,116.7,114.9,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,115.4,14,28,1,3,110.6,0
28,22024,1629012,0022400433,"DEC 28, 2024",UTA vs. PHI,L,31,9,16,0.563,2,4,0.5,0,0,0.0,3,3,6,8,1,0,2,2,20,10,1,22.2,8.6,17.2,1.8,0.0,4.0,0.5114,32.6,2.6,17.642857142857142,UTA,1610612762,PHI,1610612755,111.6,111.4,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,114.2,15,26,4,3,111.4,1
29,22024,1629012,0022400445,"DEC 30, 2024",UTA vs. DEN,L,29,9,19,0.474,1,6,0.167,3,3,1.0,1,1,2,4,0,0,2,2,22,-12,1,20.6,8.6,18.0,1.2,0.0,2.4,0.4862,31.2,-1.2,17.724137931034484,UTA,1610612762,DEN,1610612743,115.5,110.6,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,115.0,26,16,3,3,123.6,1
30,22024,1629012,0022400458,"JAN 01, 2025",UTA @ NYK,L,31,10,13,0.769,4,5,0.8,1,1,1.0,1,3,4,5,0,0,4,2,25,-5,1,22.0,9.0,17.8,0.4,0.0,2.6,0.5258,30.8,-3.8,17.866666666666667,UTA,1610612762,NYK,1610612752,111.0,111.7,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,1,4,114.0,28,16,5,4,125.2,0
31,22024,1629012,0022400481,"JAN 04, 2025",UTA @ MIA,W,31,7,19,0.368,2,7,0.286,1,1,1.0,2,3,5,8,1,0,2,0,17,35,1,20.6,8.4,17.2,0.4,0.0,2.2,0.5084,29.8,5.8,18.096774193548388,UTA,1610612762,MIA,1610612748,110.0,109.7,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,0,5,113.6,21,20,3,5,107.4,0
32,22024,1629012,0022400490,"JAN 05, 2025",UTA @ ORL,W,26,6,18,0.333,3,8,0.375,5,5,1.0,0,4,4,2,1,0,3,2,20,-4,1,20.8,8.2,17.0,0.6,0.0,2.6,0.5014000000000001,29.6,4.8,18.0625,UTA,1610612762,ORL,1610612753,104.3,105.6,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,1,4,118.2,23,21,2,4,95.4,0
33,22024,1629012,0022400506,"JAN 07, 2025",UTA vs. ATL,L,31,7,16,0.438,2,3,0.667,8,9,0.889,2,2,4,3,0,0,1,3,24,4,1,21.6,7.8,17.0,0.4,0.0,2.4,0.47640000000000005,29.6,3.6,18.12121212121212,UTA,1610612762,ATL,1610612737,119.0,111.3,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,115.2,22,20,2,3,116.6,1
34,22024,1629012,0022400523,"JAN 09, 2025",UTA vs. MIA,L,29,9,18,0.5,1,3,0.333,4,4,1.0,0,1,1,5,1,0,2,0,23,4,1,21.8,7.8,16.8,0.6,0.0,2.4,0.4816,29.6,6.8,18.294117647058822,UTA,1610612762,MIA,1610612748,110.0,109.7,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,117.2,21,20,2,3,113.2,1
35,22024,1629012,0022400533,"JAN 11, 2025",UTA @ PHX,L,29,8,17,0.471,1,6,0.167,3,4,0.75,2,2,4,4,0,0,2,2,20,-7,1,20.8,7.4,17.6,0.6,0.0,2.0,0.422,29.2,6.4,18.428571428571427,UTA,1610612762,PHX,1610612756,114.4,113.8,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,111.4,21,21,2,3,111.2,0
36,22024,1629012,0022400546,"JAN 12, 2025",UTA vs. BKN,W,38,8,20,0.4,1,3,0.333,4,4,1.0,2,1,3,5,1,1,0,2,21,-10,1,21.6,7.6,17.8,0.6,0.2,1.6,0.4284,30.6,-2.6,18.47222222222222,UTA,1610612762,BKN,1610612751,114.0,114.4,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,2,3,112.0,14,29,1,3,101.8,1
37,22024,1629012,0022400581,"JAN 17, 2025",UTA @ NOP,L,32,7,11,0.636,1,4,0.25,9,10,0.9,1,3,4,5,1,0,3,2,24,-18,1,22.4,7.8,16.4,0.6,0.2,1.6,0.48900000000000005,31.8,-5.4,18.54054054054054,UTA,1610612762,NOP,1610612740,117.2,114.6,111.3,108.5,G,1,0,0,1,0,0,26.0,75,190,10,30,1,4,108.6,11,32,3,4,116.0,0
