,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,AGE,HEIGHT,WEIGHT,Home_Away,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center
10,22024,1629632,22400212,"NOV 11, 2024",CHI vs. CLE,L,37,5,13,0.385,5,11,0.455,5,5,1.0,0,7,7,6,4,1,5,2,20,4,1,19.6,6.6,14.8,2.0,0.2,3.4,0.4342,33.4,-6.2,19.4,CHI,1610612741,CLE,1610612739,110.7,107.1,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
11,22024,1629632,22400219,"NOV 13, 2024",CHI @ NYK,W,36,6,16,0.375,2,9,0.222,8,8,1.0,0,1,1,4,1,0,3,4,22,-8,1,18.4,5.8,14.2,1.8,0.2,3.4,0.404,33.8,-7.0,19.454545454545453,CHI,1610612741,NYK,1610612752,110.5,110.9,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
12,22024,1629632,22400013,"NOV 15, 2024",CHI @ CLE,L,30,8,15,0.533,6,11,0.545,7,7,1.0,0,1,1,3,2,0,4,3,29,-11,1,22.6,6.8,14.6,2.0,0.2,3.4,0.4644,34.0,-4.2,19.666666666666668,CHI,1610612741,CLE,1610612739,110.7,107.1,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
13,22024,1629632,22400241,"NOV 17, 2024",CHI vs. HOU,L,25,3,8,0.375,2,4,0.5,0,0,0.0,1,1,2,4,0,1,1,1,8,-17,1,19.4,5.6,13.2,2.0,0.4,3.0,0.4194,32.2,-6.0,20.384615384615383,CHI,1610612741,HOU,1610612745,106.8,104.8,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
14,22024,1629632,22400244,"NOV 18, 2024",CHI @ DET,W,33,9,14,0.643,5,10,0.5,2,2,1.0,0,4,4,4,0,1,1,3,25,-3,1,20.8,6.2,13.2,1.4,0.6,2.8,0.4622,32.2,-7.0,19.5,CHI,1610612741,DET,1610612765,113.8,111.3,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
15,22024,1629632,22400253,"NOV 20, 2024",CHI @ MIL,L,32,6,15,0.4,2,8,0.25,0,0,0.0,0,2,2,2,0,0,3,4,14,0,1,19.6,6.4,13.6,0.6,0.4,2.4,0.4652,31.2,-7.8,19.866666666666667,CHI,1610612741,MIL,1610612749,111.0,109.0,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
16,22024,1629632,22400030,"NOV 22, 2024",CHI vs. ATL,W,37,6,16,0.375,3,12,0.25,5,6,0.833,1,5,6,9,2,0,0,1,20,18,1,19.2,6.4,13.6,0.8,0.4,1.8,0.4652,31.4,-2.6,19.5,CHI,1610612741,ATL,1610612737,119.8,111.5,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
17,22024,1629632,22400266,"NOV 23, 2024",CHI vs. MEM,L,30,4,11,0.364,2,4,0.5,1,2,0.5,2,2,4,5,1,1,1,3,11,-5,1,15.6,5.6,12.8,0.6,0.6,1.2,0.4314,31.4,-1.4,19.529411764705884,CHI,1610612741,MEM,1610612763,114.7,106.1,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
18,22024,1629632,22400035,"NOV 26, 2024",CHI @ WAS,W,31,7,13,0.538,5,9,0.556,2,2,1.0,0,8,8,2,1,0,0,2,21,15,1,18.2,6.4,13.8,0.8,0.4,1.0,0.4640000000000001,32.6,5.0,19.05555555555556,CHI,1610612741,WAS,1610612764,122.2,116.5,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
19,22024,1629632,22400289,"NOV 27, 2024",CHI @ ORL,L,26,3,10,0.3,2,7,0.286,1,1,1.0,0,2,2,2,0,0,5,2,9,-29,1,15.0,5.2,13.0,0.8,0.2,1.8,0.3954,31.2,-0.2,19.157894736842103,CHI,1610612741,ORL,1610612753,103.2,104.3,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
20,22024,1629632,22400047,"NOV 29, 2024",CHI vs. BOS,L,33,3,11,0.273,1,7,0.143,4,5,0.8,1,5,6,4,0,0,2,0,11,7,1,14.4,4.6,12.2,0.8,0.2,1.6,0.37,31.4,1.2,18.65,CHI,1610612741,BOS,1610612738,108.3,107.3,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
21,22024,1629632,22400336,"DEC 06, 2024",CHI vs. IND,L,32,7,19,0.368,4,12,0.333,1,1,1.0,0,4,4,9,1,0,2,2,19,7,1,14.2,4.8,12.8,0.6,0.2,2.0,0.3686,30.4,-1.0,18.285714285714285,CHI,1610612741,IND,1610612754,116.1,113.4,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
22,22024,1629632,22400347,"DEC 08, 2024",CHI vs. PHI,L,37,5,17,0.294,3,11,0.273,0,0,0.0,1,3,4,5,0,0,0,4,13,5,1,14.6,5.0,14.0,0.4,0.0,1.8,0.3546,31.8,1.0,18.318181818181817,CHI,1610612741,PHI,1610612755,110.7,110.2,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
23,22024,1629632,22401212,"DEC 13, 2024",CHI vs. CHA,W,32,6,15,0.4,2,9,0.222,4,4,1.0,0,2,2,1,2,0,3,3,18,-2,1,14.0,4.8,14.4,0.6,0.0,2.4,0.327,32.0,-2.4,18.08695652173913,CHI,1610612741,CHA,1610612766,112.2,110.9,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
24,22024,1629632,22401223,"DEC 16, 2024",CHI @ TOR,W,35,5,15,0.333,3,7,0.429,6,7,0.857,0,0,0,5,3,0,4,4,19,10,1,16.0,5.2,15.4,1.2,0.0,2.2,0.3336,33.8,5.4,18.08333333333333,CHI,1610612741,TOR,1610612761,119.0,115.1,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
25,22024,1629632,22400363,"DEC 19, 2024",CHI @ BOS,W,32,4,11,0.364,1,5,0.2,3,4,0.75,2,4,6,3,0,0,0,3,12,-3,1,16.2,5.4,15.4,1.2,0.0,1.8,0.3518,33.6,3.4,18.12,CHI,1610612741,BOS,1610612738,108.3,107.3,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
26,22024,1629632,22400381,"DEC 21, 2024",CHI vs. BOS,L,25,5,14,0.357,2,8,0.25,2,2,1.0,0,0,0,1,1,0,3,4,14,-23,1,15.2,5.0,14.4,1.2,0.0,2.0,0.3496,32.2,-2.6,17.884615384615383,CHI,1610612741,BOS,1610612738,108.3,107.3,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
27,22024,1629632,22400398,"DEC 23, 2024",CHI vs. MIL,L,34,4,11,0.364,2,6,0.333,0,0,0.0,1,1,2,3,1,0,3,0,10,-13,1,14.6,4.8,13.2,1.4,0.0,2.6,0.3636,31.6,-6.2,17.74074074074074,CHI,1610612741,MIL,1610612749,111.0,109.0,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
28,22024,1629632,22400413,"DEC 26, 2024",CHI @ ATL,L,34,8,13,0.615,5,8,0.625,2,2,1.0,0,3,3,9,1,0,3,3,23,-16,1,15.6,5.2,12.8,1.2,0.0,2.6,0.4065999999999999,32.0,-9.0,17.464285714285715,CHI,1610612741,ATL,1610612737,119.8,111.5,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
29,22024,1629632,22400430,"DEC 28, 2024",CHI vs. MIL,W,34,9,16,0.563,1,5,0.2,3,3,1.0,0,2,2,4,0,1,1,3,22,12,1,16.2,6.0,13.0,0.6,0.2,2.0,0.4526,31.8,-8.6,17.655172413793103,CHI,1610612741,MIL,1610612749,111.0,109.0,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
30,22024,1629632,22400442,"DEC 30, 2024",CHI @ CHA,W,41,8,24,0.333,1,11,0.091,6,7,0.857,1,9,10,9,1,0,3,2,23,-3,1,18.4,6.8,15.6,0.8,0.2,2.6,0.4463999999999999,33.6,-8.6,17.8,CHI,1610612741,CHA,1610612766,112.2,110.9,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
31,22024,1629632,22400456,"JAN 01, 2025",CHI @ WAS,L,31,5,11,0.455,2,6,0.333,5,5,1.0,0,2,2,6,1,0,4,3,17,-22,1,19.0,6.8,15.0,0.8,0.2,2.8,0.466,34.8,-8.4,17.967741935483872,CHI,1610612741,WAS,1610612764,122.2,116.5,117.8,110.7,G,24.0,77,195,0,1,0,0,1,0,0
32,22024,1629632,22400482,"JAN 04, 2025",CHI vs. NYK,W,34,11,17,0.647,9,11,0.818,2,2,1.0,1,1,2,3,0,0,2,0,33,10,1,23.6,8.2,16.2,0.6,0.2,2.6,0.5226,34.8,-3.8,17.9375,CHI,1610612741,NYK,1610612752,110.5,110.9,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
33,22024,1629632,22400498,"JAN 06, 2025",CHI vs. SAS,W,36,9,18,0.5,3,6,0.5,2,2,1.0,0,2,2,4,4,0,2,3,23,7,1,23.6,8.4,17.2,1.2,0.2,2.4,0.4996,35.2,0.8,18.393939393939394,CHI,1610612741,SAS,1610612759,111.5,109.1,117.8,110.7,G,24.0,77,195,1,1,0,0,1,0,0
34,22024,1629632,22400510,"JAN 08, 2025",CHI @ IND,L,31,8,17,0.471,3,10,0.3,0,1,0.0,0,2,2,5,0,0,2,2,19,-13,1,23.0,8.2,17.4,1.2,0.0,2.6,0.4812,34.6,-4.2,18.529411764705884,CHI,1610612741,IND,1610612754,116.0,113.3,117.6,110.7,G,24.0,77,195,0,1,0,0,1,0,0
