,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,MA_PTS,MA_FGM,MA_FGA,MA_STL,MA_BLK,MA_TOV,MA_FG_PCT,MA_MIN,MA_PLUS_MINUS,AVG_PTS,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAMID,OPP_PPG_ALLOWED,OPP_DEF_EFFICIENCY,PPG,OFF_EFFICIENCY,POSITION,AGE,HEIGHT,WEIGHT,Home_Away,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center
10,22024,1631114,22400215,"NOV 11, 2024",OKC vs. LAC,W,35,11,16,0.688,2,3,0.667,4,4,1.0,2,6,8,6,2,0,2,4,28,5,1,22.8,9.6,15.8,1.8,1.2,2.2,0.6124,33.8,1.8,19.1,OKC,1610612760,LAC,1610612746,107.9,107.0,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
11,22024,1631114,22400221,"NOV 13, 2024",OKC vs. NOP,W,31,10,18,0.556,4,7,0.571,7,7,1.0,1,5,6,7,4,2,2,1,31,13,1,24.4,9.6,16.0,2.0,1.4,2.4,0.6060000000000001,33.0,4.6,19.90909090909091,OKC,1610612760,NOP,1610612740,117.1,114.7,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
12,22024,1631114,22400018,"NOV 15, 2024",OKC vs. PHX,W,30,6,16,0.375,0,4,0.0,2,2,1.0,0,8,8,3,2,2,1,3,14,12,1,21.4,8.6,15.2,1.8,1.8,2.4,0.5710000000000001,31.8,6.4,20.83333333333333,OKC,1610612760,PHX,1610612756,113.9,113.4,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
13,22024,1631114,22400242,"NOV 17, 2024",OKC vs. DAL,L,35,11,17,0.647,3,6,0.5,2,2,1.0,2,3,5,5,1,1,1,5,27,-2,1,24.0,9.4,16.4,2.0,1.8,2.0,0.5732,32.4,1.8,20.307692307692307,OKC,1610612760,DAL,1610612742,111.9,109.4,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
14,22024,1631114,22400025,"NOV 19, 2024",OKC @ SAS,L,34,13,26,0.5,0,6,0.0,1,1,1.0,3,7,10,5,5,0,1,3,27,-17,1,25.4,10.2,18.6,2.8,1.0,1.4,0.5532,33.0,2.2,20.785714285714285,OKC,1610612760,SAS,1610612759,111.5,109.1,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
15,22024,1631114,22400256,"NOV 20, 2024",OKC vs. POR,W,36,11,19,0.579,5,9,0.556,3,3,1.0,0,7,7,8,2,2,3,3,30,14,1,25.8,10.2,19.2,2.8,1.4,1.6,0.5314,33.2,4.0,21.2,OKC,1610612760,POR,1610612757,116.8,114.9,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
16,22024,1631114,22400285,"NOV 25, 2024",OKC @ SAC,W,32,10,16,0.625,3,7,0.429,5,5,1.0,0,4,4,5,2,1,5,3,28,16,1,25.2,10.2,18.8,2.4,1.2,2.2,0.5452,33.4,4.6,21.75,OKC,1610612760,SAC,1610612758,113.8,110.6,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
17,22024,1631114,22400299,"NOV 27, 2024",OKC @ GSW,W,16,3,6,0.5,2,4,0.5,5,8,0.625,1,5,6,7,2,1,2,1,13,4,1,25.0,9.6,16.8,2.4,1.0,2.4,0.5702,30.6,3.0,22.11764705882353,OKC,1610612760,GSW,1610612744,111.0,107.8,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
18,22024,1631114,22400048,"NOV 29, 2024",OKC @ LAL,W,34,8,19,0.421,2,5,0.4,1,2,0.5,0,4,4,2,2,0,3,3,19,-3,1,23.4,9.0,17.2,2.6,0.8,2.8,0.525,30.4,2.8,21.61111111111111,OKC,1610612760,LAL,1610612747,114.0,112.8,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
19,22024,1631114,22400310,"DEC 01, 2024",OKC @ HOU,L,37,7,21,0.333,2,7,0.286,6,7,0.857,0,5,5,7,1,1,1,3,22,0,1,22.4,7.8,16.2,1.8,1.0,2.8,0.4916,31.0,6.2,21.473684210526315,OKC,1610612760,HOU,1610612745,106.8,104.8,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
20,22024,1631114,22400055,"DEC 03, 2024",OKC vs. UTA,W,28,12,18,0.667,1,4,0.25,3,4,0.75,1,1,2,5,3,0,0,1,28,15,1,22.0,8.0,16.0,2.0,0.6,2.2,0.5092000000000001,29.4,6.4,21.5,OKC,1610612760,UTA,1610612762,118.5,116.5,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
21,22024,1631114,22400328,"DEC 05, 2024",OKC @ TOR,W,28,6,13,0.462,2,4,0.5,6,6,1.0,0,7,7,2,0,0,0,1,20,25,1,20.4,7.2,15.4,1.6,0.4,1.2,0.4766,28.6,8.2,21.80952380952381,OKC,1610612760,TOR,1610612761,119.0,115.1,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
22,22024,1631114,22400342,"DEC 07, 2024",OKC @ NOP,W,35,10,19,0.526,4,9,0.444,3,5,0.6,1,5,6,5,4,0,4,3,27,18,1,23.2,8.6,18.0,2.0,0.2,1.6,0.4817999999999999,32.4,11.0,21.727272727272727,OKC,1610612760,NOP,1610612740,117.1,114.7,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
23,22024,1631114,22401203,"DEC 10, 2024",OKC vs. DAL,W,32,8,21,0.381,0,3,0.0,2,2,1.0,2,5,7,4,0,1,4,2,18,5,1,23.0,8.6,18.4,1.6,0.4,1.8,0.4737999999999999,32.0,12.6,21.95652173913044,OKC,1610612760,DAL,1610612742,111.9,109.4,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
24,22024,1631114,22401230,"DEC 14, 2024",OKC vs. HOU,W,39,8,20,0.4,2,5,0.4,2,2,1.0,0,5,5,5,1,0,3,2,20,11,1,22.6,8.8,18.2,1.6,0.2,2.2,0.4871999999999999,32.4,14.8,21.791666666666668,OKC,1610612760,HOU,1610612745,106.8,104.8,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
25,22024,1631114,22400361,"DEC 19, 2024",OKC @ ORL,W,36,5,15,0.333,1,5,0.2,0,0,0.0,1,0,1,7,0,0,3,3,11,2,1,19.2,7.4,17.6,1.0,0.2,2.8,0.4204,34.0,12.2,21.72,OKC,1610612760,ORL,1610612753,103.2,104.3,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
26,22024,1631114,22400375,"DEC 20, 2024",OKC @ MIA,W,36,12,25,0.48,4,7,0.571,5,7,0.714,1,5,6,4,0,1,4,1,33,1,1,21.8,8.6,20.0,1.0,0.4,3.6,0.424,35.6,7.4,21.307692307692307,OKC,1610612760,MIA,1610612748,110.5,110.1,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
27,22024,1631114,22400400,"DEC 23, 2024",OKC vs. WAS,W,29,7,18,0.389,0,2,0.0,3,4,0.75,2,5,7,4,1,0,2,4,17,-8,1,19.8,8.0,19.8,0.4,0.4,3.2,0.3966,34.4,2.2,21.74074074074074,OKC,1610612760,WAS,1610612764,122.2,116.5,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
28,22024,1631114,22400410,"DEC 26, 2024",OKC @ IND,W,36,8,22,0.364,2,6,0.333,2,2,1.0,0,4,4,5,0,0,2,2,20,-8,1,20.2,8.0,20.0,0.4,0.2,2.8,0.3932,35.2,-0.4,21.571428571428573,OKC,1610612760,IND,1610612754,116.1,113.4,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
29,22024,1631114,22400428,"DEC 28, 2024",OKC @ CHA,W,34,8,21,0.381,1,7,0.143,3,3,1.0,0,3,3,6,1,0,1,0,20,17,1,20.2,8.0,20.2,0.4,0.2,2.4,0.3893999999999999,34.2,0.8,21.517241379310345,OKC,1610612760,CHA,1610612766,112.2,110.9,115.1,112.6,G-F,23.0,77,211,0,1,0,0,1,1,0
30,22024,1631114,22400440,"DEC 29, 2024",OKC vs. MEM,W,26,7,16,0.438,0,5,0.0,0,0,0.0,4,6,10,8,2,1,2,3,14,12,1,20.8,8.4,20.4,0.8,0.4,2.2,0.4104,32.2,2.8,21.466666666666665,OKC,1610612760,MEM,1610612763,114.7,106.1,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
31,22024,1631114,22400452,"DEC 31, 2024",OKC vs. MIN,W,38,6,12,0.5,1,4,0.25,1,4,0.25,0,7,7,7,3,0,3,3,14,-10,1,17.0,7.2,17.8,1.4,0.2,2.0,0.4144,32.6,0.6,21.225806451612904,OKC,1610612760,MIN,1610612750,107.7,107.2,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
32,22024,1631114,22400466,"JAN 02, 2025",OKC vs. LAC,W,30,8,14,0.571,1,3,0.333,1,2,0.5,0,3,3,4,2,1,2,0,18,33,1,17.2,7.4,17.0,1.6,0.4,2.0,0.4508,32.8,8.8,21.0,OKC,1610612760,LAC,1610612746,107.9,107.0,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
33,22024,1631114,22400473,"JAN 03, 2025",OKC vs. NYK,W,38,8,17,0.471,1,4,0.25,3,5,0.6,0,4,4,5,2,1,0,2,20,6,1,17.2,7.4,16.0,2.0,0.6,1.6,0.4721999999999999,33.2,11.6,20.90909090909091,OKC,1610612760,NYK,1610612752,110.5,110.9,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
34,22024,1631114,22400487,"JAN 05, 2025",OKC vs. BOS,W,35,3,10,0.3,1,3,0.333,3,4,0.75,0,6,6,5,1,0,4,5,10,19,1,15.2,6.4,13.8,2.0,0.6,2.2,0.4559999999999999,33.4,12.0,20.88235294117647,OKC,1610612760,BOS,1610612738,108.3,107.3,115.1,112.6,G-F,23.0,77,211,1,1,0,0,1,1,0
35,22024,1631114,22400509,"JAN 08, 2025",OKC @ CLE,L,36,9,17,0.529,2,7,0.286,5,7,0.714,1,4,5,9,3,1,3,3,25,-12,1,17.4,6.8,14.0,2.2,0.6,2.4,0.4741999999999999,35.4,7.2,20.571428571428573,OKC,1610612760,CLE,1610612739,111.0,107.5,115.3,112.9,G-F,23.0,77,211,0,1,0,0,1,1,0
