,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,202696,0022400069,"OCT 23, 2024",CHI @ NOP,L,31,8,12,0.667,1,2,0.5,4,5,0.8,2,9,11,1,0,0,1,3,21,-14,1,CHI,1610612741,NOP,1610612740,0,0,C,0,0,1,0,0,1,34.0,82,260,13,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-14.0,-14.0,,21.0,,,8.0,,,12.0,,,0.667,,,1.0,,,2.0,,,0.5,,,4.0,,,5.0,,,0.8,,,2.0,,,0.0,,,31.0,,0
1,22024,202696,0022400083,"OCT 25, 2024",CHI @ MIL,W,32,7,17,0.412,4,9,0.444,4,4,1.0,2,8,10,4,0,0,1,4,22,7,1,CHI,1610612741,MIL,1610612749,0,1,C,0,0,1,0,0,1,34.0,82,260,13,0,1,0,1,0,0,111.0,0,5,111.0,1,0,124.0,109.0,23.0,1,4,124.0,109.0,-3.5,-14.0,21.0,21.0,21.0,8.0,8.0,8.0,12.0,12.0,12.0,0.667,0.667,0.667,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,4.0,4.0,4.0,5.0,5.0,5.0,0.8,0.8,0.8,2.0,2.0,2.0,0.0,0.0,0.0,30.7,30.7,30.7,1
2,22024,202696,0022400091,"OCT 26, 2024",CHI vs. OKC,L,33,7,12,0.583,2,2,1.0,2,2,1.0,3,10,13,2,0,1,3,2,18,-14,1,CHI,1610612741,OKC,1610612760,1,0,C,0,0,1,0,0,1,34.0,82,260,13,1,1,0,0,0,0,122.0,1,4,122.0,1,0,102.0,87.0,15.0,1,4,102.0,87.0,-7.0,-3.5,21.5,21.5,21.5,7.5,7.5,7.5,14.5,14.5,14.5,0.517,0.517,0.517,2.5,2.5,2.5,5.5,5.5,5.5,0.455,0.455,0.455,4.0,4.0,4.0,4.5,4.5,4.5,0.889,0.889,0.889,2.0,2.0,2.0,0.0,0.0,0.0,31.35,31.35,31.35,0
3,22024,202696,0022400108,"OCT 28, 2024",CHI @ MEM,W,35,9,19,0.474,4,8,0.5,0,0,0.0,2,5,7,5,0,1,1,3,22,-4,1,CHI,1610612741,MEM,1610612763,0,0,C,0,0,1,0,0,1,34.0,82,260,13,1,2,1,1,0,0,113.0,1,4,113.0,2,1,119.3,121.0,28.0,2,3,119.3,121.0,-6.25,-7.0,20.3,20.3,20.3,7.333333333333333,7.333333333333333,7.333333333333333,13.666666666666666,13.666666666666666,13.666666666666666,0.537,0.537,0.537,2.3333333333333335,2.3333333333333335,2.3333333333333335,4.333333333333333,4.333333333333333,4.333333333333333,0.538,0.538,0.538,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.909,0.909,0.909,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,0.0,0.0,31.738888883333335,31.738888883333335,31.738888883333335,1
4,22024,202696,0022400123,"OCT 30, 2024",CHI vs. ORL,W,35,7,16,0.438,0,3,0.0,4,4,1.0,6,8,14,5,1,1,4,4,18,6,1,CHI,1610612741,ORL,1610612753,1,0,C,0,0,1,0,0,1,34.0,82,260,13,2,2,0,1,0,0,116.3,2,3,116.3,3,1,115.5,109.3,21.25,3,2,115.5,109.3,-3.8,-6.25,20.8,20.8,20.8,7.75,7.75,7.75,15.0,15.0,15.0,0.517,0.517,0.517,2.75,2.75,2.75,5.25,5.25,5.25,0.524,0.524,0.524,2.5,2.5,2.5,2.75,2.75,2.75,0.909,0.909,0.909,2.25,2.25,2.25,0.0,0.0,0.0,32.55416666666667,32.55416666666667,32.55416666666667,0
5,22024,202696,0022400136,"NOV 01, 2024",CHI @ BKN,L,34,10,11,0.909,3,4,0.75,5,5,1.0,3,8,11,3,1,1,0,0,28,-7,1,CHI,1610612741,BKN,1610612751,0,0,C,0,0,1,0,0,1,34.0,82,260,13,3,2,2,1,0,0,113.4,3,2,113.4,2,3,118.0,117.6,29.2,2,3,118.0,117.6,-2.4,-3.8,20.2,20.2,20.2,7.6,7.6,7.6,15.2,15.2,15.2,0.5,0.5,0.5,2.2,2.2,2.2,4.8,4.8,4.8,0.458,0.458,0.458,2.8,2.8,2.8,3.0,3.0,3.0,0.933,0.933,0.933,3.0,3.0,3.0,0.2,0.2,0.2,33.14,33.14,33.14,1
6,22024,202696,0022400160,"NOV 04, 2024",CHI vs. UTA,L,33,9,17,0.529,2,5,0.4,3,3,1.0,1,9,10,6,1,3,0,1,23,-3,1,CHI,1610612741,UTA,1610612762,1,0,C,0,0,1,0,0,1,34.0,82,260,13,3,3,1,1,0,0,113.2,3,2,113.6,0,6,99.8,118.5,18.166666666666668,0,5,95.0,117.0,-4.4,-4.333333333333333,21.6,21.5,21.5,8.0,8.0,8.0,15.0,14.5,14.5,0.533,0.552,0.552,2.6,2.3333333333333335,2.3333333333333335,5.2,4.666666666666667,4.666666666666667,0.5,0.5,0.5,3.0,3.1666666666666665,3.1666666666666665,3.0,3.3333333333333335,3.3333333333333335,1.0,0.95,0.95,3.2,3.0,3.0,0.4,0.33,0.33,33.78666666666667,33.27222221666667,33.27222221666667,1
7,22024,202696,0022400176,"NOV 06, 2024",CHI @ DAL,L,25,7,10,0.7,0,2,0.0,0,0,0.0,3,7,10,3,1,0,2,2,14,-21,1,CHI,1610612741,DAL,1610612742,0,0,C,0,0,1,0,0,1,34.0,82,260,13,3,4,2,2,0,0,115.0,2,3,112.2,4,3,112.7,109.4,22.857142857142858,3,2,113.4,108.6,-5.8,-4.142857142857143,21.8,21.7,21.7,8.4,8.142857142857142,8.142857142857142,15.0,14.857142857142858,14.857142857142858,0.56,0.548,0.548,2.2,2.2857142857142856,2.2857142857142856,4.4,4.714285714285714,4.714285714285714,0.5,0.485,0.485,2.8,3.142857142857143,3.142857142857143,2.8,3.2857142857142856,3.2857142857142856,1.0,0.957,0.957,3.0,2.7142857142857144,2.7142857142857144,0.6,0.43,0.43,33.96333333333333,33.21666666666667,33.21666666666667,0
8,22024,202696,0022400181,"NOV 07, 2024",CHI vs. MIN,L,30,11,15,0.733,3,5,0.6,0,2,0.0,2,3,5,2,0,1,2,4,25,-17,1,CHI,1610612741,MIN,1610612750,1,0,C,0,0,1,0,0,1,34.0,82,260,13,3,5,1,2,1,0,113.0,2,3,113.0,4,3,111.7,109.7,19.857142857142858,3,2,112.4,108.6,-8.4,-6.25,21.0,20.8,20.8,8.4,8.0,8.0,14.6,14.25,14.25,0.575,0.561,0.561,1.8,2.0,2.0,4.4,4.375,4.375,0.409,0.457,0.457,2.4,2.75,2.75,2.4,2.875,2.875,1.0,0.957,0.957,3.0,2.75,2.75,0.8,0.5,0.5,32.43,32.170833333333334,32.170833333333334,1
9,22024,202696,0022400198,"NOV 09, 2024",CHI @ ATL,W,31,8,13,0.615,2,4,0.5,0,0,0.0,2,10,12,1,2,0,2,2,18,6,1,CHI,1610612741,ATL,1610612737,0,0,C,0,0,1,0,0,1,34.0,82,260,13,3,6,2,3,0,0,113.7,1,4,111.6,4,6,116.4,121.3,19.9,2,3,115.2,119.0,-8.4,-7.444444444444445,21.6,21.2,21.2,8.8,8.333333333333334,8.333333333333334,13.8,14.333333333333334,14.333333333333334,0.638,0.581,0.581,1.6,2.111111111111111,2.111111111111111,3.8,4.444444444444445,4.444444444444445,0.421,0.475,0.475,2.4,2.4444444444444446,2.4444444444444446,2.8,2.7777777777777777,2.7777777777777777,0.857,0.88,0.88,3.0,2.6666666666666665,2.6666666666666665,0.8,0.44,0.44,31.516666666666666,31.977777766666666,31.977777766666666,0
