,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,201935,0022400071,"OCT 23, 2024",LAC vs. PHX,L,40,10,28,0.357,2,9,0.222,7,9,0.778,3,9,12,8,1,0,8,3,29,-4,1,LAC,1610612746,PHX,1610612756,1,1,G,1,0,0,1,0,0,35.0,77,220,15,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-4.0,-4.0,,29.0,,,10.0,,,28.0,,,0.357,,,2.0,,,9.0,,,0.222,,,7.0,,,9.0,,,0.778,,,3.0,,,1.0,,,40.0,,0
1,22024,201935,0022400087,"OCT 26, 2024",LAC @ DEN,W,38,5,11,0.455,1,5,0.2,12,13,0.923,0,6,6,16,1,1,7,5,23,3,1,LAC,1610612746,DEN,1610612743,0,0,G,1,0,0,1,0,0,35.0,77,220,15,0,1,0,0,0,0,113.0,0,5,113.0,0,1,87.0,102.0,12.0,0,5,87.0,102.0,-0.5,-4.0,29.0,29.0,29.0,10.0,10.0,10.0,28.0,28.0,28.0,0.357,0.357,0.357,2.0,2.0,2.0,9.0,9.0,9.0,0.222,0.222,0.222,7.0,7.0,7.0,9.0,9.0,9.0,0.778,0.778,0.778,3.0,3.0,3.0,1.0,1.0,1.0,39.85,39.85,39.85,0
2,22024,201935,0022400101,"OCT 27, 2024",LAC @ GSW,W,36,6,19,0.316,2,12,0.167,9,9,1.0,1,6,7,11,0,0,5,1,23,4,1,LAC,1610612746,GSW,1610612744,0,1,G,1,0,0,1,0,0,35.0,77,220,15,1,1,1,0,0,1,111.0,1,4,111.0,2,0,133.5,95.0,26.0,2,3,133.5,95.0,1.0,-0.5,26.0,26.0,26.0,7.5,7.5,7.5,19.5,19.5,19.5,0.385,0.385,0.385,1.5,1.5,1.5,7.0,7.0,7.0,0.214,0.214,0.214,9.5,9.5,9.5,11.0,11.0,11.0,0.864,0.864,0.864,1.5,1.5,1.5,1.0,1.0,1.0,38.8,38.8,38.8,0
3,22024,201935,0022400127,"OCT 30, 2024",LAC vs. POR,L,32,6,18,0.333,5,11,0.455,2,4,0.5,0,5,5,10,3,0,5,2,19,1,1,LAC,1610612746,POR,1610612757,1,0,G,1,0,0,1,0,0,35.0,77,220,15,2,1,0,1,0,0,111.3,2,3,111.3,1,3,107.5,114.8,21.75,1,4,107.5,114.8,1.0,1.0,25.0,25.0,25.0,7.0,7.0,7.0,19.333333333333332,19.333333333333332,19.333333333333332,0.362,0.362,0.362,1.6666666666666667,1.6666666666666667,1.6666666666666667,8.666666666666666,8.666666666666666,8.666666666666666,0.192,0.192,0.192,9.333333333333334,9.333333333333334,9.333333333333334,10.333333333333334,10.333333333333334,10.333333333333334,0.903,0.903,0.903,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.67,0.67,0.67,37.75,37.75,37.75,0
4,22024,201935,0022400131,"OCT 31, 2024",LAC vs. PHX,L,36,8,19,0.421,3,10,0.3,6,7,0.857,0,10,10,13,2,2,6,2,25,-2,1,LAC,1610612746,PHX,1610612756,1,1,G,1,0,0,1,0,0,35.0,77,220,15,2,2,0,2,1,0,109.8,2,3,109.8,3,1,113.8,110.8,22.0,3,2,113.8,110.8,0.4,1.0,23.5,23.5,29.0,6.75,6.75,10.0,19.0,19.0,28.0,0.355,0.355,0.357,2.5,2.5,2.0,9.25,9.25,9.0,0.27,0.27,0.222,7.5,7.5,7.0,8.75,8.75,9.0,0.857,0.857,0.778,1.0,1.0,3.0,1.25,1.25,1.0,36.24166666666667,36.24166666666667,39.85,1
5,22024,201935,0022400150,"NOV 02, 2024",LAC vs. OKC,L,32,4,13,0.308,2,9,0.222,2,2,1.0,0,13,13,7,3,3,2,2,12,-9,1,LAC,1610612746,OKC,1610612760,1,0,G,1,0,0,1,0,0,35.0,77,220,15,2,3,0,3,0,0,111.6,2,3,111.6,5,0,117.2,98.6,20.0,5,0,117.2,98.6,-0.6,0.4,23.8,23.8,23.8,7.0,7.0,7.0,19.0,19.0,19.0,0.368,0.368,0.368,2.6,2.6,2.6,9.4,9.4,9.4,0.277,0.277,0.277,7.2,7.2,7.2,8.4,8.4,8.4,0.857,0.857,0.857,0.8,0.8,0.8,1.4,1.4,1.4,36.13,36.13,36.13,0
6,22024,201935,0022400168,"NOV 04, 2024",LAC vs. SAS,W,33,6,10,0.6,3,5,0.6,2,4,0.5,2,6,8,4,1,3,2,3,17,-12,1,LAC,1610612746,SAS,1610612759,1,0,G,1,0,0,1,0,0,35.0,77,220,15,2,4,0,4,0,0,108.3,2,3,107.4,3,3,105.2,104.7,16.333333333333332,3,2,104.4,101.6,-3.6,-1.1666666666666667,20.4,21.8,21.8,5.8,6.5,6.5,16.0,18.0,18.0,0.363,0.361,0.361,2.6,2.5,2.5,9.4,9.333333333333334,9.333333333333334,0.277,0.268,0.268,6.2,6.333333333333333,6.333333333333333,7.0,7.333333333333333,7.333333333333333,0.886,0.864,0.864,0.2,0.6666666666666666,0.6666666666666666,1.8,1.67,1.67,34.64666666666667,35.51388888333334,35.51388888333334,0
7,22024,201935,0022400179,"NOV 06, 2024",LAC vs. PHI,W,34,5,15,0.333,1,6,0.167,7,9,0.778,0,4,4,6,3,1,6,1,18,13,1,LAC,1610612746,PHI,1610612755,1,0,G,1,0,0,1,0,0,35.0,77,220,15,3,4,1,4,0,0,109.0,2,3,108.2,1,5,108.7,116.7,24.666666666666668,1,4,108.6,115.2,-1.8,-2.7142857142857144,19.2,21.1,21.1,6.0,6.428571428571429,6.428571428571429,15.8,16.857142857142858,16.857142857142858,0.38,0.381,0.381,3.0,2.5714285714285716,2.5714285714285716,9.4,8.714285714285714,8.714285714285714,0.319,0.295,0.295,4.2,5.714285714285714,5.714285714285714,5.2,6.857142857142857,6.857142857142857,0.808,0.833,0.833,0.6,0.8571428571428571,0.8571428571428571,1.8,1.57,1.57,33.763333333333335,35.20238095,35.20238095,0
8,22024,201935,0022400196,"NOV 08, 2024",LAC @ SAC,W,35,5,16,0.313,3,6,0.5,9,9,1.0,0,4,4,8,2,0,7,2,22,7,1,LAC,1610612746,SAC,1610612758,0,1,G,1,0,0,1,0,0,35.0,77,220,15,4,4,2,0,0,0,109.1,2,3,107.8,5,3,118.8,113.1,20.875,4,1,119.4,111.8,-0.6,-0.75,18.2,20.8,20.8,5.8,6.25,6.25,15.0,16.625,16.625,0.387,0.376,0.376,2.8,2.375,2.375,8.2,8.375,8.375,0.341,0.284,0.284,3.8,5.875,5.875,5.2,7.125,7.125,0.731,0.825,0.825,0.4,0.75,0.75,2.4,1.75,1.75,33.42333333333333,35.045833333333334,35.045833333333334,1
9,22024,201935,0022400200,"NOV 09, 2024",LAC vs. TOR,W,34,5,17,0.294,2,8,0.25,12,13,0.923,1,11,12,7,1,0,4,2,24,-2,1,LAC,1610612746,TOR,1610612761,1,0,G,1,0,0,1,0,0,35.0,77,220,15,5,4,2,4,1,0,108.9,3,2,108.2,2,7,118.0,124.7,26.22222222222222,1,4,123.0,128.0,-0.6,0.1111111111111111,18.8,20.9,20.9,5.6,6.111111111111111,6.111111111111111,14.6,16.555555555555557,16.555555555555557,0.384,0.369,0.369,2.4,2.4444444444444446,2.4444444444444446,7.2,8.11111111111111,8.11111111111111,0.333,0.301,0.301,5.2,6.222222222222222,6.222222222222222,6.2,7.333333333333333,7.333333333333333,0.839,0.848,0.848,0.4,0.6666666666666666,0.6666666666666666,2.2,1.78,1.78,33.983333333333334,34.98703703333334,34.98703703333334,1
