,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1641708,0022400068,"OCT 23, 2024",HOU vs. CHA,L,22,5,11,0.455,1,2,0.5,2,4,0.5,1,3,4,0,0,1,0,3,13,-19,1,HOU,1610612745,CHA,1610612766,1,0,G-F,1,0,0,1,1,0,22.0,79,200,1,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-19.0,-19.0,,13.0,,,5.0,,,11.0,,,0.455,,,1.0,,,2.0,,,0.5,,,2.0,,,4.0,,,0.5,,,1.0,,,0.0,,,22.0,,0
1,22024,1641708,0022400082,"OCT 25, 2024",HOU vs. MEM,W,24,2,4,0.5,0,1,0.0,5,5,1.0,3,3,6,3,0,0,8,3,9,15,1,HOU,1610612745,MEM,1610612763,1,1,G-F,1,0,0,1,1,0,22.0,79,200,1,0,1,0,1,0,0,105.0,0,5,105.0,1,0,126.0,124.0,35.0,1,4,126.0,124.0,-2.0,-19.0,13.0,13.0,13.0,5.0,5.0,5.0,11.0,11.0,11.0,0.455,0.455,0.455,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,2.0,2.0,2.0,4.0,4.0,4.0,0.5,0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,21.833333333333332,21.833333333333332,21.833333333333332,0
2,22024,1641708,0022400094,"OCT 26, 2024",HOU @ SAS,L,20,0,3,0.0,0,2,0.0,1,2,0.5,2,2,4,2,0,0,1,2,1,-12,1,HOU,1610612745,SAS,1610612759,0,1,G-F,1,0,0,1,1,0,22.0,79,200,1,1,1,0,0,0,0,116.5,1,4,116.5,0,1,109.0,120.0,18.0,0,5,109.0,120.0,-5.333333333333333,-2.0,11.0,11.0,11.0,3.5,3.5,3.5,7.5,7.5,7.5,0.467,0.467,0.467,0.5,0.5,0.5,1.5,1.5,1.5,0.333,0.333,0.333,3.5,3.5,3.5,4.5,4.5,4.5,0.778,0.778,0.778,2.0,2.0,2.0,0.0,0.0,0.0,22.966666666666665,22.966666666666665,22.966666666666665,0
3,22024,1641708,0022400109,"OCT 28, 2024",HOU @ SAS,W,19,2,5,0.4,1,1,1.0,2,2,1.0,0,3,3,0,1,1,3,2,7,1,1,HOU,1610612745,SAS,1610612759,0,1,G-F,1,0,0,1,1,0,22.0,79,200,1,1,2,0,1,0,0,113.0,1,4,113.0,1,1,109.0,113.0,18.0,1,4,109.0,113.0,-3.75,-5.333333333333333,7.7,7.7,1.0,2.3333333333333335,2.3333333333333335,0.0,6.0,6.0,3.0,0.389,0.389,0.0,0.3333333333333333,0.3333333333333333,0.0,1.6666666666666667,1.6666666666666667,2.0,0.2,0.2,0.0,2.6666666666666665,2.6666666666666665,1.0,3.6666666666666665,3.6666666666666665,2.0,0.727,0.727,0.5,2.0,2.0,2.0,0.0,0.0,0.0,21.944444433333334,21.944444433333334,19.9,0
4,22024,1641708,0022400129,"OCT 31, 2024",HOU @ DAL,W,18,4,5,0.8,0,0,0.0,2,2,1.0,2,2,4,1,1,0,1,2,10,7,1,HOU,1610612745,DAL,1610612742,0,1,G-F,1,0,0,1,1,0,22.0,79,200,1,2,2,1,1,0,0,111.3,2,3,111.3,3,1,113.0,109.8,23.25,3,2,113.0,109.8,-1.6,-3.75,7.5,7.5,7.5,2.25,2.25,2.25,5.75,5.75,5.75,0.391,0.391,0.391,0.5,0.5,0.5,1.5,1.5,1.5,0.333,0.333,0.333,2.5,2.5,2.5,3.25,3.25,3.25,0.769,0.769,0.769,1.5,1.5,1.5,0.25,0.25,0.25,21.1375,21.1375,21.1375,1
5,22024,1641708,0022400144,"NOV 02, 2024",HOU vs. GSW,L,34,8,15,0.533,0,2,0.0,2,4,0.5,3,8,11,4,1,0,0,2,18,0,1,HOU,1610612745,GSW,1610612744,1,0,G-F,1,0,0,1,1,0,22.0,79,200,1,3,2,1,1,0,0,110.6,3,2,110.6,4,1,119.8,99.4,23.2,4,1,119.8,99.4,2.2,-1.6,8.0,8.0,8.0,2.6,2.6,2.6,5.6,5.6,5.6,0.464,0.464,0.464,0.4,0.4,0.4,1.2,1.2,1.2,0.333,0.333,0.333,2.4,2.4,2.4,3.0,3.0,3.0,0.8,0.8,0.8,1.6,1.6,1.6,0.4,0.4,0.4,20.506666666666668,20.506666666666668,20.506666666666668,1
6,22024,1641708,0022400161,"NOV 04, 2024",HOU vs. NYK,W,33,5,8,0.625,0,1,0.0,2,2,1.0,1,8,9,3,1,0,0,3,12,11,1,HOU,1610612745,NYK,1610612752,1,0,G-F,1,0,0,1,1,0,22.0,79,200,1,3,3,1,2,0,0,112.3,3,2,113.8,3,2,116.0,109.0,16.2,3,2,116.0,109.0,1.4,-1.3333333333333333,9.0,9.7,9.7,3.2,3.5,3.5,6.4,7.166666666666667,7.166666666666667,0.5,0.488,0.488,0.2,0.3333333333333333,0.3333333333333333,1.2,1.3333333333333333,1.3333333333333333,0.167,0.25,0.25,2.4,2.3333333333333335,2.3333333333333335,3.0,3.1666666666666665,3.1666666666666665,0.8,0.737,0.737,2.0,1.8333333333333333,1.8333333333333333,0.6,0.5,0.5,22.88,22.70555555,22.70555555,1
7,22024,1641708,0022400173,"NOV 06, 2024",HOU vs. SAS,W,24,4,4,1.0,0,0,0.0,0,2,0.0,1,5,6,4,2,1,1,1,8,20,1,HOU,1610612745,SAS,1610612759,1,1,G-F,1,0,0,1,1,0,22.0,79,200,1,4,3,2,2,0,0,111.9,3,2,110.0,3,4,105.0,105.9,16.285714285714285,2,3,103.4,103.0,7.8,0.42857142857142855,9.6,10.0,4.0,3.8,3.7142857142857144,1.0,7.2,7.285714285714286,4.0,0.528,0.51,0.25,0.2,0.2857142857142857,0.5,1.2,1.2857142857142858,1.5,0.167,0.222,0.333,1.8,2.2857142857142856,1.5,2.4,3.0,2.0,0.75,0.762,0.75,1.6,1.7142857142857142,1.0,0.8,0.57,0.5,24.733333333333334,24.228571416666668,19.308333333333334,0
8,22024,1641708,0022400192,"NOV 08, 2024",HOU @ OKC,L,24,5,12,0.417,0,2,0.0,4,4,1.0,2,5,7,1,0,1,1,2,14,-19,1,HOU,1610612745,OKC,1610612760,0,0,G-F,1,0,0,1,1,0,22.0,79,200,1,5,3,2,1,0,0,113.8,4,1,114.2,7,1,114.4,99.4,21.375,4,1,114.2,101.8,3.8,2.875,11.0,9.8,9.8,4.6,3.75,3.75,7.4,6.875,6.875,0.622,0.545,0.545,0.2,0.25,0.25,0.8,1.125,1.125,0.25,0.222,0.222,1.6,2.0,2.0,2.4,2.875,2.875,0.667,0.696,0.696,1.4,1.625,1.625,1.2,0.75,0.75,25.613333333333333,24.2375,24.2375,1
9,22024,1641708,0022400201,"NOV 10, 2024",HOU @ DET,W,23,2,5,0.4,0,1,0.0,4,4,1.0,1,4,5,3,1,0,1,2,8,1,1,HOU,1610612745,DET,1610612765,0,0,G-F,1,0,0,1,1,0,22.0,79,200,1,5,4,2,2,0,0,113.0,3,2,114.4,4,6,107.9,110.5,20.9,3,2,109.6,110.4,2.6,0.4444444444444444,12.4,10.2,10.2,5.2,3.888888888888889,3.888888888888889,8.8,7.444444444444445,7.444444444444445,0.591,0.522,0.522,0.0,0.2222222222222222,0.2222222222222222,1.0,1.2222222222222223,1.2222222222222223,0.0,0.182,0.182,2.0,2.2222222222222223,2.2222222222222223,2.8,3.0,3.0,0.714,0.741,0.741,1.8,1.6666666666666667,1.6666666666666667,1.0,0.67,0.67,26.693333333333335,24.224074066666667,24.224074066666667,0
