,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1628404,0022400061,"OCT 22, 2024",NYK @ BOS,L,25,4,6,0.667,0,2,0.0,4,6,0.667,1,3,4,3,0,0,1,0,12,-23,1,NYK,1610612752,BOS,1610612738,0,1,G,1,0,0,1,0,0,29.0,76,215,7,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-23.0,-23.0,,12.0,,,4.0,,,6.0,,,0.667,,,0.0,,,2.0,,,0.0,,,4.0,,,6.0,,,0.667,,,1.0,,,0.0,,,25.0,,0
1,22024,1628404,0022400081,"OCT 25, 2024",NYK vs. IND,W,37,8,15,0.533,1,6,0.167,3,4,0.75,3,7,10,3,1,0,3,1,20,35,1,NYK,1610612752,IND,1610612754,1,0,G,1,0,0,1,0,0,29.0,76,215,7,0,1,0,0,0,0,109.0,0,5,109.0,1,0,115.0,109.0,23.0,1,4,115.0,109.0,6.0,-23.0,12.0,12.0,12.0,4.0,4.0,4.0,6.0,6.0,6.0,0.667,0.667,0.667,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,4.0,4.0,6.0,6.0,6.0,0.667,0.667,0.667,1.0,1.0,1.0,0.0,0.0,0.0,24.5,24.5,24.5,1
2,22024,1628404,0022400106,"OCT 28, 2024",NYK vs. CLE,L,38,4,10,0.4,2,5,0.4,6,6,1.0,4,9,13,2,3,0,5,1,16,-4,1,NYK,1610612752,CLE,1610612739,1,0,G,1,0,0,1,0,0,29.0,76,215,7,1,1,1,0,0,0,116.0,1,4,116.0,3,0,128.0,107.7,21.333333333333332,3,2,128.0,107.7,2.6666666666666665,6.0,16.0,16.0,16.0,6.0,6.0,6.0,10.5,10.5,10.5,0.571,0.571,0.571,0.5,0.5,0.5,4.0,4.0,4.0,0.125,0.125,0.125,3.5,3.5,3.5,5.0,5.0,5.0,0.7,0.7,0.7,2.0,2.0,2.0,0.5,0.5,0.5,30.583333333333332,30.583333333333332,30.583333333333332,0
3,22024,1628404,0022400122,"OCT 30, 2024",NYK @ MIA,W,42,4,7,0.571,2,5,0.4,0,0,0.0,1,13,14,6,1,0,0,3,10,9,1,NYK,1610612752,MIA,1610612748,0,0,G,1,0,0,1,0,0,29.0,76,215,7,1,2,0,1,0,0,112.0,1,4,112.0,2,1,105.7,106.7,17.333333333333332,2,3,105.7,106.7,4.25,2.6666666666666665,16.0,16.0,16.0,5.333333333333333,5.333333333333333,5.333333333333333,10.333333333333334,10.333333333333334,10.333333333333334,0.516,0.516,0.516,1.0,1.0,1.0,4.333333333333333,4.333333333333333,4.333333333333333,0.231,0.231,0.231,4.333333333333333,4.333333333333333,4.333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.813,0.813,0.813,2.6666666666666665,2.6666666666666665,2.6666666666666665,1.33,1.33,1.33,33.0,33.0,33.0,0
4,22024,1628404,0022400134,"NOV 01, 2024",NYK @ DET,W,37,6,9,0.667,1,3,0.333,0,0,0.0,3,6,9,4,2,0,3,2,13,24,1,NYK,1610612752,DET,1610612765,0,0,G,1,0,0,1,0,0,29.0,76,215,7,2,2,1,1,0,0,113.0,2,3,113.0,1,4,106.2,110.6,21.8,1,4,106.2,110.6,8.2,4.25,14.5,14.5,14.5,5.0,5.0,5.0,9.5,9.5,9.5,0.526,0.526,0.526,1.25,1.25,1.25,4.5,4.5,4.5,0.278,0.278,0.278,3.25,3.25,3.25,4.0,4.0,4.0,0.813,0.813,0.813,2.25,2.25,2.25,1.25,1.25,1.25,35.30833333333333,35.30833333333333,35.30833333333333,0
5,22024,1628404,0022400161,"NOV 04, 2024",NYK @ HOU,L,38,4,9,0.444,0,2,0.0,4,4,1.0,0,4,4,7,1,0,1,3,12,-20,1,NYK,1610612752,HOU,1610612745,0,0,G,1,0,0,1,0,0,29.0,76,215,7,3,2,2,1,0,0,116.0,3,2,116.0,3,3,112.3,109.5,24.833333333333332,3,2,113.8,109.4,8.8,8.2,14.2,14.2,14.2,5.2,5.2,5.2,9.4,9.4,9.4,0.553,0.553,0.553,1.2,1.2,1.2,4.2,4.2,4.2,0.286,0.286,0.286,2.6,2.6,2.6,3.2,3.2,3.2,0.813,0.813,0.813,2.4,2.4,2.4,1.4,1.4,1.4,35.666666666666664,35.666666666666664,35.666666666666664,0
6,22024,1628404,0022400171,"NOV 06, 2024",NYK @ ATL,L,38,6,9,0.667,2,4,0.5,0,0,0.0,1,7,8,8,1,1,3,6,14,-14,1,NYK,1610612752,ATL,1610612737,0,0,G,1,0,0,1,0,0,29.0,76,215,7,3,3,2,2,0,0,112.8,3,2,113.6,3,5,115.3,121.9,20.5,1,4,114.6,122.2,-1.0,3.5,14.2,13.8,13.8,5.2,5.0,5.0,10.0,9.333333333333334,9.333333333333334,0.52,0.536,0.536,1.2,1.0,1.0,4.2,3.8333333333333335,3.8333333333333335,0.286,0.261,0.261,2.6,2.8333333333333335,2.8333333333333335,2.8,3.3333333333333335,3.3333333333333335,0.929,0.85,0.85,2.2,2.0,2.0,1.6,1.33,1.33,38.333333333333336,36.02777776666667,36.02777776666667,1
7,22024,1628404,0022400189,"NOV 08, 2024",NYK vs. MIL,W,33,4,5,0.8,1,1,1.0,2,2,1.0,2,7,9,7,0,0,0,3,11,19,1,NYK,1610612752,MIL,1610612749,1,0,G,1,0,0,1,0,0,29.0,76,215,7,3,4,1,1,0,0,113.3,2,3,112.2,2,6,113.1,116.0,20.5,1,4,111.4,114.2,3.6,1.0,13.0,13.9,13.9,4.8,5.142857142857143,5.142857142857143,8.8,9.285714285714286,9.285714285714286,0.545,0.554,0.554,1.4,1.1428571428571428,1.1428571428571428,3.8,3.857142857142857,3.857142857142857,0.368,0.296,0.296,2.0,2.4285714285714284,2.4285714285714284,2.0,2.857142857142857,2.857142857142857,1.0,0.85,0.85,1.8,1.8571428571428572,1.8571428571428572,1.6,1.29,1.29,38.61333333333333,36.319047616666666,36.319047616666666,0
8,22024,1628404,0022400203,"NOV 10, 2024",NYK @ IND,L,43,7,12,0.583,0,3,0.0,2,3,0.667,2,8,10,6,1,1,1,1,16,-16,1,NYK,1610612752,IND,1610612754,0,0,G,1,0,0,1,0,0,29.0,76,215,7,4,4,2,3,0,0,113.6,3,2,114.6,4,5,114.4,118.6,22.666666666666668,3,2,117.6,119.6,-1.4,3.25,12.0,13.5,20.0,4.8,5.0,8.0,7.8,8.75,15.0,0.615,0.571,0.533,1.2,1.125,1.0,3.0,3.5,6.0,0.4,0.321,0.167,1.2,2.375,3.0,1.2,2.75,4.0,1.0,0.864,0.75,1.4,1.875,3.0,1.0,1.13,1.0,37.666666666666664,35.916666666666664,36.666666666666664,1
9,22024,1628404,0022400004,"NOV 12, 2024",NYK @ PHI,W,37,6,8,0.75,1,3,0.333,1,1,1.0,1,11,12,10,1,1,4,3,14,16,1,NYK,1610612752,PHI,1610612755,0,1,G,1,0,0,1,0,0,29.0,76,215,7,4,5,2,4,0,0,114.4,2,3,115.6,2,7,107.0,114.6,23.0,1,4,106.8,114.6,-3.0,1.1111111111111112,13.2,13.8,13.8,5.4,5.222222222222222,5.222222222222222,8.8,9.11111111111111,9.11111111111111,0.614,0.573,0.573,0.8,1.0,1.0,2.6,3.4444444444444446,3.4444444444444446,0.308,0.29,0.29,1.6,2.3333333333333335,2.3333333333333335,1.8,2.7777777777777777,2.7777777777777777,0.889,0.84,0.84,1.6,1.8888888888888888,1.8888888888888888,1.0,1.11,1.11,37.75666666666667,36.668518516666666,36.668518516666666,1
