,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1626162,0022400066,"OCT 23, 2024",PHI vs. MIL,L,30,8,18,0.444,1,6,0.167,4,6,0.667,1,1,2,1,0,0,1,5,21,-20,1,PHI,1610612755,MIL,1610612749,1,0,F-G,0,1,0,1,1,0,29.0,80,203,9,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-20.0,-20.0,,21.0,,,8.0,,,18.0,,,0.444,,,1.0,,,6.0,,,0.167,,,4.0,,,6.0,,,0.667,,,1.0,,,0.0,,,30.0,,0
1,22024,1626162,0022400078,"OCT 25, 2024",PHI @ TOR,L,39,9,17,0.529,3,6,0.5,7,8,0.875,0,2,2,2,2,0,4,3,28,-10,1,PHI,1610612755,TOR,1610612761,0,1,F-G,0,1,0,1,1,0,29.0,80,203,9,0,1,0,0,0,0,109.0,0,5,109.0,0,1,106.0,136.0,24.0,0,5,106.0,136.0,-15.0,-20.0,21.0,21.0,21.0,8.0,8.0,8.0,18.0,18.0,18.0,0.444,0.444,0.444,1.0,1.0,1.0,6.0,6.0,6.0,0.167,0.167,0.167,4.0,4.0,4.0,6.0,6.0,6.0,0.667,0.667,0.667,1.0,1.0,1.0,0.0,0.0,0.0,30.416666666666668,30.416666666666668,30.416666666666668,1
2,22024,1626162,0022400097,"OCT 27, 2024",PHI @ IND,W,38,6,18,0.333,0,4,0.0,2,3,0.667,3,5,8,0,2,0,2,4,14,8,1,PHI,1610612755,IND,1610612754,0,0,F-G,0,1,0,1,1,0,29.0,80,203,9,0,2,0,1,0,0,108.0,0,5,108.0,1,1,106.5,116.0,23.5,1,4,106.5,116.0,-7.333333333333333,-15.0,24.5,24.5,24.5,8.5,8.5,8.5,17.5,17.5,17.5,0.486,0.486,0.486,2.0,2.0,2.0,6.0,6.0,6.0,0.333,0.333,0.333,5.5,5.5,5.5,7.0,7.0,7.0,0.786,0.786,0.786,0.5,0.5,0.5,1.0,1.0,1.0,34.78333333333333,34.78333333333333,34.78333333333333,0
3,22024,1626162,0022400120,"OCT 30, 2024",PHI vs. DET,L,31,5,14,0.357,2,6,0.333,1,2,0.5,2,5,7,1,0,0,1,2,13,-21,1,PHI,1610612755,DET,1610612765,1,0,F-G,0,1,0,1,1,0,29.0,80,203,9,1,2,0,1,0,0,111.3,1,4,111.3,0,4,106.5,114.5,21.0,0,5,106.5,114.5,-10.75,-7.333333333333333,21.0,21.0,21.0,7.666666666666667,7.666666666666667,7.666666666666667,17.666666666666668,17.666666666666668,17.666666666666668,0.434,0.434,0.434,1.3333333333333333,1.3333333333333333,1.3333333333333333,5.333333333333333,5.333333333333333,5.333333333333333,0.25,0.25,0.25,4.333333333333333,4.333333333333333,4.333333333333333,5.666666666666667,5.666666666666667,5.666666666666667,0.765,0.765,0.765,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.33,1.33,1.33,35.82222221666667,35.82222221666667,35.82222221666667,0
4,22024,1626162,0022400142,"NOV 02, 2024",PHI vs. MEM,L,27,5,15,0.333,4,10,0.4,0,0,0.0,1,3,4,0,2,1,0,5,14,-11,1,PHI,1610612755,MEM,1610612763,1,0,F-G,0,1,0,1,1,0,29.0,80,203,9,1,3,0,2,0,0,107.3,1,4,107.3,3,3,118.2,117.8,24.5,2,3,116.6,116.6,-10.8,-10.75,19.0,19.0,19.0,7.0,7.0,7.0,16.75,16.75,16.75,0.418,0.418,0.418,1.5,1.5,1.5,5.5,5.5,5.5,0.273,0.273,0.273,3.5,3.5,3.5,4.75,4.75,4.75,0.737,0.737,0.737,1.5,1.5,1.5,1.0,1.0,1.0,34.59166666666667,34.59166666666667,34.59166666666667,0
5,22024,1626162,0022400167,"NOV 04, 2024",PHI @ PHX,L,32,4,10,0.4,1,5,0.2,2,2,1.0,1,3,4,1,2,0,1,6,11,-7,1,PHI,1610612755,PHX,1610612756,0,0,F-G,0,1,0,1,1,0,29.0,80,203,9,1,4,1,1,0,0,107.2,1,4,107.2,5,1,113.8,109.8,19.666666666666668,4,1,113.4,109.2,-8.2,-10.8,18.0,18.0,18.0,6.6,6.6,6.6,16.4,16.4,16.4,0.402,0.402,0.402,2.0,2.0,2.0,6.4,6.4,6.4,0.313,0.313,0.313,2.8,2.8,2.8,3.8,3.8,3.8,0.737,0.737,0.737,1.4,1.4,1.4,1.2,1.2,1.2,33.126666666666665,33.126666666666665,33.126666666666665,0
6,22024,1626162,0022400179,"NOV 06, 2024",PHI @ LAC,L,25,8,12,0.667,1,3,0.333,1,1,1.0,0,2,2,3,1,0,3,5,18,-6,1,PHI,1610612755,LAC,1610612746,0,0,F-G,0,1,0,1,1,0,29.0,80,203,9,1,5,1,2,0,0,108.7,1,4,108.6,3,4,109.0,109.1,21.857142857142858,2,3,108.2,108.8,-7.4,-10.166666666666666,16.0,16.8,16.8,5.8,6.166666666666667,6.166666666666667,14.8,15.333333333333334,15.333333333333334,0.392,0.402,0.402,2.0,1.8333333333333333,1.8333333333333333,6.2,6.166666666666667,6.166666666666667,0.323,0.297,0.297,2.4,2.6666666666666665,2.6666666666666665,3.0,3.5,3.5,0.8,0.762,0.762,1.4,1.3333333333333333,1.3333333333333333,1.6,1.33,1.33,33.54,33.019444433333334,33.019444433333334,1
7,22024,1626162,0022400195,"NOV 08, 2024",PHI @ LAL,L,30,4,16,0.25,0,4,0.0,1,2,0.5,3,3,6,2,0,0,0,0,9,-18,1,PHI,1610612755,LAL,1610612747,0,0,F-G,0,1,0,1,1,0,29.0,80,203,9,1,6,1,3,0,0,107.1,1,4,106.8,4,4,115.9,120.0,17.0,1,4,112.6,122.8,-12.6,-9.571428571428571,14.0,17.0,17.0,5.6,6.428571428571429,6.428571428571429,13.8,14.857142857142858,14.857142857142858,0.406,0.433,0.433,1.6,1.7142857142857142,1.7142857142857142,5.6,5.714285714285714,5.714285714285714,0.286,0.3,0.3,1.2,2.4285714285714284,2.4285714285714284,1.6,3.142857142857143,3.142857142857143,0.75,0.773,0.773,1.4,1.1428571428571428,1.1428571428571428,1.4,1.29,1.29,30.626666666666665,31.8142857,31.8142857,0
8,22024,1626162,0022400205,"NOV 10, 2024",PHI vs. CHA,W,32,3,10,0.3,0,3,0.0,2,4,0.5,2,3,5,3,0,0,2,3,8,7,1,PHI,1610612755,CHA,1610612766,1,0,F-G,0,1,0,1,1,0,29.0,80,203,9,1,7,0,3,0,0,107.0,0,5,104.4,4,5,110.0,113.1,22.444444444444443,2,3,103.2,108.2,-7.0,-10.625,13.0,16.0,16.0,5.2,6.125,6.125,13.4,15.0,15.0,0.388,0.408,0.408,1.6,1.5,1.5,5.6,5.5,5.5,0.286,0.273,0.273,1.0,2.25,2.25,1.4,3.0,3.0,0.714,0.75,0.75,1.4,1.375,1.375,1.0,1.13,1.13,29.113333333333333,31.629166666666666,31.629166666666666,0
9,22024,1626162,0022400004,"NOV 12, 2024",PHI vs. NYK,L,29,1,6,0.167,0,2,0.0,3,3,1.0,1,5,6,1,0,2,1,5,5,-3,1,PHI,1610612755,NYK,1610612752,1,1,F-G,0,1,0,1,1,0,29.0,80,203,9,2,7,1,3,0,0,107.0,1,4,106.8,4,5,114.4,111.2,17.444444444444443,2,3,115.6,110.8,-5.4,-8.666666666666666,12.0,15.1,15.1,4.8,5.777777777777778,5.777777777777778,12.6,14.444444444444445,14.444444444444445,0.381,0.4,0.4,1.2,1.3333333333333333,1.3333333333333333,5.0,5.222222222222222,5.222222222222222,0.24,0.255,0.255,1.2,2.2222222222222223,2.2222222222222223,1.8,3.111111111111111,3.111111111111111,0.667,0.714,0.714,1.4,1.4444444444444444,1.4444444444444444,1.0,1.0,1.0,29.27,31.635185183333334,31.635185183333334,0
