,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1630581,0022400069,"OCT 23, 2024",CHI @ NOP,L,30,5,11,0.455,0,1,0.0,4,7,0.571,1,4,5,3,0,0,3,1,14,-22,1,CHI,1610612741,NOP,1610612740,0,0,G,1,0,0,1,0,0,22.0,80,216,3,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-22.0,-22.0,,14.0,,,5.0,,,11.0,,,0.455,,,0.0,,,1.0,,,0.0,,,4.0,,,7.0,,,0.571,,,1.0,,,0.0,,,30.0,,0
1,22024,1630581,0022400083,"OCT 25, 2024",CHI @ MIL,W,24,6,10,0.6,2,2,1.0,3,4,0.75,0,6,6,9,0,0,1,0,17,2,1,CHI,1610612741,MIL,1610612749,0,1,G,1,0,0,1,0,0,22.0,80,216,3,0,1,0,1,0,0,111.0,0,5,111.0,1,0,124.0,109.0,23.0,1,4,124.0,109.0,-10.0,-22.0,14.0,14.0,14.0,5.0,5.0,5.0,11.0,11.0,11.0,0.455,0.455,0.455,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,4.0,7.0,7.0,7.0,0.571,0.571,0.571,1.0,1.0,1.0,0.0,0.0,0.0,30.483333333333334,30.483333333333334,30.483333333333334,1
2,22024,1630581,0022400091,"OCT 26, 2024",CHI vs. OKC,L,26,6,14,0.429,2,6,0.333,0,0,0.0,2,5,7,4,0,0,4,2,14,-21,1,CHI,1610612741,OKC,1610612760,1,0,G,1,0,0,1,0,0,22.0,80,216,3,1,1,0,0,0,0,122.0,1,4,122.0,1,0,102.0,87.0,15.0,1,4,102.0,87.0,-13.666666666666666,-10.0,15.5,15.5,15.5,5.5,5.5,5.5,10.5,10.5,10.5,0.524,0.524,0.524,1.0,1.0,1.0,1.5,1.5,1.5,0.667,0.667,0.667,3.5,3.5,3.5,5.5,5.5,5.5,0.636,0.636,0.636,0.5,0.5,0.5,0.0,0.0,0.0,27.475,27.475,27.475,0
3,22024,1630581,0022400108,"OCT 28, 2024",CHI @ MEM,W,28,4,10,0.4,2,4,0.5,2,4,0.5,4,9,13,8,1,1,2,1,12,11,1,CHI,1610612741,MEM,1610612763,0,0,G,1,0,0,1,0,0,22.0,80,216,3,1,2,1,1,0,0,113.0,1,4,113.0,2,1,119.3,121.0,28.0,2,3,119.3,121.0,-7.5,-13.666666666666666,15.0,15.0,15.0,5.666666666666667,5.666666666666667,5.666666666666667,11.666666666666666,11.666666666666666,11.666666666666666,0.486,0.486,0.486,1.3333333333333333,1.3333333333333333,1.3333333333333333,3.0,3.0,3.0,0.444,0.444,0.444,2.3333333333333335,2.3333333333333335,2.3333333333333335,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.636,0.636,0.636,1.0,1.0,1.0,0.0,0.0,0.0,27.127777766666668,27.127777766666668,27.127777766666668,0
4,22024,1630581,0022400123,"OCT 30, 2024",CHI vs. ORL,W,31,6,11,0.545,4,4,1.0,4,6,0.667,1,10,11,5,1,0,1,2,20,11,1,CHI,1610612741,ORL,1610612753,1,0,G,1,0,0,1,0,0,22.0,80,216,3,2,2,0,1,0,0,116.3,2,3,116.3,3,1,115.5,109.3,21.25,3,2,115.5,109.3,-3.8,-7.5,14.3,14.3,14.3,5.25,5.25,5.25,11.25,11.25,11.25,0.467,0.467,0.467,1.5,1.5,1.5,3.25,3.25,3.25,0.462,0.462,0.462,2.25,2.25,2.25,3.75,3.75,3.75,0.6,0.6,0.6,1.75,1.75,1.75,0.25,0.25,0.25,27.329166666666666,27.329166666666666,27.329166666666666,1
5,22024,1630581,0022400136,"NOV 01, 2024",CHI @ BKN,L,33,5,17,0.294,0,4,0.0,1,4,0.25,3,3,6,8,2,0,4,1,11,-15,1,CHI,1610612741,BKN,1610612751,0,0,G,1,0,0,1,0,0,22.0,80,216,3,3,2,2,1,0,0,113.4,3,2,113.4,2,3,118.0,117.6,29.2,2,3,118.0,117.6,-2.4,-3.8,15.4,15.4,15.4,5.4,5.4,5.4,11.2,11.2,11.2,0.482,0.482,0.482,2.0,2.0,2.0,3.4,3.4,3.4,0.588,0.588,0.588,2.6,2.6,2.6,4.2,4.2,4.2,0.619,0.619,0.619,1.6,1.6,1.6,0.4,0.4,0.4,28.093333333333334,28.093333333333334,28.093333333333334,0
6,22024,1630581,0022400160,"NOV 04, 2024",CHI vs. UTA,L,30,5,11,0.455,1,4,0.25,4,5,0.8,0,2,2,7,1,0,3,0,15,-18,1,CHI,1610612741,UTA,1610612762,1,0,G,1,0,0,1,0,0,22.0,80,216,3,3,3,1,1,0,0,113.2,3,2,113.6,0,6,99.8,118.5,18.166666666666668,0,5,95.0,117.0,-6.4,-5.666666666666667,14.8,14.7,14.7,5.4,5.333333333333333,5.333333333333333,12.4,12.166666666666666,12.166666666666666,0.435,0.438,0.438,2.0,1.6666666666666667,1.6666666666666667,4.0,3.5,3.5,0.5,0.476,0.476,2.0,2.3333333333333335,2.3333333333333335,3.6,4.166666666666667,4.166666666666667,0.556,0.56,0.56,2.0,1.8333333333333333,1.8333333333333333,0.8,0.67,0.67,28.67,28.972222216666665,28.972222216666665,1
7,22024,1630581,0022400176,"NOV 06, 2024",CHI @ DAL,L,28,3,9,0.333,1,3,0.333,3,4,0.75,1,2,3,6,1,0,5,1,10,-22,1,CHI,1610612741,DAL,1610612742,0,0,G,1,0,0,1,0,0,22.0,80,216,3,3,4,2,2,0,0,115.0,2,3,112.2,4,3,112.7,109.4,22.857142857142858,3,2,113.4,108.6,-6.6,-7.428571428571429,14.4,14.7,14.7,5.2,5.285714285714286,5.285714285714286,12.6,12.0,12.0,0.413,0.44,0.44,1.8,1.5714285714285714,1.5714285714285714,4.4,3.5714285714285716,3.5714285714285716,0.409,0.44,0.44,2.2,2.5714285714285716,2.5714285714285716,3.8,4.285714285714286,4.285714285714286,0.579,0.6,0.6,2.0,1.5714285714285714,1.5714285714285714,1.0,0.71,0.71,29.78,29.121428566666665,29.121428566666665,0
8,22024,1630581,0022400181,"NOV 07, 2024",CHI vs. MIN,L,30,3,12,0.25,1,4,0.25,2,3,0.667,1,5,6,13,0,0,0,1,9,-15,1,CHI,1610612741,MIN,1610612750,1,0,G,1,0,0,1,0,0,22.0,80,216,3,3,5,1,2,1,0,113.0,2,3,113.0,4,3,111.7,109.7,19.857142857142858,3,2,112.4,108.6,-11.8,-9.25,13.6,14.1,14.1,4.6,5.0,5.0,11.6,11.625,11.625,0.397,0.43,0.43,1.6,1.5,1.5,3.8,3.5,3.5,0.421,0.429,0.429,2.8,2.625,2.625,4.6,4.25,4.25,0.609,0.618,0.618,1.8,1.5,1.5,1.2,0.75,0.75,30.063333333333333,28.9625,28.9625,0
9,22024,1630581,0022400198,"NOV 09, 2024",CHI @ ATL,W,25,5,9,0.556,1,1,1.0,2,2,1.0,2,4,6,7,2,0,3,2,13,3,1,CHI,1610612741,ATL,1610612737,0,0,G,1,0,0,1,0,0,22.0,80,216,3,3,6,2,3,0,0,113.7,1,4,111.6,4,6,116.4,121.3,19.9,2,3,115.2,119.0,-13.4,-9.88888888888889,13.0,13.6,13.6,4.4,4.777777777777778,4.777777777777778,12.0,11.666666666666666,11.666666666666666,0.367,0.41,0.41,1.4,1.4444444444444444,1.4444444444444444,3.8,3.5555555555555554,3.5555555555555554,0.368,0.406,0.406,2.8,2.5555555555555554,2.5555555555555554,4.4,4.111111111111111,4.111111111111111,0.636,0.622,0.622,1.2,1.4444444444444444,1.4444444444444444,1.0,0.67,0.67,30.426666666666666,29.05,29.05,0
