,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1626167,0022400063,"OCT 23, 2024",IND @ DET,W,36,7,14,0.5,3,8,0.375,3,3,1.0,0,9,9,4,0,4,4,4,20,20,1,IND,1610612754,DET,1610612765,0,1,C-F,0,0,1,0,1,1,28.0,83,250,9,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,20.0,20.0,,20.0,,,7.0,,,14.0,,,0.5,,,3.0,,,8.0,,,0.375,,,3.0,,,3.0,,,1.0,,,0.0,,,0.0,,,36.0,,0
1,22024,1626167,0022400081,"OCT 25, 2024",IND @ NYK,L,23,5,9,0.556,0,3,0.0,3,5,0.6,1,6,7,1,0,3,2,4,13,-23,1,IND,1610612754,NYK,1610612752,0,0,C-F,0,0,1,0,1,1,28.0,83,250,9,1,0,1,0,0,0,115.0,1,4,115.0,0,1,109.0,132.0,12.0,0,5,109.0,132.0,-1.5,20.0,20.0,20.0,20.0,7.0,7.0,7.0,14.0,14.0,14.0,0.5,0.5,0.5,3.0,3.0,3.0,8.0,8.0,8.0,0.375,0.375,0.375,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,36.05,36.05,36.05,0
2,22024,1626167,0022400097,"OCT 27, 2024",IND vs. PHI,L,37,4,11,0.364,2,5,0.4,4,8,0.5,0,4,4,2,4,1,6,5,14,-2,1,IND,1610612754,PHI,1610612755,1,0,C-F,0,0,1,0,1,1,28.0,83,250,9,1,1,0,0,0,0,106.5,1,4,106.5,0,2,108.0,119.5,30.0,0,5,108.0,119.5,-1.6666666666666667,-1.5,16.5,16.5,16.5,6.0,6.0,6.0,11.5,11.5,11.5,0.522,0.522,0.522,1.5,1.5,1.5,5.5,5.5,5.5,0.273,0.273,0.273,3.0,3.0,3.0,4.0,4.0,4.0,0.75,0.75,0.75,0.5,0.5,0.5,0.0,0.0,0.0,29.633333333333333,29.633333333333333,29.633333333333333,0
3,22024,1626167,0022400102,"OCT 28, 2024",IND @ ORL,L,26,5,10,0.5,1,3,0.333,2,3,0.667,1,4,5,0,0,0,1,5,13,-10,1,IND,1610612754,ORL,1610612753,0,0,C-F,0,0,1,0,1,1,28.0,83,250,9,1,2,1,1,0,1,109.0,1,4,109.0,2,1,114.3,107.3,20.0,2,3,114.3,107.3,-3.75,-1.6666666666666667,15.7,15.7,15.7,5.333333333333333,5.333333333333333,5.333333333333333,11.333333333333334,11.333333333333334,11.333333333333334,0.471,0.471,0.471,1.6666666666666667,1.6666666666666667,1.6666666666666667,5.333333333333333,5.333333333333333,5.333333333333333,0.313,0.313,0.313,3.3333333333333335,3.3333333333333335,3.3333333333333335,5.333333333333333,5.333333333333333,5.333333333333333,0.625,0.625,0.625,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.33,1.33,1.33,32.177777766666665,32.177777766666665,32.177777766666665,0
4,22024,1626167,0022400138,"NOV 01, 2024",IND @ NOP,L,30,5,12,0.417,2,5,0.4,0,0,0.0,0,4,4,2,0,1,4,4,12,-19,1,IND,1610612754,NOP,1610612740,0,0,C-F,0,0,1,0,1,1,28.0,83,250,9,2,3,1,2,0,0,115.4,2,3,115.4,2,3,105.2,113.4,18.2,2,3,105.2,113.4,-6.8,-3.75,15.0,15.0,15.0,5.25,5.25,5.25,11.0,11.0,11.0,0.477,0.477,0.477,1.5,1.5,1.5,4.75,4.75,4.75,0.316,0.316,0.316,3.0,3.0,3.0,4.75,4.75,4.75,0.632,0.632,0.632,0.5,0.5,0.5,1.0,1.0,1.0,30.604166666666668,30.604166666666668,30.604166666666668,0
5,22024,1626167,0022400165,"NOV 04, 2024",IND @ DAL,W,33,10,17,0.588,5,8,0.625,5,5,1.0,1,10,11,0,1,1,2,2,30,9,1,IND,1610612754,DAL,1610612742,0,0,C-F,0,0,1,0,1,1,28.0,83,250,9,2,4,1,3,0,0,115.8,1,4,116.0,4,2,110.3,105.3,23.666666666666668,3,2,108.4,104.6,-9.0,-6.8,14.4,14.4,14.4,5.2,5.2,5.2,11.2,11.2,11.2,0.464,0.464,0.464,1.6,1.6,1.6,4.8,4.8,4.8,0.333,0.333,0.333,2.4,2.4,2.4,3.8,3.8,3.8,0.632,0.632,0.632,0.4,0.4,0.4,0.8,0.8,0.8,30.466666666666665,30.466666666666665,30.466666666666665,1
6,22024,1626167,0022400170,"NOV 06, 2024",IND vs. ORL,W,36,6,17,0.353,1,6,0.167,4,5,0.8,1,9,10,2,1,2,3,3,17,1,1,IND,1610612754,ORL,1610612753,1,0,C-F,0,0,1,0,1,1,28.0,83,250,9,3,4,1,1,0,0,118.4,2,3,123.2,3,5,105.1,108.6,19.875,1,4,99.6,109.4,-4.2,-4.166666666666667,16.4,17.0,13.0,5.8,6.0,5.0,11.8,12.166666666666666,10.0,0.492,0.493,0.5,2.0,2.1666666666666665,1.0,4.8,5.333333333333333,3.0,0.417,0.406,0.333,2.8,2.8333333333333335,2.0,4.2,4.0,3.0,0.667,0.708,0.667,0.6,0.5,1.0,1.0,0.83,0.0,29.84,30.875,25.883333333333333,0
7,22024,1626167,0022400184,"NOV 08, 2024",IND @ CHA,L,32,5,13,0.385,1,3,0.333,1,4,0.25,4,6,10,1,1,2,3,2,12,-23,1,IND,1610612754,CHA,1610612766,0,0,C-F,0,0,1,0,1,1,28.0,83,250,9,4,4,2,3,0,0,118.4,3,2,124.0,3,5,110.9,116.9,23.25,2,3,110.2,118.2,-8.4,-3.4285714285714284,17.2,17.0,17.0,6.0,6.0,6.0,13.4,12.857142857142858,12.857142857142858,0.448,0.467,0.467,2.2,2.0,2.0,5.4,5.428571428571429,5.428571428571429,0.407,0.368,0.368,3.0,3.0,3.0,4.2,4.142857142857143,4.142857142857143,0.714,0.724,0.724,0.6,0.5714285714285714,0.5714285714285714,1.2,0.86,0.86,32.483333333333334,31.669047616666667,31.669047616666667,0
8,22024,1626167,0022400203,"NOV 10, 2024",IND vs. NYK,W,39,8,15,0.533,5,8,0.625,5,6,0.833,0,6,6,1,1,2,2,4,26,14,1,IND,1610612754,NYK,1610612752,1,0,C-F,0,0,1,0,1,1,28.0,83,250,9,4,5,2,1,0,0,114.4,3,2,117.6,4,4,113.6,108.6,17.125,3,2,114.6,105.8,-3.6,-5.875,16.8,16.4,13.0,6.2,5.875,5.0,13.8,12.875,9.0,0.449,0.456,0.556,2.0,1.875,0.0,5.0,5.125,3.0,0.4,0.366,0.0,2.4,2.75,3.0,3.4,4.125,5.0,0.706,0.667,0.6,1.4,1.0,1.0,0.6,0.88,0.0,31.403333333333332,31.69375,23.216666666666665,1
9,22024,1626167,0022400217,"NOV 13, 2024",IND @ ORL,L,34,4,11,0.364,2,5,0.4,1,2,0.5,0,2,2,1,2,2,1,4,11,-3,1,IND,1610612754,ORL,1610612753,0,0,C-F,0,0,1,0,1,1,28.0,83,250,9,5,5,2,4,0,0,116.2,3,2,117.0,6,6,108.5,104.8,19.75,3,2,109.4,98.2,-0.4,-3.6666666666666665,19.4,17.4,15.0,6.8,6.111111111111111,5.5,14.8,13.11111111111111,13.5,0.459,0.466,0.407,2.8,2.2222222222222223,1.0,6.0,5.444444444444445,4.5,0.467,0.408,0.222,3.0,3.0,3.0,4.0,4.333333333333333,4.0,0.75,0.692,0.75,1.2,0.8888888888888888,1.0,0.8,0.89,0.5,34.04666666666667,32.516666666666666,31.158333333333335,0
10,22024,1626167,0022400009,"NOV 15, 2024",IND vs. MIA,L,28,3,7,0.429,1,4,0.25,2,3,0.667,0,5,5,2,1,1,1,1,9,-29,1,IND,1610612754,MIA,1610612748,1,0,C-F,0,0,1,0,1,1,28.0,83,250,9,5,6,3,1,0,0,113.8,3,2,111.4,4,6,110.2,111.2,17.9,1,4,112.0,115.6,-8.0,-3.6,19.2,16.8,16.8,6.6,5.9,5.9,14.6,12.9,12.9,0.452,0.457,0.457,2.8,2.2,2.2,6.0,5.4,5.4,0.467,0.407,0.407,3.2,2.8,2.8,4.4,4.1,4.1,0.727,0.683,0.683,1.2,0.8,0.8,1.2,1.0,1.0,34.83,32.64833333333333,32.64833333333333,0
11,22024,1626167,0022400235,"NOV 17, 2024",IND vs. MIA,W,40,14,23,0.609,5,8,0.625,1,1,1.0,3,6,9,1,0,2,1,1,34,11,1,IND,1610612754,MIA,1610612748,1,0,C-F,0,0,1,0,1,1,28.0,83,250,9,5,7,3,2,0,0,113.6,2,3,106.8,5,6,111.5,111.2,17.363636363636363,2,3,114.8,115.6,-6.0,-5.909090909090909,15.0,16.1,9.0,5.2,5.636363636363637,3.0,12.6,12.363636363636363,7.0,0.413,0.456,0.429,2.0,2.090909090909091,1.0,5.2,5.2727272727272725,4.0,0.385,0.397,0.25,2.6,2.727272727272727,2.0,4.0,4.0,3.0,0.65,0.682,0.667,1.0,0.7272727272727273,0.0,1.2,1.0,1.0,33.916666666666664,32.25757575,28.35,1
