,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
10,22024,202331,0022400333,"DEC 06, 2024",PHI vs. ORL,W,37,8,19,0.421,2,7,0.286,3,4,0.75,0,4,4,9,1,0,2,3,21,7,1,PHI,1610612755,ORL,1610612753,1,0,F,0,1,0,0,1,0,34.0,80,220,14,5,15,2,8,0,0,105.2,2,3,107.4,16,8,107.9,103.0,20.0,4,1,113.6,106.8,2.0,-3.3,14.6,15.9,13.0,4.8,5.5,4.0,12.4,13.5,15.0,0.387,0.407,0.267,2.2,2.2,3.0,5.8,6.5,9.0,0.379,0.338,0.333,2.8,2.7,2.0,3.6,3.3,3.0,0.778,0.818,0.667,0.8,0.9,1.0,2.2,2.1,4.0,29.923333333333332,29.513333333333332,35.583333333333336,1
11,22024,202331,0022400347,"DEC 08, 2024",PHI @ CHI,W,35,6,13,0.462,0,5,0.0,0,0,0.0,0,7,7,2,0,1,1,2,12,4,1,PHI,1610612755,CHI,1610612741,0,0,F,0,1,0,0,1,0,34.0,80,220,14,6,15,3,7,0,0,105.0,3,2,108.0,10,14,119.9,123.6,18.375,2,3,127.6,125.8,6.2,-2.3636363636363638,16.2,16.4,16.4,5.6,5.7272727272727275,5.7272727272727275,13.2,14.0,14.0,0.424,0.409,0.409,2.0,2.1818181818181817,2.1818181818181817,5.4,6.545454545454546,6.545454545454546,0.37,0.333,0.333,3.0,2.727272727272727,2.727272727272727,3.8,3.3636363636363638,3.3636363636363638,0.789,0.811,0.811,0.6,0.8181818181818182,0.8181818181818182,1.6,2.0,2.0,30.19,30.186363633333333,30.186363633333333,0
12,22024,202331,0022401209,"DEC 13, 2024",PHI vs. IND,L,35,5,12,0.417,2,5,0.4,3,4,0.75,0,5,5,2,2,2,2,1,15,-29,1,PHI,1610612755,IND,1610612754,1,0,F,0,1,0,0,1,0,34.0,80,220,14,7,15,3,8,0,0,105.2,4,1,106.6,10,15,114.0,118.2,20.08,1,4,112.6,118.6,2.4,-1.8333333333333333,15.0,16.0,16.0,5.8,5.75,5.75,13.2,13.916666666666666,13.916666666666666,0.439,0.413,0.413,1.8,2.0,2.0,5.0,6.416666666666667,6.416666666666667,0.36,0.312,0.312,1.6,2.5,2.5,2.0,3.0833333333333335,3.0833333333333335,0.8,0.811,0.811,0.6,0.75,0.75,1.0,1.83,1.83,30.536666666666665,30.5611111,30.5611111,0
13,22024,202331,0022401222,"DEC 16, 2024",PHI @ CHA,W,40,13,20,0.65,6,9,0.667,1,2,0.5,0,5,5,8,2,1,4,2,33,11,1,PHI,1610612755,CHA,1610612766,0,0,F,0,1,0,0,1,0,34.0,80,220,14,7,16,4,7,0,0,105.3,3,2,105.8,7,18,106.6,112.4,21.16,1,4,103.0,113.8,-1.4,-3.923076923076923,17.6,15.9,22.0,6.6,5.6923076923076925,8.0,14.4,13.76923076923077,17.0,0.458,0.413,0.471,2.2,2.0,3.5,5.6,6.3076923076923075,9.0,0.393,0.317,0.389,2.2,2.5384615384615383,2.5,2.8,3.1538461538461537,2.5,0.786,0.805,1.0,0.4,0.6923076923076923,0.5,1.2,1.85,2.0,34.04666666666667,30.9025641,35.25833333333333,1
14,22024,202331,0022400373,"DEC 20, 2024",PHI vs. CHA,W,39,2,12,0.167,1,7,0.143,0,0,0.0,2,8,10,8,3,1,2,4,5,5,1,PHI,1610612755,CHA,1610612766,1,0,F,0,1,0,0,1,0,34.0,80,220,14,8,16,3,9,0,0,105.9,3,2,108.0,7,20,106.9,113.1,21.37037037037037,1,4,106.4,115.6,-0.4,-2.857142857142857,22.0,17.1,25.7,8.4,6.214285714285714,9.666666666666666,16.0,14.214285714285714,18.0,0.525,0.437,0.537,3.2,2.2857142857142856,4.333333333333333,7.0,6.5,9.0,0.457,0.352,0.481,2.0,2.4285714285714284,2.0,2.6,3.0714285714285716,2.3333333333333335,0.769,0.791,0.857,0.2,0.6428571428571429,0.3333333333333333,1.4,1.86,2.0,36.733333333333334,31.53690475,36.766666666666666,0
15,22024,202331,0022400380,"DEC 21, 2024",PHI @ CLE,L,27,4,12,0.333,1,4,0.25,2,2,1.0,1,4,5,1,1,0,3,1,11,-7,1,PHI,1610612755,CLE,1610612739,0,0,F,0,1,0,0,1,0,34.0,80,220,14,9,16,5,7,0,1,106.0,4,1,109.2,24,4,121.6,110.5,18.142857142857142,4,1,119.6,106.2,-3.2,-2.3333333333333335,17.2,16.3,16.3,6.8,5.933333333333334,5.933333333333334,15.2,14.066666666666666,14.066666666666666,0.447,0.422,0.422,2.2,2.2,2.2,6.6,6.533333333333333,6.533333333333333,0.333,0.337,0.337,1.4,2.2666666666666666,2.2666666666666666,2.0,2.8666666666666667,2.8666666666666667,0.7,0.791,0.791,0.4,0.7333333333333333,0.7333333333333333,1.6,1.93,1.93,37.00666666666667,32.0111111,32.0111111,0
16,22024,202331,0022400394,"DEC 23, 2024",PHI vs. SAS,W,37,6,16,0.375,2,7,0.286,5,7,0.714,1,8,9,4,0,0,2,1,19,15,1,PHI,1610612755,SAS,1610612759,1,0,F,0,1,0,0,1,0,34.0,80,220,14,9,17,4,9,0,0,105.7,3,2,108.6,15,13,111.8,112.7,16.25,4,1,115.6,111.6,-1.0,-2.625,15.2,16.0,16.0,6.0,5.8125,5.8125,13.8,13.9375,13.9375,0.435,0.417,0.417,2.0,2.125,2.125,6.0,6.375,6.375,0.333,0.333,0.333,1.2,2.25,2.25,1.6,2.8125,2.8125,0.75,0.8,0.8,0.6,0.75,0.75,1.6,1.88,1.88,35.06,31.709375,31.709375,1
17,22024,202331,0022400407,"DEC 25, 2024",PHI @ BOS,W,34,4,15,0.267,0,7,0.0,4,4,1.0,0,4,4,4,3,1,1,0,12,-16,1,PHI,1610612755,BOS,1610612738,0,1,F,0,1,0,0,1,0,34.0,80,220,14,10,17,5,8,0,0,105.9,3,2,109.2,22,7,119.1,109.6,16.103448275862068,3,2,114.0,104.0,1.6,-1.588235294117647,16.6,16.2,16.2,6.0,5.823529411764706,5.823529411764706,14.4,14.058823529411764,14.058823529411764,0.417,0.414,0.414,2.4,2.1176470588235294,2.1176470588235294,6.4,6.411764705882353,6.411764705882353,0.375,0.33,0.33,2.2,2.411764705882353,2.411764705882353,3.0,3.0588235294117645,3.0588235294117645,0.733,0.788,0.788,0.8,0.7647058823529411,0.7647058823529411,1.6,1.76,1.76,35.51,32.016666666666666,32.016666666666666,0
18,22024,202331,0022400433,"DEC 28, 2024",PHI @ UTA,W,32,4,11,0.364,2,5,0.4,3,5,0.6,0,3,3,2,5,0,1,5,13,6,1,PHI,1610612755,UTA,1610612762,0,0,F,0,1,0,0,1,0,34.0,80,220,14,11,17,6,8,0,0,106.4,4,1,111.4,7,22,110.6,119.6,18.448275862068964,2,3,114.2,120.6,0.6,-2.388888888888889,16.0,15.9,15.9,5.8,5.722222222222222,5.722222222222222,15.0,14.11111111111111,14.11111111111111,0.387,0.406,0.406,2.0,2.0,2.0,6.8,6.444444444444445,6.444444444444445,0.294,0.31,0.31,2.4,2.5,2.5,3.0,3.111111111111111,3.111111111111111,0.8,0.804,0.804,0.8,0.7222222222222222,0.7222222222222222,1.8,1.83,1.83,35.24666666666667,32.10925925,32.10925925,0
19,22024,202331,0022400447,"DEC 30, 2024",PHI @ POR,W,23,4,9,0.444,1,3,0.333,0,0,0.0,3,3,6,4,1,0,4,5,9,20,1,PHI,1610612755,POR,1610612757,0,0,F,0,1,0,0,1,0,34.0,80,220,14,12,17,7,8,0,0,106.6,4,1,110.0,11,20,108.2,117.1,19.774193548387096,3,2,115.2,122.4,3.6,-1.9473684210526316,12.0,15.8,15.8,4.0,5.631578947368421,5.631578947368421,13.2,13.947368421052632,13.947368421052632,0.303,0.404,0.404,1.2,2.0,2.0,6.0,6.368421052631579,6.368421052631579,0.2,0.314,0.314,2.8,2.526315789473684,2.526315789473684,3.6,3.210526315789474,3.210526315789474,0.778,0.787,0.787,0.8,0.6842105263157895,0.6842105263157895,2.4,2.0,2.0,33.62,32.08508771666666,32.08508771666666,0
20,22024,202331,0022400462,"JAN 01, 2025",PHI @ SAC,L,36,11,20,0.55,4,7,0.571,4,4,1.0,1,7,8,5,0,1,5,6,30,-3,1,PHI,1610612755,SAC,1610612758,0,0,F,0,1,0,0,1,0,34.0,80,220,14,13,17,8,8,0,0,107.2,4,1,113.4,14,19,114.8,113.7,20.242424242424242,1,4,107.8,114.2,4.4,-0.85,12.8,15.5,15.5,4.4,5.55,5.55,12.6,13.7,13.7,0.349,0.405,0.405,1.2,1.95,1.95,5.2,6.2,6.2,0.231,0.315,0.315,2.8,2.4,2.4,3.6,3.05,3.05,0.778,0.787,0.787,1.0,0.8,0.8,2.0,1.95,1.95,30.456666666666667,31.6225,31.6225,1
21,22024,202331,0022400467,"JAN 02, 2025",PHI @ GSW,L,32,7,12,0.583,3,6,0.5,2,2,1.0,0,2,2,0,0,0,2,2,19,-26,1,PHI,1610612755,GSW,1610612744,0,0,F,0,1,0,0,1,0,34.0,80,220,14,13,18,8,9,0,1,107.2,4,1,115.0,16,16,111.5,110.6,19.375,1,4,102.8,109.2,-3.8,-0.9523809523809523,16.6,16.1,16.1,5.8,5.809523809523809,5.809523809523809,14.2,14.0,14.0,0.408,0.415,0.415,1.8,2.0476190476190474,2.0476190476190474,5.8,6.238095238095238,6.238095238095238,0.31,0.328,0.328,3.2,2.4761904761904763,2.4761904761904763,4.0,3.0952380952380953,3.0952380952380953,0.8,0.8,0.8,1.0,0.8095238095238095,0.8095238095238095,1.8,1.86,1.86,32.27,31.842857133333332,31.842857133333332,1
22,22024,202331,0022400478,"JAN 04, 2025",PHI @ BKN,W,29,6,14,0.429,3,9,0.333,2,2,1.0,0,4,4,6,2,0,2,2,17,22,1,PHI,1610612755,BKN,1610612751,0,1,F,0,1,0,0,1,0,34.0,80,220,14,13,19,8,10,0,0,107.2,3,2,113.8,13,21,108.1,113.2,21.529411764705884,2,3,105.0,108.6,3.8,-2.090909090909091,16.6,16.3,16.3,6.0,5.863636363636363,5.863636363636363,13.4,13.909090909090908,13.909090909090908,0.448,0.422,0.422,2.0,2.090909090909091,2.090909090909091,5.6,6.2272727272727275,6.2272727272727275,0.357,0.336,0.336,2.6,2.4545454545454546,2.4545454545454546,3.0,3.0454545454545454,3.0454545454545454,0.867,0.806,0.806,0.8,0.7727272727272727,0.7727272727272727,1.8,1.77,1.77,31.316666666666666,31.85757575,31.85757575,1
23,22024,202331,0022400494,"JAN 06, 2025",PHI vs. PHX,L,38,5,18,0.278,3,9,0.333,0,0,0.0,0,9,9,5,2,0,2,2,13,-8,1,PHI,1610612755,PHX,1610612756,1,0,F,0,1,0,0,1,0,34.0,80,220,14,14,19,5,9,0,0,107.6,3,2,114.8,15,18,112.1,114.4,18.0,1,4,104.8,110.0,1.0,-1.0434782608695652,17.6,16.3,15.0,6.4,5.869565217391305,4.0,13.2,13.91304347826087,14.0,0.485,0.422,0.286,2.6,2.130434782608696,1.0,6.0,6.3478260869565215,7.0,0.433,0.336,0.143,2.2,2.4347826086956523,6.0,2.6,3.0,7.0,0.846,0.812,0.857,0.8,0.7391304347826086,0.0,1.6,1.78,1.0,30.373333333333335,31.73188405,31.6,0
24,22024,202331,0022400527,"JAN 10, 2025",PHI vs. NOP,L,35,10,22,0.455,5,12,0.417,0,0,0.0,1,10,11,5,2,0,3,3,25,7,1,PHI,1610612755,NOP,1610612740,1,0,F,0,1,0,0,1,0,34.0,80,220,14,15,20,6,10,0,0,107.4,2,3,108.6,7,31,107.0,117.2,18.36842105263158,2,3,109.4,112.0,-1.6,-1.3333333333333333,17.6,16.2,16.2,6.6,5.833333333333333,5.833333333333333,14.6,14.083333333333334,14.083333333333334,0.452,0.414,0.414,2.8,2.1666666666666665,2.1666666666666665,6.8,6.458333333333333,6.458333333333333,0.412,0.335,0.335,1.6,2.3333333333333335,2.3333333333333335,1.6,2.875,2.875,1.0,0.812,0.812,0.8,0.7083333333333334,0.7083333333333334,1.0,1.79,1.79,31.60333333333333,31.98472221666667,31.98472221666667,1
25,22024,202331,0022400544,"JAN 12, 2025",PHI @ ORL,L,37,10,20,0.5,5,8,0.625,0,0,0.0,0,10,10,6,1,0,3,6,25,11,1,PHI,1610612755,ORL,1610612753,0,0,F,0,1,0,0,1,0,34.0,80,220,14,15,21,9,10,0,0,107.6,2,3,110.2,22,18,104.8,103.4,20.25,2,3,99.2,101.8,1.2,-1.0,20.8,16.5,17.0,7.8,6.0,6.0,17.2,14.4,17.0,0.453,0.417,0.353,3.6,2.28,2.5,8.6,6.68,8.0,0.419,0.341,0.313,1.6,2.24,2.5,1.6,2.76,3.5,1.0,0.812,0.714,0.4,0.72,0.5,1.2,1.8,2.5,34.086666666666666,32.11533333333333,36.25,1
26,22024,202331,0022400561,"JAN 15, 2025",PHI vs. NYK,L,43,9,20,0.45,3,8,0.375,5,5,1.0,0,3,3,6,3,0,3,2,26,4,1,PHI,1610612755,NYK,1610612752,1,1,F,0,1,0,0,1,0,34.0,80,220,14,15,23,6,12,0,0,107.3,1,4,104.8,26,15,117.2,110.8,17.24390243902439,2,3,113.2,111.4,7.2,-0.5384615384615384,19.8,16.8,29.0,7.6,6.153846153846154,10.0,17.2,14.615384615384615,19.0,0.442,0.421,0.526,3.8,2.3846153846153846,7.0,8.8,6.730769230769231,11.0,0.432,0.354,0.636,0.8,2.1538461538461537,2.0,0.8,2.6538461538461537,2.0,1.0,0.812,1.0,0.2,0.6923076923076923,1.0,1.4,1.77,3.0,34.263333333333335,32.30833333333333,32.13333333333333,1
27,22024,202331,0022400609,"JAN 21, 2025",PHI @ DEN,L,28,5,11,0.455,1,3,0.333,0,0,0.0,1,4,5,9,1,1,3,1,11,-15,1,PHI,1610612755,DEN,1610612743,0,0,F,0,1,0,0,1,0,34.0,80,220,14,15,26,9,13,0,0,107.5,0,5,106.2,26,16,120.1,115.5,17.904761904761905,4,1,116.8,108.2,-0.2,-0.37037037037037035,21.2,17.2,17.2,8.0,6.2592592592592595,6.2592592592592595,18.8,14.814814814814815,14.814814814814815,0.426,0.423,0.423,3.8,2.4074074074074074,2.4074074074074074,9.2,6.777777777777778,6.777777777777778,0.413,0.355,0.355,1.4,2.259259259259259,2.259259259259259,1.4,2.740740740740741,2.740740740740741,1.0,0.824,0.824,0.2,0.6666666666666666,0.6666666666666666,2.0,1.81,1.81,36.52,32.72098765,32.72098765,0
28,22024,202331,0022400631,"JAN 24, 2025",PHI vs. CLE,W,36,11,21,0.524,6,11,0.545,2,3,0.667,1,4,5,3,1,0,6,3,30,2,1,PHI,1610612755,CLE,1610612739,1,0,F,0,1,0,0,1,0,34.0,80,220,14,15,27,6,13,0,0,107.5,0,5,108.2,36,7,121.7,111.6,18.023255813953487,3,2,118.2,113.8,1.8,-0.8928571428571429,20.0,17.0,11.0,7.8,6.214285714285714,4.0,18.2,14.678571428571429,12.0,0.429,0.423,0.333,3.4,2.357142857142857,1.0,8.0,6.642857142857143,4.0,0.425,0.355,0.25,1.0,2.1785714285714284,2.0,1.0,2.642857142857143,2.0,1.0,0.824,1.0,0.4,0.6785714285714286,1.0,1.8,1.79,1.0,36.38,32.56190475,27.183333333333334,1
29,22024,202331,0022400642,"JAN 25, 2025",PHI @ CHI,W,13,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,0,0,1,0,9,0,1,PHI,1610612755,CHI,1610612741,0,0,F,0,1,0,0,1,0,34.0,80,220,14,16,27,9,14,0,1,108.1,1,4,114.2,19,26,116.9,120.2,17.977777777777778,1,4,107.4,115.6,0.4,-0.7931034482758621,23.4,17.4,12.0,9.0,6.379310344827586,6.0,18.8,14.89655172413793,13.0,0.479,0.428,0.462,4.0,2.4827586206896552,0.0,8.4,6.793103448275862,5.0,0.476,0.365,0.0,1.4,2.1724137931034484,0.0,1.6,2.6551724137931036,0.0,0.875,0.818,0.0,0.6,0.6896551724137931,0.0,1.6,1.76,0.0,36.06,32.687356316666666,34.68333333333333,0
30,22024,202331,0022400721,"FEB 05, 2025",PHI vs. MIA,L,32,3,11,0.273,3,6,0.5,0,0,0.0,0,1,1,2,3,1,1,3,9,-12,1,PHI,1610612755,MIA,1610612748,1,0,F,0,1,0,0,1,0,34.0,80,220,14,20,29,10,15,0,0,109.2,3,2,119.4,24,24,111.0,111.0,15.875,3,2,113.2,115.6,-4.2,-0.7666666666666667,20.2,17.1,18.0,7.6,6.266666666666667,5.0,15.6,14.6,13.0,0.487,0.429,0.385,3.2,2.433333333333333,1.0,6.6,6.666666666666667,7.0,0.485,0.365,0.143,1.8,2.1666666666666665,7.0,2.0,2.6333333333333333,9.0,0.9,0.823,0.778,0.4,0.6666666666666666,0.0,1.2,1.7,3.0,31.55,32.0211111,32.95,0
