,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1630700,0022400064,"OCT 23, 2024",ATL vs. BKN,W,35,6,12,0.5,2,4,0.5,1,4,0.25,3,2,5,2,5,1,1,4,15,7,1,ATL,1610612737,BKN,1610612751,1,0,G,1,0,0,1,0,0,21.0,79,199,2,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,7.0,7.0,,15.0,,,6.0,,,12.0,,,0.5,,,2.0,,,4.0,,,0.5,,,1.0,,,4.0,,,0.25,,,3.0,,,5.0,,,35.0,,0
1,22024,1630700,0022400079,"OCT 25, 2024",ATL vs. CHA,W,24,8,10,0.8,2,4,0.5,0,0,0.0,0,1,1,4,2,2,1,5,18,9,1,ATL,1610612737,CHA,1610612766,1,1,G,1,0,0,1,0,0,21.0,79,199,2,1,0,1,0,0,0,120.0,1,4,120.0,1,0,110.0,105.0,21.0,1,4,110.0,105.0,8.0,7.0,15.0,15.0,15.0,6.0,6.0,6.0,12.0,12.0,12.0,0.5,0.5,0.5,2.0,2.0,2.0,4.0,4.0,4.0,0.5,0.5,0.5,1.0,1.0,1.0,4.0,4.0,4.0,0.25,0.25,0.25,3.0,3.0,3.0,5.0,5.0,5.0,34.53333333333333,34.53333333333333,34.53333333333333,1
2,22024,1630700,0022400100,"OCT 27, 2024",ATL @ OKC,L,34,3,11,0.273,0,4,0.0,1,2,0.5,2,6,8,2,1,1,1,3,7,-25,1,ATL,1610612737,OKC,1610612760,0,0,G,1,0,0,1,0,0,21.0,79,199,2,2,0,0,0,0,0,122.5,2,3,122.5,2,0,108.0,91.0,16.5,2,3,108.0,91.0,-3.0,8.0,16.5,16.5,16.5,7.0,7.0,7.0,11.0,11.0,11.0,0.636,0.636,0.636,2.0,2.0,2.0,4.0,4.0,4.0,0.5,0.5,0.5,0.5,0.5,0.5,2.0,2.0,2.0,0.25,0.25,0.25,1.5,1.5,1.5,3.5,3.5,3.5,29.466666666666665,29.466666666666665,29.466666666666665,0
3,22024,1630700,0022400103,"OCT 28, 2024",ATL vs. WAS,L,36,4,9,0.444,2,5,0.4,1,2,0.5,0,3,3,1,3,0,0,1,11,-10,1,ATL,1610612737,WAS,1610612764,1,1,G,1,0,0,1,0,0,21.0,79,199,2,2,1,2,0,1,0,116.3,2,3,116.3,0,2,109.0,128.5,22.0,0,5,109.0,128.5,-4.75,-3.0,13.3,13.3,13.3,5.666666666666667,5.666666666666667,5.666666666666667,11.0,11.0,11.0,0.515,0.515,0.515,1.3333333333333333,1.3333333333333333,1.3333333333333333,4.0,4.0,4.0,0.333,0.333,0.333,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0,2.0,2.0,0.333,0.333,0.333,1.6666666666666667,1.6666666666666667,1.6666666666666667,2.67,2.67,2.67,31.072222216666667,31.072222216666667,31.072222216666667,0
4,22024,1630700,0022400152,"NOV 03, 2024",ATL @ NOP,W,25,7,10,0.7,2,5,0.4,0,0,0.0,2,3,5,3,1,0,2,3,16,21,1,ATL,1610612737,NOP,1610612740,0,0,G,1,0,0,1,0,0,21.0,79,199,2,2,4,0,2,0,0,117.2,1,4,116.6,3,3,108.5,114.2,17.666666666666668,2,3,105.6,114.8,0.4,-4.75,12.8,12.8,12.8,5.25,5.25,5.25,10.5,10.5,10.5,0.5,0.5,0.5,1.5,1.5,1.5,4.25,4.25,4.25,0.353,0.353,0.353,0.75,0.75,0.75,2.0,2.0,2.0,0.375,0.375,0.375,1.25,1.25,1.25,2.75,2.75,2.75,32.40833333333333,32.40833333333333,32.40833333333333,1
5,22024,1630700,0022400157,"NOV 04, 2024",ATL vs. BOS,L,24,4,9,0.444,0,1,0.0,0,0,0.0,0,2,2,3,1,0,1,2,8,-23,1,ATL,1610612737,BOS,1610612738,1,0,G,1,0,0,1,0,0,21.0,79,199,2,3,4,2,2,1,0,118.4,1,4,116.8,6,1,123.7,112.0,16.714285714285715,4,1,122.4,114.6,-5.6,0.4,13.4,13.4,13.4,5.6,5.6,5.6,10.4,10.4,10.4,0.538,0.538,0.538,1.6,1.6,1.6,4.4,4.4,4.4,0.364,0.364,0.364,0.6,0.6,0.6,1.6,1.6,1.6,0.375,0.375,0.375,1.4,1.4,1.4,2.4,2.4,2.4,30.89,30.89,30.89,0
6,22024,1630700,0022400171,"NOV 06, 2024",ATL vs. NYK,W,37,3,16,0.188,0,4,0.0,0,0,0.0,1,4,5,2,4,1,2,3,6,0,1,ATL,1610612737,NYK,1610612752,1,0,G,1,0,0,1,0,0,21.0,79,199,2,3,5,2,3,0,0,115.3,1,4,114.6,3,3,112.8,109.0,16.5,3,2,113.6,104.4,-7.4,-3.5,12.0,12.5,12.5,5.2,5.333333333333333,5.333333333333333,9.8,10.166666666666666,10.166666666666666,0.531,0.525,0.525,1.2,1.3333333333333333,1.3333333333333333,3.8,3.8333333333333335,3.8333333333333335,0.316,0.348,0.348,0.4,0.5,0.5,0.8,1.3333333333333333,1.3333333333333333,0.5,0.375,0.375,0.8,1.1666666666666667,1.1666666666666667,1.6,2.17,2.17,28.733333333333334,29.7,29.7,0
7,22024,1630700,0022400185,"NOV 08, 2024",ATL @ DET,L,38,7,17,0.412,2,6,0.333,2,2,1.0,1,2,3,2,7,2,2,4,18,10,1,ATL,1610612737,DET,1610612765,0,0,G,1,0,0,1,0,0,21.0,79,199,2,4,5,1,2,0,0,115.9,2,3,115.0,3,6,106.3,109.3,21.22222222222222,3,2,106.2,105.2,-0.4,-3.0,9.6,11.6,11.6,4.2,5.0,5.0,11.0,11.0,11.0,0.382,0.455,0.455,0.8,1.1428571428571428,1.1428571428571428,3.8,3.857142857142857,3.857142857142857,0.211,0.296,0.296,0.4,0.42857142857142855,0.42857142857142855,0.8,1.1428571428571428,1.1428571428571428,0.5,0.375,0.375,1.0,1.1428571428571428,1.1428571428571428,2.0,2.43,2.43,31.21,30.71190475,30.71190475,1
8,22024,1630700,0022400198,"NOV 09, 2024",ATL vs. CHI,L,36,7,15,0.467,0,3,0.0,2,4,0.5,1,7,8,3,6,0,1,1,16,-11,1,ATL,1610612737,CHI,1610612741,1,0,G,1,0,0,1,0,0,21.0,79,199,2,4,6,3,3,1,0,116.4,2,3,115.2,3,6,113.7,121.1,17.555555555555557,1,4,111.6,121.6,-0.6,-1.375,11.8,12.4,12.4,5.0,5.25,5.25,12.2,11.75,11.75,0.41,0.447,0.447,1.2,1.25,1.25,4.2,4.125,4.125,0.286,0.303,0.303,0.6,0.625,0.625,0.8,1.25,1.25,0.75,0.5,0.5,0.8,1.125,1.125,3.2,3.0,3.0,32.04666666666667,31.68125,31.68125,1
9,22024,1630700,0022400001,"NOV 12, 2024",ATL @ BOS,W,41,12,21,0.571,1,5,0.2,3,5,0.6,0,3,3,7,6,0,6,3,28,-4,1,ATL,1610612737,BOS,1610612738,0,0,G,1,0,0,1,0,0,21.0,79,199,2,4,7,1,3,0,0,116.1,2,3,114.8,9,2,120.2,109.6,16.363636363636363,4,1,113.8,105.0,-5.6,-2.4444444444444446,12.8,12.8,8.0,5.6,5.444444444444445,4.0,13.4,12.11111111111111,9.0,0.418,0.45,0.444,0.8,1.1111111111111112,0.0,3.8,4.0,1.0,0.211,0.278,0.0,0.8,0.7777777777777778,0.0,1.2,1.5555555555555556,0.0,0.667,0.5,0.0,1.0,1.1111111111111112,0.0,3.8,3.33,1.0,31.986666666666668,32.17407406666667,23.75,1
