,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
10,22024,201942,0022400216,"NOV 11, 2024",SAC @ SAS,L,38,8,15,0.533,1,1,1.0,4,5,0.8,1,7,8,6,1,2,0,1,21,-11,1,SAC,1610612758,SAS,1610612759,0,0,G-F,1,0,0,1,1,0,35.0,78,220,15,6,4,4,2,0,1,117.5,3,2,117.2,4,6,106.3,108.4,16.8,2,3,109.0,111.8,0.0,5.7,26.6,25.2,25.2,10.4,9.3,9.3,20.6,17.7,17.7,0.505,0.525,0.525,1.2,0.9,0.9,3.2,2.4,2.4,0.375,0.375,0.375,4.6,5.7,5.7,5.0,6.6,6.6,0.92,0.864,0.864,0.2,0.5,0.5,1.4,1.8,1.8,39.28,38.288333333333334,38.288333333333334,0
11,22024,201942,0022400227,"NOV 13, 2024",SAC vs. PHX,W,17,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,3,1,2,2,1,2,0,1,SAC,1610612758,PHX,1610612756,1,1,G-F,1,0,0,1,1,0,35.0,78,220,15,6,5,2,2,0,0,115.5,3,2,110.8,9,2,115.3,112.6,17.818181818181817,4,1,117.0,116.0,0.4,4.181818181818182,24.2,24.8,34.0,9.6,9.181818181818182,14.0,18.2,17.454545454545453,25.0,0.527,0.526,0.56,1.0,0.9090909090909091,1.0,2.0,2.272727272727273,1.0,0.5,0.4,1.0,4.0,5.545454545454546,5.0,4.6,6.454545454545454,6.0,0.87,0.859,0.833,0.4,0.5454545454545454,0.0,1.0,1.73,1.0,38.21,38.21969696666667,42.666666666666664,0
12,22024,201942,0022400034,"NOV 22, 2024",SAC @ LAC,L,36,6,19,0.316,0,5,0.0,4,8,0.5,0,6,6,2,1,1,2,3,16,-8,1,SAC,1610612758,LAC,1610612746,0,1,G-F,1,0,0,1,1,0,35.0,78,220,15,8,7,4,3,0,0,116.9,2,3,115.6,9,7,108.9,108.1,19.3125,3,2,105.8,106.6,-4.2,3.8333333333333335,19.4,22.9,13.0,7.8,8.5,5.0,15.0,16.166666666666668,12.0,0.52,0.526,0.417,0.8,0.8333333333333334,0.0,1.6,2.0833333333333335,2.0,0.5,0.4,0.0,3.0,5.083333333333333,3.0,3.6,5.916666666666667,4.0,0.833,0.859,0.75,0.4,0.5833333333333334,0.0,1.2,1.67,2.0,34.5,36.4875,39.6,0
13,22024,201942,0022400276,"NOV 24, 2024",SAC vs. BKN,L,36,7,18,0.389,0,2,0.0,4,6,0.667,1,4,5,5,0,0,3,4,18,0,1,SAC,1610612758,BKN,1610612751,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,8,8,4,4,0,0,115.1,2,3,114.0,6,10,110.8,114.6,22.4375,1,4,110.8,121.0,-2.4,2.923076923076923,17.2,22.4,22.4,6.8,8.307692307692308,8.307692307692308,14.6,16.384615384615383,16.384615384615383,0.466,0.507,0.507,0.4,0.7692307692307693,0.7692307692307693,1.8,2.3076923076923075,2.3076923076923075,0.222,0.333,0.333,3.2,5.0,5.0,4.6,6.076923076923077,6.076923076923077,0.696,0.823,0.823,0.4,0.5384615384615384,0.5384615384615384,1.2,1.62,1.62,34.67,36.45897435,36.45897435,0
14,22024,201942,0022400285,"NOV 25, 2024",SAC vs. OKC,L,36,13,21,0.619,0,2,0.0,4,4,1.0,0,2,2,6,1,0,0,1,30,-14,1,SAC,1610612758,OKC,1610612760,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,8,9,4,5,1,0,114.4,1,4,109.2,12,4,114.3,103.6,21.3125,3,2,107.4,100.2,-6.6,2.7142857142857144,18.2,22.1,22.1,7.2,8.214285714285714,8.214285714285714,15.8,16.5,16.5,0.456,0.498,0.498,0.4,0.7142857142857143,0.7142857142857143,1.8,2.2857142857142856,2.2857142857142856,0.222,0.313,0.313,3.4,4.928571428571429,4.928571428571429,5.0,6.071428571428571,6.071428571428571,0.68,0.812,0.812,0.6,0.5714285714285714,0.5714285714285714,0.8,1.5,1.5,33.89333333333333,36.40595236666667,36.40595236666667,1
15,22024,201942,0022400313,"DEC 01, 2024",SAC vs. SAS,L,37,10,20,0.5,0,1,0.0,8,9,0.889,1,4,5,8,3,0,0,0,28,0,1,SAC,1610612758,SAS,1610612759,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,9,11,4,6,0,0,113.7,1,4,104.2,10,9,110.3,110.0,16.210526315789473,4,1,113.8,110.0,-4.4,1.6,17.4,22.6,21.0,7.0,8.533333333333333,8.0,15.0,16.8,15.0,0.467,0.508,0.533,0.2,0.6666666666666666,1.0,2.0,2.2666666666666666,1.0,0.1,0.294,1.0,3.2,4.866666666666666,4.0,4.6,5.933333333333334,5.0,0.696,0.82,0.8,0.6,0.5333333333333333,1.0,0.8,1.47,1.0,32.46333333333333,36.346666666666664,37.53333333333333,1
16,22024,201942,0022400059,"DEC 03, 2024",SAC vs. HOU,W,34,6,15,0.4,0,2,0.0,4,5,0.8,0,5,5,5,1,1,2,2,16,17,1,SAC,1610612758,HOU,1610612745,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,9,12,4,7,0,0,114.2,1,4,111.6,15,6,114.6,106.3,20.61904761904762,4,1,114.4,106.8,-1.0,1.5,18.8,22.9,22.9,7.4,8.625,8.625,16.0,17.0,17.0,0.463,0.507,0.507,0.0,0.625,0.625,2.0,2.1875,2.1875,0.0,0.286,0.286,4.0,5.0625,5.0625,5.4,6.125,6.125,0.741,0.827,0.827,0.6,0.5625,0.5625,1.2,1.56,1.56,32.31,36.37291666666667,36.37291666666667,0
17,22024,201942,0022400329,"DEC 05, 2024",SAC @ MEM,L,35,6,15,0.4,1,1,1.0,13,14,0.929,1,2,3,1,1,0,2,5,26,-12,1,SAC,1610612758,MEM,1610612763,0,0,G-F,1,0,0,1,1,0,35.0,78,220,15,10,12,5,5,0,0,114.5,2,3,115.0,14,8,121.4,113.3,21.454545454545453,4,1,125.2,112.0,-1.8,2.411764705882353,21.6,22.5,22.5,8.4,8.470588235294118,8.470588235294118,18.6,16.88235294117647,16.88235294117647,0.452,0.502,0.502,0.0,0.5882352941176471,0.5882352941176471,2.4,2.176470588235294,2.176470588235294,0.0,0.27,0.27,4.8,5.0,5.0,6.4,6.0588235294117645,6.0588235294117645,0.75,0.825,0.825,0.4,0.5294117647058824,0.5294117647058824,1.2,1.53,1.53,35.593333333333334,36.2245098,36.2245098,1
18,22024,201942,0022400337,"DEC 06, 2024",SAC @ SAS,W,32,8,15,0.533,1,3,0.333,6,6,1.0,0,3,3,2,1,0,2,3,23,10,1,SAC,1610612758,SAS,1610612759,0,0,G-F,1,0,0,1,1,0,35.0,78,220,15,10,13,5,6,0,1,114.3,2,3,115.2,11,11,110.9,111.7,16.318181818181817,2,3,114.6,120.4,0.2,1.6111111111111112,23.6,22.7,24.5,8.4,8.333333333333334,9.0,17.8,16.77777777777778,17.5,0.472,0.497,0.514,0.2,0.6111111111111112,0.5,1.6,2.111111111111111,1.0,0.125,0.289,0.5,6.6,5.444444444444445,6.0,7.6,6.5,7.0,0.868,0.838,0.857,0.6,0.5555555555555556,1.0,1.2,1.5,2.0,35.45,36.1787037,37.15,1
19,22024,201942,0022400357,"DEC 08, 2024",SAC vs. UTA,W,29,8,14,0.571,0,2,0.0,2,2,1.0,0,1,1,4,1,1,0,3,18,19,1,SAC,1610612758,UTA,1610612762,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,11,13,5,7,0,0,115.4,2,3,120.2,5,17,109.7,117.7,18.636363636363637,1,4,109.6,113.0,6.8,2.0526315789473686,24.6,22.7,20.0,8.6,8.31578947368421,9.0,17.2,16.68421052631579,14.0,0.5,0.498,0.643,0.4,0.631578947368421,0.0,1.8,2.1578947368421053,1.0,0.222,0.293,0.0,7.0,5.473684210526316,2.0,7.6,6.473684210526316,3.0,0.921,0.846,0.667,0.4,0.5263157894736842,1.0,1.4,1.47,1.0,34.776666666666664,35.977192966666664,34.05,0
20,22024,201942,0022401207,"DEC 12, 2024",SAC @ NOP,W,34,8,18,0.444,3,3,1.0,10,11,0.909,0,3,3,2,4,0,1,3,29,6,1,SAC,1610612758,NOP,1610612740,0,0,G-F,1,0,0,1,1,0,35.0,78,220,15,12,13,6,6,0,0,116.4,3,2,127.2,5,20,105.0,116.7,17.84,1,4,109.6,121.2,8.0,2.9,22.2,22.5,22.5,7.6,8.3,8.3,15.8,16.55,16.55,0.481,0.502,0.502,0.4,0.6,0.6,1.8,2.15,2.15,0.222,0.279,0.279,6.6,5.3,5.3,7.2,6.25,6.25,0.917,0.848,0.848,0.4,0.5,0.5,1.4,1.45,1.45,33.50333333333333,35.63583333333333,35.63583333333333,1
21,22024,201942,0022401225,"DEC 16, 2024",SAC vs. DEN,L,34,7,18,0.389,0,1,0.0,3,3,1.0,1,2,3,4,2,0,2,4,17,0,1,SAC,1610612758,DEN,1610612743,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,13,13,6,7,0,0,116.2,4,1,124.4,13,10,118.7,116.0,18.391304347826086,3,2,121.4,114.4,4.6,3.0476190476190474,22.4,22.8,22.8,7.2,8.285714285714286,8.285714285714286,15.4,16.61904761904762,16.61904761904762,0.468,0.499,0.499,1.0,0.7142857142857143,0.7142857142857143,2.2,2.1904761904761907,2.1904761904761907,0.455,0.326,0.326,7.0,5.523809523809524,5.523809523809524,7.6,6.476190476190476,6.476190476190476,0.921,0.853,0.853,0.2,0.47619047619047616,0.47619047619047616,1.6,1.57,1.57,33.00666666666667,35.57142856666667,35.57142856666667,0
22,22024,201942,0022400372,"DEC 19, 2024",SAC vs. LAL,L,35,4,13,0.308,0,2,0.0,2,2,1.0,0,5,5,4,1,0,1,3,10,-14,1,SAC,1610612758,LAL,1610612747,1,1,G-F,1,0,0,1,1,0,35.0,78,220,15,13,14,6,8,0,0,116.7,3,2,126.2,14,12,111.3,114.8,16.923076923076923,2,3,107.0,114.6,4.2,2.909090909090909,22.6,22.5,23.0,7.4,8.227272727272727,9.0,16.0,16.681818181818183,12.0,0.463,0.493,0.75,1.0,0.6818181818181818,2.0,2.0,2.1363636363636362,3.0,0.5,0.319,0.667,6.8,5.409090909090909,3.0,7.2,6.318181818181818,4.0,0.944,0.856,0.75,0.4,0.5,0.0,1.8,1.59,3.0,33.06333333333333,35.5060606,37.21666666666667,0
23,22024,201942,0022400376,"DEC 21, 2024",SAC vs. LAL,L,37,4,10,0.4,1,2,0.5,3,3,1.0,2,2,4,3,2,0,2,2,12,6,1,SAC,1610612758,LAL,1610612747,1,1,G-F,1,0,0,1,1,0,35.0,78,220,15,13,15,6,9,0,0,116.1,3,2,124.2,15,12,111.4,114.3,16.88888888888889,3,2,111.0,107.8,3.4,2.1739130434782608,19.4,22.0,16.5,7.0,8.043478260869565,6.5,15.6,16.52173913043478,12.5,0.449,0.487,0.52,0.8,0.6521739130434783,1.0,2.2,2.130434782608696,2.5,0.364,0.306,0.4,4.6,5.260869565217392,2.5,4.8,6.130434782608695,3.0,0.958,0.858,0.833,0.2,0.4782608695652174,0.0,1.8,1.57,2.0,33.02333333333333,35.49275361666667,36.208333333333336,0
24,22024,201942,0022400389,"DEC 22, 2024",SAC vs. IND,L,28,1,7,0.143,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,1,2,-21,1,SAC,1610612758,IND,1610612754,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,13,16,6,10,1,0,115.5,2,3,116.0,13,15,114.6,117.0,20.178571428571427,4,1,120.2,111.6,-4.6,2.3333333333333335,17.2,21.6,21.6,6.2,7.875,7.875,14.6,16.25,16.25,0.425,0.485,0.485,0.8,0.6666666666666666,0.6666666666666666,2.0,2.125,2.125,0.4,0.314,0.314,4.0,5.166666666666667,5.166666666666667,4.2,6.0,6.0,0.952,0.861,0.861,0.6,0.5416666666666666,0.5416666666666666,2.0,1.58,1.58,34.02333333333333,35.570138883333335,35.570138883333335,0
25,22024,201942,0022400418,"DEC 26, 2024",SAC vs. DET,L,36,7,13,0.538,1,3,0.333,4,6,0.667,0,3,3,4,0,0,1,1,19,-1,1,SAC,1610612758,DET,1610612765,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,13,17,6,11,0,0,114.8,1,4,106.8,13,17,111.9,114.6,20.033333333333335,3,2,118.6,122.4,-6.0,1.4,14.0,20.8,20.8,4.8,7.6,7.6,13.2,15.88,15.88,0.364,0.479,0.479,0.8,0.64,0.64,1.8,2.08,2.08,0.444,0.308,0.308,3.6,4.96,4.96,3.8,5.76,5.76,0.947,0.861,0.861,0.8,0.56,0.56,1.8,1.52,1.52,33.82,35.272666666666666,35.272666666666666,0
26,22024,201942,0022400435,"DEC 28, 2024",SAC @ LAL,L,41,12,17,0.706,0,2,0.0,1,1,1.0,2,4,6,7,1,0,1,4,25,-9,1,SAC,1610612758,LAL,1610612747,0,1,G-F,1,0,0,1,1,0,35.0,78,220,15,13,18,7,6,0,0,114.7,0,5,107.2,17,13,111.3,113.8,16.466666666666665,4,1,112.2,107.8,-7.8,1.3076923076923077,12.0,20.7,15.0,4.6,7.576923076923077,5.666666666666667,12.2,15.76923076923077,11.666666666666666,0.377,0.48,0.486,0.4,0.6538461538461539,1.0,1.8,2.1153846153846154,2.3333333333333335,0.222,0.309,0.429,2.4,4.923076923076923,2.6666666666666665,2.8,5.769230769230769,3.0,0.857,0.853,0.889,0.8,0.5384615384615384,0.6666666666666666,1.0,1.46,2.0,34.196666666666665,35.30705126666667,36.58888888333333,1
27,22024,201942,0022400448,"DEC 30, 2024",SAC vs. DAL,W,26,6,13,0.462,1,2,0.5,1,1,1.0,0,4,4,2,0,0,1,4,14,-1,1,SAC,1610612758,DAL,1610612742,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,13,19,6,12,0,0,115.0,0,5,105.8,20,12,117.7,111.5,19.125,3,2,112.8,105.0,-5.2,0.9259259259259259,13.6,20.9,20.9,5.6,7.7407407407407405,7.7407407407407405,12.0,15.814814814814815,15.814814814814815,0.467,0.489,0.489,0.4,0.6296296296296297,0.6296296296296297,2.0,2.111111111111111,2.111111111111111,0.2,0.298,0.298,2.0,4.777777777777778,4.777777777777778,2.4,5.592592592592593,5.592592592592593,0.833,0.854,0.854,1.0,0.5925925925925926,0.5925925925925926,0.8,1.44,1.44,35.61333333333333,35.525925916666665,35.525925916666665,0
28,22024,201942,0022400462,"JAN 01, 2025",SAC vs. PHI,W,32,7,14,0.5,0,1,0.0,4,4,1.0,1,4,5,1,2,0,1,0,18,-5,1,SAC,1610612758,PHI,1610612755,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,14,19,7,12,0,0,114.8,1,4,107.8,13,17,107.2,110.3,20.366666666666667,4,1,113.4,112.0,-7.4,0.8571428571428571,14.4,20.6,20.6,6.0,7.678571428571429,7.678571428571429,12.0,15.714285714285714,15.714285714285714,0.5,0.489,0.489,0.6,0.6428571428571429,0.6428571428571429,2.0,2.107142857142857,2.107142857142857,0.3,0.305,0.305,1.8,4.642857142857143,4.642857142857143,2.2,5.428571428571429,5.428571428571429,0.818,0.855,0.855,1.0,0.5714285714285714,0.5714285714285714,0.6,1.39,1.39,33.67333333333333,35.167857133333335,35.167857133333335,0
29,22024,201942,0022400476,"JAN 03, 2025",SAC vs. MEM,W,38,10,18,0.556,4,7,0.571,5,7,0.714,1,2,3,5,0,1,1,4,29,10,1,SAC,1610612758,MEM,1610612763,1,0,G-F,1,0,0,1,1,0,35.0,78,220,15,15,19,8,12,0,0,114.8,2,3,110.6,23,11,123.2,114.1,21.41176470588235,3,2,124.0,121.2,-1.2,0.6551724137931034,15.6,20.6,26.0,6.6,7.655172413793103,6.0,12.8,15.655172413793103,15.0,0.516,0.489,0.4,0.4,0.6206896551724138,1.0,1.8,2.0689655172413794,1.0,0.222,0.3,1.0,2.0,4.620689655172414,13.0,2.4,5.379310344827586,14.0,0.833,0.859,0.929,0.8,0.5862068965517241,1.0,0.6,1.41,1.0,32.52,35.04425286666667,35.4,1
30,22024,201942,0022400492,"JAN 05, 2025",SAC @ GSW,W,31,5,14,0.357,0,4,0.0,2,2,1.0,0,0,0,1,1,0,3,2,12,17,1,SAC,1610612758,GSW,1610612744,0,1,G-F,1,0,0,1,1,0,35.0,78,220,15,16,19,7,7,0,0,115.4,3,2,119.2,18,16,112.6,110.5,19.41176470588235,3,2,111.2,107.6,2.4,0.9666666666666667,21.0,20.8,20.8,8.4,7.733333333333333,7.733333333333333,15.0,15.733333333333333,15.733333333333333,0.56,0.492,0.492,1.2,0.7333333333333333,0.7333333333333333,3.0,2.2333333333333334,2.2333333333333334,0.4,0.328,0.328,3.0,4.633333333333334,4.633333333333334,3.8,5.433333333333334,5.433333333333334,0.789,0.853,0.853,0.8,0.6,0.6,0.6,1.37,1.37,34.45333333333333,35.1361111,35.1361111,0
