,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1629014,0022400072,"OCT 23, 2024",POR vs. GSW,L,33,5,12,0.417,2,7,0.286,3,3,1.0,0,2,2,3,1,0,5,3,15,-16,1,POR,1610612757,GSW,1610612744,1,0,G,1,0,0,1,0,0,25.0,75,200,6,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-16.0,-16.0,,15.0,,,5.0,,,12.0,,,0.417,,,2.0,,,7.0,,,0.286,,,3.0,,,3.0,,,1.0,,,0.0,,,1.0,,,33.0,,0
1,22024,1629014,0022400086,"OCT 25, 2024",POR vs. NOP,L,36,6,20,0.3,2,9,0.222,10,11,0.909,0,1,1,7,1,0,4,2,24,4,1,POR,1610612757,NOP,1610612740,1,0,G,1,0,0,1,0,0,25.0,75,200,6,0,1,0,1,0,0,104.0,0,5,104.0,1,0,123.0,111.0,17.0,1,4,123.0,111.0,-6.0,-16.0,15.0,15.0,15.0,5.0,5.0,5.0,12.0,12.0,12.0,0.417,0.417,0.417,2.0,2.0,2.0,7.0,7.0,7.0,0.286,0.286,0.286,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,32.61666666666667,32.61666666666667,32.61666666666667,1
2,22024,1629014,0022400099,"OCT 27, 2024",POR vs. NOP,W,33,8,17,0.471,5,10,0.5,6,6,1.0,0,2,2,6,2,0,2,0,27,25,1,POR,1610612757,NOP,1610612740,1,0,G,1,0,0,1,0,0,25.0,75,200,6,0,2,0,2,0,0,103.5,0,5,103.5,2,0,114.0,107.0,19.5,2,3,114.0,107.0,4.333333333333333,-6.0,19.5,19.5,24.0,5.5,5.5,6.0,16.0,16.0,20.0,0.344,0.344,0.3,2.0,2.0,2.0,8.0,8.0,9.0,0.25,0.25,0.222,6.5,6.5,10.0,7.0,7.0,11.0,0.929,0.929,0.909,0.0,0.0,0.0,1.0,1.0,1.0,34.38333333333333,34.38333333333333,36.15,1
3,22024,1629014,0022400112,"OCT 28, 2024",POR @ SAC,L,32,4,12,0.333,1,7,0.143,3,4,0.75,0,1,1,3,0,0,4,2,12,-23,1,POR,1610612757,SAC,1610612758,0,0,G,1,0,0,1,0,0,25.0,75,200,6,1,2,0,0,0,0,110.7,1,4,110.7,0,2,121.0,124.0,18.5,0,5,121.0,124.0,-2.5,4.333333333333333,22.0,22.0,22.0,6.333333333333333,6.333333333333333,6.333333333333333,16.333333333333332,16.333333333333332,16.333333333333332,0.388,0.388,0.388,3.0,3.0,3.0,8.666666666666666,8.666666666666666,8.666666666666666,0.346,0.346,0.346,6.333333333333333,6.333333333333333,6.333333333333333,6.666666666666667,6.666666666666667,6.666666666666667,0.95,0.95,0.95,0.0,0.0,0.0,1.33,1.33,1.33,33.86666666666667,33.86666666666667,33.86666666666667,0
4,22024,1629014,0022400127,"OCT 30, 2024",POR @ LAC,W,36,10,24,0.417,3,9,0.333,2,2,1.0,0,2,2,6,0,0,1,0,25,2,1,POR,1610612757,LAC,1610612746,0,0,G,1,0,0,1,0,0,25.0,75,200,6,1,3,0,1,0,0,107.5,1,4,107.5,2,1,111.3,108.0,24.666666666666668,2,3,111.3,108.0,-1.6,-2.5,19.5,19.5,19.5,5.75,5.75,5.75,15.25,15.25,15.25,0.377,0.377,0.377,2.5,2.5,2.5,8.25,8.25,8.25,0.303,0.303,0.303,5.5,5.5,5.5,6.0,6.0,6.0,0.917,0.917,0.917,0.0,0.0,0.0,1.0,1.0,1.0,33.30833333333333,33.30833333333333,33.30833333333333,1
5,22024,1629014,0022400140,"NOV 01, 2024",POR vs. OKC,L,28,1,8,0.125,1,3,0.333,6,6,1.0,0,4,4,6,0,1,2,0,9,-9,1,POR,1610612757,OKC,1610612760,1,1,G,1,0,0,1,0,0,25.0,75,200,6,2,3,1,2,0,0,107.2,2,3,107.2,4,0,112.3,94.8,17.75,4,1,112.3,94.8,-0.2,-1.6,20.6,20.6,20.6,6.6,6.6,6.6,17.0,17.0,17.0,0.388,0.388,0.388,2.6,2.6,2.6,8.4,8.4,8.4,0.31,0.31,0.31,4.8,4.8,4.8,5.2,5.2,5.2,0.923,0.923,0.923,0.0,0.0,0.0,0.8,0.8,0.8,33.903333333333336,33.903333333333336,33.903333333333336,0
6,22024,1629014,0022400149,"NOV 02, 2024",POR @ PHX,L,41,8,25,0.32,4,13,0.308,0,1,0.0,2,6,8,6,2,0,1,2,20,6,1,POR,1610612757,PHX,1610612756,0,0,G,1,0,0,1,0,0,25.0,75,200,6,2,4,1,1,0,1,108.3,2,3,109.2,4,1,116.0,112.4,21.6,4,1,116.0,112.4,0.2,-2.8333333333333335,19.4,18.7,18.7,5.8,5.666666666666667,5.666666666666667,16.2,15.5,15.5,0.358,0.366,0.366,2.4,2.3333333333333335,2.3333333333333335,7.6,7.5,7.5,0.316,0.311,0.311,5.4,5.0,5.0,5.8,5.333333333333333,5.333333333333333,0.931,0.938,0.938,0.0,0.0,0.0,0.6,0.67,0.67,33.07666666666667,33.0,33.0,1
7,22024,1629014,0022400164,"NOV 04, 2024",POR @ NOP,W,34,10,17,0.588,3,8,0.375,1,1,1.0,0,1,1,4,1,0,2,1,24,13,1,POR,1610612757,NOP,1610612740,0,0,G,1,0,0,1,0,0,25.0,75,200,6,2,5,1,2,0,0,106.7,2,3,108.0,3,4,108.9,115.9,17.428571428571427,1,4,106.8,119.4,-2.2,-1.5714285714285714,18.6,18.9,25.5,6.2,6.0,7.0,17.2,16.857142857142858,18.5,0.36,0.356,0.378,2.8,2.5714285714285716,3.5,8.4,8.285714285714286,9.5,0.333,0.31,0.368,3.4,4.285714285714286,8.0,3.8,4.714285714285714,8.5,0.895,0.909,0.941,0.4,0.2857142857142857,0.0,0.8,0.86,1.5,33.95666666666666,34.07857141666667,34.49166666666667,1
8,22024,1629014,0022400183,"NOV 07, 2024",POR @ SAS,L,33,7,16,0.438,3,9,0.333,2,2,1.0,0,0,0,7,1,0,3,2,19,-14,1,POR,1610612757,SAS,1610612759,0,0,G,1,0,0,1,0,0,25.0,75,200,6,3,5,2,2,0,0,108.1,2,3,106.6,3,5,104.4,108.5,15.875,2,3,103.2,107.2,-0.4,0.25,18.0,19.5,19.5,6.6,6.5,6.5,17.2,16.875,16.875,0.384,0.385,0.385,2.4,2.625,2.625,8.0,8.25,8.25,0.3,0.318,0.318,2.4,3.875,3.875,2.8,4.25,4.25,0.857,0.912,0.912,0.4,0.25,0.25,0.6,0.88,0.88,34.21,34.08125,34.08125,0
9,22024,1629014,0022400193,"NOV 08, 2024",POR @ MIN,L,27,6,16,0.375,2,7,0.286,0,0,0.0,0,1,1,2,1,0,1,2,14,-23,1,POR,1610612757,MIN,1610612750,0,1,G,1,0,0,1,0,0,25.0,75,200,6,3,6,2,3,0,1,107.8,2,3,108.0,5,3,114.6,110.9,19.5,3,2,117.0,112.2,-5.4,-1.3333333333333333,19.4,19.4,19.4,7.2,6.555555555555555,6.555555555555555,18.0,16.77777777777778,16.77777777777778,0.4,0.391,0.391,2.8,2.6666666666666665,2.6666666666666665,8.4,8.333333333333334,8.333333333333334,0.333,0.32,0.32,2.2,3.6666666666666665,3.6666666666666665,2.4,4.0,4.0,0.917,0.917,0.917,0.4,0.2222222222222222,0.2222222222222222,0.8,0.89,0.89,34.43333333333333,33.93333333333333,33.93333333333333,0
