,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,203924,0022400072,"OCT 23, 2024",POR vs. GSW,L,33,6,18,0.333,2,8,0.25,2,2,1.0,0,2,2,3,1,1,0,2,16,-16,1,POR,1610612757,GSW,1610612744,1,0,F,0,1,0,0,1,0,30.0,79,210,10,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-16.0,-16.0,,16.0,,,6.0,,,18.0,,,0.333,,,2.0,,,8.0,,,0.25,,,2.0,,,2.0,,,1.0,,,0.0,,,1.0,,,33.0,,0
1,22024,203924,0022400086,"OCT 25, 2024",POR vs. NOP,L,40,11,23,0.478,8,17,0.471,4,4,1.0,0,6,6,1,1,3,5,3,34,-4,1,POR,1610612757,NOP,1610612740,1,0,F,0,1,0,0,1,0,30.0,79,210,10,0,1,0,1,0,0,104.0,0,5,104.0,1,0,123.0,111.0,17.0,1,4,123.0,111.0,-10.0,-16.0,16.0,16.0,16.0,6.0,6.0,6.0,18.0,18.0,18.0,0.333,0.333,0.333,2.0,2.0,2.0,8.0,8.0,8.0,0.25,0.25,0.25,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,33.166666666666664,33.166666666666664,33.166666666666664,1
2,22024,203924,0022400099,"OCT 27, 2024",POR vs. NOP,W,29,9,17,0.529,2,7,0.286,8,12,0.667,1,4,5,2,2,4,3,3,28,7,1,POR,1610612757,NOP,1610612740,1,0,F,0,1,0,0,1,0,30.0,79,210,10,0,2,0,2,0,0,103.5,0,5,103.5,2,0,114.0,107.0,19.5,2,3,114.0,107.0,-4.333333333333333,-10.0,25.0,25.0,34.0,8.5,8.5,11.0,20.5,20.5,23.0,0.415,0.415,0.478,5.0,5.0,8.0,12.5,12.5,17.0,0.4,0.4,0.471,3.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,36.69166666666667,36.69166666666667,40.21666666666667,1
3,22024,203924,0022400112,"OCT 28, 2024",POR @ SAC,L,29,3,12,0.25,1,3,0.333,0,0,0.0,0,8,8,2,1,1,2,2,7,-19,1,POR,1610612757,SAC,1610612758,0,0,F,0,1,0,0,1,0,30.0,79,210,10,1,2,0,0,0,0,110.7,1,4,110.7,0,2,121.0,124.0,18.5,0,5,121.0,124.0,-8.0,-4.333333333333333,26.0,26.0,26.0,8.666666666666666,8.666666666666666,8.666666666666666,19.333333333333332,19.333333333333332,19.333333333333332,0.448,0.448,0.448,4.0,4.0,4.0,10.666666666666666,10.666666666666666,10.666666666666666,0.375,0.375,0.375,4.666666666666667,4.666666666666667,4.666666666666667,6.0,6.0,6.0,0.778,0.778,0.778,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.33,1.33,1.33,34.0,34.0,34.0,0
4,22024,203924,0022400127,"OCT 30, 2024",POR @ LAC,W,34,3,14,0.214,2,7,0.286,0,0,0.0,2,1,3,1,0,0,2,2,8,-5,1,POR,1610612757,LAC,1610612746,0,0,F,0,1,0,0,1,0,30.0,79,210,10,1,3,0,1,0,0,107.5,1,4,107.5,2,1,111.3,108.0,24.666666666666668,2,3,111.3,108.0,-7.4,-8.0,21.3,21.3,21.3,7.25,7.25,7.25,17.5,17.5,17.5,0.414,0.414,0.414,3.25,3.25,3.25,8.75,8.75,8.75,0.371,0.371,0.371,3.5,3.5,3.5,4.5,4.5,4.5,0.778,0.778,0.778,0.25,0.25,0.25,1.25,1.25,1.25,32.858333333333334,32.858333333333334,32.858333333333334,0
5,22024,203924,0022400140,"NOV 01, 2024",POR vs. OKC,L,28,5,11,0.455,3,7,0.429,4,5,0.8,0,3,3,2,0,1,1,1,17,-22,1,POR,1610612757,OKC,1610612760,1,1,F,0,1,0,0,1,0,30.0,79,210,10,2,3,1,2,0,0,107.2,2,3,107.2,4,0,112.3,94.8,17.75,4,1,112.3,94.8,-8.6,-7.4,18.6,18.6,18.6,6.4,6.4,6.4,16.8,16.8,16.8,0.381,0.381,0.381,3.0,3.0,3.0,8.4,8.4,8.4,0.357,0.357,0.357,2.8,2.8,2.8,3.6,3.6,3.6,0.778,0.778,0.778,0.6,0.6,0.6,1.0,1.0,1.0,33.03,33.03,33.03,0
6,22024,203924,0022400149,"NOV 02, 2024",POR @ PHX,L,39,8,23,0.348,2,9,0.222,2,2,1.0,0,7,7,2,1,1,1,2,20,2,1,POR,1610612757,PHX,1610612756,0,0,F,0,1,0,0,1,0,30.0,79,210,10,2,4,1,1,0,1,108.3,2,3,109.2,4,1,116.0,112.4,21.6,4,1,116.0,112.4,-7.4,-9.833333333333334,18.8,18.3,18.3,6.2,6.166666666666667,6.166666666666667,15.4,15.833333333333334,15.833333333333334,0.403,0.389,0.389,3.2,3.0,3.0,8.2,8.166666666666666,8.166666666666666,0.39,0.367,0.367,3.2,3.0,3.0,4.2,3.8333333333333335,3.8333333333333335,0.762,0.783,0.783,0.6,0.5,0.5,0.8,0.83,0.83,32.053333333333335,32.23888888333333,32.23888888333333,1
7,22024,203924,0022400164,"NOV 04, 2024",POR @ NOP,W,36,5,15,0.333,2,7,0.286,4,4,1.0,1,2,3,4,2,1,0,0,16,18,1,POR,1610612757,NOP,1610612740,0,0,F,0,1,0,0,1,0,30.0,79,210,10,2,5,1,2,0,0,106.7,2,3,108.0,3,4,108.9,115.9,17.428571428571427,1,4,106.8,119.4,-5.2,-8.142857142857142,16.0,18.6,31.0,5.6,6.428571428571429,10.0,15.4,16.857142857142858,20.0,0.364,0.381,0.5,2.0,2.857142857142857,5.0,6.6,8.285714285714286,12.0,0.303,0.345,0.417,2.8,2.857142857142857,6.0,3.8,3.5714285714285716,8.0,0.737,0.8,0.75,0.6,0.42857142857142855,0.5,0.8,0.86,1.5,31.83,33.219047616666664,34.416666666666664,0
8,22024,203924,0022400183,"NOV 07, 2024",POR @ SAS,L,37,6,10,0.6,1,4,0.25,8,11,0.727,0,3,3,1,0,0,2,3,21,-16,1,POR,1610612757,SAS,1610612759,0,0,F,0,1,0,0,1,0,30.0,79,210,10,3,5,2,2,0,0,108.1,2,3,106.6,3,5,104.4,108.5,15.875,2,3,103.2,107.2,-4.6,-4.875,13.6,18.3,18.3,4.8,6.25,6.25,15.0,16.625,16.625,0.32,0.376,0.376,2.0,2.75,2.75,6.6,8.125,8.125,0.303,0.338,0.338,2.0,3.0,3.0,2.2,3.625,3.625,0.909,0.828,0.828,0.6,0.5,0.5,0.8,1.0,1.0,33.25,33.53125,33.53125,1
9,22024,203924,0022400193,"NOV 08, 2024",POR @ MIN,L,27,4,10,0.4,2,4,0.5,2,3,0.667,0,1,1,0,0,2,0,1,12,-25,1,POR,1610612757,MIN,1610612750,0,1,F,0,1,0,0,1,0,30.0,79,210,10,3,6,2,3,0,1,107.8,2,3,108.0,5,3,114.6,110.9,19.5,3,2,117.0,112.2,-8.6,-6.111111111111111,16.4,18.6,18.6,5.4,6.222222222222222,6.222222222222222,14.6,15.88888888888889,15.88888888888889,0.37,0.392,0.392,2.0,2.5555555555555554,2.5555555555555554,6.8,7.666666666666667,7.666666666666667,0.294,0.333,0.333,3.6,3.5555555555555554,3.5555555555555554,4.4,4.444444444444445,4.444444444444445,0.818,0.8,0.8,0.6,0.4444444444444444,0.4444444444444444,0.6,0.89,0.89,34.75,33.90925925,33.90925925,0
