,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1628969,0022400061,"OCT 22, 2024",NYK @ BOS,L,35,7,13,0.538,2,7,0.286,0,1,0.0,0,0,0,2,0,0,1,0,16,-33,1,NYK,1610612752,BOS,1610612738,0,1,G-F,1,0,0,1,1,0,28.0,78,209,6,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-33.0,-33.0,,16.0,,,7.0,,,13.0,,,0.538,,,2.0,,,7.0,,,0.286,,,0.0,,,1.0,,,0.0,,,0.0,,,0.0,,,35.0,,0
1,22024,1628969,0022400081,"OCT 25, 2024",NYK vs. IND,W,33,8,12,0.667,2,3,0.667,3,4,0.75,1,0,1,5,1,0,1,4,21,13,1,NYK,1610612752,IND,1610612754,1,0,G-F,1,0,0,1,1,0,28.0,78,209,6,0,1,0,0,0,0,109.0,0,5,109.0,1,0,115.0,109.0,23.0,1,4,115.0,109.0,-10.0,-33.0,16.0,16.0,16.0,7.0,7.0,7.0,13.0,13.0,13.0,0.538,0.538,0.538,2.0,2.0,2.0,7.0,7.0,7.0,0.286,0.286,0.286,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61666666666667,34.61666666666667,34.61666666666667,1
2,22024,1628969,0022400106,"OCT 28, 2024",NYK vs. CLE,L,40,9,15,0.6,1,4,0.25,0,0,0.0,4,2,6,3,2,1,2,4,19,-14,1,NYK,1610612752,CLE,1610612739,1,0,G-F,1,0,0,1,1,0,28.0,78,209,6,1,1,1,0,0,0,116.0,1,4,116.0,3,0,128.0,107.7,21.333333333333332,3,2,128.0,107.7,-11.333333333333334,-10.0,18.5,18.5,18.5,7.5,7.5,7.5,12.5,12.5,12.5,0.6,0.6,0.6,2.0,2.0,2.0,5.0,5.0,5.0,0.4,0.4,0.4,1.5,1.5,1.5,2.5,2.5,2.5,0.6,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.5,34.05,34.05,34.05,1
3,22024,1628969,0022400122,"OCT 30, 2024",NYK @ MIA,W,40,6,16,0.375,4,11,0.364,1,2,0.5,1,2,3,6,2,2,1,2,17,10,1,NYK,1610612752,MIA,1610612748,0,0,G-F,1,0,0,1,1,0,28.0,78,209,6,1,2,0,1,0,0,112.0,1,4,112.0,2,1,105.7,106.7,17.333333333333332,2,3,105.7,106.7,-6.0,-11.333333333333334,18.7,18.7,18.7,8.0,8.0,8.0,13.333333333333334,13.333333333333334,13.333333333333334,0.6,0.6,0.6,1.6666666666666667,1.6666666666666667,1.6666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,0.357,0.357,0.357,1.0,1.0,1.0,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6,0.6,0.6,1.6666666666666667,1.6666666666666667,1.6666666666666667,1.0,1.0,1.0,36.08888888333333,36.08888888333333,36.08888888333333,0
4,22024,1628969,0022400134,"NOV 01, 2024",NYK @ DET,W,35,6,13,0.462,3,6,0.5,0,0,0.0,0,7,7,3,3,1,0,0,15,31,1,NYK,1610612752,DET,1610612765,0,0,G-F,1,0,0,1,1,0,28.0,78,209,6,2,2,1,1,0,0,113.0,2,3,113.0,1,4,106.2,110.6,21.8,1,4,106.2,110.6,1.4,-6.0,18.3,18.3,18.3,7.5,7.5,7.5,14.0,14.0,14.0,0.536,0.536,0.536,2.25,2.25,2.25,6.25,6.25,6.25,0.36,0.36,0.36,1.0,1.0,1.0,1.75,1.75,1.75,0.571,0.571,0.571,1.5,1.5,1.5,1.25,1.25,1.25,37.03333333333333,37.03333333333333,37.03333333333333,0
5,22024,1628969,0022400161,"NOV 04, 2024",NYK @ HOU,L,40,6,14,0.429,3,8,0.375,0,1,0.0,1,2,3,0,1,0,4,0,15,-21,1,NYK,1610612752,HOU,1610612745,0,0,G-F,1,0,0,1,1,0,28.0,78,209,6,3,2,2,1,0,0,116.0,3,2,116.0,3,3,112.3,109.5,24.833333333333332,3,2,113.8,109.4,3.8,1.4,17.6,17.6,17.6,7.2,7.2,7.2,13.8,13.8,13.8,0.522,0.522,0.522,2.4,2.4,2.4,6.2,6.2,6.2,0.387,0.387,0.387,0.8,0.8,0.8,1.4,1.4,1.4,0.571,0.571,0.571,1.2,1.2,1.2,1.6,1.6,1.6,36.56,36.56,36.56,0
6,22024,1628969,0022400171,"NOV 06, 2024",NYK @ ATL,L,39,4,10,0.4,2,7,0.286,0,0,0.0,0,2,2,5,1,0,2,2,10,-15,1,NYK,1610612752,ATL,1610612737,0,0,G-F,1,0,0,1,1,0,28.0,78,209,6,3,3,2,2,0,0,112.8,3,2,113.6,3,5,115.3,121.9,20.5,1,4,114.6,122.2,-1.8,-2.3333333333333335,17.4,17.2,17.2,7.0,7.0,7.0,14.0,13.833333333333334,13.833333333333334,0.5,0.506,0.506,2.6,2.5,2.5,6.4,6.5,6.5,0.406,0.385,0.385,0.8,0.6666666666666666,0.6666666666666666,1.4,1.3333333333333333,1.3333333333333333,0.571,0.5,0.5,1.4,1.1666666666666667,1.1666666666666667,1.8,1.5,1.5,37.70666666666666,37.19166666666667,37.19166666666667,0
7,22024,1628969,0022400189,"NOV 08, 2024",NYK vs. MIL,W,37,7,18,0.389,3,11,0.273,0,0,0.0,1,2,3,3,1,1,1,1,17,21,1,NYK,1610612752,MIL,1610612749,1,0,G-F,1,0,0,1,1,0,28.0,78,209,6,3,4,1,1,0,0,113.3,2,3,112.2,2,6,113.1,116.0,20.5,1,4,111.4,114.2,5.2,-4.142857142857143,15.2,16.1,16.1,6.2,6.571428571428571,6.571428571428571,13.6,13.285714285714286,13.285714285714286,0.456,0.495,0.495,2.6,2.4285714285714284,2.4285714285714284,7.2,6.571428571428571,6.571428571428571,0.361,0.37,0.37,0.2,0.5714285714285714,0.5714285714285714,0.6,1.1428571428571428,1.1428571428571428,0.333,0.5,0.5,1.2,1.0,1.0,1.8,1.43,1.43,38.736666666666665,37.397619033333335,37.397619033333335,1
8,22024,1628969,0022400203,"NOV 10, 2024",NYK @ IND,L,42,4,11,0.364,0,6,0.0,0,0,0.0,3,4,7,4,0,1,2,4,8,-11,1,NYK,1610612752,IND,1610612754,0,0,G-F,1,0,0,1,1,0,28.0,78,209,6,4,4,2,3,0,0,113.6,3,2,114.6,4,5,114.4,118.6,22.666666666666668,3,2,117.6,119.6,1.0,-1.0,14.8,16.3,21.0,5.8,6.625,8.0,14.2,13.875,12.0,0.408,0.477,0.667,3.0,2.5,2.0,8.6,7.125,3.0,0.349,0.351,0.667,0.2,0.5,3.0,0.6,1.0,4.0,0.333,0.5,0.75,0.6,1.0,1.0,1.6,1.38,1.0,38.01,37.28958333333333,33.483333333333334,0
9,22024,1628969,0022400004,"NOV 12, 2024",NYK @ PHI,W,35,7,13,0.538,0,2,0.0,0,0,0.0,1,3,4,3,2,1,1,1,14,5,1,NYK,1610612752,PHI,1610612755,0,1,G-F,1,0,0,1,1,0,28.0,78,209,6,4,5,2,4,0,0,114.4,2,3,115.6,2,7,107.0,114.6,23.0,1,4,106.8,114.6,-4.2,-2.111111111111111,13.0,15.3,15.3,5.4,6.333333333333333,6.333333333333333,13.2,13.555555555555555,13.555555555555555,0.409,0.467,0.467,2.2,2.2222222222222223,2.2222222222222223,7.6,7.0,7.0,0.289,0.317,0.317,0.0,0.4444444444444444,0.4444444444444444,0.2,0.8888888888888888,0.8888888888888888,0.0,0.5,0.5,1.0,1.2222222222222223,1.2222222222222223,1.2,1.22,1.22,38.343333333333334,37.7611111,37.7611111,0
10,22024,1628969,0022400219,"NOV 13, 2024",NYK vs. CHI,L,43,8,15,0.533,1,4,0.25,3,3,1.0,0,6,6,5,1,0,3,0,20,2,1,NYK,1610612752,CHI,1610612741,1,0,G-F,1,0,0,1,1,0,28.0,78,209,6,5,5,2,1,1,0,114.1,2,3,112.2,4,7,114.6,120.2,17.545454545454547,1,4,116.4,124.2,0.4,-1.4,12.8,15.2,15.2,5.6,6.4,6.4,13.2,13.5,13.5,0.424,0.474,0.474,1.6,2.0,2.0,6.8,6.5,6.5,0.235,0.308,0.308,0.0,0.4,0.4,0.2,0.8,0.8,0.0,0.5,0.5,1.2,1.2,1.2,1.0,1.3,1.3,38.483333333333334,37.52166666666667,37.52166666666667,1
11,22024,1628969,0022400014,"NOV 15, 2024",NYK vs. BKN,W,41,9,17,0.529,4,7,0.571,0,0,0.0,2,3,5,4,1,1,1,0,22,7,1,NYK,1610612752,BKN,1610612751,1,1,G-F,1,0,0,1,1,0,28.0,78,209,6,5,6,2,2,0,0,114.9,2,3,117.4,5,7,111.1,113.9,23.5,2,3,106.2,112.2,4.8,-1.0909090909090908,13.8,15.6,15.6,6.0,6.545454545454546,6.545454545454546,13.4,13.636363636363637,13.636363636363637,0.448,0.48,0.48,1.2,1.9090909090909092,1.9090909090909092,6.0,6.2727272727272725,6.2727272727272725,0.2,0.304,0.304,0.6,0.6363636363636364,0.6363636363636364,0.6,1.0,1.0,1.0,0.636,0.636,1.0,1.0909090909090908,1.0909090909090908,1.0,1.27,1.27,39.00666666666667,38.016666666666666,38.016666666666666,1
12,22024,1628969,0022400240,"NOV 17, 2024",NYK vs. BKN,W,45,9,18,0.5,3,10,0.3,0,0,0.0,2,4,6,1,1,1,1,2,21,16,1,NYK,1610612752,BKN,1610612751,1,1,G-F,1,0,0,1,1,0,28.0,78,209,6,6,6,3,2,0,0,115.7,3,2,119.0,5,8,111.9,114.7,23.384615384615383,1,4,109.4,116.2,3.8,-0.4166666666666667,16.2,16.2,22.0,7.0,6.75,9.0,14.8,13.916666666666666,17.0,0.473,0.485,0.529,1.6,2.0833333333333335,4.0,6.0,6.333333333333333,7.0,0.267,0.329,0.571,0.6,0.5833333333333334,0.0,0.6,0.9166666666666666,0.0,1.0,0.636,0.0,1.4,1.1666666666666667,2.0,1.0,1.25,1.0,39.513333333333335,38.27916666666667,41.166666666666664,1
