,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
10,22024,1629632,0022400212,"NOV 11, 2024",CHI vs. CLE,L,37,5,13,0.385,5,11,0.455,5,5,1.0,0,7,7,6,4,1,5,2,20,4,1,CHI,1610612741,CLE,1610612739,1,1,G,1,0,0,1,0,0,25.0,77,195,5,4,6,1,3,0,0,114.8,1,4,116.2,11,0,122.7,110.2,19.727272727272727,5,0,120.4,113.2,-6.2,-3.5,19.8,19.4,19.4,6.8,6.7,6.7,14.8,15.0,15.0,0.459,0.447,0.447,3.6,3.4,3.4,8.6,9.0,9.0,0.419,0.378,0.378,2.6,2.6,2.6,3.0,3.2,3.2,0.867,0.813,0.813,0.2,0.2,0.2,1.2,1.3,1.3,32.806666666666665,33.235,33.235,1
11,22024,1629632,0022400219,"NOV 13, 2024",CHI @ NYK,W,36,6,16,0.375,2,9,0.222,8,8,1.0,0,1,1,4,1,0,3,4,22,-8,1,CHI,1610612741,NYK,1610612752,0,0,G,1,0,0,1,0,0,25.0,77,195,5,4,7,3,3,0,0,114.6,1,4,116.4,5,5,114.1,110.0,17.2,2,3,112.2,111.0,-7.0,-2.8181818181818183,19.6,19.5,19.5,6.6,6.545454545454546,6.545454545454546,14.8,14.818181818181818,14.818181818181818,0.446,0.442,0.442,3.6,3.5454545454545454,3.5454545454545454,9.0,9.181818181818182,9.181818181818182,0.4,0.386,0.386,2.8,2.8181818181818183,2.8181818181818183,3.0,3.3636363636363638,3.3636363636363638,0.933,0.838,0.838,0.0,0.18181818181818182,0.18181818181818182,2.0,1.55,1.55,33.406666666666666,33.60454545,33.60454545,1
12,22024,1629632,0022400013,"NOV 15, 2024",CHI @ CLE,L,30,8,15,0.533,6,11,0.545,7,7,1.0,0,1,1,3,2,0,4,3,29,-11,1,CHI,1610612741,CLE,1610612739,0,1,G,1,0,0,1,0,0,25.0,77,195,5,5,7,4,3,0,0,115.4,2,3,116.0,13,0,121.8,110.1,18.76923076923077,5,0,121.0,111.6,-4.2,-3.25,18.4,19.7,20.0,5.8,6.5,5.0,14.2,14.916666666666666,13.0,0.408,0.436,0.385,2.8,3.4166666666666665,5.0,9.0,9.166666666666666,11.0,0.311,0.373,0.455,4.0,3.25,5.0,4.2,3.75,5.0,0.952,0.867,1.0,0.0,0.16666666666666666,0.0,1.8,1.5,4.0,33.663333333333334,33.76805555,37.3,1
13,22024,1629632,0022400241,"NOV 17, 2024",CHI vs. HOU,L,25,3,8,0.375,2,4,0.5,0,0,0.0,1,1,2,4,0,1,1,1,8,-17,1,CHI,1610612741,HOU,1610612745,1,0,G,1,0,0,1,0,0,25.0,77,195,5,5,8,1,4,0,0,116.2,2,3,121.4,9,4,112.4,106.0,21.53846153846154,4,1,110.2,104.8,-6.0,-3.8461538461538463,22.6,20.4,20.4,6.8,6.615384615384615,6.615384615384615,14.6,14.923076923076923,14.923076923076923,0.466,0.443,0.443,3.8,3.6153846153846154,3.6153846153846154,9.8,9.307692307692308,9.307692307692308,0.388,0.388,0.388,5.2,3.5384615384615383,3.5384615384615383,5.2,4.0,4.0,1.0,0.885,0.885,0.0,0.15384615384615385,0.15384615384615385,2.0,1.54,1.54,33.92666666666667,33.46794871666667,33.46794871666667,0
14,22024,1629632,0022400244,"NOV 18, 2024",CHI @ DET,W,33,9,14,0.643,5,10,0.5,2,2,1.0,0,4,4,4,0,1,1,3,25,-3,1,CHI,1610612741,DET,1610612765,0,1,G,1,0,0,1,0,0,25.0,77,195,5,5,9,4,4,0,1,115.6,2,3,119.0,7,8,109.6,110.2,20.333333333333332,3,2,113.0,109.6,-7.0,-4.785714285714286,19.4,19.5,19.5,5.6,6.357142857142857,6.357142857142857,13.2,14.428571428571429,14.428571428571429,0.424,0.441,0.441,3.4,3.5,3.5,8.8,8.928571428571429,8.928571428571429,0.386,0.392,0.392,4.8,3.2857142857142856,3.2857142857142856,4.8,3.7142857142857144,3.7142857142857144,1.0,0.885,0.885,0.2,0.21428571428571427,0.21428571428571427,2.0,1.43,1.43,32.11666666666667,32.858333333333334,32.858333333333334,1
15,22024,1629632,0022400253,"NOV 20, 2024",CHI @ MIL,L,32,6,15,0.4,2,8,0.25,0,0,0.0,0,2,2,2,0,0,3,4,14,0,1,CHI,1610612741,MIL,1610612749,0,1,G,1,0,0,1,0,0,25.0,77,195,5,6,9,5,4,0,0,116.0,2,3,118.4,5,9,110.5,112.6,18.857142857142858,3,2,109.6,106.6,-7.8,-4.666666666666667,20.8,19.9,35.0,6.2,6.533333333333333,12.0,13.2,14.4,20.0,0.47,0.454,0.6,4.0,3.6,7.0,9.0,9.0,13.0,0.444,0.4,0.538,4.4,3.2,4.0,4.4,3.6,4.0,1.0,0.889,1.0,0.2,0.2,0.0,1.4,1.33,4.0,32.18333333333333,32.884444433333336,34.36666666666667,0
16,22024,1629632,0022400030,"NOV 22, 2024",CHI vs. ATL,W,37,6,16,0.375,3,12,0.25,5,6,0.833,1,5,6,9,2,0,0,1,20,18,1,CHI,1610612741,ATL,1610612737,1,0,G,1,0,0,1,0,0,25.0,77,195,5,6,10,1,5,0,0,115.4,2,3,117.0,7,9,114.9,119.6,19.1875,3,2,112.4,115.0,-2.6,-4.375,19.6,19.5,18.0,6.4,6.5,6.0,13.6,14.4375,14.0,0.471,0.45,0.429,3.4,3.5,2.0,8.4,8.9375,9.0,0.405,0.392,0.222,3.4,3.0,4.0,3.4,3.375,4.0,1.0,0.889,1.0,0.2,0.1875,0.0,0.6,1.25,3.0,31.093333333333334,32.81979166666667,32.916666666666664,1
17,22024,1629632,0022400266,"NOV 23, 2024",CHI vs. MEM,L,30,4,11,0.364,2,4,0.5,1,2,0.5,2,2,4,5,1,1,1,3,11,-5,1,CHI,1610612741,MEM,1610612763,1,0,G,1,0,0,1,0,0,25.0,77,195,5,7,10,2,5,1,0,116.6,2,3,119.4,9,7,118.9,112.6,21.25,2,3,114.6,114.8,-1.4,-3.0588235294117645,19.2,19.5,20.0,6.4,6.470588235294118,6.0,13.6,14.529411764705882,15.0,0.471,0.445,0.4,3.6,3.4705882352941178,5.0,9.0,9.117647058823529,10.0,0.4,0.381,0.5,2.8,3.1176470588235294,3.0,3.0,3.5294117647058822,3.0,0.933,0.883,1.0,0.4,0.23529411764705882,1.0,0.8,1.29,0.0,31.45,33.0862745,32.0,0
18,22024,1629632,0022400035,"NOV 26, 2024",CHI @ WAS,W,31,7,13,0.538,5,9,0.556,2,2,1.0,0,8,8,2,1,0,0,2,21,15,1,CHI,1610612741,WAS,1610612764,0,0,G,1,0,0,1,0,0,25.0,77,195,5,7,11,5,5,0,0,117.4,2,3,120.4,2,13,108.5,122.9,22.2,0,5,105.2,122.0,5.0,-3.1666666666666665,15.6,19.1,19.1,5.6,6.333333333333333,6.333333333333333,12.8,14.333333333333334,14.333333333333334,0.438,0.442,0.442,2.8,3.388888888888889,3.388888888888889,7.6,8.833333333333334,8.833333333333334,0.368,0.384,0.384,1.6,3.0,3.0,2.0,3.4444444444444446,3.4444444444444446,0.8,0.871,0.871,0.8,0.3333333333333333,0.3333333333333333,0.6,1.28,1.28,31.456666666666667,32.90925925,32.90925925,1
19,22024,1629632,0022400289,"NOV 27, 2024",CHI @ ORL,L,26,3,10,0.3,2,7,0.286,1,1,1.0,0,2,2,2,0,0,5,2,9,-29,1,CHI,1610612741,ORL,1610612753,0,0,G,1,0,0,1,0,0,25.0,77,195,5,8,11,6,5,0,1,117.9,3,2,124.4,12,7,106.4,102.1,19.94736842105263,4,1,105.4,101.0,-0.2,-2.210526315789474,18.2,19.2,21.0,6.4,6.368421052631579,8.0,13.8,14.263157894736842,16.0,0.464,0.446,0.5,3.4,3.473684210526316,4.0,8.6,8.842105263157896,10.0,0.395,0.393,0.4,2.0,2.9473684210526314,1.0,2.4,3.3684210526315788,2.0,0.833,0.875,0.5,0.6,0.3157894736842105,0.0,0.8,1.26,1.0,32.69,32.81403508333333,37.36666666666667,0
