,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
10,22024,1628374,0022400026,"NOV 19, 2024",UTA @ LAL,L,36,9,16,0.563,3,8,0.375,4,4,1.0,2,6,8,1,2,0,0,2,25,-9,1,UTA,1610612762,LAL,1610612747,0,0,F-C,0,1,0,0,1,1,27.0,84,240,7,3,10,2,5,0,0,107.2,2,3,112.0,9,4,116.8,115.8,16.53846153846154,5,0,118.2,109.2,-2.4,-2.8,18.6,17.3,17.3,5.6,5.1,5.1,11.2,11.8,11.8,0.5,0.432,0.432,3.0,2.6,2.6,6.2,5.7,5.7,0.484,0.456,0.456,4.4,4.5,4.5,5.4,5.4,5.4,0.815,0.833,0.833,1.4,1.7,1.7,0.6,0.6,0.6,33.09,30.77166666666667,30.77166666666667,1
11,22024,1628374,0022400262,"NOV 21, 2024",UTA @ SAS,L,33,8,17,0.471,3,10,0.3,8,8,1.0,3,1,4,2,0,2,0,3,27,-19,1,UTA,1610612762,SAS,1610612759,0,0,F-C,0,1,0,0,1,1,27.0,84,240,7,3,11,2,6,0,0,108.0,1,4,113.4,7,8,109.1,109.6,16.133333333333333,3,2,114.6,112.0,-4.4,-3.3636363636363638,19.6,18.0,20.0,6.4,5.454545454545454,5.0,11.4,12.181818181818182,15.0,0.561,0.448,0.333,3.0,2.6363636363636362,3.0,6.4,5.909090909090909,7.0,0.469,0.446,0.429,3.8,4.454545454545454,7.0,4.6,5.2727272727272725,8.0,0.826,0.845,0.875,1.4,1.7272727272727273,2.0,0.6,0.73,2.0,33.123333333333335,31.274242416666667,36.13333333333333,1
12,22024,1628374,0022400264,"NOV 23, 2024",UTA vs. NYK,W,33,11,15,0.733,5,8,0.625,7,8,0.875,0,9,9,2,0,0,0,4,34,30,1,UTA,1610612762,NYK,1610612752,1,0,F-C,0,1,0,0,1,1,27.0,84,240,7,3,12,1,5,0,0,108.7,1,4,114.6,9,6,118.3,111.9,17.333333333333332,4,1,126.6,115.6,-0.6,-4.666666666666667,21.6,18.8,18.8,6.6,5.666666666666667,5.666666666666667,12.2,12.583333333333334,12.583333333333334,0.541,0.45,0.45,3.2,2.6666666666666665,2.6666666666666665,7.4,6.25,6.25,0.432,0.427,0.427,5.2,4.75,4.75,5.8,5.5,5.5,0.897,0.864,0.864,1.8,1.8333333333333333,1.8333333333333333,0.6,0.67,0.67,33.46666666666667,31.43055555,31.43055555,1
13,22024,1628374,0022400038,"NOV 26, 2024",UTA vs. SAS,L,33,5,14,0.357,0,6,0.0,4,4,1.0,3,5,8,2,2,0,3,2,14,-18,1,UTA,1610612762,SAS,1610612759,1,0,F-C,0,1,0,0,1,1,27.0,84,240,7,4,12,2,5,0,0,109.4,1,4,115.8,9,8,109.8,109.2,16.352941176470587,3,2,109.6,109.2,-5.4,-2.0,25.8,19.9,23.5,8.0,6.076923076923077,6.5,13.6,12.76923076923077,16.0,0.588,0.476,0.406,3.8,2.8461538461538463,3.0,8.0,6.384615384615385,8.5,0.475,0.446,0.353,6.0,4.923076923076923,7.5,6.8,5.6923076923076925,8.0,0.882,0.865,0.938,1.6,1.6923076923076923,2.5,0.6,0.62,1.0,35.20333333333333,31.5602564,34.641666666666666,0
14,22024,1628374,0022400304,"NOV 30, 2024",UTA vs. DAL,L,34,7,20,0.35,2,11,0.182,3,5,0.6,1,4,5,1,1,0,1,1,19,-17,1,UTA,1610612762,DAL,1610612742,1,0,F-C,0,1,0,0,1,1,27.0,84,240,7,4,14,2,7,0,0,109.4,1,4,115.0,11,8,117.5,111.3,20.842105263157894,4,1,126.2,113.4,-6.6,-3.142857142857143,23.6,19.5,15.0,7.8,6.0,4.0,14.8,12.857142857142858,11.5,0.527,0.467,0.348,3.0,2.642857142857143,2.5,8.0,6.357142857142857,5.0,0.375,0.416,0.5,5.0,4.857142857142857,4.5,5.6,5.571428571428571,4.5,0.893,0.872,1.0,2.0,1.7857142857142858,2.5,1.0,0.71,0.0,34.94,31.69642856666667,29.666666666666668,0
15,22024,1628374,0022400311,"DEC 01, 2024",UTA vs. LAL,L,38,8,17,0.471,5,11,0.455,1,2,0.5,1,6,7,4,1,0,1,1,22,4,1,UTA,1610612762,LAL,1610612747,1,0,F-C,0,1,0,0,1,1,27.0,84,240,7,4,15,2,8,1,0,108.6,1,4,110.2,11,8,114.4,115.7,16.105263157894736,1,4,106.4,115.0,-4.0,-4.066666666666666,23.8,19.5,25.0,8.0,6.066666666666666,9.0,16.4,13.333333333333334,16.0,0.488,0.455,0.563,2.6,2.6,3.0,8.6,6.666666666666667,8.0,0.302,0.39,0.375,5.2,4.733333333333333,4.0,5.8,5.533333333333333,4.0,0.897,0.855,1.0,1.8,1.7333333333333334,2.0,1.0,0.73,2.0,34.00333333333333,31.848888883333334,36.3,1
16,22024,1628374,0022400055,"DEC 03, 2024",UTA @ OKC,L,31,4,11,0.364,1,6,0.167,4,4,1.0,1,5,6,2,0,0,0,1,13,-21,1,UTA,1610612762,OKC,1610612760,0,1,F-C,0,1,0,0,1,1,27.0,84,240,7,4,16,2,7,0,0,108.4,1,4,107.4,15,5,114.0,104.0,21.15,4,1,112.2,104.2,-4.4,-3.5625,23.2,19.6,19.6,7.8,6.1875,6.1875,16.6,13.5625,13.5625,0.47,0.456,0.456,3.0,2.75,2.75,9.2,6.9375,6.9375,0.326,0.396,0.396,4.6,4.5,4.5,5.4,5.3125,5.3125,0.852,0.847,0.847,1.6,1.6875,1.6875,0.8,0.75,0.75,34.25333333333333,32.20520833333333,32.20520833333333,0
17,22024,1628374,0022400357,"DEC 08, 2024",UTA @ SAC,L,25,2,9,0.222,0,4,0.0,4,4,1.0,0,2,2,4,0,0,4,2,8,-25,1,UTA,1610612762,SAC,1610612758,0,0,F-C,0,1,0,0,1,1,27.0,84,240,7,5,17,3,8,0,0,109.7,1,4,109.6,11,13,115.4,113.9,20.375,2,3,120.2,116.2,-15.4,-4.588235294117647,20.4,19.2,16.0,7.0,6.0588235294117645,4.5,15.4,13.411764705882353,6.5,0.455,0.452,0.692,2.6,2.6470588235294117,2.5,8.4,6.882352941176471,4.5,0.31,0.385,0.556,3.8,4.470588235294118,4.5,4.6,5.235294117647059,5.0,0.826,0.854,0.9,1.2,1.6470588235294117,1.0,0.8,0.71,0.0,33.88,32.150980383333334,26.116666666666667,0
18,22024,1628374,0022401214,"DEC 13, 2024",UTA vs. PHX,L,34,5,9,0.556,4,7,0.571,5,5,1.0,2,4,6,2,0,0,1,4,19,-13,1,UTA,1610612762,PHX,1610612756,1,0,F-C,0,1,0,0,1,1,27.0,84,240,7,5,18,2,9,0,0,109.2,1,4,108.4,12,11,113.0,113.9,18.391304347826086,2,3,112.4,112.0,-14.4,-5.722222222222222,15.2,18.6,17.0,5.2,5.833333333333333,7.0,14.2,13.166666666666666,13.0,0.366,0.443,0.538,1.6,2.5,2.0,7.6,6.722222222222222,5.0,0.211,0.372,0.4,3.2,4.444444444444445,1.0,3.8,5.166666666666667,2.0,0.842,0.86,0.5,1.2,1.5555555555555556,1.0,0.8,0.67,0.0,32.343333333333334,31.777777766666667,31.433333333333334,1
19,22024,1628374,0022401226,"DEC 16, 2024",UTA @ LAC,L,25,5,9,0.556,3,6,0.5,4,4,1.0,3,2,5,1,2,0,3,0,17,-25,1,UTA,1610612762,LAC,1610612746,0,0,F-C,0,1,0,0,1,1,27.0,84,240,7,5,19,3,9,0,0,109.9,1,4,114.8,14,12,108.3,107.8,19.0,2,3,107.4,114.4,-16.0,-6.105263157894737,16.2,18.6,18.0,5.2,5.7894736842105265,6.0,13.2,12.947368421052632,12.0,0.394,0.447,0.5,2.4,2.5789473684210527,4.0,7.8,6.7368421052631575,8.0,0.308,0.383,0.5,3.4,4.473684210526316,2.0,4.0,5.157894736842105,4.0,0.85,0.867,0.5,1.0,1.5789473684210527,2.0,0.4,0.63,1.0,32.35666666666667,31.870175433333333,38.666666666666664,0
