,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1629028,0022400072,"OCT 23, 2024",POR vs. GSW,L,31,5,12,0.417,0,2,0.0,0,0,0.0,2,9,11,2,2,0,1,2,10,-19,1,POR,1610612757,GSW,1610612744,1,0,C,0,0,1,0,0,1,26.0,84,252,6,0,0,0,0,0,0,0.0,0,5,0.0,0,0,0.0,0.0,0.0,0,5,0.0,0.0,-19.0,-19.0,,10.0,,,5.0,,,12.0,,,0.417,,,0.0,,,2.0,,,0.0,,,0.0,,,0.0,,,0.0,,,2.0,,,2.0,,,31.0,,0
1,22024,1629028,0022400086,"OCT 25, 2024",POR vs. NOP,L,33,5,14,0.357,0,0,0.0,0,1,0.0,2,13,15,2,0,2,1,4,10,-2,1,POR,1610612757,NOP,1610612740,1,0,C,0,0,1,0,0,1,26.0,84,252,6,0,1,0,1,0,0,104.0,0,5,104.0,1,0,123.0,111.0,17.0,1,4,123.0,111.0,-10.5,-19.0,10.0,10.0,10.0,5.0,5.0,5.0,12.0,12.0,12.0,0.417,0.417,0.417,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,30.95,30.95,30.95,0
2,22024,1629028,0022400099,"OCT 27, 2024",POR vs. NOP,W,31,7,9,0.778,1,1,1.0,2,2,1.0,6,6,12,0,0,1,2,2,17,15,1,POR,1610612757,NOP,1610612740,1,0,C,0,0,1,0,0,1,26.0,84,252,6,0,2,0,2,0,0,103.5,0,5,103.5,2,0,114.0,107.0,19.5,2,3,114.0,107.0,-2.0,-10.5,10.0,10.0,10.0,5.0,5.0,5.0,13.0,13.0,14.0,0.385,0.385,0.357,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,31.941666666666666,31.941666666666666,32.93333333333333,1
3,22024,1629028,0022400112,"OCT 28, 2024",POR @ SAC,L,34,10,17,0.588,0,0,0.0,0,0,0.0,3,8,11,1,0,0,1,2,20,-11,1,POR,1610612757,SAC,1610612758,0,0,C,0,0,1,0,0,1,26.0,84,252,6,1,2,0,0,0,0,110.7,1,4,110.7,0,2,121.0,124.0,18.5,0,5,121.0,124.0,-4.25,-2.0,12.3,12.3,12.3,5.666666666666667,5.666666666666667,5.666666666666667,11.666666666666666,11.666666666666666,11.666666666666666,0.486,0.486,0.486,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.333,0.333,0.333,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.667,0.667,0.667,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.67,0.67,0.67,31.594444433333333,31.594444433333333,31.594444433333333,1
4,22024,1629028,0022400127,"OCT 30, 2024",POR @ LAC,W,34,7,15,0.467,1,3,0.333,0,0,0.0,3,9,12,1,1,1,1,2,15,-7,1,POR,1610612757,LAC,1610612746,0,0,C,0,0,1,0,0,1,26.0,84,252,6,1,3,0,1,0,0,107.5,1,4,107.5,2,1,111.3,108.0,24.666666666666668,2,3,111.3,108.0,-4.8,-4.25,14.3,14.3,14.3,6.75,6.75,6.75,13.0,13.0,13.0,0.519,0.519,0.519,0.25,0.25,0.25,0.75,0.75,0.75,0.333,0.333,0.333,0.5,0.5,0.5,0.75,0.75,0.75,0.667,0.667,0.667,3.25,3.25,3.25,0.5,0.5,0.5,32.2,32.2,32.2,1
5,22024,1629028,0022400140,"NOV 01, 2024",POR vs. OKC,L,28,7,11,0.636,0,0,0.0,0,0,0.0,3,2,5,2,2,0,2,1,14,-11,1,POR,1610612757,OKC,1610612760,1,1,C,0,0,1,0,0,1,26.0,84,252,6,2,3,1,2,0,0,107.2,2,3,107.2,4,0,112.3,94.8,17.75,4,1,112.3,94.8,-3.2,-4.8,14.4,14.4,14.4,6.8,6.8,6.8,13.4,13.4,13.4,0.507,0.507,0.507,0.4,0.4,0.4,1.2,1.2,1.2,0.333,0.333,0.333,0.4,0.4,0.4,0.6,0.6,0.6,0.667,0.667,0.667,3.2,3.2,3.2,0.6,0.6,0.6,32.47,32.47,32.47,0
6,22024,1629028,0022400149,"NOV 02, 2024",POR @ PHX,L,30,3,13,0.231,1,2,0.5,3,3,1.0,1,12,13,2,0,0,0,2,10,1,1,POR,1610612757,PHX,1610612756,0,0,C,0,0,1,0,0,1,26.0,84,252,6,2,4,1,1,0,1,108.3,2,3,109.2,4,1,116.0,112.4,21.6,4,1,116.0,112.4,-2.6,-5.833333333333333,15.2,14.3,14.3,7.2,6.833333333333333,6.833333333333333,13.2,13.0,13.0,0.545,0.526,0.526,0.4,0.3333333333333333,0.3333333333333333,0.8,1.0,1.0,0.5,0.333,0.333,0.4,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5,0.667,0.667,0.667,3.4,3.1666666666666665,3.1666666666666665,0.6,0.83,0.83,31.893333333333334,31.7361111,31.7361111,0
7,22024,1629028,0022400164,"NOV 04, 2024",POR @ NOP,W,32,9,14,0.643,1,1,1.0,0,2,0.0,5,8,13,0,1,0,1,1,19,9,1,POR,1610612757,NOP,1610612740,0,0,C,0,0,1,0,0,1,26.0,84,252,6,2,5,1,2,0,0,106.7,2,3,108.0,3,4,108.9,115.9,17.428571428571427,1,4,106.8,119.4,-3.8,-4.857142857142857,15.2,13.7,13.5,6.8,6.285714285714286,6.0,13.0,13.0,11.5,0.523,0.484,0.522,0.6,0.42857142857142855,0.5,1.2,1.1428571428571428,0.5,0.5,0.375,1.0,1.0,0.7142857142857143,1.0,1.0,0.8571428571428571,1.5,1.0,0.833,0.667,3.2,2.857142857142857,4.0,0.6,0.71,0.0,31.393333333333334,31.55,31.916666666666668,1
8,22024,1629028,0022400183,"NOV 07, 2024",POR @ SAS,L,31,10,15,0.667,1,2,0.5,0,0,0.0,2,8,10,0,2,1,2,2,21,-4,1,POR,1610612757,SAS,1610612759,0,0,C,0,0,1,0,0,1,26.0,84,252,6,3,5,2,2,0,0,108.1,2,3,106.6,3,5,104.4,108.5,15.875,2,3,103.2,107.2,-2.4,-3.125,15.6,14.4,14.4,7.2,6.625,6.625,14.0,13.125,13.125,0.514,0.505,0.505,0.6,0.5,0.5,1.2,1.125,1.125,0.5,0.444,0.444,0.6,0.625,0.625,1.0,1.0,1.0,0.6,0.625,0.625,3.0,3.125,3.125,0.8,0.75,0.75,31.583333333333332,31.5875,31.5875,1
9,22024,1629028,0022400193,"NOV 08, 2024",POR @ MIN,L,18,2,6,0.333,0,1,0.0,0,0,0.0,2,4,6,0,1,0,1,1,4,-8,1,POR,1610612757,MIN,1610612750,0,1,C,0,0,1,0,0,1,26.0,84,252,6,3,6,2,3,0,1,107.8,2,3,108.0,5,3,114.6,110.9,19.5,3,2,117.0,112.2,-2.6,-3.2222222222222223,15.8,15.1,15.1,7.2,7.0,7.0,13.6,13.333333333333334,13.333333333333334,0.529,0.525,0.525,0.8,0.5555555555555556,0.5555555555555556,1.6,1.2222222222222223,1.2222222222222223,0.5,0.455,0.455,0.6,0.5555555555555556,0.5555555555555556,1.0,0.8888888888888888,0.8888888888888888,0.6,0.625,0.625,2.8,3.0,3.0,1.2,0.89,0.89,30.936666666666667,31.498148133333334,31.498148133333334,0
