,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE,TEAM_ABBREVIATION,TEAM_ID,OPP_TEAM,OPP_TEAM_ID,HOME_AWAY,VS_DIVISION,POSITION,Primary_Guard,Primary_Forward,Primary_Center,Is_Guard,Is_Forward,Is_Center,AGE,HEIGHT,WEIGHT,YOE,TEAM_W,TEAM_L,TEAM_W_HOME/AWAY,TEAM_L_HOME/AWAY,B2B_HOME,B2B_AWAY,PPG,L5_W,L5_L,L5_PPG,OPP_TEAM_W,OPP_TEAM_L,OPP_PPG,OPP_PPG_ALLOWED,OPP_PF,OPP_L5_W,OPP_L5_L,OPP_L5_PPG,OPP_L5_PPG_ALLOWED,MA_PLUS_MINUS,AVG_PLUS_MINUS,MA_PTS,AVG_PTS,VS_PTS,MA_FGM,AVG_FGM,VS_FGM,MA_FGA,AVG_FGA,VS_FGA,MA_FG_PCT,AVG_FG_PCT,VS_FG_PCT,MA_FG3M,AVG_FG3M,VS_FG3M,MA_FG3A,AVG_FG3A,VS_FG3A,MA_FG3_PCT,AVG_FG3_PCT,VS_FG3_PCT,MA_FTM,AVG_FTM,VS_FTM,MA_FTA,AVG_FTA,VS_FTA,MA_FT_PCT,AVG_FT_PCT,VS_FT_PCT,MA_OREB,AVG_OREB,VS_OREB,MA_STL,AVG_STL,VS_STL,MA_MIN,AVG_MIN,VS_MIN,target
0,22024,1628370,0022400076,"OCT 24, 2024",SAC vs. MIN,L,26,6,9,0.667,1,2,0.5,4,5,0.8,0,1,1,4,0,0,0,1,17,-7,1,SAC,1610612758,MIN,1610612750,1,0,G,1,0,0,1,0,0,27.0,75,200,7,0,0,0,0,0,0,0.0,0,5,0.0,0,1,103.0,110.0,22.0,0,5,103.0,110.0,-7.0,-7.0,,17.0,,,6.0,,,9.0,,,0.667,,,1.0,,,2.0,,,0.5,,,4.0,,,5.0,,,0.8,,,0.0,,,0.0,,,26.0,,0
1,22024,1628370,0022400096,"OCT 26, 2024",SAC @ LAL,L,28,6,14,0.429,2,7,0.286,0,0,0.0,0,3,3,5,1,0,0,3,14,20,1,SAC,1610612758,LAL,1610612747,0,1,G,1,0,0,1,0,0,27.0,75,200,7,0,1,0,0,0,0,115.0,0,5,115.0,2,0,116.5,109.5,20.0,2,3,116.5,109.5,6.5,-7.0,17.0,17.0,17.0,6.0,6.0,6.0,9.0,9.0,9.0,0.667,0.667,0.667,1.0,1.0,1.0,2.0,2.0,2.0,0.5,0.5,0.5,4.0,4.0,4.0,5.0,5.0,5.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,26.4,0
2,22024,1628370,0022400112,"OCT 28, 2024",SAC vs. POR,W,19,3,6,0.5,3,5,0.6,3,3,1.0,0,4,4,0,1,1,1,2,12,-2,1,SAC,1610612758,POR,1610612757,1,0,G,1,0,0,1,0,0,27.0,75,200,7,0,2,0,1,0,0,121.0,0,5,121.0,1,2,110.7,116.0,21.666666666666668,1,4,110.7,116.0,3.6666666666666665,6.5,15.5,15.5,15.5,6.0,6.0,6.0,11.5,11.5,11.5,0.522,0.522,0.522,1.5,1.5,1.5,4.5,4.5,4.5,0.333,0.333,0.333,2.0,2.0,2.0,2.5,2.5,2.5,0.8,0.8,0.8,0.0,0.0,0.0,0.5,0.5,0.5,27.116666666666667,27.116666666666667,27.116666666666667,0
3,22024,1628370,0022400115,"OCT 29, 2024",SAC @ UTA,W,26,2,11,0.182,2,8,0.25,1,2,0.5,0,4,4,3,0,1,1,1,7,8,1,SAC,1610612758,UTA,1610612762,0,0,G,1,0,0,1,0,0,27.0,75,200,7,1,2,0,1,0,1,117.7,1,4,117.7,0,3,104.0,121.0,17.333333333333332,0,5,104.0,121.0,4.75,3.6666666666666665,14.3,14.3,14.3,5.0,5.0,5.0,9.666666666666666,9.666666666666666,9.666666666666666,0.517,0.517,0.517,2.0,2.0,2.0,4.666666666666667,4.666666666666667,4.666666666666667,0.429,0.429,0.429,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.6666666666666665,2.6666666666666665,2.6666666666666665,0.875,0.875,0.875,0.0,0.0,0.0,0.67,0.67,0.67,24.25,24.25,24.25,0
4,22024,1628370,0022400135,"NOV 01, 2024",SAC @ ATL,W,29,3,9,0.333,0,3,0.0,3,4,0.75,0,4,4,6,0,0,1,0,9,4,1,SAC,1610612758,ATL,1610612737,0,0,G,1,0,0,1,0,0,27.0,75,200,7,2,2,1,1,0,0,116.5,2,3,116.5,2,3,117.6,123.6,22.4,2,3,117.6,123.6,4.6,4.75,12.5,12.5,12.5,4.25,4.25,4.25,10.0,10.0,10.0,0.425,0.425,0.425,2.0,2.0,2.0,5.5,5.5,5.5,0.364,0.364,0.364,2.0,2.0,2.0,2.5,2.5,2.5,0.8,0.8,0.8,0.0,0.0,0.0,0.5,0.5,0.5,24.695833333333333,24.695833333333333,24.695833333333333,0
5,22024,1628370,0022400143,"NOV 02, 2024",SAC @ TOR,L,38,9,16,0.563,3,7,0.429,0,0,0.0,0,4,4,4,2,0,1,3,21,3,1,SAC,1610612758,TOR,1610612761,0,0,G,1,0,0,1,0,0,27.0,75,200,7,3,2,2,1,0,1,117.8,3,2,117.8,1,5,117.5,125.2,26.833333333333332,1,4,119.8,123.0,6.6,4.6,11.8,11.8,11.8,4.0,4.0,4.0,9.8,9.8,9.8,0.408,0.408,0.408,1.6,1.6,1.6,5.0,5.0,5.0,0.32,0.32,0.32,2.2,2.2,2.2,2.8,2.8,2.8,0.786,0.786,0.786,0.0,0.0,0.0,0.4,0.4,0.4,25.533333333333335,25.533333333333335,25.533333333333335,1
6,22024,1628370,0022400159,"NOV 04, 2024",SAC @ MIA,W,24,6,11,0.545,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,4,12,-4,1,SAC,1610612758,MIA,1610612748,0,0,G,1,0,0,1,0,0,27.0,75,200,7,3,3,2,2,0,0,119.5,3,2,120.4,3,2,108.4,106.8,17.4,3,2,108.4,106.8,1.8,4.333333333333333,12.6,13.3,13.3,4.6,4.833333333333333,4.833333333333333,11.2,10.833333333333334,10.833333333333334,0.411,0.446,0.446,2.0,1.8333333333333333,1.8333333333333333,6.0,5.333333333333333,5.333333333333333,0.333,0.344,0.344,1.4,1.8333333333333333,1.8333333333333333,1.8,2.3333333333333335,2.3333333333333335,0.778,0.786,0.786,0.0,0.0,0.0,0.8,0.67,0.67,27.923333333333332,27.669444433333332,27.669444433333332,0
7,22024,1628370,0022400180,"NOV 06, 2024",SAC vs. TOR,W,21,4,12,0.333,1,4,0.25,4,5,0.8,0,5,5,1,2,0,1,1,13,5,1,SAC,1610612758,TOR,1610612761,1,0,G,1,0,0,1,0,0,27.0,75,200,7,4,3,1,1,0,0,118.3,4,1,117.2,2,6,119.4,125.0,26.625,1,4,126.6,129.0,3.2,3.142857142857143,12.2,13.1,21.0,4.6,5.0,9.0,10.6,10.857142857142858,16.0,0.434,0.461,0.563,1.6,1.5714285714285714,3.0,5.2,5.0,7.0,0.308,0.314,0.429,1.4,1.5714285714285714,0.0,1.8,2.0,0.0,0.778,0.786,0.0,0.0,0.0,0.0,0.6,0.57,2.0,27.223333333333333,27.192857133333334,38.35,0
8,22024,1628370,0022400196,"NOV 08, 2024",SAC vs. LAC,L,31,6,13,0.462,0,3,0.0,5,5,1.0,0,1,1,3,2,2,1,2,17,1,1,SAC,1610612758,LAC,1610612746,1,1,G,1,0,0,1,0,0,27.0,75,200,7,5,3,2,1,0,0,118.8,4,1,119.4,4,4,109.1,107.8,21.125,2,3,107.8,107.6,1.8,3.375,12.4,13.1,13.1,4.8,4.875,4.875,11.8,11.0,11.0,0.407,0.443,0.443,1.2,1.5,1.5,5.0,4.875,4.875,0.24,0.308,0.308,1.6,1.875,1.875,2.2,2.375,2.375,0.727,0.789,0.789,0.0,0.0,0.0,0.8,0.75,0.75,27.763333333333332,26.445833333333333,26.445833333333333,1
9,22024,1628370,0022400209,"NOV 10, 2024",SAC @ PHX,W,8,1,3,0.333,0,1,0.0,2,2,1.0,0,3,3,2,1,0,1,1,4,4,1,SAC,1610612758,PHX,1610612756,0,1,G,1,0,0,1,0,0,27.0,75,200,7,5,4,3,2,0,0,116.4,3,2,116.4,8,1,114.4,111.1,18.444444444444443,5,0,115.0,111.4,1.8,3.111111111111111,14.4,13.6,13.6,5.6,5.0,5.0,12.2,11.222222222222221,11.222222222222221,0.459,0.446,0.446,0.8,1.3333333333333333,1.3333333333333333,4.0,4.666666666666667,4.666666666666667,0.2,0.286,0.286,2.4,2.2222222222222223,2.2222222222222223,2.8,2.6666666666666665,2.6666666666666665,0.857,0.833,0.833,0.0,0.0,0.0,1.2,0.89,0.89,28.79,26.970370366666668,26.970370366666668,0
10,22024,1628370,0022400285,"NOV 25, 2024",SAC vs. OKC,L,26,4,12,0.333,2,7,0.286,4,6,0.667,0,1,1,3,1,1,1,5,14,-19,1,SAC,1610612758,OKC,1610612760,1,0,G,1,0,0,1,0,0,27.0,75,200,7,8,9,4,5,0,0,114.4,1,4,109.2,12,4,114.3,103.6,21.3125,3,2,107.4,100.2,-2.6,3.2,13.4,12.6,12.6,5.2,4.6,4.6,11.0,10.4,10.4,0.473,0.442,0.442,0.8,1.2,1.2,3.6,4.3,4.3,0.222,0.279,0.279,2.2,2.2,2.2,2.4,2.6,2.6,0.917,0.846,0.846,0.0,0.0,0.0,1.4,0.9,0.9,24.513333333333332,25.023333333333333,25.023333333333333,1
11,22024,1628370,0022400294,"NOV 27, 2024",SAC @ MIN,W,35,11,16,0.688,3,5,0.6,2,3,0.667,1,7,8,9,1,0,2,4,27,14,1,SAC,1610612758,MIN,1610612750,0,0,G,1,0,0,1,0,0,27.0,75,200,7,8,10,4,4,0,0,114.1,1,4,105.8,8,9,112.6,111.1,19.41176470588235,2,3,114.2,115.4,1.0,1.1818181818181819,12.0,12.7,17.0,4.2,4.545454545454546,6.0,10.2,10.545454545454545,9.0,0.412,0.431,0.667,0.6,1.2727272727272727,1.0,3.6,4.545454545454546,2.0,0.167,0.28,0.5,3.0,2.3636363636363638,4.0,3.6,2.909090909090909,5.0,0.833,0.813,0.8,0.0,0.0,0.0,1.2,0.91,0.0,22.043333333333333,25.1121212,26.4,1
12,22024,1628370,0022400049,"NOV 29, 2024",SAC @ POR,L,36,10,21,0.476,8,15,0.533,1,1,1.0,0,3,3,9,0,2,5,1,29,-3,1,SAC,1610612758,POR,1610612757,0,0,G,1,0,0,1,0,0,27.0,75,200,7,9,10,5,4,0,0,114.1,1,4,104.6,7,12,105.6,114.0,19.68421052631579,1,4,100.6,113.4,-0.6,2.25,15.0,13.9,12.0,5.2,5.083333333333333,3.0,11.2,11.0,6.0,0.464,0.462,0.5,1.2,1.4166666666666667,3.0,4.0,4.583333333333333,5.0,0.3,0.309,0.6,3.4,2.3333333333333335,3.0,4.2,2.9166666666666665,3.0,0.81,0.8,1.0,0.2,0.08333333333333333,0.0,1.4,0.92,1.0,24.11,25.908333333333335,18.516666666666666,1
13,22024,1628370,0022400313,"DEC 01, 2024",SAC vs. SAS,L,37,7,14,0.5,5,10,0.5,0,0,0.0,0,7,7,6,1,1,2,3,19,0,1,SAC,1610612758,SAS,1610612759,1,0,G,1,0,0,1,0,0,27.0,75,200,7,9,11,4,6,0,0,113.7,1,4,104.2,10,9,110.3,110.0,16.210526315789473,4,1,113.8,110.0,-0.8,1.8461538461538463,18.2,15.1,15.1,6.4,5.461538461538462,5.461538461538462,13.0,11.76923076923077,11.76923076923077,0.492,0.464,0.464,2.6,1.9230769230769231,1.9230769230769231,6.2,5.384615384615385,5.384615384615385,0.419,0.357,0.357,2.8,2.230769230769231,2.230769230769231,3.4,2.769230769230769,2.769230769230769,0.824,0.806,0.806,0.2,0.07692307692307693,0.07692307692307693,1.0,0.85,0.85,27.09,26.693589733333333,26.693589733333333,1
14,22024,1628370,0022400059,"DEC 03, 2024",SAC vs. HOU,W,35,5,10,0.5,4,8,0.5,3,3,1.0,0,2,2,12,1,0,0,3,17,21,1,SAC,1610612758,HOU,1610612745,1,0,G,1,0,0,1,0,0,27.0,75,200,7,9,12,4,7,0,0,114.2,1,4,111.6,15,6,114.6,106.3,20.61904761904762,4,1,114.4,106.8,2.6,1.7142857142857142,18.6,15.4,15.4,6.6,5.571428571428571,5.571428571428571,13.2,11.928571428571429,11.928571428571429,0.5,0.467,0.467,3.6,2.142857142857143,2.142857142857143,7.6,5.714285714285714,5.714285714285714,0.474,0.375,0.375,1.8,2.0714285714285716,2.0714285714285716,2.4,2.5714285714285716,2.5714285714285716,0.75,0.806,0.806,0.2,0.07142857142857142,0.07142857142857142,0.8,0.86,0.86,28.21,27.413095233333333,27.413095233333333,1
15,22024,1628370,0022400329,"DEC 05, 2024",SAC @ MEM,L,32,7,16,0.438,4,9,0.444,5,5,1.0,0,1,1,5,0,0,0,4,23,-2,1,SAC,1610612758,MEM,1610612763,0,0,G,1,0,0,1,0,0,27.0,75,200,7,10,12,5,5,0,0,114.5,2,3,115.0,14,8,121.4,113.3,21.454545454545453,4,1,125.2,112.0,6.0,3.0,21.2,15.5,15.5,7.4,5.533333333333333,5.533333333333333,14.6,11.8,11.8,0.507,0.469,0.469,4.4,2.2666666666666666,2.2666666666666666,9.0,5.866666666666666,5.866666666666666,0.489,0.386,0.386,2.0,2.1333333333333333,2.1333333333333333,2.6,2.6,2.6,0.769,0.821,0.821,0.2,0.06666666666666667,0.06666666666666667,0.8,0.87,0.87,33.67666666666667,27.907777766666666,27.907777766666666,1
